# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"5.151101"
"10.0";"5.231362"
"20.0";"5.164453"
"30.0";"5.040027"
"40.0";"5.192738"
"50.0";"5.232577"
"60.0";"5.216342"
"70.0";"5.047921"
"80.0";"5.170247"
"90.0";"5.333005"
"100.0";"5.347588"
"110.0";"5.362541"
"120.0";"5.548759"
"130.0";"5.447471"
"140.0";"5.571153"
"150.0";"5.521318"
"160.0";"5.428509"
"170.0";"5.356857"
"180.0";"5.385152"
"190.0";"5.191057"
"200.0";"5.123001"
"210.0";"5.140342"
"220.0";"4.926625"
"230.0";"4.979383"
"240.0";"4.995887"
"250.0";"4.861473"
"260.0";"4.873591"
"270.0";"4.715899"
"280.0";"4.598624"
"290.0";"4.668044"
"300.0";"4.791942"
"310.0";"4.802813"
"320.0";"4.954459"
"330.0";"4.928693"
"340.0";"5.01368"
"350.0";"5.108757"
"360.0";"5.190043"
"370.0";"5.145214"
"380.0";"5.132049"
"390.0";"4.893694"
"400.0";"4.768789"
"410.0";"4.818207"
"420.0";"4.804148"
"430.0";"4.791785"
"440.0";"4.64304"
"450.0";"4.710681"
"460.0";"4.482041"
"470.0";"4.332095"
"480.0";"4.30648"
"490.0";"4.432532"
"500.0";"4.534711"
"510.0";"4.314717"
"520.0";"4.084309"
"530.0";"4.153258"
"540.0";"4.273727"
"550.0";"4.138828"
"560.0";"4.189457"
"570.0";"4.384278"
"580.0";"4.25175"
"590.0";"4.10847"
"600.0";"3.954646"
"610.0";"4.038683"
"620.0";"4.112867"
"630.0";"4.162704"
"640.0";"4.00045"
"650.0";"3.955748"
"660.0";"3.852287"
"670.0";"3.695791"
"680.0";"3.634457"
"690.0";"3.66537"
"700.0";"3.729769"
"710.0";"3.730073"
"720.0";"3.924413"
"730.0";"4.03204"
"740.0";"3.958019"
"750.0";"4.132387"
"760.0";"4.005777"
"770.0";"4.119504"
"780.0";"4.223812"
"790.0";"4.074538"
"800.0";"4.059355"
"810.0";"4.114494"
"820.0";"4.053823"
"830.0";"4.393733"
"840.0";"4.606661"
"850.0";"4.558263"
"860.0";"4.536406"
"870.0";"4.485549"
