# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"3.387644"
"10.0";"3.472797"
"20.0";"3.477967"
"30.0";"3.398046"
"40.0";"3.201923"
"50.0";"3.237354"
"60.0";"3.13022"
"70.0";"3.037169"
"80.0";"2.928817"
"90.0";"2.737975"
"100.0";"2.706743"
"110.0";"2.782253"
"120.0";"2.599189"
"130.0";"2.185927"
"140.0";"2.240387"
"150.0";"2.709148"
"160.0";"2.693878"
"170.0";"2.976003"
"180.0";"2.795624"
"190.0";"2.715524"
"200.0";"2.400842"
"210.0";"2.399858"
"220.0";"2.404683"
"230.0";"2.685671"
"240.0";"2.548449"
"250.0";"2.569579"
"260.0";"2.831029"
"270.0";"2.72601"
"280.0";"2.829858"
"290.0";"2.654347"
"300.0";"2.595879"
"310.0";"2.404968"
"320.0";"2.331756"
"330.0";"2.399652"
"340.0";"2.422556"
"350.0";"2.567166"
"360.0";"2.397807"
"370.0";"2.267412"
"380.0";"2.413854"
"390.0";"2.499813"
"400.0";"2.209472"
"410.0";"2.28837"
"420.0";"2.43082"
"430.0";"2.339492"
"440.0";"2.251736"
"450.0";"2.171521"
"460.0";"2.110414"
"470.0";"2.248622"
"480.0";"2.166455"
"490.0";"2.045667"
"500.0";"2.103447"
"510.0";"2.235502"
"520.0";"2.162589"
"530.0";"2.118669"
"540.0";"2.065917"
"550.0";"2.15158"
"560.0";"2.177796"
"570.0";"2.433604"
"580.0";"2.448116"
"590.0";"2.215324"
"600.0";"2.113972"
"610.0";"2.106599"
"620.0";"2.049342"
"630.0";"2.009012"
"640.0";"2.025125"
"650.0";"2.088442"
"660.0";"2.154414"
"670.0";"2.171998"
"680.0";"2.394406"
"690.0";"2.114451"
"700.0";"2.122363"
"710.0";"2.050467"
"720.0";"2.094734"
"730.0";"2.014754"
"740.0";"1.848898"
"750.0";"2.106142"
"760.0";"1.861245"
"770.0";"1.919862"
"780.0";"2.026664"
"790.0";"2.008149"
"800.0";"1.885648"
"810.0";"1.911294"
"820.0";"1.930384"
"830.0";"2.138127"
"840.0";"2.227288"
"850.0";"2.153334"
"860.0";"1.844597"
"870.0";"1.810044"
"880.0";"1.829047"
"890.0";"1.727614"
"900.0";"1.739762"
"910.0";"1.821361"
"920.0";"1.772546"
"930.0";"1.757469"
"940.0";"1.762014"
"950.0";"1.889717"
"960.0";"1.814283"
"970.0";"1.806503"
"980.0";"1.825112"
"990.0";"1.766548"
"1000.0";"1.876686"
"1010.0";"1.916394"
"1020.0";"1.885997"
"1030.0";"1.994842"
"1040.0";"1.88345"
"1050.0";"1.950292"
"1060.0";"1.918313"
"1070.0";"1.86726"
"1080.0";"1.920391"
"1090.0";"1.8791"
"1100.0";"1.943924"
"1110.0";"2.070422"
"1120.0";"1.939125"
"1130.0";"1.874613"
"1140.0";"1.957677"
"1150.0";"1.83975"
"1160.0";"1.945578"
"1170.0";"2.001656"
"1180.0";"1.979912"
"1190.0";"1.982176"
"1200.0";"1.940704"
"1210.0";"1.926099"
"1220.0";"2.012155"
"1230.0";"1.892657"
"1240.0";"1.899299"
"1250.0";"1.858445"
"1260.0";"1.903582"
"1270.0";"1.958493"
"1280.0";"1.862813"
"1290.0";"1.753497"
"1300.0";"1.879524"
"1310.0";"1.827696"
"1320.0";"1.960169"
"1330.0";"1.765796"
"1340.0";"1.800719"
"1350.0";"1.87872"
"1360.0";"2.074484"
"1370.0";"1.884854"
"1380.0";"1.960405"
"1390.0";"2.092724"
"1400.0";"1.981924"
"1410.0";"2.053307"
"1420.0";"1.871715"
"1430.0";"1.855628"
"1440.0";"1.872571"
"1450.0";"1.941137"
"1460.0";"1.748971"
"1470.0";"1.786091"
"1480.0";"1.646487"
"1490.0";"1.643082"
"1500.0";"1.747557"
"1510.0";"1.774796"
"1520.0";"1.783126"
"1530.0";"1.655957"
"1540.0";"1.685597"
"1550.0";"1.702734"
"1560.0";"1.642361"
"1570.0";"1.647676"
"1580.0";"1.709424"
"1590.0";"1.682799"
"1600.0";"1.704541"
"1610.0";"1.58631"
"1620.0";"1.629564"
"1630.0";"1.593741"
"1640.0";"1.612744"
"1650.0";"1.556088"
"1660.0";"1.581364"
"1670.0";"1.661458"
"1680.0";"1.604525"
"1690.0";"1.648319"
"1700.0";"1.607173"
"1710.0";"1.623771"
"1720.0";"1.587358"
"1730.0";"1.639472"
"1740.0";"1.532522"
"1750.0";"1.574309"
"1760.0";"1.625762"
"1770.0";"1.58755"
"1780.0";"1.582781"
"1790.0";"1.598011"
"1800.0";"1.586549"
"1810.0";"1.574677"
"1820.0";"1.635196"
"1830.0";"1.590757"
"1840.0";"1.546948"
"1850.0";"1.636471"
"1860.0";"1.563475"
"1870.0";"1.610064"
"1880.0";"1.55947"
"1890.0";"1.593163"
"1900.0";"1.532772"
"1910.0";"1.543329"
"1920.0";"1.548832"
"1930.0";"1.658488"
"1940.0";"1.514908"
"1950.0";"1.520553"
"1960.0";"1.49184"
"1970.0";"1.403324"
"1980.0";"1.424824"
"1990.0";"1.411832"
"2000.0";"1.415255"
"2010.0";"1.381499"
"2020.0";"1.535989"
"2030.0";"1.565876"
"2040.0";"1.484946"
"2050.0";"1.415836"
"2060.0";"1.336756"
"2070.0";"1.338647"
"2080.0";"1.260052"
"2090.0";"1.332433"
"2100.0";"1.385"
"2110.0";"1.472223"
"2120.0";"1.388843"
"2130.0";"1.25523"
"2140.0";"1.310485"
"2150.0";"1.271406"
"2160.0";"1.251507"
"2170.0";"1.491733"
"2180.0";"1.401224"
"2190.0";"1.459876"
"2200.0";"1.57859"
"2210.0";"1.536314"
"2220.0";"1.592883"
"2230.0";"1.50549"
"2240.0";"1.394043"
"2250.0";"1.3931"
"2260.0";"1.353446"
"2270.0";"1.396679"
"2280.0";"1.515908"
"2290.0";"1.573104"
"2300.0";"1.505407"
"2310.0";"1.587615"
"2320.0";"1.555795"
"2330.0";"1.588411"
"2340.0";"1.557168"
"2350.0";"1.562218"
"2360.0";"1.513163"
"2370.0";"1.504886"
"2380.0";"1.423159"
"2390.0";"1.515282"
"2400.0";"1.499246"
"2410.0";"1.446972"
"2420.0";"1.497172"
"2430.0";"1.431713"
"2440.0";"1.368994"
"2450.0";"1.438383"
"2460.0";"1.230289"
"2470.0";"1.304564"
"2480.0";"1.415623"
"2490.0";"1.345465"
"2500.0";"1.473788"
"2510.0";"1.43873"
"2520.0";"1.585829"
"2530.0";"1.578972"
"2540.0";"1.507696"
"2550.0";"1.544135"
"2560.0";"1.554541"
"2570.0";"1.525019"
"2580.0";"1.570341"
"2590.0";"1.462774"
"2600.0";"1.520233"
"2610.0";"1.580222"
"2620.0";"1.581346"
"2630.0";"1.451756"
"2640.0";"1.499735"
"2650.0";"1.478317"
"2660.0";"1.441946"
"2670.0";"1.471147"
"2680.0";"1.50402"
"2690.0";"1.489318"
"2700.0";"1.5128"
"2710.0";"1.445244"
"2720.0";"1.36378"
"2730.0";"1.425972"
"2740.0";"1.414947"
"2750.0";"1.353143"
"2760.0";"1.469542"
"2770.0";"1.528554"
"2780.0";"1.576311"
"2790.0";"1.610007"
"2800.0";"1.583101"
"2810.0";"1.454636"
"2820.0";"1.483229"
"2830.0";"1.4752"
"2840.0";"1.450612"
"2850.0";"1.525875"
"2860.0";"1.351073"
"2870.0";"1.415389"
"2880.0";"1.351548"
"2890.0";"1.408865"
"2900.0";"1.405304"
"2910.0";"1.49551"
"2920.0";"1.466598"
"2930.0";"1.4659"
"2940.0";"1.358491"
"2950.0";"1.443858"
"2960.0";"1.557167"
"2970.0";"1.452961"
"2980.0";"1.400425"
"2990.0";"1.378661"
"3000.0";"1.319471"
"3010.0";"1.279638"
"3020.0";"1.353269"
"3030.0";"1.388993"
"3040.0";"1.438245"
"3050.0";"1.40041"
"3060.0";"1.418849"
"3070.0";"1.385437"
"3080.0";"1.453633"
"3090.0";"1.381675"
"3100.0";"1.473857"
