# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL14_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL14"
"0.0";"3.331483"
"10.0";"3.645554"
"20.0";"3.445687"
"30.0";"3.311121"
"40.0";"3.386387"
"50.0";"3.567678"
"60.0";"3.582792"
"70.0";"3.477973"
"80.0";"3.429561"
"90.0";"3.288801"
"100.0";"3.242727"
"110.0";"3.066126"
"120.0";"3.273022"
"130.0";"3.205845"
"140.0";"2.990371"
"150.0";"3.528875"
"160.0";"3.58289"
"170.0";"3.528205"
"180.0";"3.501043"
"190.0";"3.406758"
"200.0";"3.733551"
"210.0";"3.705684"
"220.0";"3.899753"
"230.0";"3.925694"
"240.0";"3.502114"
"250.0";"3.842185"
"260.0";"4.13216"
"270.0";"4.343271"
"280.0";"4.181719"
"290.0";"4.080417"
"300.0";"4.044388"
"310.0";"3.862417"
"320.0";"3.894279"
"330.0";"3.813047"
"340.0";"3.73895"
"350.0";"3.963525"
"360.0";"3.922327"
"370.0";"3.917772"
"380.0";"3.97477"
"390.0";"4.04985"
"400.0";"4.241533"
"410.0";"4.265927"
"420.0";"4.504084"
"430.0";"4.244984"
"440.0";"4.529508"
"450.0";"4.42281"
"460.0";"4.469509"
"470.0";"4.489413"
"480.0";"3.95722"
"490.0";"4.042055"
"500.0";"3.707466"
"510.0";"3.766464"
"520.0";"4.03698"
"530.0";"4.197338"
"540.0";"4.060247"
"550.0";"3.863598"
"560.0";"3.704506"
"570.0";"3.758184"
"580.0";"4.370467"
"590.0";"4.515481"
"600.0";"4.436148"
"610.0";"4.286739"
"620.0";"4.221065"
"630.0";"4.313435"
"640.0";"4.361141"
"650.0";"4.327712"
"660.0";"4.473121"
"670.0";"4.79492"
"680.0";"5.081635"
"690.0";"5.249842"
"700.0";"5.590544"
"710.0";"5.395782"
"720.0";"5.205091"
"730.0";"4.937862"
"740.0";"5.000314"
