# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"2.480386"
"10.0";"2.485768"
"20.0";"2.45096"
"30.0";"2.556093"
"40.0";"2.476425"
"50.0";"2.401689"
"60.0";"2.391229"
"70.0";"2.271746"
"80.0";"2.36005"
"90.0";"2.215722"
"100.0";"2.352342"
"110.0";"2.418636"
"120.0";"2.529331"
"130.0";"2.460082"
"140.0";"2.400218"
"150.0";"2.449477"
"160.0";"2.333415"
"170.0";"2.411636"
"180.0";"2.326684"
"190.0";"2.57056"
"200.0";"2.511835"
"210.0";"2.364331"
"220.0";"2.464965"
"230.0";"2.420605"
"240.0";"2.380275"
"250.0";"2.539593"
"260.0";"2.661646"
"270.0";"2.678216"
"280.0";"2.491098"
"290.0";"2.399363"
"300.0";"2.542287"
"310.0";"2.545167"
"320.0";"2.451696"
"330.0";"2.337275"
"340.0";"2.393662"
"350.0";"2.584635"
"360.0";"2.555761"
"370.0";"2.375348"
"380.0";"2.409951"
"390.0";"2.437601"
"400.0";"2.369277"
"410.0";"2.407951"
"420.0";"2.426612"
"430.0";"2.417909"
"440.0";"2.524382"
"450.0";"2.390448"
"460.0";"2.442484"
"470.0";"2.429623"
"480.0";"2.349461"
"490.0";"2.29226"
"500.0";"2.466699"
"510.0";"2.455115"
"520.0";"2.685598"
"530.0";"2.6372"
"540.0";"2.477193"
"550.0";"2.517925"
"560.0";"2.513666"
"570.0";"2.493551"
"580.0";"2.537558"
"590.0";"2.459592"
"600.0";"2.614572"
"610.0";"2.484549"
"620.0";"2.411748"
"630.0";"2.441234"
"640.0";"2.45288"
"650.0";"2.493386"
"660.0";"2.29267"
"670.0";"2.547039"
"680.0";"2.343536"
"690.0";"2.356622"
"700.0";"2.321323"
"710.0";"2.174734"
"720.0";"2.42298"
"730.0";"2.432828"
"740.0";"2.489377"
"750.0";"2.380955"
"760.0";"2.296942"
"770.0";"2.320794"
"780.0";"2.297079"
"790.0";"2.183186"
"800.0";"2.328653"
"810.0";"2.445858"
"820.0";"2.423677"
"830.0";"2.576936"
"840.0";"2.576082"
"850.0";"2.368399"
"860.0";"2.557756"
"870.0";"2.424201"
"880.0";"2.319388"
"890.0";"2.425622"
"900.0";"2.424813"
"910.0";"2.288459"
"920.0";"2.253892"
"930.0";"2.248642"
"940.0";"2.056413"
"950.0";"2.078758"
"960.0";"2.058924"
"970.0";"1.997606"
"980.0";"1.938858"
"990.0";"2.107249"
"1000.0";"2.151184"
"1010.0";"2.373303"
"1020.0";"2.262021"
"1030.0";"2.4228"
"1040.0";"2.199759"
"1050.0";"2.091252"
"1060.0";"2.297814"
"1070.0";"2.236596"
"1080.0";"2.426087"
"1090.0";"2.412641"
"1100.0";"2.265133"
"1110.0";"2.153107"
"1120.0";"2.128198"
"1130.0";"2.077173"
"1140.0";"2.188313"
"1150.0";"2.104574"
"1160.0";"2.180567"
"1170.0";"2.34812"
"1180.0";"2.238012"
"1190.0";"2.187219"
"1200.0";"2.339569"
"1210.0";"2.239604"
"1220.0";"2.395132"
"1230.0";"2.147539"
"1240.0";"2.270799"
"1250.0";"2.46629"
"1260.0";"2.330983"
"1270.0";"2.106339"
"1280.0";"1.954836"
"1290.0";"2.030754"
"1300.0";"2.065088"
"1310.0";"2.117692"
"1320.0";"2.078562"
"1330.0";"2.040926"
"1340.0";"2.027008"
"1350.0";"2.433705"
"1360.0";"2.360579"
"1370.0";"2.454464"
"1380.0";"2.276488"
"1390.0";"2.415817"
"1400.0";"2.228477"
"1410.0";"2.111841"
"1420.0";"2.238409"
"1430.0";"2.104939"
"1440.0";"2.13636"
"1450.0";"2.284871"
"1460.0";"2.395761"
"1470.0";"2.385572"
"1480.0";"2.328673"
"1490.0";"2.361515"
"1500.0";"2.248435"
"1510.0";"2.030284"
"1520.0";"2.101458"
"1530.0";"2.313647"
"1540.0";"2.397599"
"1550.0";"2.38559"
"1560.0";"2.23723"
"1570.0";"2.395162"
"1580.0";"2.094702"
"1590.0";"2.128731"
"1600.0";"2.109603"
"1610.0";"2.082084"
"1620.0";"2.178229"
"1630.0";"2.149584"
"1640.0";"2.290791"
