# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos2_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"3.901562"
"10.0";"3.922473"
"20.0";"3.943964"
"30.0";"4.010297"
"40.0";"3.837709"
"50.0";"3.940449"
"60.0";"3.908593"
"70.0";"3.725066"
"80.0";"3.706928"
"90.0";"3.767626"
"100.0";"3.913724"
"110.0";"4.046676"
"120.0";"4.184072"
"130.0";"4.19848"
"140.0";"4.291402"
"150.0";"4.120531"
"160.0";"4.12939"
"170.0";"4.177248"
"180.0";"4.252558"
"190.0";"4.198724"
"200.0";"4.135715"
"210.0";"4.175577"
"220.0";"4.1077"
"230.0";"3.88393"
"240.0";"3.874948"
"250.0";"4.03582"
"260.0";"4.109178"
"270.0";"3.991191"
"280.0";"4.082339"
"290.0";"4.214086"
"300.0";"4.267042"
"310.0";"4.167762"
"320.0";"4.272302"
"330.0";"4.315125"
"340.0";"4.563292"
"350.0";"4.569394"
"360.0";"4.515323"
"370.0";"4.473926"
"380.0";"4.557054"
"390.0";"4.534828"
"400.0";"4.469646"
"410.0";"4.243627"
"420.0";"4.261182"
"430.0";"4.246109"
"440.0";"4.328599"
"450.0";"4.213454"
"460.0";"4.280343"
"470.0";"4.265719"
"480.0";"4.299242"
"490.0";"4.013951"
"500.0";"4.195032"
"510.0";"4.257471"
"520.0";"4.429566"
"530.0";"4.25173"
"540.0";"4.473375"
"550.0";"4.589119"
"560.0";"4.418555"
"570.0";"4.413118"
"580.0";"4.478908"
"590.0";"4.409056"
"600.0";"4.502145"
"610.0";"4.666122"
"620.0";"4.716807"
"630.0";"4.886087"
"640.0";"4.905649"
"650.0";"4.897079"
"660.0";"4.904195"
"670.0";"5.008648"
"680.0";"4.878102"
"690.0";"4.664421"
"700.0";"4.700674"
"710.0";"4.612137"
"720.0";"4.659954"
"730.0";"4.554402"
"740.0";"4.323328"
"750.0";"4.472825"
"760.0";"4.562992"
"770.0";"4.968564"
"780.0";"4.734693"
"790.0";"4.681332"
"800.0";"4.683253"
"810.0";"4.50523"
"820.0";"4.788929"
"830.0";"4.718224"
"840.0";"4.659814"
"850.0";"4.69782"
"860.0";"4.697145"
"870.0";"4.786801"
"880.0";"4.705971"
"890.0";"4.673173"
"900.0";"4.445935"
"910.0";"4.449567"
"920.0";"4.611502"
"930.0";"4.672022"
"940.0";"4.67773"
"950.0";"4.670524"
"960.0";"4.658568"
