# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL17"
"0.0";"1.136642"
"10.0";"1.056698"
"20.0";"1.08821"
"30.0";"1.177023"
"40.0";"1.176444"
"50.0";"1.09916"
"60.0";"0.9167449"
"70.0";"1.003433"
"80.0";"1.103229"
"90.0";"0.9475738"
"100.0";"0.9418882"
"110.0";"0.9462373"
"120.0";"0.9368662"
"130.0";"0.6887217"
"140.0";"0.7428052"
"150.0";"0.6756634"
"160.0";"0.7032847"
"170.0";"0.6127392"
"180.0";"0.5894114"
"190.0";"0.4829679"
"200.0";"0.5891709"
"210.0";"0.6272542"
"220.0";"0.7008415"
"230.0";"0.6356397"
"240.0";"0.6790352"
"250.0";"0.4278725"
"260.0";"0.6715258"
"270.0";"0.4301747"
"280.0";"0.4167299"
"290.0";"0.4275008"
"300.0";"0.330887"
"310.0";"0.3526543"
"320.0";"0.4751989"
"330.0";"0.5308039"
"340.0";"0.5732237"
"350.0";"0.6784238"
"360.0";"0.5656831"
"370.0";"0.7856649"
"380.0";"0.9187806"
"390.0";"0.866763"
"400.0";"0.8740264"
"410.0";"0.8822755"
"420.0";"0.7775649"
"430.0";"0.663996"
"440.0";"0.6533917"
"450.0";"0.9038475"
"460.0";"0.9388045"
"470.0";"0.848253"
"480.0";"0.9564542"
"490.0";"1.041457"
"500.0";"1.065156"
"510.0";"1.040283"
"520.0";"0.7814621"
"530.0";"0.7505374"
"540.0";"0.9361646"
"550.0";"1.113449"
"560.0";"0.9606087"
"570.0";"0.7787359"
"580.0";"0.7698095"
"590.0";"0.8252795"
"600.0";"0.7193706"
"610.0";"0.5502906"
"620.0";"0.6645621"
"630.0";"0.6716523"
"640.0";"0.5862497"
"650.0";"0.70798"
"660.0";"0.5928625"
"670.0";"0.6679536"
"680.0";"0.7321898"
"690.0";"0.8261982"
"700.0";"0.8176421"
"710.0";"0.7971033"
"720.0";"0.6745475"
"730.0";"0.7576498"
"740.0";"0.7323937"
"750.0";"0.7196208"
"760.0";"0.7852774"
"770.0";"0.8420858"
"780.0";"0.9316983"
"790.0";"0.9471232"
"800.0";"0.9341483"
"810.0";"0.9651222"
"820.0";"1.033372"
"830.0";"1.356134"
"840.0";"1.339684"
"850.0";"1.536395"
"860.0";"1.812699"
"870.0";"1.73287"
"880.0";"1.758573"
"890.0";"1.680885"
"900.0";"1.763147"
"910.0";"1.547727"
"920.0";"1.806169"
"930.0";"1.653987"
"940.0";"1.720938"
"950.0";"1.697144"
"960.0";"1.547056"
"970.0";"1.570041"
"980.0";"1.610812"
"990.0";"1.827271"
"1000.0";"1.706761"
"1010.0";"1.698443"
"1020.0";"1.556571"
"1030.0";"1.365048"
"1040.0";"1.589066"
"1050.0";"1.396954"
"1060.0";"1.56266"
"1070.0";"1.50231"
"1080.0";"1.726584"
"1090.0";"1.748863"
"1100.0";"1.633099"
"1110.0";"1.555291"
"1120.0";"1.645537"
"1130.0";"1.742554"
"1140.0";"1.746538"
"1150.0";"1.692106"
"1160.0";"1.64642"
"1170.0";"1.730444"
"1180.0";"1.640855"
"1190.0";"1.674752"
"1200.0";"1.789142"
"1210.0";"2.040665"
"1220.0";"2.050862"
"1230.0";"2.095198"
"1240.0";"2.276032"
"1250.0";"2.348793"
"1260.0";"2.482678"
"1270.0";"2.618078"
"1280.0";"2.662936"
"1290.0";"2.886576"
"1300.0";"2.638249"
"1310.0";"2.655394"
"1320.0";"2.641665"
"1330.0";"2.527576"
"1340.0";"2.661895"
"1350.0";"2.446983"
"1360.0";"2.409776"
"1370.0";"2.229524"
"1380.0";"2.204181"
"1390.0";"2.137074"
"1400.0";"2.05805"
"1410.0";"2.351732"
"1420.0";"2.322353"
"1430.0";"2.471861"
"1440.0";"2.141918"
"1450.0";"2.308196"
"1460.0";"2.486009"
"1470.0";"2.566427"
"1480.0";"2.734593"
"1490.0";"2.381969"
"1500.0";"2.461686"
"1510.0";"2.304684"
"1520.0";"2.052651"
"1530.0";"2.095262"
"1540.0";"2.009254"
"1550.0";"1.783059"
"1560.0";"1.802703"
"1570.0";"1.969341"
"1580.0";"1.953023"
"1590.0";"2.111838"
"1600.0";"2.235754"
"1610.0";"2.243296"
"1620.0";"2.011919"
"1630.0";"2.220314"
"1640.0";"1.965644"
"1650.0";"1.971314"
"1660.0";"1.8641"
"1670.0";"1.768481"
"1680.0";"1.708646"
"1690.0";"1.780805"
"1700.0";"2.021822"
"1710.0";"1.991494"
"1720.0";"1.931902"
"1730.0";"1.95141"
"1740.0";"1.884454"
"1750.0";"1.884549"
"1760.0";"1.863308"
"1770.0";"1.684484"
"1780.0";"1.843046"
"1790.0";"1.60333"
"1800.0";"1.571429"
"1810.0";"1.516547"
"1820.0";"1.68803"
"1830.0";"1.760277"
"1840.0";"1.796352"
"1850.0";"1.821839"
"1860.0";"1.752173"
"1870.0";"1.839443"
"1880.0";"1.951836"
"1890.0";"1.688098"
"1900.0";"1.67224"
"1910.0";"1.838637"
"1920.0";"1.88726"
"1930.0";"1.79453"
"1940.0";"1.908117"
"1950.0";"1.713003"
"1960.0";"1.840171"
"1970.0";"1.889117"
"1980.0";"1.53717"
"1990.0";"1.566746"
"2000.0";"1.424318"
"2010.0";"1.256472"
"2020.0";"1.131108"
"2030.0";"1.163858"
"2040.0";"1.405213"
"2050.0";"1.447651"
"2060.0";"1.528992"
"2070.0";"1.471764"
"2080.0";"1.345487"
"2090.0";"1.2759"
"2100.0";"1.12643"
"2110.0";"1.236467"
"2120.0";"1.343761"
"2130.0";"1.463567"
"2140.0";"1.394384"
"2150.0";"1.305587"
"2160.0";"1.244236"
"2170.0";"1.033458"
"2180.0";"1.251144"
"2190.0";"1.425925"
"2200.0";"1.457132"
"2210.0";"1.472661"
"2220.0";"1.538992"
"2230.0";"1.309116"
"2240.0";"1.596844"
"2250.0";"1.59688"
"2260.0";"1.869619"
"2270.0";"1.583569"
"2280.0";"1.743653"
"2290.0";"1.516629"
"2300.0";"1.920101"
"2310.0";"1.902213"
"2320.0";"1.802871"
"2330.0";"1.756464"
"2340.0";"1.523348"
"2350.0";"1.693937"
"2360.0";"1.50781"
"2370.0";"1.76229"
"2380.0";"1.581028"
"2390.0";"1.72021"
"2400.0";"1.72199"
"2410.0";"1.827048"
"2420.0";"1.950703"
"2430.0";"1.930514"
"2440.0";"1.88502"
"2450.0";"2.179469"
"2460.0";"2.271557"
"2470.0";"1.962478"
"2480.0";"2.248778"
"2490.0";"2.341963"
"2500.0";"2.251503"
"2510.0";"2.319475"
"2520.0";"2.303881"
"2530.0";"2.30369"
"2540.0";"2.611699"
"2550.0";"2.485211"
"2560.0";"2.573228"
"2570.0";"2.544283"
"2580.0";"2.529825"
