# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.869063"
"10.0";"4.673071"
"20.0";"4.860478"
"30.0";"5.151322"
"40.0";"4.98921"
"50.0";"5.254918"
"60.0";"5.294622"
"70.0";"5.1844"
"80.0";"4.94117"
"90.0";"5.043407"
"100.0";"4.698395"
"110.0";"4.642836"
"120.0";"4.747371"
"130.0";"4.574277"
"140.0";"4.616708"
"150.0";"4.663985"
"160.0";"4.811393"
"170.0";"4.844828"
"180.0";"4.806195"
"190.0";"4.852197"
"200.0";"5.014184"
"210.0";"5.424115"
"220.0";"5.462505"
"230.0";"5.593774"
"240.0";"5.528422"
"250.0";"5.438213"
"260.0";"5.519771"
"270.0";"5.478993"
"280.0";"4.915593"
"290.0";"5.103296"
"300.0";"5.086496"
"310.0";"5.205345"
"320.0";"5.21799"
"330.0";"5.605315"
"340.0";"5.307465"
"350.0";"5.447556"
"360.0";"5.317367"
"370.0";"5.193063"
"380.0";"5.200186"
"390.0";"5.084402"
"400.0";"4.704859"
"410.0";"4.887887"
"420.0";"4.688431"
"430.0";"4.541361"
"440.0";"4.549271"
"450.0";"4.515852"
"460.0";"4.589106"
"470.0";"4.424448"
"480.0";"4.60624"
"490.0";"4.719626"
"500.0";"4.559837"
"510.0";"4.570436"
"520.0";"4.798814"
"530.0";"4.707761"
"540.0";"4.86291"
"550.0";"4.81884"
"560.0";"4.863331"
"570.0";"4.989275"
"580.0";"5.057989"
"590.0";"5.334638"
"600.0";"5.490273"
"610.0";"5.5701"
"620.0";"5.513566"
"630.0";"5.560899"
"640.0";"5.452069"
"650.0";"5.358402"
"660.0";"5.191085"
"670.0";"5.050371"
"680.0";"5.116561"
"690.0";"5.152863"
"700.0";"5.068633"
"710.0";"5.233289"
"720.0";"4.831466"
"730.0";"4.900812"
"740.0";"5.059735"
"750.0";"5.07479"
"760.0";"5.073187"
"770.0";"5.108301"
"780.0";"4.938374"
"790.0";"4.853692"
"800.0";"4.786348"
"810.0";"4.781926"
"820.0";"4.755679"
"830.0";"4.93395"
"840.0";"4.645605"
"850.0";"4.804529"
"860.0";"4.721944"
"870.0";"4.807993"
"880.0";"4.985222"
"890.0";"4.830252"
"900.0";"4.633751"
"910.0";"4.579729"
"920.0";"4.726928"
"930.0";"4.569999"
"940.0";"4.545965"
"950.0";"4.592294"
"960.0";"4.371025"
"970.0";"4.474689"
"980.0";"4.363491"
"990.0";"4.440428"
"1000.0";"4.453161"
"1010.0";"4.305463"
"1020.0";"4.149864"
"1030.0";"4.062705"
"1040.0";"3.920144"
"1050.0";"3.937172"
"1060.0";"4.238476"
"1070.0";"4.394322"
"1080.0";"4.359583"
"1090.0";"4.419354"
"1100.0";"4.286648"
"1110.0";"4.51255"
"1120.0";"4.585522"
"1130.0";"4.332763"
"1140.0";"4.406269"
"1150.0";"4.29496"
"1160.0";"4.326855"
"1170.0";"4.36428"
"1180.0";"4.265284"
"1190.0";"4.751718"
"1200.0";"4.727124"
"1210.0";"4.779968"
"1220.0";"4.716911"
"1230.0";"4.538981"
"1240.0";"4.367847"
"1250.0";"4.389556"
"1260.0";"4.316005"
"1270.0";"4.078275"
"1280.0";"4.183273"
"1290.0";"3.994805"
"1300.0";"3.995375"
"1310.0";"3.988579"
"1320.0";"3.79528"
"1330.0";"3.801485"
"1340.0";"3.837245"
"1350.0";"3.7971"
"1360.0";"3.696478"
"1370.0";"3.660334"
"1380.0";"3.680765"
"1390.0";"3.67939"
"1400.0";"3.558195"
"1410.0";"3.665987"
"1420.0";"3.49332"
"1430.0";"3.544675"
"1440.0";"3.386619"
"1450.0";"3.418998"
"1460.0";"3.512177"
"1470.0";"3.598557"
"1480.0";"3.553506"
"1490.0";"3.513022"
"1500.0";"3.512334"
"1510.0";"3.509133"
"1520.0";"3.4206"
"1530.0";"3.686298"
"1540.0";"3.625657"
"1550.0";"3.611155"
"1560.0";"3.76891"
"1570.0";"3.84292"
"1580.0";"4.067399"
"1590.0";"3.938107"
"1600.0";"3.963153"
"1610.0";"4.013495"
"1620.0";"4.059738"
"1630.0";"4.156773"
"1640.0";"4.025521"
"1650.0";"4.13644"
"1660.0";"4.037146"
"1670.0";"4.201096"
"1680.0";"4.194233"
"1690.0";"4.164072"
"1700.0";"4.435631"
"1710.0";"4.484254"
"1720.0";"4.505219"
"1730.0";"4.676435"
"1740.0";"4.745667"
"1750.0";"4.661363"
"1760.0";"4.66082"
"1770.0";"4.637399"
"1780.0";"4.417922"
"1790.0";"4.482635"
"1800.0";"4.601813"
"1810.0";"4.620301"
"1820.0";"4.44044"
"1830.0";"4.492723"
"1840.0";"4.461596"
"1850.0";"4.642392"
"1860.0";"4.780901"
"1870.0";"4.453306"
"1880.0";"4.282536"
"1890.0";"4.022992"
"1900.0";"4.323381"
"1910.0";"4.465133"
"1920.0";"4.344646"
"1930.0";"4.37035"
"1940.0";"4.180084"
"1950.0";"4.463905"
"1960.0";"4.680414"
"1970.0";"4.410597"
"1980.0";"4.325599"
"1990.0";"4.210137"
"2000.0";"4.399435"
"2010.0";"4.138098"
"2020.0";"4.204127"
"2030.0";"4.170431"
"2040.0";"4.276215"
"2050.0";"4.141436"
"2060.0";"4.209044"
"2070.0";"4.32379"
"2080.0";"4.545137"
"2090.0";"4.683763"
"2100.0";"4.480545"
"2110.0";"4.520741"
"2120.0";"4.415071"
"2130.0";"4.357561"
"2140.0";"4.210376"
"2150.0";"4.273679"
"2160.0";"4.36212"
"2170.0";"4.264377"
"2180.0";"4.059598"
"2190.0";"4.223339"
"2200.0";"4.047766"
"2210.0";"4.046329"
"2220.0";"4.151288"
"2230.0";"4.388673"
"2240.0";"4.492843"
"2250.0";"4.442467"
"2260.0";"4.409943"
"2270.0";"4.502523"
"2280.0";"4.482564"
"2290.0";"4.257462"
"2300.0";"4.233188"
"2310.0";"4.099937"
"2320.0";"3.950681"
"2330.0";"3.829915"
"2340.0";"3.746868"
"2350.0";"4.107127"
"2360.0";"4.005413"
"2370.0";"4.008062"
"2380.0";"4.137535"
"2390.0";"4.080073"
"2400.0";"3.889415"
"2410.0";"3.914231"
"2420.0";"3.745533"
"2430.0";"3.728302"
"2440.0";"3.795016"
"2450.0";"4.065"
"2460.0";"4.458384"
"2470.0";"4.24035"
"2480.0";"4.517933"
"2490.0";"4.576629"
"2500.0";"4.644577"
"2510.0";"4.843805"
"2520.0";"4.934912"
"2530.0";"4.881011"
"2540.0";"4.846351"
"2550.0";"5.01573"
"2560.0";"4.945866"
"2570.0";"4.732882"
"2580.0";"4.642138"
"2590.0";"4.584115"
"2600.0";"4.487334"
"2610.0";"4.669476"
"2620.0";"4.777808"
"2630.0";"4.686191"
"2640.0";"4.791613"
"2650.0";"4.792287"
"2660.0";"4.595844"
"2670.0";"4.520188"
"2680.0";"4.30599"
"2690.0";"4.210068"
"2700.0";"4.203659"
"2710.0";"4.093461"
"2720.0";"3.977141"
"2730.0";"4.084437"
"2740.0";"4.043167"
"2750.0";"4.164989"
"2760.0";"3.903589"
"2770.0";"3.831282"
"2780.0";"3.849189"
"2790.0";"4.079066"
"2800.0";"4.109628"
"2810.0";"4.024724"
"2820.0";"3.934471"
"2830.0";"4.076125"
"2840.0";"4.164657"
"2850.0";"4.173958"
"2860.0";"4.165692"
"2870.0";"3.950009"
"2880.0";"4.146161"
"2890.0";"4.497478"
"2900.0";"4.387161"
"2910.0";"4.411996"
"2920.0";"4.384051"
"2930.0";"4.243201"
"2940.0";"4.123"
"2950.0";"4.262305"
"2960.0";"4.138524"
"2970.0";"4.242218"
"2980.0";"3.923727"
"2990.0";"3.757206"
"3000.0";"3.781167"
"3010.0";"3.659104"
"3020.0";"3.664603"
"3030.0";"3.844495"
"3040.0";"3.694105"
"3050.0";"3.452181"
"3060.0";"3.589939"
"3070.0";"3.707855"
"3080.0";"3.903928"
"3090.0";"3.848583"
"3100.0";"3.678804"
"3110.0";"3.72416"
"3120.0";"3.672248"
"3130.0";"3.717246"
"3140.0";"3.673289"
