# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL4"
"0.0";"2.155391"
"10.0";"2.197772"
"20.0";"2.292563"
"30.0";"2.475649"
"40.0";"2.417287"
"50.0";"2.278681"
"60.0";"2.247661"
"70.0";"2.304878"
"80.0";"2.033256"
"90.0";"2.048913"
"100.0";"1.825778"
"110.0";"1.9824"
"120.0";"1.902801"
"130.0";"2.04287"
"140.0";"1.961067"
"150.0";"2.08155"
"160.0";"2.037645"
"170.0";"2.714913"
"180.0";"2.636344"
"190.0";"2.967923"
"200.0";"2.904242"
"210.0";"2.981231"
"220.0";"3.076602"
"230.0";"2.969792"
"240.0";"3.044483"
"250.0";"3.333829"
"260.0";"3.468373"
"270.0";"3.269336"
"280.0";"3.141441"
"290.0";"3.010098"
"300.0";"3.249469"
"310.0";"3.392366"
"320.0";"3.306255"
"330.0";"3.507406"
"340.0";"3.819313"
"350.0";"3.795482"
"360.0";"3.663118"
"370.0";"3.962994"
"380.0";"4.234373"
"390.0";"4.351085"
"400.0";"3.921038"
"410.0";"3.783577"
"420.0";"3.759865"
"430.0";"3.721784"
"440.0";"3.444576"
"450.0";"3.642875"
"460.0";"3.560002"
"470.0";"3.420206"
"480.0";"3.40888"
"490.0";"3.345912"
"500.0";"3.786781"
"510.0";"3.728472"
"520.0";"3.627715"
"530.0";"3.557268"
"540.0";"3.669388"
"550.0";"3.811258"
"560.0";"3.674518"
"570.0";"3.513497"
"580.0";"3.338198"
"590.0";"3.440867"
"600.0";"3.415057"
"610.0";"3.225819"
"620.0";"3.554879"
"630.0";"3.324711"
"640.0";"3.102241"
"650.0";"3.372226"
"660.0";"3.343437"
"670.0";"3.252635"
"680.0";"3.36559"
"690.0";"3.3819"
"700.0";"3.183475"
"710.0";"3.446773"
"720.0";"3.596656"
"730.0";"3.596656"
"740.0";"3.527728"
"750.0";"3.552587"
"760.0";"3.705981"
"770.0";"3.790629"
"780.0";"3.681884"
"790.0";"3.698183"
"800.0";"3.816565"
"810.0";"3.998034"
"820.0";"3.90783"
"830.0";"4.279229"
"840.0";"4.071496"
"850.0";"4.266481"
"860.0";"4.50232"
"870.0";"4.475076"
"880.0";"4.297866"
"890.0";"4.471487"
"900.0";"4.436608"
"910.0";"4.581858"
"920.0";"4.92687"
"930.0";"4.812137"
"940.0";"4.850117"
"950.0";"4.97597"
"960.0";"4.993843"
"970.0";"5.216392"
"980.0";"5.341116"
"990.0";"5.401832"
"1000.0";"5.63926"
"1010.0";"5.444109"
"1020.0";"5.388406"
"1030.0";"5.68167"
"1040.0";"5.582242"
"1050.0";"5.234896"
"1060.0";"4.926138"
"1070.0";"4.914217"
"1080.0";"5.103995"
"1090.0";"5.125332"
"1100.0";"5.043259"
"1110.0";"5.142038"
"1120.0";"5.154677"
"1130.0";"5.061296"
"1140.0";"5.278716"
"1150.0";"5.268762"
"1160.0";"5.283805"
"1170.0";"5.318176"
"1180.0";"5.092792"
"1190.0";"5.024929"
"1200.0";"4.623116"
"1210.0";"4.635304"
"1220.0";"4.818501"
"1230.0";"4.864979"
"1240.0";"5.076029"
"1250.0";"5.027256"
"1260.0";"5.106947"
"1270.0";"5.063475"
"1280.0";"5.170264"
"1290.0";"5.340582"
"1300.0";"5.245633"
"1310.0";"5.113745"
"1320.0";"4.975557"
"1330.0";"5.107572"
"1340.0";"4.978291"
"1350.0";"4.821918"
"1360.0";"4.767942"
"1370.0";"4.796591"
"1380.0";"4.610644"
"1390.0";"4.784797"
"1400.0";"4.950888"
"1410.0";"4.987662"
"1420.0";"5.114821"
"1430.0";"4.999476"
"1440.0";"5.290697"
"1450.0";"5.2611"
"1460.0";"5.389268"
"1470.0";"5.318244"
"1480.0";"5.146405"
"1490.0";"5.078993"
"1500.0";"5.051262"
"1510.0";"5.070468"
"1520.0";"5.004663"
"1530.0";"4.910054"
"1540.0";"4.883456"
"1550.0";"4.753757"
"1560.0";"4.606623"
"1570.0";"4.756518"
"1580.0";"5.112156"
"1590.0";"4.966227"
"1600.0";"5.163887"
"1610.0";"5.021768"
"1620.0";"4.890123"
"1630.0";"4.686453"
"1640.0";"4.724802"
"1650.0";"4.721567"
"1660.0";"4.536192"
"1670.0";"4.588291"
"1680.0";"4.557491"
"1690.0";"4.488018"
"1700.0";"4.543288"
"1710.0";"4.671253"
"1720.0";"4.783731"
"1730.0";"4.732177"
"1740.0";"4.764272"
"1750.0";"5.000713"
"1760.0";"4.944191"
"1770.0";"4.900753"
"1780.0";"5.180037"
"1790.0";"4.836748"
"1800.0";"5.061995"
"1810.0";"5.066299"
"1820.0";"4.88346"
"1830.0";"4.897404"
"1840.0";"4.933517"
"1850.0";"4.830098"
"1860.0";"5.007468"
"1870.0";"4.854944"
"1880.0";"4.867915"
"1890.0";"4.796669"
"1900.0";"4.914058"
"1910.0";"4.706439"
"1920.0";"4.714261"
"1930.0";"4.750212"
"1940.0";"4.891042"
"1950.0";"5.03131"
"1960.0";"5.294605"
"1970.0";"5.023516"
"1980.0";"5.16848"
"1990.0";"5.211607"
"2000.0";"5.176257"
"2010.0";"5.305096"
"2020.0";"5.304366"
"2030.0";"5.402523"
"2040.0";"5.270376"
"2050.0";"5.10989"
"2060.0";"4.9012"
"2070.0";"4.834562"
"2080.0";"4.929076"
"2090.0";"4.875423"
"2100.0";"4.898139"
"2110.0";"4.934077"
"2120.0";"4.695287"
"2130.0";"4.558029"
"2140.0";"4.596018"
"2150.0";"4.828195"
"2160.0";"4.601755"
"2170.0";"4.714827"
"2180.0";"4.849325"
"2190.0";"4.81378"
"2200.0";"4.810652"
"2210.0";"4.767445"
"2220.0";"4.754451"
"2230.0";"4.739359"
"2240.0";"4.664509"
"2250.0";"4.700718"
"2260.0";"4.902863"
"2270.0";"4.798412"
"2280.0";"5.095827"
