# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL6"
"0.0";"4.940325"
"10.0";"5.091353"
"20.0";"5.148779"
"30.0";"5.255527"
"40.0";"5.343222"
"50.0";"5.214728"
"60.0";"5.215727"
"70.0";"5.321658"
"80.0";"5.187038"
"90.0";"5.208807"
"100.0";"5.301956"
"110.0";"5.276787"
"120.0";"5.346009"
"130.0";"5.365514"
"140.0";"5.381428"
"150.0";"5.505024"
"160.0";"5.409143"
"170.0";"5.427367"
"180.0";"5.496938"
"190.0";"5.233757"
"200.0";"5.33887"
"210.0";"5.198838"
"220.0";"5.309999"
"230.0";"4.993635"
"240.0";"5.010157"
"250.0";"5.124078"
"260.0";"5.037643"
"270.0";"4.911273"
"280.0";"4.772514"
"290.0";"4.447304"
"300.0";"4.334483"
"310.0";"4.549581"
"320.0";"4.677764"
"330.0";"4.625567"
"340.0";"4.677335"
"350.0";"4.510842"
"360.0";"4.438228"
"370.0";"4.66883"
"380.0";"4.782028"
"390.0";"4.728503"
"400.0";"4.527111"
"410.0";"4.485364"
"420.0";"4.391046"
"430.0";"4.316585"
"440.0";"4.634628"
"450.0";"4.927227"
"460.0";"5.061924"
"470.0";"5.055731"
"480.0";"4.807726"
"490.0";"4.52004"
"500.0";"4.453616"
"510.0";"4.728373"
"520.0";"4.606246"
"530.0";"4.582223"
"540.0";"4.605855"
"550.0";"4.570624"
"560.0";"4.876102"
"570.0";"4.785909"
"580.0";"4.597001"
"590.0";"4.700206"
"600.0";"4.731558"
"610.0";"4.964066"
"620.0";"5.034572"
"630.0";"5.157545"
"640.0";"5.041238"
"650.0";"5.160612"
"660.0";"4.870355"
"670.0";"4.993646"
"680.0";"5.224659"
"690.0";"5.346651"
"700.0";"5.556376"
"710.0";"5.207946"
"720.0";"5.209139"
"730.0";"5.332829"
"740.0";"5.311224"
"750.0";"5.39886"
"760.0";"5.210092"
"770.0";"4.933096"
"780.0";"5.022045"
"790.0";"4.903718"
"800.0";"4.984903"
"810.0";"5.069753"
"820.0";"4.964037"
"830.0";"5.080105"
"840.0";"4.988201"
"850.0";"4.698867"
"860.0";"4.945571"
"870.0";"4.810872"
"880.0";"4.901704"
"890.0";"4.755499"
"900.0";"4.611463"
"910.0";"4.48211"
"920.0";"4.194329"
"930.0";"4.124958"
"940.0";"3.921108"
"950.0";"3.848215"
"960.0";"3.966427"
"970.0";"3.956434"
"980.0";"3.846281"
"990.0";"4.030696"
"1000.0";"4.029121"
"1010.0";"4.15501"
"1020.0";"4.182309"
"1030.0";"4.06177"
"1040.0";"4.077609"
"1050.0";"4.28114"
"1060.0";"3.992023"
"1070.0";"4.185546"
"1080.0";"4.392742"
"1090.0";"4.269274"
"1100.0";"4.288142"
"1110.0";"4.144964"
"1120.0";"4.439169"
"1130.0";"4.378097"
"1140.0";"4.66977"
"1150.0";"4.640348"
"1160.0";"4.511491"
"1170.0";"4.68861"
"1180.0";"4.802887"
"1190.0";"4.924909"
"1200.0";"5.027697"
