# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"840.0";"158.43"
"850.0";"154.385"
"860.0";"156.013"
"870.0";"158.089"
"880.0";"157.796"
"890.0";"157.482"
"900.0";"158.983"
"910.0";"158.92"
"920.0";"157.193"
"930.0";"159.918"
"940.0";"160.734"
"950.0";"162.081"
"960.0";"158.718"
"970.0";"160.441"
"980.0";"159.502"
"990.0";"158.828"
"1000.0";"158.813"
"1010.0";"159.375"
"1020.0";"159.911"
"1030.0";"158.382"
"1040.0";"157.725"
"1050.0";"159.229"
"1060.0";"160.59"
"1070.0";"158.185"
"1080.0";"156.607"
"1090.0";"157.489"
"1100.0";"157.01"
"1110.0";"159.642"
"1120.0";"158.986"
"1130.0";"158.469"
"1140.0";"156.892"
"1150.0";"160.3"
"1160.0";"158.706"
"1170.0";"159.2"
"1180.0";"159.177"
"1190.0";"156.435"
"1200.0";"160.614"
"1210.0";"155.222"
"1220.0";"158.121"
"1230.0";"158.606"
"1240.0";"159.683"
"1250.0";"157.764"
"1260.0";"156.676"
"1270.0";"159.897"
"1280.0";"159.875"
"1290.0";"158.069"
"1300.0";"157.901"
"1310.0";"155.04"
"1320.0";"155.039"
"1330.0";"157.294"
"1340.0";"154.802"
"1350.0";"158.083"
"1360.0";"155.28"
"1370.0";"158.12"
"1380.0";"156.45"
"1390.0";"155.585"
"1400.0";"155.631"
"1410.0";"157.288"
"1420.0";"156.502"
"1430.0";"158.228"
"1440.0";"156.079"
"1450.0";"156.878"
"1460.0";"156.0"
"1470.0";"155.277"
"1480.0";"155.727"
"1490.0";"156.162"
"1500.0";"156.936"
"1510.0";"158.184"
"1520.0";"158.74"
"1530.0";"158.658"
"1540.0";"156.152"
"1550.0";"155.977"
"1560.0";"156.473"
"1570.0";"156.276"
"1580.0";"156.422"
"1590.0";"154.051"
"1600.0";"156.257"
"1610.0";"157.985"
"1620.0";"155.257"
"1630.0";"157.046"
"1640.0";"155.479"
"1650.0";"157.705"
"1660.0";"158.562"
"1670.0";"158.8"
"1680.0";"157.231"
"1690.0";"157.983"
"1700.0";"160.469"
"1710.0";"159.98"
"1720.0";"157.943"
"1730.0";"159.084"
"1740.0";"160.299"
"1750.0";"159.094"
"1760.0";"159.897"
"1770.0";"157.129"
"1780.0";"156.501"
"1790.0";"159.899"
"1800.0";"160.831"
"1810.0";"159.929"
"1820.0";"157.754"
"1830.0";"157.929"
"1840.0";"161.65"
"1850.0";"161.112"
"1860.0";"160.515"
"1870.0";"158.433"
"1880.0";"157.439"
"1890.0";"159.353"
"1900.0";"157.941"
"1910.0";"158.086"
"1920.0";"159.86"
"1930.0";"158.673"
"1940.0";"157.894"
"1950.0";"159.098"
"1960.0";"160.247"
"1970.0";"159.364"
"1980.0";"158.32"
"1990.0";"160.112"
"2000.0";"161.782"
"2010.0";"158.419"
"2020.0";"158.616"
"2030.0";"157.93"
"2040.0";"159.327"
"2050.0";"158.71"
"2060.0";"160.944"
"2070.0";"160.676"
"2080.0";"160.381"
"2090.0";"160.438"
"2100.0";"161.604"
"2110.0";"161.751"
"2120.0";"159.708"
"2130.0";"159.628"
"2140.0";"158.219"
"2150.0";"159.655"
"2160.0";"161.42"
"2170.0";"158.572"
"2180.0";"157.555"
"2190.0";"158.792"
"2200.0";"160.859"
"2210.0";"159.286"
"2220.0";"158.796"
"2230.0";"159.711"
"2240.0";"155.883"
"2250.0";"157.407"
"2260.0";"161.438"
"2270.0";"158.634"
"2280.0";"160.116"
"2290.0";"157.416"
"2300.0";"153.692"
"2310.0";"157.606"
"2320.0";"158.861"
"2330.0";"161.337"
"2340.0";"159.751"
"2350.0";"160.329"
"2360.0";"160.747"
"2370.0";"161.6"
"2380.0";"159.211"
"2390.0";"160.601"
"2400.0";"158.775"
"2410.0";"161.307"
"2420.0";"159.217"
"2430.0";"159.381"
"2440.0";"157.625"
"2450.0";"157.666"
"2460.0";"159.533"
"2470.0";"158.978"
"2480.0";"157.403"
"2490.0";"158.074"
"2500.0";"159.111"
"2510.0";"157.833"
"2520.0";"156.519"
"2530.0";"157.664"
"2540.0";"157.962"
"2550.0";"157.508"
"2560.0";"158.263"
"2570.0";"160.653"
"2580.0";"158.543"
"2590.0";"156.685"
"2600.0";"159.925"
"2610.0";"158.959"
"2620.0";"158.222"
"2630.0";"157.269"
"2640.0";"157.865"
"2650.0";"159.734"
"2660.0";"156.389"
"2670.0";"158.562"
"2680.0";"157.438"
"2690.0";"157.169"
"2700.0";"154.956"
"2710.0";"156.507"
"2720.0";"158.727"
"2730.0";"156.775"
"2740.0";"157.76"
"2750.0";"153.812"
"2760.0";"154.979"
"2770.0";"155.887"
"2780.0";"159.327"
"2790.0";"154.93"
"2800.0";"156.679"
"2810.0";"157.275"
"2820.0";"156.164"
"2830.0";"155.723"
"2840.0";"157.563"
"2850.0";"155.479"
"2860.0";"155.773"
"2870.0";"155.633"
"2880.0";"155.912"
"2890.0";"157.815"
"2900.0";"154.556"
"2910.0";"152.462"
"2920.0";"158.465"
"2930.0";"155.678"
"2940.0";"158.241"
"2950.0";"158.467"
"2960.0";"157.288"
"2970.0";"156.587"
"2980.0";"156.499"
"2990.0";"156.848"
"3000.0";"156.79"
"3010.0";"152.929"
"3020.0";"156.501"
"3030.0";"155.425"
"3040.0";"155.26"
"3050.0";"156.428"
"3060.0";"156.397"
"3070.0";"155.909"
"3080.0";"156.286"
"3090.0";"155.417"
"3100.0";"154.673"
"3110.0";"156.422"
"3120.0";"154.457"
"3130.0";"155.698"
"3140.0";"155.363"
"3150.0";"157.61"
"3160.0";"155.802"
"3170.0";"154.45"
"3180.0";"159.336"
"3190.0";"157.433"
"3200.0";"156.205"
"3210.0";"156.394"
"3220.0";"158.967"
"3230.0";"157.898"
"3240.0";"157.017"
"3250.0";"156.698"
"3260.0";"155.663"
"3270.0";"156.559"
"3280.0";"156.56"
"3290.0";"156.099"
"3300.0";"157.253"
"3310.0";"156.747"
"3320.0";"154.904"
"3330.0";"154.657"
"3340.0";"156.63"
"3350.0";"156.287"
"3360.0";"157.855"
"3370.0";"155.402"
"3380.0";"155.991"
"3390.0";"156.276"
"3400.0";"155.735"
"3410.0";"156.728"
"3420.0";"156.174"
"3430.0";"158.925"
"3440.0";"156.358"
"3450.0";"155.012"
"3460.0";"155.952"
"3470.0";"157.804"
"3480.0";"157.085"
"3490.0";"161.377"
"3500.0";"159.509"
"3510.0";"158.426"
"3520.0";"158.173"
"3530.0";"159.436"
"3540.0";"157.505"
"3550.0";"157.162"
"3560.0";"158.156"
"3570.0";"157.866"
"3580.0";"158.825"
"3590.0";"159.872"
"3600.0";"157.624"
"3610.0";"157.208"
"3620.0";"158.677"
"3630.0";"158.958"
"3640.0";"156.377"
"3650.0";"156.678"
"3660.0";"155.189"
"3670.0";"158.355"
"3680.0";"156.759"
"3690.0";"157.619"
"3700.0";"159.476"
"3710.0";"156.075"
"3720.0";"156.913"
"3730.0";"155.97"
"3740.0";"155.204"
"3750.0";"158.379"
"3760.0";"154.534"
"3770.0";"157.625"
"3780.0";"152.361"
"3790.0";"157.026"
"3800.0";"157.467"
"3810.0";"157.435"
"3820.0";"155.57"
"3830.0";"156.68"
"3840.0";"154.596"
"3850.0";"155.508"
"3860.0";"157.739"
"3870.0";"158.3"
"3880.0";"158.977"
"3890.0";"154.703"
"3900.0";"155.899"
"3910.0";"153.742"
"3920.0";"155.448"
"3930.0";"156.441"
"3940.0";"156.834"
"3950.0";"154.854"
"3960.0";"155.395"
"3970.0";"157.848"
"3980.0";"152.848"
"3990.0";"158.494"
"4000.0";"157.187"
"4010.0";"155.607"
"4020.0";"157.091"
"4030.0";"159.466"
"4040.0";"158.413"
"4050.0";"159.297"
"4060.0";"153.615"
"4070.0";"155.862"
"4080.0";"157.236"
"4090.0";"157.117"
"4100.0";"158.44"
"4110.0";"153.766"
"4120.0";"156.723"
"4130.0";"157.541"
"4140.0";"157.779"
"4150.0";"157.703"
"4160.0";"157.244"
"4170.0";"158.568"
"4180.0";"157.978"
"4190.0";"157.266"
"4200.0";"158.332"
"4210.0";"157.893"
"4220.0";"155.028"
"4230.0";"155.984"
"4240.0";"155.439"
"4250.0";"155.778"
"4260.0";"158.07"
"4270.0";"157.865"
"4280.0";"156.887"
"4290.0";"155.379"
"4300.0";"158.65"
"4310.0";"155.545"
"4320.0";"155.616"
"4330.0";"154.019"
"4340.0";"153.468"
"4350.0";"154.26"
"4360.0";"157.278"
"4370.0";"156.492"
"4380.0";"154.705"
"4390.0";"155.592"
"4400.0";"155.179"
"4410.0";"155.091"
"4420.0";"158.782"
"4430.0";"157.024"
"4440.0";"157.531"
"4450.0";"155.794"
"4460.0";"156.665"
"4470.0";"153.609"
"4480.0";"154.498"
"4490.0";"153.66"
"4500.0";"158.152"
"4510.0";"158.482"
"4520.0";"157.785"
"4530.0";"157.903"
"4540.0";"156.642"
"4550.0";"158.668"
"4560.0";"155.603"
"4570.0";"159.542"
"4580.0";"156.99"
"4590.0";"155.764"
"4600.0";"158.375"
"4610.0";"159.831"
"4620.0";"156.634"
"4630.0";"157.039"
"4640.0";"157.386"
"4650.0";"157.174"
"4660.0";"155.102"
"4670.0";"155.334"
"4680.0";"153.936"
"4690.0";"155.898"
"4700.0";"155.353"
"4710.0";"154.798"
"4720.0";"155.774"
"4730.0";"155.736"
"4740.0";"157.45"
"4750.0";"156.999"
"4760.0";"154.124"
"4770.0";"154.652"
"4780.0";"153.053"
"4790.0";"155.541"
"4800.0";"156.828"
"4810.0";"157.449"
"4820.0";"156.803"
"4830.0";"156.609"
"4840.0";"153.576"
"4850.0";"157.625"
"4860.0";"156.32"
"4870.0";"155.922"
"4880.0";"158.702"
"4890.0";"155.879"
"4900.0";"159.891"
"4910.0";"158.695"
"4920.0";"160.536"
"4930.0";"158.046"
"4940.0";"159.172"
"4950.0";"157.86"
"4960.0";"159.759"
"4970.0";"158.115"
"4980.0";"157.451"
"4990.0";"158.487"
"5000.0";"158.931"
"5010.0";"153.665"
"5020.0";"156.355"
"5030.0";"154.896"
"5040.0";"156.104"
"5050.0";"158.098"
"5060.0";"156.356"
"5070.0";"155.354"
"5080.0";"155.623"
"5090.0";"156.427"
"5100.0";"155.094"
"5110.0";"155.085"
"5120.0";"155.945"
"5130.0";"156.788"
"5140.0";"153.894"
"5150.0";"156.739"
"5160.0";"155.206"
"5170.0";"158.543"
"5180.0";"159.1"
"5190.0";"155.55"
"5200.0";"154.844"
"5210.0";"156.712"
"5220.0";"155.932"
"5230.0";"156.394"
"5240.0";"155.57"
"5250.0";"154.293"
"5260.0";"154.102"
"5270.0";"156.135"
"5280.0";"157.529"
"5290.0";"153.335"
"5300.0";"158.32"
"5310.0";"157.723"
"5320.0";"153.73"
"5330.0";"154.66"
"5340.0";"155.279"
"5350.0";"155.708"
"5360.0";"157.345"
"5370.0";"155.767"
"5380.0";"157.407"
"5390.0";"155.951"
"5400.0";"158.981"
"5410.0";"157.842"
"5420.0";"157.622"
"5430.0";"155.892"
"5440.0";"154.778"
"5450.0";"155.131"
"5460.0";"156.413"
"5470.0";"157.08"
"5480.0";"158.121"
"5490.0";"157.624"
"5500.0";"156.189"
"5510.0";"157.851"
"5520.0";"157.291"
"5530.0";"156.31"
"5540.0";"156.37"
"5550.0";"155.18"
"5560.0";"158.33"
"5570.0";"154.869"
"5580.0";"155.975"
"5590.0";"157.829"
"5600.0";"153.433"
"5610.0";"156.294"
"5620.0";"157.469"
"5630.0";"160.24"
"5640.0";"157.843"
"5650.0";"160.397"
"5660.0";"158.582"
"5670.0";"159.328"
"5680.0";"158.839"
"5690.0";"160.293"
"5700.0";"161.837"
"5710.0";"160.589"
"5720.0";"158.362"
"5730.0";"159.635"
"5740.0";"159.975"
"5750.0";"160.811"
"5760.0";"158.055"
"5770.0";"158.685"
"5780.0";"159.994"
"5790.0";"157.356"
"5800.0";"159.182"
"5810.0";"159.677"
"5820.0";"160.73"
"5830.0";"159.548"
"5840.0";"157.977"
"5850.0";"159.298"
"5860.0";"160.168"
"5870.0";"157.249"
"5880.0";"158.858"
"5890.0";"160.627"
"5900.0";"158.299"
"5910.0";"159.902"
"5920.0";"160.103"
"5930.0";"158.773"
"5940.0";"159.897"
"5950.0";"160.404"
"5960.0";"158.794"
"5970.0";"159.377"
"5980.0";"161.403"
"5990.0";"160.683"
"6000.0";"159.289"
"6010.0";"162.662"
"6020.0";"161.057"
"6030.0";"161.028"
"6040.0";"157.979"
"6050.0";"158.196"
"6060.0";"159.389"
"6070.0";"159.438"
"6080.0";"157.983"
"6090.0";"160.284"
"6100.0";"161.062"
"6110.0";"158.491"
"6120.0";"163.192"
"6130.0";"158.778"
"6140.0";"161.398"
"6150.0";"157.186"
"6160.0";"159.396"
"6170.0";"163.356"
"6180.0";"159.334"
"6190.0";"161.07"
"6200.0";"161.012"
"6210.0";"161.109"
"6220.0";"161.01"
"6230.0";"158.722"
"6240.0";"158.976"
"6250.0";"160.692"
"6260.0";"160.898"
"6270.0";"158.469"
"6280.0";"157.93"
"6290.0";"158.198"
"6300.0";"157.748"
"6310.0";"155.829"
"6320.0";"156.759"
"6330.0";"157.938"
"6340.0";"157.83"
"6350.0";"160.777"
"6360.0";"158.509"
"6370.0";"159.384"
"6380.0";"158.871"
"6390.0";"158.458"
"6400.0";"158.911"
"6410.0";"160.888"
"6420.0";"157.942"
"6430.0";"159.033"
"6440.0";"159.403"
"6450.0";"158.301"
"6460.0";"161.545"
"6470.0";"161.463"
"6480.0";"161.725"
"6490.0";"159.605"
"6500.0";"161.04"
"6510.0";"160.002"
"6520.0";"160.156"
"6530.0";"161.432"
"6540.0";"162.383"
"6550.0";"159.664"
"6560.0";"159.241"
"6570.0";"164.251"
"6580.0";"162.099"
"6590.0";"163.741"
"6600.0";"158.605"
"6610.0";"160.877"
"6620.0";"162.02"
"6630.0";"159.531"
"6640.0";"159.131"
"6650.0";"161.294"
"6660.0";"161.087"
"6670.0";"163.334"
"6680.0";"160.628"
"6690.0";"160.245"
"6700.0";"162.804"
"6710.0";"161.188"
"6720.0";"160.255"
"6730.0";"160.876"
"6740.0";"160.328"
"6750.0";"160.907"
"6760.0";"161.716"
"6770.0";"160.615"
"6780.0";"159.527"
"6790.0";"160.197"
"6800.0";"160.379"
"6810.0";"157.808"
"6820.0";"160.983"
"6830.0";"160.245"
"6840.0";"159.222"
"6850.0";"160.712"
"6860.0";"159.146"
"6870.0";"159.198"
"6880.0";"159.456"
"6890.0";"158.877"
"6900.0";"161.297"
"6910.0";"158.244"
"6920.0";"158.993"
"6930.0";"160.586"
"6940.0";"160.323"
"6950.0";"159.147"
"6960.0";"160.278"
"6970.0";"160.39"
"6980.0";"158.894"
"6990.0";"160.684"
"7000.0";"158.846"
"7010.0";"158.664"
"7020.0";"158.902"
"7030.0";"158.234"
"7040.0";"160.758"
"7050.0";"160.044"
"7060.0";"161.673"
"7070.0";"160.935"
"7080.0";"162.563"
"7090.0";"160.972"
"7100.0";"160.347"
"7110.0";"160.885"
"7120.0";"158.505"
"7130.0";"162.619"
"7140.0";"160.273"
"7150.0";"160.645"
"7160.0";"161.557"
"7170.0";"159.539"
"7180.0";"163.988"
"7190.0";"164.02"
"7200.0";"161.85"
"7210.0";"158.328"
"7220.0";"160.65"
"7230.0";"159.776"
"7240.0";"162.603"
"7250.0";"159.109"
"7260.0";"161.871"
"7270.0";"158.241"
"7280.0";"162.212"
"7290.0";"159.681"
"7300.0";"161.168"
"7310.0";"158.395"
"7320.0";"159.521"
"7330.0";"158.31"
"7340.0";"161.451"
"7350.0";"162.289"
"7360.0";"162.98"
"7370.0";"160.273"
"7380.0";"159.382"
"7390.0";"158.794"
"7400.0";"158.838"
"7410.0";"159.517"
"7420.0";"160.999"
"7430.0";"161.362"
"7440.0";"160.853"
"7450.0";"160.678"
"7460.0";"160.544"
"7470.0";"162.107"
"7480.0";"162.472"
"7490.0";"162.315"
"7500.0";"163.518"
"7510.0";"161.357"
"7520.0";"162.477"
"7530.0";"162.24"
"7540.0";"163.076"
"7550.0";"162.228"
"7560.0";"161.371"
"7570.0";"161.327"
"7580.0";"160.066"
"7590.0";"162.568"
"7600.0";"160.292"
"7610.0";"162.565"
"7620.0";"161.702"
"7630.0";"159.121"
"7640.0";"161.818"
"7650.0";"161.134"
"7660.0";"162.094"
"7670.0";"162.512"
"7680.0";"162.243"
"7690.0";"160.822"
"7700.0";"163.132"
"7710.0";"159.126"
"7720.0";"160.622"
"7730.0";"159.505"
"7740.0";"159.263"
"7750.0";"159.888"
"7760.0";"164.248"
"7770.0";"159.272"
"7780.0";"158.279"
"7790.0";"161.09"
"7800.0";"161.742"
"7810.0";"160.826"
"7820.0";"161.451"
"7830.0";"162.959"
"7840.0";"161.601"
"7850.0";"163.175"
"7860.0";"161.908"
"7870.0";"163.806"
"7880.0";"162.832"
"7890.0";"162.054"
"7900.0";"161.796"
"7910.0";"164.9"
"7920.0";"162.151"
"7930.0";"160.638"
"7940.0";"163.135"
"7950.0";"159.233"
"7960.0";"160.054"
"7970.0";"162.653"
"7980.0";"162.287"
"7990.0";"161.663"
"8000.0";"158.547"
"8010.0";"160.914"
"8020.0";"161.212"
"8030.0";"159.182"
"8040.0";"158.139"
"8050.0";"159.736"
"8060.0";"160.987"
"8070.0";"160.541"
"8080.0";"160.505"
"8090.0";"159.504"
"8100.0";"159.628"
"8110.0";"158.22"
"8120.0";"160.658"
"8130.0";"159.492"
"8140.0";"159.043"
"8150.0";"162.481"
"8160.0";"161.062"
"8170.0";"160.127"
"8180.0";"158.751"
"8190.0";"160.352"
"8200.0";"159.369"
"8210.0";"159.738"
"8220.0";"162.089"
"8230.0";"158.273"
"8240.0";"161.118"
"8250.0";"160.482"
"8260.0";"159.011"
"8270.0";"160.803"
"8280.0";"161.049"
"8290.0";"160.61"
"8300.0";"159.013"
"8310.0";"161.417"
"8320.0";"162.438"
"8330.0";"162.543"
"8340.0";"161.972"
"8350.0";"161.934"
"8360.0";"163.369"
"8370.0";"163.959"
"8380.0";"161.553"
"8390.0";"163.673"
"8400.0";"162.148"
"8410.0";"162.228"
"8420.0";"164.583"
"8430.0";"162.206"
"8440.0";"161.627"
"8450.0";"160.136"
"8460.0";"160.39"
"8470.0";"162.988"
"8480.0";"162.233"
"8490.0";"161.1"
"8500.0";"160.37"
"8510.0";"161.647"
"8520.0";"162.15"
"8530.0";"162.198"
"8540.0";"160.807"
"8550.0";"162.438"
"8560.0";"163.441"
"8570.0";"160.231"
"8580.0";"159.743"
"8590.0";"160.633"
"8600.0";"160.865"
"8610.0";"162.522"
"8620.0";"159.717"
"8630.0";"160.477"
"8640.0";"160.597"
"8650.0";"161.936"
"8660.0";"158.88"
"8670.0";"161.868"
"8680.0";"161.752"
"8690.0";"159.361"
"8700.0";"163.525"
"8710.0";"161.349"
"8720.0";"161.344"
"8730.0";"160.482"
"8740.0";"163.551"
"8750.0";"163.258"
"8760.0";"162.856"
"8770.0";"162.369"
"8780.0";"163.072"
"8790.0";"162.134"
"8800.0";"159.893"
"8810.0";"162.994"
"8820.0";"161.22"
"8830.0";"160.819"
"8840.0";"158.002"
"8850.0";"159.034"
"8860.0";"159.554"
"8870.0";"157.732"
"8880.0";"159.991"
"8890.0";"157.254"
"8900.0";"161.329"
"8910.0";"160.353"
"8920.0";"160.605"
"8930.0";"162.035"
"8940.0";"160.345"
"8950.0";"160.44"
"8960.0";"161.622"
"8970.0";"160.079"
"8980.0";"159.47"
"8990.0";"158.657"
"9000.0";"158.081"
"9010.0";"160.703"
"9020.0";"159.781"
"9030.0";"156.687"
"9040.0";"160.533"
"9050.0";"157.268"
"9060.0";"156.873"
"9070.0";"157.474"
"9080.0";"157.911"
"9090.0";"160.311"
"9100.0";"159.38"
"9110.0";"156.835"
"9120.0";"156.608"
"9130.0";"161.05"
"9140.0";"158.611"
"9150.0";"159.618"
"9160.0";"161.812"
"9170.0";"159.865"
"9180.0";"157.549"
"9190.0";"157.893"
"9200.0";"161.447"
"9210.0";"160.548"
"9220.0";"161.655"
"9230.0";"159.772"
"9240.0";"162.045"
"9250.0";"162.553"
"9260.0";"162.2"
"9270.0";"161.16"
"9280.0";"161.621"
"9290.0";"159.873"
"9300.0";"159.456"
"9310.0";"161.403"
"9320.0";"161.633"
"9330.0";"159.529"
"9340.0";"159.031"
"9350.0";"160.002"
"9360.0";"161.422"
"9370.0";"160.517"
"9380.0";"162.133"
"9390.0";"161.658"
"9400.0";"161.079"
"9410.0";"161.38"
"9420.0";"160.994"
"9430.0";"161.727"
"9440.0";"160.149"
"9450.0";"159.017"
"9460.0";"160.532"
"9470.0";"160.223"
"9480.0";"159.309"
"9490.0";"158.245"
"9500.0";"159.419"
"9510.0";"159.906"
"9520.0";"157.007"
"9530.0";"159.783"
"9540.0";"155.572"
"9550.0";"157.678"
"9560.0";"158.603"
"9570.0";"153.761"
"9580.0";"157.239"
"9590.0";"159.269"
"9600.0";"159.187"
"9610.0";"157.827"
"9620.0";"159.119"
"9630.0";"156.562"
"9640.0";"158.104"
"9650.0";"158.844"
"9660.0";"158.997"
"9670.0";"156.848"
"9680.0";"162.044"
"9690.0";"159.43"
"9700.0";"159.184"
"9710.0";"159.425"
"9720.0";"158.941"
"9730.0";"156.858"
"9740.0";"161.541"
"9750.0";"159.894"
"9760.0";"161.88"
"9770.0";"160.392"
"9780.0";"159.732"
"9790.0";"159.193"
"9800.0";"161.783"
"9810.0";"162.869"
"9820.0";"159.178"
"9830.0";"157.919"
"9840.0";"161.95"
"9850.0";"159.192"
"9860.0";"159.49"
"9870.0";"157.369"
"9880.0";"159.173"
"9890.0";"158.785"
"9900.0";"159.701"
"9910.0";"157.703"
"9920.0";"157.628"
"9930.0";"157.239"
"9940.0";"158.561"
"9950.0";"158.888"
"9960.0";"158.321"
"9970.0";"157.066"
"9980.0";"158.215"
"9990.0";"159.56"
"10000.0";"158.634"
"10010.0";"156.965"
"10020.0";"158.138"
"10030.0";"157.738"
"10040.0";"157.954"
"10050.0";"159.518"
"10060.0";"160.111"
"10070.0";"160.254"
"10080.0";"157.842"
"10090.0";"158.091"
"10100.0";"157.137"
"10110.0";"160.465"
"10120.0";"158.258"
"10130.0";"158.753"
"10140.0";"156.799"
"10150.0";"158.522"
"10160.0";"159.021"
"10170.0";"157.963"
"10180.0";"159.57"
"10190.0";"157.543"
"10200.0";"157.912"
"10210.0";"160.704"
"10220.0";"160.058"
"10230.0";"158.657"
"10240.0";"156.889"
"10250.0";"155.342"
"10260.0";"160.246"
"10270.0";"160.228"
"10280.0";"159.556"
"10290.0";"161.631"
"10300.0";"161.025"
"10310.0";"161.056"
"10320.0";"159.443"
"10330.0";"156.731"
"10340.0";"157.318"
"10350.0";"159.427"
"10360.0";"158.913"
"10370.0";"160.203"
"10380.0";"157.206"
"10390.0";"159.273"
"10400.0";"159.713"
"10410.0";"159.457"
"10420.0";"158.352"
"10430.0";"159.896"
"10440.0";"156.057"
"10450.0";"159.984"
"10460.0";"158.997"
"10470.0";"162.118"
"10480.0";"160.341"
"10490.0";"162.791"
"10500.0";"159.745"
"10510.0";"161.267"
"10520.0";"158.773"
"10530.0";"160.182"
"10540.0";"159.034"
"10550.0";"161.797"
"10560.0";"159.394"
"10570.0";"159.246"
"10580.0";"165.463"
"10590.0";"161.56"
"10600.0";"161.078"
"10610.0";"157.256"
"10620.0";"160.961"
"10630.0";"160.605"
"10640.0";"157.158"
"10650.0";"159.628"
"10660.0";"161.008"
"10670.0";"158.641"
"10680.0";"161.066"
"10690.0";"159.176"
"10700.0";"159.031"
"10710.0";"158.435"
"10720.0";"161.083"
"10730.0";"161.272"
"10740.0";"158.79"
"10750.0";"161.777"
"10760.0";"161.783"
"10770.0";"160.361"
"10780.0";"159.175"
"10790.0";"160.95"
"10800.0";"155.943"
"10810.0";"157.364"
"10820.0";"160.173"
"10830.0";"160.211"
"10840.0";"161.53"
"10850.0";"158.813"
"10860.0";"159.077"
"10870.0";"157.594"
"10880.0";"159.133"
"10890.0";"160.157"
"10900.0";"159.238"
"10910.0";"158.474"
"10920.0";"158.226"
"10930.0";"159.777"
"10940.0";"160.494"
"10950.0";"157.817"
"10960.0";"158.228"
"10970.0";"158.19"
"10980.0";"156.507"
"10990.0";"157.513"
"11000.0";"157.488"
"11010.0";"156.006"
"11020.0";"156.896"
"11030.0";"160.488"
"11040.0";"158.186"
"11050.0";"158.535"
"11060.0";"157.014"
"11070.0";"158.847"
"11080.0";"158.671"
"11090.0";"158.69"
"11100.0";"161.005"
"11110.0";"158.632"
"11120.0";"160.059"
"11130.0";"158.382"
"11140.0";"159.148"
"11150.0";"157.725"
"11160.0";"158.267"
"11170.0";"159.402"
"11180.0";"156.867"
"11190.0";"158.506"
"11200.0";"158.026"
"11210.0";"156.516"
"11220.0";"158.567"
"11230.0";"160.267"
"11240.0";"157.029"
"11250.0";"161.153"
"11260.0";"157.214"
"11270.0";"158.176"
"11280.0";"158.854"
"11290.0";"159.322"
"11300.0";"156.508"
"11310.0";"158.456"
"11320.0";"157.035"
"11330.0";"156.691"
"11340.0";"155.884"
"11350.0";"158.102"
"11360.0";"158.021"
"11370.0";"155.229"
"11380.0";"156.698"
"11390.0";"156.179"
"11400.0";"159.906"
"11410.0";"159.004"
"11420.0";"160.308"
"11430.0";"158.009"
"11440.0";"158.665"
"11450.0";"157.5"
"11460.0";"154.432"
"11470.0";"155.639"
"11480.0";"156.892"
"11490.0";"156.867"
"11500.0";"155.901"
"11510.0";"158.028"
"11520.0";"159.138"
"11530.0";"155.611"
