# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.359491"
"10.0";"5.075971"
"20.0";"5.335193"
"30.0";"5.503636"
"40.0";"5.791366"
"50.0";"5.986049"
"60.0";"5.76959"
"70.0";"5.681746"
"80.0";"5.647846"
"90.0";"5.796833"
"100.0";"5.540673"
"110.0";"5.395125"
"120.0";"5.039287"
"130.0";"5.176841"
"140.0";"5.034868"
"150.0";"4.911955"
"160.0";"4.899658"
"170.0";"4.618328"
"180.0";"4.276952"
"190.0";"4.108542"
"200.0";"4.209153"
"210.0";"4.491096"
"220.0";"4.753947"
"230.0";"4.798402"
"240.0";"4.745248"
"250.0";"4.654531"
"260.0";"4.399751"
"270.0";"4.490463"
"280.0";"4.173863"
"290.0";"4.364276"
"300.0";"4.563426"
"310.0";"4.364996"
"320.0";"4.296484"
"330.0";"4.413242"
"340.0";"4.604628"
"350.0";"4.539908"
"360.0";"4.90127"
"370.0";"5.134677"
"380.0";"5.301777"
"390.0";"5.462616"
"400.0";"5.114467"
"410.0";"4.960805"
"420.0";"4.9014"
"430.0";"4.700878"
"440.0";"4.87145"
"450.0";"4.781412"
"460.0";"4.831064"
"470.0";"4.868241"
"480.0";"4.768357"
"490.0";"4.554998"
"500.0";"4.428475"
"510.0";"4.728605"
"520.0";"4.72491"
"530.0";"4.832986"
"540.0";"4.828162"
"550.0";"4.935061"
"560.0";"4.77248"
"570.0";"4.823101"
"580.0";"4.261708"
"590.0";"4.386052"
"600.0";"4.164098"
"610.0";"4.372231"
"620.0";"4.572218"
"630.0";"4.574324"
"640.0";"4.554064"
"650.0";"4.636371"
"660.0";"4.731053"
"670.0";"4.726535"
"680.0";"4.849191"
"690.0";"5.200775"
"700.0";"5.132353"
"710.0";"5.305706"
"720.0";"5.338058"
"730.0";"5.262743"
"740.0";"5.141363"
"750.0";"5.192146"
"760.0";"5.074659"
"770.0";"5.115239"
"780.0";"5.043697"
"790.0";"5.140925"
"800.0";"5.329795"
"810.0";"5.445449"
"820.0";"5.565402"
"830.0";"5.51574"
"840.0";"5.345289"
"850.0";"5.564833"
"860.0";"5.388007"
"870.0";"5.534136"
"880.0";"5.613016"
"890.0";"5.469635"
"900.0";"5.565668"
"910.0";"5.413055"
"920.0";"5.456599"
"930.0";"5.544452"
"940.0";"5.459651"
"950.0";"5.410937"
"960.0";"5.65791"
"970.0";"5.796956"
"980.0";"5.646839"
"990.0";"5.523526"
"1000.0";"5.43664"
"1010.0";"5.30401"
"1020.0";"5.567416"
"1030.0";"5.708463"
"1040.0";"5.509966"
"1050.0";"5.273442"
"1060.0";"5.66031"
"1070.0";"5.693452"
"1080.0";"5.560973"
"1090.0";"5.312828"
"1100.0";"5.164167"
"1110.0";"5.241627"
"1120.0";"5.001677"
"1130.0";"5.215895"
"1140.0";"5.47093"
"1150.0";"5.721706"
"1160.0";"5.84205"
"1170.0";"5.930567"
"1180.0";"5.810178"
"1190.0";"5.794606"
"1200.0";"5.862624"
"1210.0";"5.863302"
"1220.0";"5.905012"
"1230.0";"5.791449"
"1240.0";"5.556312"
"1250.0";"5.297651"
"1260.0";"5.3676"
"1270.0";"5.226923"
"1280.0";"5.392438"
"1290.0";"5.316813"
"1300.0";"5.367765"
"1310.0";"5.355255"
"1320.0";"5.49108"
"1330.0";"5.355436"
"1340.0";"4.897197"
"1350.0";"4.920766"
"1360.0";"5.159846"
"1370.0";"4.964596"
"1380.0";"4.955308"
"1390.0";"4.705841"
"1400.0";"4.589012"
"1410.0";"5.015677"
"1420.0";"5.203517"
"1430.0";"4.76916"
"1440.0";"4.740214"
"1450.0";"4.474218"
"1460.0";"4.317357"
"1470.0";"4.325159"
"1480.0";"4.449771"
"1490.0";"4.499856"
"1500.0";"4.352435"
"1510.0";"4.282012"
"1520.0";"4.517323"
"1530.0";"4.486859"
"1540.0";"4.703536"
"1550.0";"4.605531"
"1560.0";"4.705269"
"1570.0";"4.743935"
"1580.0";"4.512311"
"1590.0";"4.412428"
"1600.0";"4.373939"
"1610.0";"4.141653"
"1620.0";"4.177032"
"1630.0";"4.100992"
"1640.0";"4.011231"
"1650.0";"4.004448"
"1660.0";"4.087291"
"1670.0";"4.022625"
"1680.0";"3.877103"
"1690.0";"3.92807"
"1700.0";"3.805739"
"1710.0";"3.666569"
"1720.0";"3.751324"
"1730.0";"3.886398"
"1740.0";"4.167765"
"1750.0";"4.143583"
"1760.0";"4.295266"
"1770.0";"4.207349"
"1780.0";"4.269998"
"1790.0";"4.043047"
"1800.0";"4.109599"
"1810.0";"4.269708"
"1820.0";"4.377014"
"1830.0";"4.504882"
"1840.0";"4.405851"
"1850.0";"4.647468"
"1860.0";"4.680447"
"1870.0";"4.852095"
"1880.0";"4.816594"
"1890.0";"4.557176"
"1900.0";"4.430401"
"1910.0";"4.637282"
"1920.0";"4.478145"
"1930.0";"4.284536"
"1940.0";"4.716079"
"1950.0";"4.976242"
"1960.0";"4.882178"
"1970.0";"5.128848"
"1980.0";"5.221705"
"1990.0";"5.272582"
"2000.0";"5.492586"
"2010.0";"5.419013"
"2020.0";"5.44583"
"2030.0";"5.129309"
"2040.0";"5.298725"
"2050.0";"5.286211"
"2060.0";"5.332844"
"2070.0";"5.326309"
"2080.0";"5.185587"
"2090.0";"5.237704"
"2100.0";"5.139879"
"2110.0";"5.320101"
"2120.0";"5.333417"
"2130.0";"5.2008"
"2140.0";"5.074159"
"2150.0";"5.267729"
"2160.0";"5.704399"
"2170.0";"5.567365"
"2180.0";"5.453834"
"2190.0";"5.539918"
"2200.0";"5.545819"
"2210.0";"5.650451"
"2220.0";"5.765986"
"2230.0";"5.574478"
"2240.0";"5.496259"
"2250.0";"5.268108"
"2260.0";"5.313826"
"2270.0";"5.087726"
"2280.0";"5.188655"
"2290.0";"5.037156"
"2300.0";"4.692366"
"2310.0";"4.445447"
"2320.0";"4.684916"
"2330.0";"4.530037"
"2340.0";"4.706923"
"2350.0";"4.72332"
"2360.0";"4.794261"
"2370.0";"4.895321"
"2380.0";"4.979435"
"2390.0";"5.060773"
"2400.0";"4.741939"
"2410.0";"4.689557"
"2420.0";"4.433577"
"2430.0";"4.245283"
"2440.0";"3.865244"
"2450.0";"3.996162"
"2460.0";"4.085315"
"2470.0";"4.031733"
"2480.0";"4.083896"
"2490.0";"4.279639"
"2500.0";"4.19879"
"2510.0";"4.081856"
"2520.0";"4.041104"
"2530.0";"4.119438"
"2540.0";"3.905679"
"2550.0";"3.791768"
"2560.0";"3.986441"
"2570.0";"4.049285"
"2580.0";"4.082451"
"2590.0";"4.057232"
"2600.0";"3.73848"
"2610.0";"4.031545"
"2620.0";"3.999136"
"2630.0";"4.043253"
"2640.0";"3.942751"
"2650.0";"3.925262"
"2660.0";"4.064257"
"2670.0";"4.145679"
"2680.0";"4.085"
"2690.0";"4.244956"
"2700.0";"3.986026"
"2710.0";"3.940381"
"2720.0";"3.843284"
"2730.0";"3.578326"
"2740.0";"3.461604"
"2750.0";"3.448077"
"2760.0";"3.486174"
"2770.0";"3.501281"
"2780.0";"3.363819"
"2790.0";"3.222539"
"2800.0";"3.226883"
"2810.0";"3.218896"
"2820.0";"3.152192"
"2830.0";"3.091609"
"2840.0";"3.093861"
"2850.0";"3.10453"
"2860.0";"3.140312"
"2870.0";"3.105613"
"2880.0";"3.081931"
"2890.0";"2.976974"
"2900.0";"2.903332"
"2910.0";"2.605472"
"2920.0";"2.577659"
"2930.0";"2.557649"
"2940.0";"2.452692"
"2950.0";"2.498487"
"2960.0";"2.501164"
"2970.0";"2.527198"
"2980.0";"2.396618"
"2990.0";"2.31667"
"3000.0";"2.334418"
"3010.0";"2.269545"
"3020.0";"2.500025"
"3030.0";"2.426242"
"3040.0";"2.396466"
"3050.0";"2.36774"
"3060.0";"2.402547"
"3070.0";"2.364542"
"3080.0";"2.427712"
"3090.0";"2.445642"
"3100.0";"2.552397"
"3110.0";"2.596968"
"3120.0";"2.588939"
"3130.0";"2.663975"
"3140.0";"2.543646"
"3150.0";"2.727182"
"3160.0";"2.715155"
"3170.0";"2.725176"
"3180.0";"2.829515"
"3190.0";"2.738194"
"3200.0";"2.809637"
"3210.0";"2.744885"
"3220.0";"2.785704"
"3230.0";"2.92671"
"3240.0";"2.952191"
"3250.0";"2.95252"
"3260.0";"2.832998"
"3270.0";"2.798334"
"3280.0";"2.760611"
"3290.0";"2.659307"
"3300.0";"2.736062"
"3310.0";"2.68455"
"3320.0";"2.653764"
"3330.0";"2.545401"
"3340.0";"2.516602"
"3350.0";"2.459722"
"3360.0";"2.494633"
"3370.0";"2.541309"
"3380.0";"2.535108"
"3390.0";"2.496297"
"3400.0";"2.465477"
"3410.0";"2.492992"
"3420.0";"2.587252"
"3430.0";"2.612167"
"3440.0";"2.592726"
"3450.0";"2.552154"
"3460.0";"2.533564"
"3470.0";"2.61026"
"3480.0";"2.581364"
"3490.0";"2.549994"
"3500.0";"2.470112"
"3510.0";"2.56977"
"3520.0";"2.568731"
"3530.0";"2.595523"
"3540.0";"2.51319"
"3550.0";"2.651605"
"3560.0";"2.60249"
"3570.0";"2.663682"
"3580.0";"2.61011"
"3590.0";"2.612683"
"3600.0";"2.529358"
"3610.0";"2.675906"
"3620.0";"2.627353"
"3630.0";"2.610271"
"3640.0";"2.633677"
"3650.0";"2.449274"
"3660.0";"2.609761"
"3670.0";"2.55934"
"3680.0";"2.605729"
"3690.0";"2.782543"
"3700.0";"2.764978"
"3710.0";"2.685454"
"3720.0";"2.463199"
"3730.0";"2.557425"
"3740.0";"2.432471"
"3750.0";"2.327053"
"3760.0";"2.27047"
"3770.0";"2.24729"
"3780.0";"2.256631"
"3790.0";"2.265604"
"3800.0";"2.290458"
"3810.0";"2.282468"
"3820.0";"2.297913"
"3830.0";"2.271352"
"3840.0";"2.248113"
"3850.0";"2.295569"
"3860.0";"2.250409"
"3870.0";"2.264575"
"3880.0";"2.261612"
"3890.0";"2.226745"
"3900.0";"2.296517"
"3910.0";"2.330712"
"3920.0";"2.349506"
"3930.0";"2.35955"
"3940.0";"2.255754"
"3950.0";"2.247142"
"3960.0";"2.314654"
"3970.0";"2.265873"
"3980.0";"2.287302"
"3990.0";"2.374833"
"4000.0";"2.453335"
"4010.0";"2.481607"
"4020.0";"2.542547"
"4030.0";"2.404468"
"4040.0";"2.359256"
"4050.0";"2.381021"
"4060.0";"2.398395"
"4070.0";"2.346291"
"4080.0";"2.389392"
"4090.0";"2.417264"
"4100.0";"2.403887"
"4110.0";"2.383781"
"4120.0";"2.394917"
"4130.0";"2.369596"
"4140.0";"2.314255"
"4150.0";"2.303317"
"4160.0";"2.275877"
"4170.0";"2.290404"
"4180.0";"2.490714"
"4190.0";"2.431185"
"4200.0";"2.408692"
"4210.0";"2.499478"
"4220.0";"2.511404"
"4230.0";"2.509273"
"4240.0";"2.476621"
"4250.0";"2.358966"
"4260.0";"2.43526"
"4270.0";"2.417267"
"4280.0";"2.415183"
"4290.0";"2.534061"
"4300.0";"2.433834"
"4310.0";"2.428847"
"4320.0";"2.516325"
"4330.0";"2.661489"
"4340.0";"2.761803"
"4350.0";"2.647583"
"4360.0";"2.511395"
"4370.0";"2.547418"
"4380.0";"2.610124"
"4390.0";"2.612893"
"4400.0";"2.602663"
"4410.0";"2.587278"
"4420.0";"2.502361"
"4430.0";"2.45733"
"4440.0";"2.536722"
"4450.0";"2.917092"
"4460.0";"2.859161"
"4470.0";"2.756182"
"4480.0";"2.735547"
"4490.0";"2.844611"
"4500.0";"2.797543"
"4510.0";"2.884365"
"4520.0";"2.798448"
"4530.0";"2.943871"
"4540.0";"2.981394"
"4550.0";"2.992892"
"4560.0";"2.980148"
"4570.0";"2.762025"
"4580.0";"2.721773"
"4590.0";"2.644787"
"4600.0";"2.595906"
"4610.0";"2.752307"
"4620.0";"2.97446"
"4630.0";"2.93577"
"4640.0";"2.686761"
"4650.0";"2.878405"
"4660.0";"3.032854"
"4670.0";"3.114558"
"4680.0";"3.174746"
"4690.0";"3.273077"
"4700.0";"3.5432"
"4710.0";"3.534379"
"4720.0";"3.212917"
"4730.0";"3.067673"
"4740.0";"3.304989"
"4750.0";"3.10849"
"4760.0";"3.238019"
"4770.0";"2.965183"
"4780.0";"3.180463"
"4790.0";"2.905075"
"4800.0";"3.011167"
"4810.0";"3.119956"
"4820.0";"3.433887"
"4830.0";"3.71091"
"4840.0";"3.826559"
"4850.0";"3.766204"
"4860.0";"3.952039"
"4870.0";"4.106439"
"4880.0";"4.126225"
"4890.0";"4.219253"
"4900.0";"4.270941"
"4910.0";"4.270753"
"4920.0";"4.048123"
"4930.0";"4.209138"
"4940.0";"4.297816"
"4950.0";"4.355138"
"4960.0";"4.373519"
"4970.0";"4.272563"
"4980.0";"4.583661"
"4990.0";"4.483883"
"5000.0";"4.556739"
"5010.0";"4.163436"
"5020.0";"4.083375"
"5030.0";"4.046367"
"5040.0";"4.314481"
"5050.0";"4.163338"
"5060.0";"4.260441"
"5070.0";"3.81555"
"5080.0";"4.10543"
"5090.0";"4.245729"
"5100.0";"4.063505"
"5110.0";"4.158603"
"5120.0";"4.356697"
"5130.0";"4.455284"
"5140.0";"4.597008"
"5150.0";"4.652445"
"5160.0";"4.61289"
"5170.0";"4.804781"
"5180.0";"5.039268"
"5190.0";"5.017961"
"5200.0";"5.156259"
"5210.0";"5.338132"
"5220.0";"5.48443"
"5230.0";"5.379301"
"5240.0";"5.54055"
"5250.0";"5.510209"
"5260.0";"5.478961"
"5270.0";"5.269583"
"5280.0";"5.256686"
"5290.0";"4.964947"
"5300.0";"5.158047"
"5310.0";"5.311858"
"5320.0";"5.415241"
"5330.0";"5.511586"
"5340.0";"5.441566"
