# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL17"
"0.0";"1.817711"
"10.0";"1.630187"
"20.0";"1.852218"
"30.0";"1.735588"
"40.0";"1.813407"
"50.0";"1.770489"
"60.0";"1.719646"
"70.0";"1.750329"
"80.0";"1.640394"
"90.0";"1.563271"
"100.0";"1.688355"
"110.0";"1.520722"
"120.0";"1.379751"
"130.0";"1.486128"
"140.0";"1.479761"
"150.0";"1.28506"
"160.0";"1.310514"
"170.0";"1.522904"
"180.0";"1.525798"
"190.0";"1.727173"
"200.0";"1.787208"
"210.0";"1.536331"
"220.0";"1.369931"
"230.0";"1.214346"
"240.0";"1.313724"
"250.0";"1.441839"
"260.0";"1.455145"
"270.0";"1.364113"
"280.0";"1.389297"
"290.0";"1.607589"
"300.0";"1.496633"
"310.0";"1.460073"
"320.0";"1.210577"
"330.0";"1.45588"
"340.0";"1.455473"
"350.0";"1.62915"
"360.0";"1.928228"
"370.0";"2.08206"
"380.0";"2.018982"
"390.0";"2.082618"
"400.0";"2.022583"
"410.0";"2.26624"
"420.0";"2.412771"
"430.0";"2.355891"
"440.0";"2.294816"
"450.0";"2.319049"
"460.0";"2.227295"
"470.0";"2.536842"
"480.0";"2.580877"
"490.0";"2.75482"
"500.0";"2.963105"
"510.0";"2.851811"
"520.0";"3.002716"
"530.0";"2.943097"
"540.0";"2.89966"
"550.0";"3.193514"
"560.0";"3.152822"
"570.0";"3.174357"
"580.0";"3.162771"
"590.0";"2.989219"
"600.0";"3.171064"
"610.0";"2.969191"
"620.0";"2.903249"
"630.0";"2.893317"
"640.0";"2.719131"
"650.0";"2.843275"
"660.0";"2.972686"
"670.0";"2.740475"
"680.0";"2.996949"
"690.0";"2.903413"
"700.0";"2.818361"
"710.0";"2.708496"
"720.0";"2.630658"
"730.0";"2.332921"
"740.0";"2.165745"
"750.0";"2.249302"
"760.0";"2.327647"
"770.0";"2.309791"
"780.0";"2.454127"
"790.0";"2.644935"
"800.0";"2.589636"
"810.0";"2.534863"
"820.0";"2.450504"
"830.0";"2.623022"
"840.0";"2.684566"
"850.0";"2.654962"
"860.0";"2.491034"
"870.0";"2.671623"
"880.0";"2.706937"
"890.0";"2.794105"
"900.0";"2.781425"
"910.0";"2.757436"
"920.0";"2.914063"
"930.0";"3.084712"
"940.0";"3.169854"
"950.0";"3.122792"
"960.0";"2.703692"
"970.0";"2.859765"
"980.0";"2.986846"
"990.0";"3.269736"
"1000.0";"3.417701"
"1010.0";"3.392994"
"1020.0";"3.493575"
"1030.0";"3.505777"
"1040.0";"3.628734"
"1050.0";"3.591819"
"1060.0";"3.27013"
"1070.0";"3.113518"
"1080.0";"2.953877"
"1090.0";"2.823614"
"1100.0";"2.837062"
"1110.0";"2.777534"
"1120.0";"2.7141"
"1130.0";"2.651744"
"1140.0";"2.619997"
"1150.0";"2.497993"
"1160.0";"2.581377"
"1170.0";"2.585454"
"1180.0";"2.478165"
"1190.0";"2.591563"
"1200.0";"2.426826"
"1210.0";"2.363187"
"1220.0";"2.413061"
"1230.0";"2.386863"
"1240.0";"2.217108"
"1250.0";"2.056651"
"1260.0";"2.065814"
"1270.0";"2.159669"
"1280.0";"2.055215"
"1290.0";"2.164862"
"1300.0";"2.303584"
"1310.0";"2.221975"
"1320.0";"2.29103"
"1330.0";"2.538781"
"1340.0";"2.46727"
"1350.0";"2.609307"
"1360.0";"2.625376"
"1370.0";"2.733647"
"1380.0";"2.852526"
"1390.0";"3.061145"
"1400.0";"3.260162"
"1410.0";"3.164491"
"1420.0";"2.992593"
"1430.0";"3.176299"
"1440.0";"3.060584"
"1450.0";"2.970632"
"1460.0";"2.841051"
"1470.0";"2.808609"
"1480.0";"2.769924"
"1490.0";"2.782091"
"1500.0";"2.772969"
"1510.0";"2.951974"
"1520.0";"3.019427"
"1530.0";"2.943488"
"1540.0";"2.978533"
"1550.0";"3.040041"
"1560.0";"3.232133"
"1570.0";"3.010226"
"1580.0";"3.1914"
"1590.0";"3.128196"
"1600.0";"3.094969"
"1610.0";"3.131938"
"1620.0";"2.906883"
"1630.0";"2.885292"
"1640.0";"3.017563"
"1650.0";"3.04631"
"1660.0";"3.092099"
"1670.0";"3.086576"
"1680.0";"2.792675"
"1690.0";"2.873316"
"1700.0";"2.735138"
"1710.0";"2.646589"
"1720.0";"2.678518"
"1730.0";"2.763585"
"1740.0";"2.675069"
"1750.0";"2.781479"
"1760.0";"2.684438"
"1770.0";"2.562356"
"1780.0";"2.837992"
"1790.0";"2.799538"
"1800.0";"2.882669"
"1810.0";"2.832796"
"1820.0";"2.756581"
"1830.0";"2.854619"
"1840.0";"2.66913"
"1850.0";"2.759762"
"1860.0";"2.84085"
"1870.0";"2.941865"
"1880.0";"3.117218"
"1890.0";"2.997387"
"1900.0";"2.875604"
"1910.0";"2.996212"
"1920.0";"3.000919"
"1930.0";"3.11586"
"1940.0";"3.070346"
"1950.0";"2.88597"
