# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"62800.0";"158.899"
"62810.0";"157.813"
"62820.0";"156.385"
"62830.0";"157.849"
"62840.0";"155.401"
"62850.0";"158.968"
"62860.0";"158.86"
"62870.0";"158.665"
"62880.0";"157.602"
"62890.0";"158.125"
"62900.0";"156.663"
"62910.0";"156.533"
"62920.0";"154.298"
"62930.0";"155.516"
"62940.0";"155.572"
"62950.0";"154.709"
"62960.0";"156.503"
"62970.0";"157.479"
"62980.0";"157.119"
"62990.0";"158.355"
"63000.0";"157.495"
"63010.0";"158.213"
"63020.0";"156.478"
"63030.0";"157.737"
"63040.0";"155.245"
"63050.0";"157.011"
"63060.0";"153.804"
"63070.0";"156.089"
"63080.0";"157.487"
"63090.0";"157.358"
"63100.0";"156.096"
"63110.0";"156.272"
"63120.0";"155.059"
"63130.0";"158.109"
"63140.0";"158.5"
"63150.0";"156.812"
"63160.0";"159.149"
"63170.0";"156.192"
"63180.0";"156.102"
"63190.0";"157.821"
"63200.0";"159.033"
"63210.0";"160.7"
"63220.0";"158.411"
"63230.0";"158.136"
"63240.0";"157.283"
"63250.0";"157.191"
"63260.0";"158.551"
"63270.0";"158.745"
"63280.0";"157.785"
"63290.0";"159.244"
"63300.0";"159.017"
"63310.0";"158.493"
"63320.0";"158.036"
"63330.0";"157.471"
"63340.0";"158.154"
"63350.0";"158.624"
"63360.0";"159.306"
"63370.0";"157.79"
"63380.0";"157.007"
"63390.0";"160.877"
"63400.0";"158.117"
"63410.0";"159.151"
"63420.0";"158.027"
"63430.0";"155.399"
"63440.0";"158.949"
"63450.0";"156.613"
"63460.0";"157.091"
"63470.0";"157.734"
"63480.0";"158.824"
"63490.0";"157.751"
"63500.0";"160.106"
"63510.0";"158.895"
"63520.0";"159.036"
"63530.0";"159.286"
"63540.0";"156.062"
"63550.0";"156.473"
"63560.0";"156.295"
"63570.0";"157.662"
"63580.0";"156.084"
"63590.0";"156.464"
"63600.0";"156.695"
"63610.0";"157.58"
"63620.0";"157.066"
"63630.0";"156.389"
"63640.0";"156.288"
"63650.0";"157.444"
"63660.0";"160.621"
"63670.0";"158.882"
"63680.0";"157.015"
"63690.0";"157.313"
"63700.0";"156.213"
"63710.0";"158.733"
"63720.0";"160.012"
"63730.0";"160.24"
"63740.0";"158.95"
"63750.0";"157.931"
"63760.0";"160.746"
"63770.0";"159.795"
"63780.0";"159.579"
"63790.0";"158.245"
"63800.0";"158.085"
"63810.0";"158.402"
"63820.0";"158.018"
"63830.0";"157.681"
"63840.0";"159.853"
"63850.0";"157.489"
"63860.0";"156.165"
"63870.0";"160.221"
"63880.0";"157.354"
"63890.0";"156.498"
"63900.0";"158.792"
"63910.0";"159.434"
"63920.0";"161.494"
"63930.0";"159.034"
"63940.0";"161.247"
"63950.0";"158.959"
"63960.0";"159.022"
"63970.0";"162.525"
"63980.0";"161.379"
"63990.0";"160.006"
"64000.0";"157.677"
"64010.0";"158.903"
"64020.0";"160.625"
"64030.0";"163.649"
"64040.0";"160.668"
"64050.0";"159.284"
"64060.0";"158.962"
"64070.0";"160.721"
"64080.0";"158.638"
"64090.0";"161.594"
"64100.0";"163.25"
"64110.0";"160.977"
"64120.0";"161.967"
"64130.0";"160.006"
"64140.0";"162.192"
"64150.0";"160.225"
"64160.0";"161.48"
"64170.0";"158.283"
"64180.0";"162.895"
"64190.0";"158.146"
"64200.0";"160.944"
"64210.0";"160.381"
"64220.0";"157.771"
"64230.0";"157.439"
"64240.0";"159.844"
"64250.0";"159.247"
"64260.0";"159.963"
"64270.0";"160.671"
"64280.0";"158.773"
"64290.0";"158.09"
"64300.0";"157.577"
"64310.0";"159.556"
"64320.0";"156.876"
"64330.0";"158.283"
"64340.0";"159.29"
"64350.0";"160.228"
"64360.0";"158.816"
"64370.0";"158.28"
"64380.0";"159.232"
"64390.0";"158.979"
"64400.0";"157.661"
"64410.0";"161.146"
"64420.0";"160.263"
"64430.0";"160.967"
"64440.0";"160.523"
"64450.0";"157.649"
"64460.0";"157.63"
"64470.0";"157.982"
"64480.0";"158.665"
"64490.0";"159.113"
"64500.0";"158.296"
"64510.0";"160.267"
"64520.0";"156.31"
"64530.0";"157.184"
"64540.0";"156.991"
"64550.0";"157.635"
"64560.0";"161.201"
"64570.0";"158.865"
"64580.0";"159.778"
"64590.0";"160.155"
"64600.0";"159.124"
"64610.0";"161.651"
"64620.0";"158.305"
"64630.0";"160.979"
"64640.0";"159.035"
"64650.0";"159.035"
"64660.0";"159.21"
"64670.0";"161.257"
"64680.0";"157.718"
"64690.0";"160.743"
"64700.0";"159.463"
"64710.0";"158.611"
"64720.0";"158.123"
"64730.0";"160.013"
"64740.0";"155.524"
"64750.0";"156.345"
"64760.0";"158.529"
"64770.0";"158.238"
"64780.0";"159.746"
"64790.0";"158.562"
"64800.0";"157.669"
"64810.0";"157.977"
"64820.0";"156.955"
"64830.0";"157.691"
"64840.0";"159.453"
"64850.0";"158.37"
"64860.0";"161.825"
"64870.0";"156.834"
"64880.0";"159.145"
"64890.0";"158.198"
"64900.0";"159.687"
"64910.0";"156.943"
"64920.0";"159.764"
"64930.0";"158.875"
"64940.0";"156.699"
"64950.0";"157.431"
"64960.0";"158.564"
"64970.0";"157.837"
"64980.0";"158.473"
"64990.0";"159.59"
"65000.0";"157.062"
"65010.0";"159.357"
"65020.0";"157.122"
"65030.0";"157.776"
"65040.0";"157.048"
"65050.0";"156.953"
"65060.0";"158.335"
"65070.0";"161.944"
"65080.0";"158.796"
"65090.0";"158.919"
"65100.0";"161.103"
"65110.0";"158.316"
"65120.0";"159.281"
"65130.0";"157.884"
"65140.0";"156.99"
"65150.0";"158.326"
"65160.0";"156.473"
"65170.0";"158.223"
"65180.0";"156.686"
"65190.0";"157.973"
"65200.0";"157.316"
"65210.0";"158.417"
"65220.0";"158.813"
"65230.0";"157.667"
"65240.0";"156.646"
"65250.0";"156.756"
"65260.0";"155.565"
"65270.0";"159.007"
"65280.0";"159.096"
"65290.0";"157.058"
"65300.0";"159.341"
"65310.0";"159.415"
"65320.0";"159.37"
"65330.0";"159.256"
"65340.0";"157.59"
"65350.0";"159.619"
"65360.0";"159.781"
"65370.0";"156.455"
"65380.0";"159.755"
"65390.0";"159.023"
"65400.0";"156.899"
"65410.0";"160.24"
"65420.0";"158.523"
"65430.0";"156.656"
"65440.0";"159.759"
"65450.0";"156.033"
"65460.0";"159.6"
"65470.0";"158.35"
"65480.0";"159.867"
"65490.0";"155.969"
"65500.0";"156.862"
"65510.0";"156.127"
"65520.0";"157.74"
"65530.0";"154.07"
"65540.0";"155.732"
"65550.0";"158.433"
"65560.0";"155.681"
"65570.0";"157.551"
"65580.0";"156.866"
"65590.0";"156.063"
"65600.0";"156.237"
"65610.0";"157.065"
"65620.0";"155.082"
"65630.0";"156.309"
"65640.0";"156.872"
"65650.0";"155.577"
"65660.0";"155.659"
"65670.0";"156.302"
"65680.0";"157.895"
"65690.0";"154.607"
"65700.0";"156.914"
"65710.0";"156.071"
"65720.0";"157.78"
"65730.0";"156.887"
"65740.0";"156.671"
"65750.0";"155.521"
"65760.0";"155.184"
"65770.0";"157.596"
"65780.0";"157.907"
"65790.0";"156.503"
"65800.0";"158.104"
"65810.0";"160.286"
"65820.0";"156.436"
"65830.0";"159.973"
"65840.0";"160.371"
"65850.0";"158.622"
"65860.0";"157.294"
"65870.0";"157.366"
"65880.0";"157.076"
"65890.0";"156.094"
"65900.0";"156.222"
"65910.0";"158.082"
"65920.0";"160.547"
"65930.0";"158.313"
"65940.0";"160.113"
"65950.0";"158.158"
"65960.0";"159.521"
"65970.0";"159.977"
"65980.0";"158.229"
"65990.0";"158.259"
"66000.0";"158.892"
"66010.0";"160.059"
"66020.0";"157.899"
"66030.0";"156.326"
"66040.0";"160.356"
"66050.0";"157.66"
"66060.0";"155.432"
"66070.0";"157.423"
"66080.0";"155.772"
"66090.0";"157.859"
"66100.0";"157.398"
"66110.0";"160.573"
"66120.0";"157.159"
"66130.0";"157.256"
"66140.0";"160.476"
"66150.0";"161.991"
"66160.0";"158.479"
"66170.0";"156.855"
"66180.0";"159.951"
"66190.0";"158.864"
"66200.0";"161.919"
"66210.0";"158.754"
"66220.0";"156.611"
"66230.0";"159.146"
"66240.0";"158.874"
"66250.0";"158.109"
"66260.0";"159.356"
"66270.0";"160.263"
"66280.0";"160.493"
"66290.0";"159.901"
"66300.0";"159.921"
"66310.0";"158.844"
"66320.0";"158.374"
"66330.0";"160.687"
"66340.0";"161.364"
"66350.0";"161.957"
"66360.0";"157.941"
"66370.0";"161.507"
"66380.0";"159.49"
"66390.0";"157.381"
"66400.0";"159.382"
"66410.0";"159.756"
"66420.0";"161.697"
"66430.0";"158.518"
"66440.0";"160.328"
"66450.0";"158.133"
"66460.0";"159.872"
"66470.0";"159.388"
"66480.0";"158.787"
"66490.0";"159.433"
"66500.0";"157.039"
"66510.0";"156.964"
"66520.0";"156.317"
"66530.0";"159.076"
"66540.0";"160.019"
"66550.0";"160.196"
"66560.0";"159.717"
"66570.0";"157.733"
"66580.0";"155.469"
"66590.0";"156.16"
"66600.0";"157.344"
"66610.0";"158.473"
"66620.0";"157.354"
"66630.0";"156.34"
"66640.0";"155.025"
"66650.0";"156.35"
"66660.0";"159.117"
"66670.0";"158.587"
"66680.0";"158.474"
"66690.0";"159.084"
"66700.0";"159.641"
"66710.0";"158.362"
"66720.0";"158.912"
"66730.0";"162.27"
"66740.0";"157.912"
"66750.0";"159.982"
"66760.0";"158.365"
"66770.0";"158.517"
"66780.0";"156.0"
"66790.0";"160.947"
"66800.0";"161.526"
"66810.0";"156.241"
"66820.0";"158.729"
"66830.0";"158.239"
"66840.0";"158.749"
"66850.0";"157.071"
"66860.0";"158.693"
"66870.0";"160.376"
"66880.0";"159.686"
"66890.0";"160.051"
"66900.0";"157.62"
"66910.0";"158.731"
"66920.0";"158.369"
"66930.0";"160.628"
"66940.0";"160.279"
"66950.0";"158.596"
"66960.0";"161.956"
"66970.0";"162.136"
"66980.0";"158.639"
"66990.0";"158.106"
"67000.0";"162.879"
"67010.0";"163.686"
"67020.0";"158.909"
"67030.0";"157.646"
"67040.0";"157.524"
"67050.0";"158.845"
"67060.0";"159.434"
"67070.0";"162.197"
"67080.0";"159.871"
"67090.0";"160.306"
"67100.0";"160.513"
"67110.0";"157.287"
"67120.0";"158.307"
"67130.0";"159.934"
"67140.0";"161.256"
"67150.0";"158.759"
"67160.0";"161.536"
"67170.0";"160.431"
"67180.0";"158.935"
"67190.0";"161.628"
"67200.0";"159.681"
"67210.0";"159.4"
"67220.0";"158.607"
"67230.0";"159.0"
"67240.0";"159.478"
"67250.0";"157.303"
"67260.0";"157.108"
"67270.0";"158.108"
"67280.0";"159.392"
"67290.0";"159.553"
"67300.0";"156.951"
"67310.0";"157.228"
"67320.0";"158.125"
"67330.0";"158.069"
"67340.0";"160.369"
"67350.0";"161.582"
"67360.0";"160.506"
"67370.0";"159.987"
"67380.0";"159.419"
"67390.0";"161.093"
"67400.0";"160.369"
"67410.0";"158.983"
"67420.0";"160.401"
"67430.0";"158.541"
"67440.0";"159.436"
"67450.0";"159.174"
"67460.0";"159.212"
"67470.0";"160.029"
"67480.0";"160.738"
"67490.0";"157.796"
"67500.0";"156.404"
"67510.0";"157.735"
"67520.0";"157.477"
"67530.0";"159.185"
"67540.0";"157.37"
"67550.0";"156.864"
"67560.0";"159.775"
"67570.0";"158.749"
"67580.0";"158.488"
"67590.0";"161.083"
"67600.0";"160.067"
"67610.0";"158.522"
"67620.0";"160.165"
"67630.0";"161.888"
"67640.0";"162.173"
"67650.0";"158.741"
"67660.0";"162.017"
"67670.0";"161.368"
"67680.0";"159.049"
"67690.0";"160.507"
"67700.0";"159.268"
"67710.0";"158.388"
"67720.0";"157.987"
"67730.0";"153.536"
"67740.0";"156.095"
"67750.0";"157.221"
"67760.0";"157.271"
"67770.0";"159.954"
"67780.0";"159.716"
"67790.0";"161.975"
"67800.0";"159.233"
"67810.0";"157.881"
"67820.0";"156.4"
"67830.0";"157.338"
"67840.0";"158.941"
"67850.0";"157.893"
"67860.0";"159.325"
"67870.0";"158.402"
"67880.0";"158.805"
"67890.0";"161.221"
"67900.0";"158.396"
"67910.0";"161.102"
"67920.0";"159.334"
"67930.0";"160.601"
"67940.0";"160.604"
"67950.0";"159.366"
"67960.0";"161.887"
"67970.0";"160.954"
"67980.0";"159.167"
"67990.0";"157.36"
"68000.0";"157.574"
"68010.0";"159.044"
"68020.0";"159.048"
"68030.0";"160.037"
"68040.0";"157.888"
"68050.0";"158.709"
"68060.0";"159.37"
"68070.0";"158.923"
"68080.0";"160.889"
"68090.0";"160.465"
"68100.0";"160.194"
"68110.0";"158.464"
"68120.0";"155.603"
"68130.0";"156.956"
"68140.0";"157.324"
"68150.0";"159.261"
"68160.0";"160.414"
"68170.0";"157.393"
"68180.0";"159.031"
"68190.0";"158.639"
"68200.0";"156.82"
"68210.0";"158.245"
"68220.0";"160.656"
"68230.0";"159.02"
"68240.0";"158.302"
"68250.0";"160.184"
"68260.0";"157.621"
"68270.0";"159.64"
"68280.0";"161.245"
"68290.0";"160.162"
"68300.0";"158.306"
"68310.0";"158.486"
"68320.0";"157.681"
"68330.0";"159.822"
"68340.0";"160.963"
"68350.0";"160.327"
"68360.0";"157.19"
"68370.0";"159.771"
"68380.0";"159.567"
"68390.0";"160.535"
"68400.0";"157.997"
"68410.0";"159.734"
"68420.0";"159.906"
"68430.0";"159.675"
"68440.0";"161.069"
"68450.0";"160.499"
"68460.0";"161.399"
"68470.0";"159.566"
"68480.0";"158.466"
"68490.0";"160.148"
"68500.0";"158.478"
"68510.0";"159.58"
"68520.0";"158.152"
"68530.0";"159.134"
"68540.0";"157.936"
"68550.0";"158.742"
"68560.0";"156.468"
"68570.0";"160.979"
"68580.0";"159.946"
"68590.0";"157.51"
"68600.0";"160.577"
"68610.0";"159.204"
"68620.0";"160.143"
"68630.0";"159.76"
"68640.0";"157.831"
"68650.0";"159.85"
"68660.0";"160.362"
"68670.0";"158.23"
"68680.0";"158.996"
"68690.0";"159.987"
"68700.0";"157.141"
"68710.0";"159.358"
"68720.0";"155.616"
"68730.0";"159.113"
"68740.0";"158.745"
"68750.0";"160.513"
"68760.0";"158.37"
"68770.0";"157.162"
"68780.0";"157.479"
"68790.0";"160.048"
"68800.0";"160.319"
"68810.0";"157.753"
"68820.0";"157.808"
"68830.0";"156.072"
"68840.0";"159.092"
"68850.0";"157.46"
"68860.0";"155.807"
"68870.0";"156.746"
"68880.0";"156.371"
"68890.0";"158.328"
"68900.0";"158.46"
"68910.0";"160.895"
"68920.0";"157.74"
"68930.0";"160.191"
"68940.0";"158.353"
"68950.0";"159.629"
"68960.0";"161.291"
"68970.0";"157.45"
"68980.0";"158.779"
"68990.0";"159.193"
"69000.0";"158.582"
"69010.0";"156.34"
"69020.0";"157.278"
"69030.0";"158.733"
"69040.0";"157.472"
"69050.0";"158.749"
"69060.0";"160.513"
"69070.0";"158.276"
"69080.0";"158.415"
"69090.0";"158.403"
"69100.0";"159.018"
"69110.0";"159.167"
"69120.0";"160.299"
"69130.0";"155.602"
"69140.0";"158.115"
"69150.0";"155.166"
"69160.0";"158.932"
"69170.0";"158.328"
"69180.0";"158.14"
"69190.0";"160.348"
"69200.0";"159.01"
"69210.0";"159.585"
"69220.0";"157.554"
"69230.0";"158.522"
"69240.0";"155.364"
"69250.0";"157.349"
"69260.0";"154.668"
"69270.0";"155.199"
"69280.0";"154.445"
"69290.0";"155.761"
"69300.0";"157.624"
"69310.0";"156.171"
"69320.0";"156.609"
"69330.0";"155.095"
"69340.0";"157.559"
"69350.0";"157.584"
"69360.0";"158.797"
"69370.0";"157.132"
"69380.0";"157.014"
"69390.0";"157.249"
"69400.0";"157.835"
"69410.0";"159.695"
"69420.0";"157.65"
"69430.0";"159.128"
"69440.0";"158.547"
"69450.0";"160.367"
"69460.0";"158.108"
"69470.0";"158.671"
"69480.0";"157.016"
"69490.0";"158.047"
"69500.0";"155.903"
"69510.0";"157.153"
"69520.0";"157.158"
"69530.0";"157.525"
"69540.0";"157.069"
"69550.0";"157.806"
"69560.0";"158.651"
"69570.0";"158.282"
"69580.0";"160.556"
"69590.0";"158.525"
"69600.0";"158.129"
"69610.0";"159.147"
"69620.0";"158.838"
"69630.0";"160.701"
"69640.0";"159.613"
"69650.0";"156.742"
"69660.0";"155.597"
"69670.0";"159.204"
"69680.0";"157.23"
"69690.0";"158.155"
"69700.0";"157.403"
"69710.0";"158.277"
"69720.0";"157.22"
"69730.0";"156.853"
"69740.0";"157.6"
"69750.0";"158.452"
"69760.0";"157.13"
"69770.0";"155.467"
"69780.0";"157.614"
"69790.0";"161.628"
"69800.0";"158.598"
"69810.0";"161.997"
"69820.0";"155.862"
"69830.0";"156.5"
"69840.0";"155.115"
"69850.0";"155.134"
"69860.0";"156.904"
"69870.0";"154.991"
"69880.0";"155.4"
"69890.0";"156.676"
"69900.0";"159.04"
"69910.0";"157.911"
"69920.0";"157.683"
"69930.0";"155.053"
"69940.0";"155.572"
"69950.0";"154.412"
"69960.0";"154.1"
"69970.0";"156.968"
"69980.0";"155.594"
"69990.0";"155.726"
"70000.0";"157.148"
"70010.0";"155.718"
"70020.0";"156.303"
"70030.0";"158.971"
"70040.0";"155.756"
"70050.0";"157.323"
"70060.0";"158.802"
"70070.0";"153.248"
"70080.0";"156.588"
"70090.0";"155.429"
"70100.0";"154.977"
"70110.0";"154.906"
"70120.0";"155.394"
"70130.0";"156.355"
"70140.0";"155.879"
"70150.0";"158.791"
"70160.0";"157.46"
"70170.0";"157.963"
"70180.0";"157.443"
"70190.0";"156.34"
"70200.0";"155.89"
"70210.0";"157.171"
"70220.0";"155.347"
"70230.0";"156.421"
"70240.0";"157.539"
"70250.0";"154.745"
"70260.0";"157.167"
"70270.0";"156.722"
"70280.0";"159.487"
"70290.0";"156.803"
"70300.0";"159.712"
"70310.0";"155.981"
"70320.0";"156.825"
"70330.0";"156.536"
"70340.0";"156.395"
"70350.0";"155.653"
"70360.0";"158.266"
"70370.0";"157.841"
"70380.0";"156.159"
"70390.0";"157.56"
"70400.0";"158.873"
"70410.0";"159.03"
"70420.0";"158.601"
"70430.0";"159.097"
"70440.0";"156.997"
"70450.0";"156.84"
"70460.0";"157.184"
"70470.0";"158.503"
"70480.0";"158.122"
"70490.0";"158.031"
"70500.0";"158.969"
"70510.0";"158.642"
"70520.0";"157.662"
"70530.0";"157.524"
"70540.0";"158.46"
"70550.0";"155.863"
"70560.0";"158.755"
"70570.0";"158.75"
"70580.0";"156.832"
"70590.0";"157.814"
"70600.0";"159.542"
"70610.0";"157.636"
"70620.0";"157.536"
"70630.0";"157.464"
"70640.0";"161.147"
"70650.0";"156.116"
"70660.0";"159.612"
"70670.0";"161.201"
"70680.0";"157.896"
"70690.0";"157.973"
"70700.0";"156.374"
"70710.0";"156.127"
"70720.0";"156.181"
"70730.0";"156.695"
"70740.0";"157.827"
"70750.0";"157.118"
"70760.0";"158.148"
"70770.0";"159.956"
"70780.0";"158.264"
"70790.0";"157.203"
"70800.0";"159.31"
"70810.0";"158.59"
"70820.0";"157.759"
"70830.0";"158.331"
"70840.0";"157.511"
"70850.0";"158.892"
"70860.0";"160.078"
"70870.0";"160.404"
"70880.0";"159.573"
"70890.0";"159.151"
"70900.0";"157.838"
"70910.0";"159.446"
"70920.0";"159.631"
"70930.0";"157.9"
"70940.0";"155.351"
"70950.0";"157.098"
"70960.0";"157.724"
"70970.0";"160.129"
"70980.0";"158.2"
"70990.0";"158.234"
"71000.0";"159.409"
"71010.0";"158.11"
"71020.0";"161.146"
"71030.0";"158.767"
"71040.0";"158.774"
"71050.0";"161.159"
"71060.0";"160.465"
"71070.0";"160.378"
"71080.0";"160.152"
"71090.0";"157.341"
"71100.0";"157.775"
"71110.0";"159.523"
"71120.0";"158.594"
"71130.0";"160.196"
"71140.0";"156.884"
"71150.0";"157.484"
"71160.0";"159.339"
"71170.0";"159.262"
"71180.0";"157.441"
"71190.0";"156.682"
"71200.0";"156.103"
"71210.0";"158.501"
"71220.0";"158.869"
"71230.0";"161.347"
"71240.0";"155.985"
"71250.0";"158.182"
"71260.0";"159.349"
"71270.0";"160.683"
"71280.0";"158.715"
"71290.0";"157.198"
"71300.0";"157.672"
"71310.0";"158.224"
"71320.0";"156.715"
"71330.0";"158.749"
"71340.0";"160.707"
"71350.0";"159.699"
"71360.0";"158.375"
"71370.0";"160.462"
"71380.0";"160.779"
"71390.0";"161.475"
"71400.0";"160.012"
"71410.0";"162.121"
"71420.0";"158.638"
"71430.0";"158.694"
"71440.0";"157.044"
"71450.0";"156.835"
"71460.0";"158.884"
"71470.0";"158.311"
"71480.0";"158.528"
"71490.0";"159.504"
"71500.0";"158.943"
"71510.0";"157.294"
"71520.0";"159.496"
"71530.0";"159.389"
"71540.0";"158.376"
"71550.0";"160.237"
"71560.0";"157.213"
"71570.0";"158.51"
"71580.0";"158.966"
"71590.0";"160.507"
"71600.0";"159.995"
"71610.0";"156.441"
"71620.0";"161.095"
"71630.0";"159.017"
"71640.0";"161.539"
"71650.0";"160.592"
"71660.0";"160.786"
"71670.0";"161.662"
"71680.0";"161.122"
"71690.0";"159.382"
"71700.0";"158.271"
"71710.0";"160.581"
"71720.0";"160.337"
"71730.0";"162.653"
"71740.0";"160.038"
"71750.0";"161.999"
"71760.0";"158.339"
"71770.0";"158.337"
"71780.0";"161.95"
"71790.0";"156.137"
"71800.0";"158.469"
"71810.0";"159.299"
"71820.0";"157.228"
"71830.0";"158.87"
"71840.0";"159.876"
"71850.0";"159.041"
"71860.0";"157.419"
"71870.0";"158.571"
"71880.0";"160.904"
"71890.0";"157.203"
"71900.0";"160.397"
"71910.0";"157.514"
"71920.0";"161.161"
"71930.0";"159.538"
"71940.0";"161.978"
"71950.0";"161.703"
"71960.0";"160.301"
"71970.0";"162.374"
"71980.0";"160.631"
"71990.0";"159.563"
"72000.0";"160.611"
"72010.0";"160.915"
"72020.0";"159.744"
"72030.0";"160.747"
"72040.0";"161.454"
"72050.0";"160.2"
"72060.0";"162.916"
"72070.0";"161.132"
"72080.0";"163.644"
"72090.0";"161.34"
"72100.0";"160.51"
"72110.0";"160.651"
"72120.0";"160.327"
"72130.0";"161.288"
"72140.0";"161.988"
"72150.0";"163.485"
"72160.0";"162.874"
"72170.0";"163.866"
"72180.0";"160.625"
"72190.0";"162.626"
"72200.0";"163.329"
"72210.0";"161.812"
"72220.0";"161.559"
"72230.0";"158.259"
"72240.0";"159.039"
"72250.0";"159.384"
"72260.0";"160.959"
"72270.0";"160.067"
"72280.0";"160.509"
"72290.0";"161.447"
"72300.0";"162.37"
"72310.0";"158.324"
"72320.0";"159.338"
"72330.0";"159.126"
"72340.0";"162.243"
"72350.0";"159.475"
"72360.0";"158.679"
"72370.0";"159.484"
"72380.0";"157.517"
"72390.0";"158.348"
"72400.0";"159.418"
"72410.0";"159.349"
"72420.0";"158.973"
"72430.0";"160.065"
"72440.0";"160.621"
"72450.0";"158.964"
"72460.0";"161.156"
"72470.0";"158.917"
"72480.0";"158.656"
"72490.0";"157.354"
"72500.0";"159.387"
"72510.0";"158.764"
"72520.0";"158.605"
"72530.0";"158.414"
"72540.0";"157.821"
"72550.0";"157.495"
"72560.0";"157.96"
"72570.0";"159.615"
"72580.0";"160.068"
"72590.0";"159.568"
"72600.0";"157.028"
"72610.0";"160.239"
"72620.0";"158.373"
"72630.0";"158.488"
"72640.0";"158.621"
"72650.0";"158.823"
"72660.0";"161.619"
"72670.0";"158.655"
"72680.0";"161.901"
"72690.0";"157.597"
"72700.0";"159.598"
"72710.0";"156.208"
"72720.0";"158.033"
"72730.0";"160.467"
"72740.0";"157.841"
"72750.0";"161.063"
"72760.0";"160.266"
"72770.0";"157.562"
"72780.0";"161.803"
"72790.0";"160.508"
"72800.0";"160.033"
"72810.0";"158.198"
"72820.0";"164.68"
"72830.0";"160.993"
"72840.0";"159.018"
"72850.0";"160.743"
"72860.0";"161.044"
"72870.0";"159.716"
"72880.0";"160.678"
"72890.0";"157.529"
"72900.0";"159.113"
"72910.0";"158.713"
"72920.0";"159.637"
"72930.0";"158.725"
"72940.0";"157.242"
"72950.0";"160.532"
"72960.0";"159.014"
"72970.0";"159.172"
"72980.0";"160.186"
"72990.0";"157.238"
"73000.0";"157.799"
"73010.0";"155.647"
"73020.0";"157.094"
"73030.0";"158.085"
"73040.0";"157.786"
"73050.0";"158.139"
"73060.0";"158.79"
"73070.0";"159.944"
"73080.0";"157.09"
"73090.0";"159.496"
"73100.0";"160.432"
"73110.0";"157.628"
"73120.0";"157.904"
"73130.0";"156.546"
"73140.0";"158.535"
"73150.0";"157.065"
"73160.0";"158.955"
"73170.0";"159.539"
"73180.0";"158.718"
"73190.0";"158.439"
"73200.0";"158.96"
"73210.0";"157.937"
"73220.0";"158.202"
"73230.0";"158.491"
"73240.0";"157.46"
"73250.0";"157.378"
"73260.0";"156.841"
"73270.0";"157.131"
"73280.0";"159.59"
"73290.0";"156.734"
"73300.0";"160.476"
"73310.0";"158.832"
"73320.0";"157.006"
"73330.0";"158.027"
"73340.0";"158.317"
"73350.0";"160.804"
"73360.0";"158.957"
"73370.0";"159.508"
"73380.0";"161.463"
"73390.0";"157.116"
"73400.0";"160.095"
"73410.0";"160.328"
"73420.0";"160.664"
"73430.0";"159.112"
"73440.0";"159.485"
"73450.0";"158.344"
"73460.0";"159.691"
"73470.0";"159.187"
"73480.0";"159.019"
"73490.0";"160.162"
"73500.0";"159.545"
"73510.0";"159.73"
"73520.0";"160.346"
"73530.0";"157.355"
"73540.0";"159.498"
"73550.0";"161.312"
"73560.0";"162.197"
"73570.0";"162.324"
"73580.0";"158.046"
"73590.0";"160.121"
"73600.0";"159.718"
"73610.0";"162.88"
"73620.0";"159.87"
"73630.0";"160.723"
"73640.0";"161.485"
"73650.0";"161.451"
"73660.0";"160.202"
"73670.0";"158.712"
"73680.0";"160.351"
"73690.0";"159.45"
"73700.0";"160.087"
"73710.0";"161.234"
"73720.0";"162.132"
"73730.0";"164.148"
"73740.0";"159.317"
"73750.0";"162.301"
"73760.0";"158.95"
"73770.0";"158.874"
"73780.0";"163.03"
"73790.0";"164.906"
"73800.0";"163.225"
"73810.0";"160.892"
"73820.0";"160.325"
"73830.0";"163.202"
"73840.0";"159.68"
"73850.0";"160.497"
"73860.0";"160.194"
"73870.0";"160.61"
"73880.0";"163.185"
"73890.0";"159.422"
"73900.0";"163.158"
"73910.0";"162.676"
"73920.0";"161.192"
"73930.0";"162.277"
"73940.0";"163.928"
"73950.0";"160.649"
"73960.0";"160.594"
"73970.0";"161.481"
"73980.0";"161.758"
"73990.0";"156.556"
"74000.0";"160.742"
"74010.0";"160.392"
"74020.0";"159.856"
"74030.0";"158.57"
"74040.0";"156.606"
"74050.0";"158.155"
"74060.0";"157.152"
"74070.0";"157.9"
"74080.0";"157.929"
"74090.0";"159.998"
"74100.0";"160.035"
"74110.0";"159.239"
"74120.0";"154.764"
"74130.0";"158.635"
"74140.0";"158.944"
"74150.0";"155.936"
"74160.0";"157.122"
"74170.0";"160.241"
"74180.0";"156.722"
"74190.0";"158.126"
"74200.0";"159.068"
"74210.0";"158.899"
"74220.0";"157.485"
"74230.0";"159.357"
"74240.0";"159.946"
"74250.0";"158.244"
"74260.0";"161.123"
"74270.0";"158.857"
"74280.0";"157.451"
"74290.0";"157.074"
"74300.0";"156.307"
"74310.0";"156.278"
"74320.0";"157.939"
"74330.0";"158.128"
"74340.0";"161.737"
"74350.0";"158.762"
