# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL12.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL12"
"0.0";"3.803413"
"10.0";"3.476938"
"20.0";"3.686778"
"30.0";"3.783573"
"40.0";"4.037977"
"50.0";"4.110853"
"60.0";"3.87079"
"70.0";"3.881198"
"80.0";"3.621802"
"90.0";"3.702784"
"100.0";"3.63214"
"110.0";"3.714364"
"120.0";"3.492744"
"130.0";"3.392781"
"140.0";"3.372489"
"150.0";"3.42203"
"160.0";"3.57906"
"170.0";"3.385045"
"180.0";"3.143553"
"190.0";"3.250173"
"200.0";"3.358015"
"210.0";"3.183323"
"220.0";"3.067943"
"230.0";"2.976194"
"240.0";"3.33592"
"250.0";"3.415428"
"260.0";"3.5208"
"270.0";"3.936528"
"280.0";"3.905348"
"290.0";"3.833997"
"300.0";"3.897845"
"310.0";"4.023048"
"320.0";"4.019423"
"330.0";"4.072797"
"340.0";"4.27913"
"350.0";"4.195458"
"360.0";"4.229475"
"370.0";"4.357406"
"380.0";"4.410254"
"390.0";"4.426585"
"400.0";"4.477768"
"410.0";"4.58026"
"420.0";"4.617697"
"430.0";"4.728661"
"440.0";"4.425644"
"450.0";"4.424588"
"460.0";"4.330266"
"470.0";"4.085509"
"480.0";"4.074047"
"490.0";"4.369503"
"500.0";"4.439211"
"510.0";"4.312699"
"520.0";"4.120791"
"530.0";"4.043536"
"540.0";"3.953788"
"550.0";"3.965256"
"560.0";"4.063548"
"570.0";"3.94132"
"580.0";"3.97128"
"590.0";"4.136864"
"600.0";"4.484874"
"610.0";"4.346161"
"620.0";"4.467621"
"630.0";"4.507796"
"640.0";"4.446977"
"650.0";"4.398204"
"660.0";"4.183609"
"670.0";"4.005578"
"680.0";"4.066473"
"690.0";"4.001709"
"700.0";"4.142682"
"710.0";"4.149725"
"720.0";"3.887253"
"730.0";"3.958564"
"740.0";"4.003262"
"750.0";"3.904468"
"760.0";"3.773212"
"770.0";"3.476522"
"780.0";"3.651164"
"790.0";"3.825193"
"800.0";"3.985394"
"810.0";"3.855518"
"820.0";"3.917877"
"830.0";"3.644297"
"840.0";"3.70876"
"850.0";"3.908721"
"860.0";"3.996672"
"870.0";"3.779181"
"880.0";"3.84038"
"890.0";"3.843243"
