# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"2.312198"
"10.0";"2.38753"
"20.0";"2.258941"
"30.0";"2.294528"
"40.0";"2.244004"
"50.0";"2.220575"
"60.0";"2.306408"
"70.0";"2.256913"
"80.0";"2.323223"
"90.0";"2.305771"
"100.0";"2.24558"
"110.0";"2.246804"
"120.0";"2.174569"
"130.0";"2.22937"
"140.0";"2.303749"
"150.0";"2.292357"
"160.0";"2.272146"
"170.0";"2.300653"
"180.0";"2.42701"
"190.0";"2.318437"
"200.0";"2.343218"
"210.0";"2.302448"
"220.0";"2.414278"
"230.0";"2.325066"
"240.0";"2.28552"
"250.0";"2.376693"
"260.0";"2.27568"
"270.0";"2.310236"
"280.0";"2.33981"
"290.0";"2.340535"
"300.0";"2.353001"
"310.0";"2.34983"
"320.0";"2.300482"
"330.0";"2.319346"
"340.0";"2.30222"
"350.0";"2.284001"
"360.0";"2.319664"
"370.0";"2.241119"
"380.0";"2.29394"
"390.0";"2.305382"
"400.0";"2.31906"
"410.0";"2.316416"
"420.0";"2.288748"
"430.0";"2.304819"
"440.0";"2.293103"
"450.0";"2.295717"
"460.0";"2.36737"
"470.0";"2.331286"
"480.0";"2.317449"
"490.0";"2.326704"
"500.0";"2.27927"
"510.0";"2.333116"
"520.0";"2.261617"
"530.0";"2.282629"
"540.0";"2.283252"
"550.0";"2.242005"
"560.0";"2.327323"
"570.0";"2.319142"
"580.0";"2.319771"
"590.0";"2.352237"
"600.0";"2.212919"
"610.0";"2.265908"
"620.0";"2.376331"
"630.0";"2.32291"
"640.0";"2.316157"
"650.0";"2.286677"
"660.0";"2.216034"
"670.0";"2.226819"
"680.0";"2.312476"
"690.0";"2.283461"
"700.0";"2.294882"
"710.0";"2.266201"
"720.0";"2.318758"
"730.0";"2.277914"
"740.0";"2.250647"
