# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"4.506176"
"10.0";"4.470438"
"20.0";"4.659484"
"30.0";"4.716109"
"40.0";"4.891294"
"50.0";"4.745201"
"60.0";"5.090499"
"70.0";"4.780699"
"80.0";"4.9623"
"90.0";"4.926764"
"100.0";"4.928613"
"110.0";"4.871024"
"120.0";"4.92911"
"130.0";"4.798532"
"140.0";"4.593435"
"150.0";"4.457065"
"160.0";"4.480128"
"170.0";"4.632086"
"180.0";"4.634579"
"190.0";"4.702653"
"200.0";"4.828117"
"210.0";"4.638868"
"220.0";"4.654706"
"230.0";"4.715018"
"240.0";"4.701385"
"250.0";"4.866616"
"260.0";"4.804561"
"270.0";"4.849773"
"280.0";"4.817773"
"290.0";"4.676952"
"300.0";"4.657721"
"310.0";"4.827652"
"320.0";"4.75379"
"330.0";"4.680625"
"340.0";"4.504138"
"350.0";"4.393717"
"360.0";"4.307158"
"370.0";"4.380897"
"380.0";"4.199369"
"390.0";"4.333131"
"400.0";"4.244353"
"410.0";"4.353413"
"420.0";"4.406309"
"430.0";"4.616739"
"440.0";"4.515366"
"450.0";"4.467756"
"460.0";"4.494287"
"470.0";"4.426005"
"480.0";"4.400557"
"490.0";"4.426404"
"500.0";"4.489356"
"510.0";"4.479188"
"520.0";"4.548819"
"530.0";"4.527381"
"540.0";"4.462344"
"550.0";"4.340383"
"560.0";"4.158966"
"570.0";"4.123612"
"580.0";"4.015603"
"590.0";"4.164283"
"600.0";"3.904389"
"610.0";"3.682326"
"620.0";"3.873147"
"630.0";"3.80454"
"640.0";"3.952126"
"650.0";"3.987611"
"660.0";"3.845196"
"670.0";"3.885337"
"680.0";"3.790182"
"690.0";"3.740819"
"700.0";"3.59397"
"710.0";"3.662321"
"720.0";"3.638113"
"730.0";"3.497577"
"740.0";"3.591875"
"750.0";"3.616624"
"760.0";"3.50335"
"770.0";"3.493906"
"780.0";"3.595906"
"790.0";"3.736531"
"800.0";"3.5583"
"810.0";"3.858486"
"820.0";"3.906943"
"830.0";"4.008979"
"840.0";"4.062276"
"850.0";"4.126614"
"860.0";"4.150384"
"870.0";"4.191378"
"880.0";"4.183291"
"890.0";"4.16431"
"900.0";"4.388443"
"910.0";"4.351284"
"920.0";"4.263383"
"930.0";"4.267608"
"940.0";"4.099725"
"950.0";"4.087854"
"960.0";"4.183395"
"970.0";"4.159802"
"980.0";"4.008221"
"990.0";"3.979322"
"1000.0";"4.088161"
"1010.0";"4.283398"
"1020.0";"4.250071"
"1030.0";"4.286091"
"1040.0";"4.535826"
"1050.0";"4.640993"
"1060.0";"4.660104"
"1070.0";"4.768209"
"1080.0";"4.614865"
"1090.0";"4.530836"
"1100.0";"4.677277"
"1110.0";"4.7055"
"1120.0";"4.734905"
"1130.0";"4.661913"
"1140.0";"4.767929"
"1150.0";"4.848026"
"1160.0";"4.860776"
"1170.0";"4.589464"
"1180.0";"4.820379"
"1190.0";"4.907825"
"1200.0";"4.948467"
"1210.0";"4.745932"
"1220.0";"4.698452"
"1230.0";"4.764419"
"1240.0";"5.073554"
"1250.0";"4.908511"
"1260.0";"4.879426"
"1270.0";"4.688064"
"1280.0";"4.573624"
"1290.0";"4.773461"
"1300.0";"4.689349"
"1310.0";"4.769261"
"1320.0";"5.092194"
"1330.0";"4.862611"
"1340.0";"4.954938"
"1350.0";"4.902"
"1360.0";"4.976226"
"1370.0";"4.918162"
"1380.0";"5.038858"
"1390.0";"5.199844"
"1400.0";"4.9672"
"1410.0";"4.990825"
"1420.0";"5.086677"
"1430.0";"5.194027"
"1440.0";"5.240336"
"1450.0";"5.311267"
"1460.0";"5.119613"
"1470.0";"5.412421"
"1480.0";"5.375559"
"1490.0";"5.395568"
"1500.0";"5.363662"
"1510.0";"5.156375"
"1520.0";"5.204157"
"1530.0";"5.188291"
"1540.0";"5.291699"
"1550.0";"5.468753"
"1560.0";"5.496222"
"1570.0";"5.568501"
"1580.0";"5.649025"
"1590.0";"5.707241"
"1600.0";"5.694608"
"1610.0";"5.989892"
"1620.0";"6.202147"
"1630.0";"6.215532"
"1640.0";"6.273227"
"1650.0";"6.334337"
"1660.0";"6.328926"
"1670.0";"6.291046"
"1680.0";"6.261771"
"1690.0";"6.417209"
"1700.0";"6.432099"
"1710.0";"6.560847"
"1720.0";"6.548532"
"1730.0";"6.512584"
"1740.0";"6.715741"
"1750.0";"6.332954"
"1760.0";"6.614942"
"1770.0";"6.450219"
"1780.0";"6.335051"
"1790.0";"6.452943"
"1800.0";"6.429874"
"1810.0";"6.211998"
"1820.0";"6.220563"
"1830.0";"6.221341"
"1840.0";"6.247552"
"1850.0";"6.38548"
"1860.0";"6.367299"
"1870.0";"6.37459"
"1880.0";"6.471404"
"1890.0";"6.425252"
"1900.0";"6.60931"
"1910.0";"6.502201"
"1920.0";"6.560264"
"1930.0";"6.318317"
"1940.0";"6.526068"
"1950.0";"6.329525"
"1960.0";"6.309093"
"1970.0";"6.334851"
"1980.0";"6.342036"
"1990.0";"6.549089"
"2000.0";"6.612728"
"2010.0";"6.566113"
