# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL8"
"0.0";"2.930639"
"10.0";"2.873016"
"20.0";"2.895755"
"30.0";"3.018051"
"40.0";"2.796325"
"50.0";"2.780709"
"60.0";"2.725484"
"70.0";"2.71487"
"80.0";"2.72523"
"90.0";"2.773676"
"100.0";"2.798836"
"110.0";"2.732056"
"120.0";"2.794485"
"130.0";"2.791496"
"140.0";"2.865395"
"150.0";"2.864796"
"160.0";"2.670012"
"170.0";"2.777157"
"180.0";"2.703658"
"190.0";"2.603403"
"200.0";"2.765184"
"210.0";"2.669938"
"220.0";"2.627834"
"230.0";"2.621733"
"240.0";"2.648316"
"250.0";"2.564591"
"260.0";"2.618724"
"270.0";"2.75257"
"280.0";"2.830118"
"290.0";"2.805721"
"300.0";"2.886015"
"310.0";"2.794622"
"320.0";"2.690948"
"330.0";"2.863444"
"340.0";"2.822351"
"350.0";"2.848765"
"360.0";"2.815868"
"370.0";"2.916676"
"380.0";"2.9841"
"390.0";"3.182242"
"400.0";"3.168214"
"410.0";"3.122234"
"420.0";"3.048126"
"430.0";"2.92493"
"440.0";"2.9397"
"450.0";"3.205453"
"460.0";"3.293014"
"470.0";"3.46403"
"480.0";"3.465838"
"490.0";"3.649377"
"500.0";"3.419319"
"510.0";"3.53338"
"520.0";"3.213662"
"530.0";"3.045352"
"540.0";"3.172839"
"550.0";"3.197271"
"560.0";"3.258599"
"570.0";"3.11942"
"580.0";"3.024805"
"590.0";"3.225209"
"600.0";"3.173845"
"610.0";"3.255748"
"620.0";"3.291263"
"630.0";"2.976092"
"640.0";"3.205469"
"650.0";"3.176667"
"660.0";"3.076021"
"670.0";"3.049512"
"680.0";"3.1453"
"690.0";"3.033156"
"700.0";"3.029304"
"710.0";"3.097185"
"720.0";"3.131029"
"730.0";"3.34277"
"740.0";"3.160975"
"750.0";"3.157443"
"760.0";"3.206715"
"770.0";"3.132497"
"780.0";"3.032165"
"790.0";"2.915769"
"800.0";"2.906824"
"810.0";"2.891773"
"820.0";"2.995487"
"830.0";"2.991106"
"840.0";"3.052572"
"850.0";"3.022684"
"860.0";"2.879076"
"870.0";"2.863541"
"880.0";"2.928381"
"890.0";"3.029281"
"900.0";"2.925398"
"910.0";"2.958566"
"920.0";"2.982932"
