# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL11"
"0.0";"2.217968"
"10.0";"2.103319"
"20.0";"2.423116"
"30.0";"2.48249"
"40.0";"2.397932"
"50.0";"2.372427"
"60.0";"2.322112"
"70.0";"2.342741"
"80.0";"2.133947"
"90.0";"2.147638"
"100.0";"2.100138"
"110.0";"2.156268"
"120.0";"2.227358"
"130.0";"2.172392"
"140.0";"2.185666"
"150.0";"2.317003"
"160.0";"2.205385"
"170.0";"2.282954"
"180.0";"2.234351"
"190.0";"2.145909"
"200.0";"2.255724"
"210.0";"2.15673"
"220.0";"2.149038"
"230.0";"2.165965"
"240.0";"2.168826"
"250.0";"2.185704"
"260.0";"2.269535"
"270.0";"2.27534"
"280.0";"2.053954"
"290.0";"2.260457"
"300.0";"2.156863"
"310.0";"2.21866"
"320.0";"2.155809"
"330.0";"2.108358"
"340.0";"2.115895"
"350.0";"2.170691"
"360.0";"2.152472"
"370.0";"2.256208"
"380.0";"2.048273"
"390.0";"2.101722"
"400.0";"2.031281"
"410.0";"2.022842"
"420.0";"2.019769"
"430.0";"2.054782"
"440.0";"2.022143"
"450.0";"2.143137"
"460.0";"2.120697"
"470.0";"2.133608"
"480.0";"2.053513"
"490.0";"2.121371"
"500.0";"2.103869"
"510.0";"2.147149"
"520.0";"2.059338"
"530.0";"2.15795"
"540.0";"2.182641"
"550.0";"2.121864"
"560.0";"2.091186"
"570.0";"2.2269"
"580.0";"2.15445"
"590.0";"2.113523"
"600.0";"2.09367"
"610.0";"2.059401"
"620.0";"2.107542"
"630.0";"2.142682"
"640.0";"2.108436"
"650.0";"2.066884"
"660.0";"2.031473"
"670.0";"1.938378"
"680.0";"2.091291"
"690.0";"1.993498"
"700.0";"2.094764"
"710.0";"2.085108"
"720.0";"2.098867"
"730.0";"2.033843"
"740.0";"2.207717"
"750.0";"2.174167"
"760.0";"2.184349"
"770.0";"2.146468"
"780.0";"2.123351"
"790.0";"2.162586"
"800.0";"2.240649"
"810.0";"2.155237"
"820.0";"2.253129"
"830.0";"2.178675"
"840.0";"2.188114"
"850.0";"2.133722"
"860.0";"2.081369"
"870.0";"2.158839"
"880.0";"2.201647"
"890.0";"2.226934"
"900.0";"2.169948"
"910.0";"2.094163"
"920.0";"2.135983"
"930.0";"2.236537"
"940.0";"2.278229"
"950.0";"2.27243"
"960.0";"2.224221"
"970.0";"2.203908"
"980.0";"2.192788"
"990.0";"2.238282"
"1000.0";"2.209149"
"1010.0";"2.2677"
"1020.0";"2.067513"
"1030.0";"2.164264"
"1040.0";"2.152056"
"1050.0";"2.237048"
"1060.0";"2.248513"
"1070.0";"2.265567"
"1080.0";"2.189554"
"1090.0";"2.075171"
"1100.0";"2.323374"
"1110.0";"2.217242"
"1120.0";"2.35395"
"1130.0";"2.109996"
"1140.0";"2.310467"
"1150.0";"2.246664"
"1160.0";"2.294543"
"1170.0";"2.156728"
"1180.0";"2.234086"
"1190.0";"2.303222"
"1200.0";"2.280873"
"1210.0";"2.281937"
"1220.0";"2.244052"
"1230.0";"2.293413"
"1240.0";"2.273945"
"1250.0";"2.146916"
"1260.0";"2.317703"
"1270.0";"2.247153"
"1280.0";"2.218176"
"1290.0";"2.156457"
"1300.0";"2.245615"
"1310.0";"2.193256"
"1320.0";"2.2303"
"1330.0";"2.266061"
"1340.0";"2.367523"
"1350.0";"2.312996"
"1360.0";"2.223873"
