# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"6.014755"
"10.0";"5.816715"
"20.0";"5.854922"
"30.0";"5.781085"
"40.0";"5.793489"
"50.0";"5.677494"
"60.0";"5.621914"
"70.0";"5.52933"
"80.0";"5.4874"
"90.0";"5.346072"
"100.0";"5.399283"
"110.0";"5.509369"
"120.0";"5.759484"
"130.0";"5.577768"
"140.0";"5.667666"
"150.0";"5.58689"
"160.0";"5.678951"
"170.0";"5.718414"
"180.0";"5.887457"
"190.0";"5.858331"
"200.0";"5.879791"
"210.0";"5.717054"
"220.0";"5.869078"
"230.0";"5.800128"
"240.0";"5.598531"
"250.0";"5.608932"
"260.0";"5.539982"
"270.0";"5.442253"
"280.0";"5.395375"
"290.0";"5.540336"
"300.0";"5.777798"
"310.0";"5.824991"
"320.0";"5.883944"
"330.0";"5.775251"
"340.0";"5.974191"
"350.0";"6.018129"
"360.0";"6.351343"
"370.0";"6.381411"
"380.0";"6.364691"
"390.0";"6.376892"
"400.0";"6.42696"
"410.0";"6.324689"
"420.0";"6.360293"
"430.0";"6.335934"
"440.0";"6.38059"
"450.0";"6.583907"
"460.0";"6.598056"
"470.0";"6.583127"
"480.0";"6.554898"
"490.0";"6.542813"
"500.0";"6.835125"
"510.0";"6.872733"
"520.0";"6.595647"
"530.0";"6.516469"
"540.0";"6.340242"
"550.0";"6.353536"
"560.0";"6.584846"
"570.0";"6.590197"
"580.0";"6.606667"
"590.0";"6.911505"
"600.0";"7.086611"
"610.0";"7.004625"
"620.0";"6.591782"
"630.0";"6.786917"
"640.0";"6.830164"
"650.0";"6.690919"
"660.0";"6.742712"
"670.0";"6.68153"
"680.0";"6.604895"
"690.0";"6.8542"
"700.0";"6.781362"
"710.0";"6.50222"
"720.0";"6.420437"
"730.0";"6.341596"
"740.0";"6.058161"
"750.0";"5.940839"
"760.0";"6.013499"
"770.0";"5.940409"
"780.0";"6.166818"
"790.0";"6.17198"
"800.0";"6.407454"
"810.0";"6.308702"
"820.0";"6.591577"
"830.0";"6.478218"
"840.0";"6.526761"
"850.0";"6.698072"
"860.0";"6.618567"
"870.0";"6.603818"
"880.0";"6.683758"
"890.0";"6.706311"
"900.0";"6.655345"
"910.0";"6.839056"
"920.0";"6.938396"
"930.0";"6.832206"
"940.0";"6.759082"
"950.0";"6.604988"
"960.0";"6.710903"
"970.0";"6.486027"
"980.0";"6.437749"
"990.0";"6.578162"
"1000.0";"6.407526"
"1010.0";"6.250638"
"1020.0";"6.307217"
"1030.0";"6.393741"
"1040.0";"6.415062"
"1050.0";"6.471369"
"1060.0";"6.580304"
"1070.0";"6.59653"
"1080.0";"6.692906"
"1090.0";"6.68637"
"1100.0";"6.748206"
"1110.0";"6.754824"
"1120.0";"6.72496"
"1130.0";"6.861892"
"1140.0";"6.633721"
"1150.0";"6.930078"
"1160.0";"6.759298"
"1170.0";"6.7099"
"1180.0";"6.803749"
"1190.0";"6.970694"
"1200.0";"6.997771"
"1210.0";"6.952339"
"1220.0";"6.862169"
"1230.0";"6.840771"
"1240.0";"6.864602"
"1250.0";"6.871036"
"1260.0";"6.900229"
"1270.0";"6.745539"
"1280.0";"6.924844"
"1290.0";"6.774292"
"1300.0";"6.708311"
"1310.0";"6.651452"
"1320.0";"6.408251"
"1330.0";"6.20829"
"1340.0";"6.365371"
"1350.0";"6.537061"
"1360.0";"6.607802"
"1370.0";"6.670285"
"1380.0";"6.626787"
"1390.0";"6.527714"
"1400.0";"6.429569"
"1410.0";"6.311589"
"1420.0";"6.287896"
"1430.0";"6.336554"
"1440.0";"6.11078"
"1450.0";"6.296719"
"1460.0";"6.451358"
"1470.0";"6.485314"
"1480.0";"6.276516"
"1490.0";"6.276203"
"1500.0";"6.147706"
"1510.0";"5.978756"
"1520.0";"6.127386"
"1530.0";"6.129086"
"1540.0";"6.286988"
"1550.0";"6.526201"
"1560.0";"6.378201"
"1570.0";"6.425559"
"1580.0";"6.494363"
"1590.0";"6.297486"
"1600.0";"6.247387"
"1610.0";"6.156147"
"1620.0";"6.033817"
"1630.0";"5.866898"
"1640.0";"5.970458"
"1650.0";"6.175243"
"1660.0";"6.336631"
"1670.0";"6.410728"
"1680.0";"6.258909"
"1690.0";"6.217585"
"1700.0";"6.046501"
"1710.0";"6.122425"
"1720.0";"6.15422"
"1730.0";"6.152508"
"1740.0";"6.048853"
"1750.0";"6.134531"
"1760.0";"6.16135"
"1770.0";"6.444446"
"1780.0";"6.688903"
"1790.0";"6.832104"
"1800.0";"6.748924"
"1810.0";"6.741668"
"1820.0";"6.669416"
"1830.0";"6.654402"
"1840.0";"6.677278"
"1850.0";"6.6581"
"1860.0";"6.594869"
"1870.0";"6.498476"
"1880.0";"6.389876"
"1890.0";"6.447502"
"1900.0";"6.250212"
"1910.0";"6.200918"
"1920.0";"6.210539"
"1930.0";"6.233257"
"1940.0";"6.196356"
"1950.0";"6.382095"
"1960.0";"6.510087"
"1970.0";"6.460715"
"1980.0";"6.586585"
"1990.0";"6.629941"
"2000.0";"6.334181"
"2010.0";"6.336024"
"2020.0";"6.371411"
"2030.0";"6.373072"
"2040.0";"6.374427"
"2050.0";"6.532948"
"2060.0";"6.511874"
"2070.0";"6.409257"
"2080.0";"6.377899"
"2090.0";"6.322891"
