# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-dimer_area"
"0.0";"4.738417"
"10.0";"4.582329"
"20.0";"4.558032"
"30.0";"4.656289"
"40.0";"4.649943"
"50.0";"4.973042"
"60.0";"5.057532"
"70.0";"4.845419"
"80.0";"4.737397"
"90.0";"4.760649"
"100.0";"4.424355"
"110.0";"4.408095"
"120.0";"4.519924"
"130.0";"4.379604"
"140.0";"4.276848"
"150.0";"4.421319"
"160.0";"4.690354"
"170.0";"4.745827"
"180.0";"4.774113"
"190.0";"4.723045"
"200.0";"4.937151"
"210.0";"5.294767"
"220.0";"5.442559"
"230.0";"5.176419"
"240.0";"5.298188"
"250.0";"5.264182"
"260.0";"5.283715"
"270.0";"5.29858"
"280.0";"4.867298"
"290.0";"4.798795"
"300.0";"4.873593"
"310.0";"5.107722"
"320.0";"4.94914"
"330.0";"5.313605"
"340.0";"5.248522"
"350.0";"5.314048"
"360.0";"5.193363"
"370.0";"5.093614"
"380.0";"5.081289"
"390.0";"4.859312"
"400.0";"4.544314"
"410.0";"4.721113"
"420.0";"4.556391"
"430.0";"4.440712"
"440.0";"4.423787"
"450.0";"4.332895"
"460.0";"4.392598"
"470.0";"4.12522"
"480.0";"4.359524"
"490.0";"4.493345"
"500.0";"4.290084"
"510.0";"4.237783"
"520.0";"4.421153"
"530.0";"4.509503"
"540.0";"4.619372"
"550.0";"4.745965"
"560.0";"4.659374"
"570.0";"4.85435"
"580.0";"5.057989"
"590.0";"5.284135"
"600.0";"5.404295"
"610.0";"5.5701"
"620.0";"5.513566"
"630.0";"5.548417"
"640.0";"5.395904"
"650.0";"5.358402"
"660.0";"5.191085"
"670.0";"5.050371"
"680.0";"5.116561"
"690.0";"5.029987"
"700.0";"5.047502"
"710.0";"4.979276"
"720.0";"4.831466"
"730.0";"4.900812"
"740.0";"4.778629"
"750.0";"4.707465"
"760.0";"4.83293"
"770.0";"4.959714"
"780.0";"4.938374"
"790.0";"4.853692"
"800.0";"4.786348"
"810.0";"4.781926"
"820.0";"4.755679"
"830.0";"4.93395"
"840.0";"4.645605"
"850.0";"4.804529"
"860.0";"4.721944"
"870.0";"4.770232"
"880.0";"4.95359"
"890.0";"4.830252"
"900.0";"4.633751"
"910.0";"4.573729"
"920.0";"4.691531"
"930.0";"4.49502"
"940.0";"4.411644"
"950.0";"4.590723"
"960.0";"4.239855"
"970.0";"4.431846"
"980.0";"4.363491"
"990.0";"4.440428"
"1000.0";"4.268959"
"1010.0";"4.23298"
"1020.0";"4.056199"
"1030.0";"3.990155"
"1040.0";"3.808081"
"1050.0";"3.882013"
"1060.0";"4.007906"
"1070.0";"4.188469"
"1080.0";"4.082913"
"1090.0";"4.16553"
"1100.0";"3.98145"
"1110.0";"4.260934"
"1120.0";"4.320838"
"1130.0";"4.196543"
"1140.0";"4.179128"
"1150.0";"4.157553"
"1160.0";"4.191206"
"1170.0";"4.287142"
"1180.0";"4.146625"
"1190.0";"4.559532"
"1200.0";"4.525992"
"1210.0";"4.630129"
"1220.0";"4.598199"
"1230.0";"4.361896"
"1240.0";"4.148752"
"1250.0";"4.135563"
"1260.0";"3.96788"
"1270.0";"3.714616"
"1280.0";"3.82072"
"1290.0";"3.515672"
"1300.0";"3.628289"
"1310.0";"3.526928"
"1320.0";"3.339493"
"1330.0";"3.384062"
"1340.0";"3.461548"
"1350.0";"3.322434"
"1360.0";"3.290004"
"1370.0";"3.299613"
"1380.0";"3.307467"
"1390.0";"3.371368"
"1400.0";"3.262022"
"1410.0";"3.383106"
"1420.0";"3.190004"
"1430.0";"3.287145"
"1440.0";"3.222788"
"1450.0";"3.15816"
"1460.0";"3.242967"
"1470.0";"3.399138"
"1480.0";"3.244012"
"1490.0";"3.239489"
"1500.0";"3.278224"
"1510.0";"3.276445"
"1520.0";"3.4206"
"1530.0";"3.681309"
"1540.0";"3.500144"
"1550.0";"3.350847"
"1560.0";"3.533222"
"1570.0";"3.48455"
"1580.0";"3.553467"
"1590.0";"3.473122"
"1600.0";"3.47394"
"1610.0";"3.46114"
"1620.0";"3.574255"
"1630.0";"3.59034"
"1640.0";"3.461026"
"1650.0";"3.604481"
"1660.0";"3.585917"
"1670.0";"3.693616"
"1680.0";"3.706649"
"1690.0";"3.742787"
"1700.0";"3.986246"
"1710.0";"3.957197"
"1720.0";"4.148602"
"1730.0";"4.292111"
"1740.0";"4.377535"
"1750.0";"4.286118"
"1760.0";"4.306785"
"1770.0";"4.093109"
"1780.0";"4.090016"
"1790.0";"4.172336"
"1800.0";"4.163036"
"1810.0";"4.146031"
"1820.0";"4.102111"
"1830.0";"4.078239"
"1840.0";"4.109107"
"1850.0";"4.253265"
"1860.0";"4.366143"
"1870.0";"4.143758"
"1880.0";"3.921813"
"1890.0";"3.709716"
"1900.0";"3.956133"
"1910.0";"4.048058"
"1920.0";"4.171507"
"1930.0";"4.116138"
"1940.0";"3.768594"
"1950.0";"4.094615"
