# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"4.792562"
"10.0";"4.743051"
"20.0";"4.631538"
"30.0";"4.604502"
"40.0";"4.704018"
"50.0";"4.609792"
"60.0";"4.498633"
"70.0";"4.6209"
"80.0";"4.456841"
"90.0";"4.672487"
"100.0";"4.461233"
"110.0";"4.471808"
"120.0";"4.529355"
"130.0";"4.350375"
"140.0";"4.537998"
"150.0";"4.650551"
"160.0";"4.616826"
"170.0";"4.747339"
"180.0";"4.742551"
"190.0";"4.542549"
"200.0";"4.726111"
"210.0";"4.746258"
"220.0";"4.64844"
"230.0";"4.545836"
"240.0";"4.637823"
"250.0";"4.62109"
"260.0";"4.473326"
"270.0";"4.542806"
"280.0";"4.651009"
"290.0";"4.492621"
"300.0";"4.494524"
"310.0";"4.404017"
"320.0";"4.487683"
"330.0";"4.617317"
"340.0";"4.867937"
"350.0";"4.85495"
"360.0";"4.721724"
"370.0";"4.835227"
"380.0";"4.86259"
"390.0";"4.597116"
"400.0";"4.816174"
"410.0";"4.64116"
"420.0";"4.387874"
"430.0";"4.303822"
"440.0";"4.3405"
"450.0";"4.216693"
"460.0";"4.081586"
"470.0";"3.926574"
"480.0";"4.058154"
"490.0";"4.166428"
"500.0";"4.539055"
"510.0";"4.604455"
"520.0";"4.46525"
"530.0";"4.446644"
"540.0";"4.410327"
"550.0";"4.191164"
"560.0";"4.099493"
"570.0";"4.004969"
"580.0";"3.949033"
"590.0";"3.916401"
"600.0";"3.840977"
"610.0";"3.725002"
"620.0";"3.902975"
"630.0";"3.768583"
"640.0";"3.723849"
"650.0";"3.719288"
"660.0";"3.799999"
"670.0";"3.906263"
"680.0";"3.742125"
"690.0";"3.573001"
"700.0";"3.232808"
"710.0";"3.180086"
"720.0";"3.095683"
"730.0";"3.18699"
"740.0";"3.195327"
"750.0";"3.499372"
"760.0";"3.32975"
"770.0";"3.349715"
"780.0";"3.411898"
"790.0";"3.243285"
"800.0";"3.284369"
"810.0";"3.200135"
"820.0";"3.13255"
"830.0";"2.999492"
"840.0";"2.976776"
"850.0";"2.933934"
"860.0";"2.934381"
"870.0";"2.944852"
"880.0";"2.937334"
"890.0";"2.849432"
"900.0";"2.927225"
"910.0";"2.889424"
"920.0";"3.158387"
"930.0";"3.077064"
"940.0";"3.22689"
"950.0";"3.161107"
"960.0";"3.12222"
"970.0";"2.998052"
"980.0";"3.034212"
"990.0";"3.271491"
"1000.0";"3.191775"
"1010.0";"3.280589"
"1020.0";"3.309812"
"1030.0";"3.466566"
"1040.0";"3.362279"
"1050.0";"3.348088"
"1060.0";"3.513591"
"1070.0";"3.423196"
"1080.0";"3.712879"
"1090.0";"3.608174"
"1100.0";"3.595747"
"1110.0";"3.761424"
"1120.0";"3.743003"
"1130.0";"3.902241"
"1140.0";"3.905695"
"1150.0";"4.021636"
"1160.0";"4.004671"
"1170.0";"4.373708"
"1180.0";"4.339624"
"1190.0";"4.165598"
"1200.0";"4.15715"
"1210.0";"4.166838"
"1220.0";"4.27214"
"1230.0";"4.113077"
"1240.0";"4.04808"
"1250.0";"4.037115"
"1260.0";"3.983396"
"1270.0";"3.92429"
"1280.0";"3.894839"
"1290.0";"3.945536"
"1300.0";"3.943241"
"1310.0";"3.930587"
"1320.0";"3.924304"
"1330.0";"3.723479"
"1340.0";"3.912922"
"1350.0";"3.853613"
