# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol19_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-dimer_area"
"0.0";"1.909316"
"10.0";"2.027853"
"20.0";"2.03223"
"30.0";"2.098433"
"40.0";"1.950879"
"50.0";"2.014199"
"60.0";"1.948007"
"70.0";"2.024817"
"80.0";"1.978866"
"90.0";"2.016883"
"100.0";"1.969798"
"110.0";"1.889779"
"120.0";"1.901163"
"130.0";"1.871804"
"140.0";"1.707607"
"150.0";"1.799574"
"160.0";"1.67702"
"170.0";"1.891989"
"180.0";"1.816685"
"190.0";"1.792743"
"200.0";"1.897134"
"210.0";"1.93412"
"220.0";"2.004725"
"230.0";"2.023843"
"240.0";"1.969196"
"250.0";"1.632057"
"260.0";"1.830299"
"270.0";"1.717196"
"280.0";"1.806914"
"290.0";"1.751082"
"300.0";"1.895588"
"310.0";"1.943082"
"320.0";"1.813821"
"330.0";"1.771211"
"340.0";"1.670807"
"350.0";"1.553658"
"360.0";"1.384195"
"370.0";"1.264627"
"380.0";"1.39604"
"390.0";"1.304833"
"400.0";"1.50745"
"410.0";"1.616991"
"420.0";"1.771269"
"430.0";"1.686784"
"440.0";"1.533629"
"450.0";"1.758246"
"460.0";"1.868924"
"470.0";"1.758148"
"480.0";"1.69875"
"490.0";"1.781515"
"500.0";"1.710862"
"510.0";"1.798636"
"520.0";"1.869846"
"530.0";"1.574022"
"540.0";"1.71033"
"550.0";"1.654938"
"560.0";"1.673409"
"570.0";"1.517505"
"580.0";"1.454973"
"590.0";"1.580473"
"600.0";"1.488023"
"610.0";"1.673092"
"620.0";"1.86345"
"630.0";"1.771398"
"640.0";"1.701036"
"650.0";"1.572693"
"660.0";"1.464706"
"670.0";"1.412596"
"680.0";"1.600869"
"690.0";"1.54141"
"700.0";"1.486517"
"710.0";"1.646581"
"720.0";"1.5677"
"730.0";"1.676799"
"740.0";"1.620512"
"750.0";"1.641508"
"760.0";"1.748358"
"770.0";"1.737844"
"780.0";"1.689288"
"790.0";"1.679926"
"800.0";"1.934724"
"810.0";"2.100711"
"820.0";"2.217504"
"830.0";"2.129703"
"840.0";"1.985333"
"850.0";"2.005604"
"860.0";"1.800273"
"870.0";"1.842268"
"880.0";"1.825701"
"890.0";"1.930483"
"900.0";"1.956082"
"910.0";"2.158551"
"920.0";"2.088044"
"930.0";"2.113711"
"940.0";"1.845301"
"950.0";"1.873527"
"960.0";"1.855924"
"970.0";"1.787636"
"980.0";"1.671183"
"990.0";"1.871473"
"1000.0";"1.965316"
"1010.0";"2.15944"
"1020.0";"2.208734"
"1030.0";"2.060783"
"1040.0";"2.244567"
"1050.0";"2.484578"
"1060.0";"2.39858"
"1070.0";"2.299826"
"1080.0";"2.36037"
"1090.0";"2.268904"
"1100.0";"2.227183"
"1110.0";"2.26035"
"1120.0";"2.43215"
"1130.0";"2.492979"
"1140.0";"2.434238"
"1150.0";"2.366902"
"1160.0";"2.373717"
"1170.0";"2.416607"
"1180.0";"2.563515"
"1190.0";"2.473129"
"1200.0";"2.40647"
"1210.0";"2.442561"
"1220.0";"2.514076"
"1230.0";"2.548449"
"1240.0";"2.505077"
"1250.0";"2.610882"
"1260.0";"2.51381"
"1270.0";"2.522252"
"1280.0";"2.536314"
"1290.0";"2.417375"
"1300.0";"2.429934"
"1310.0";"2.463922"
"1320.0";"2.554293"
"1330.0";"2.436426"
"1340.0";"2.264346"
"1350.0";"2.095354"
"1360.0";"2.183018"
"1370.0";"2.439493"
"1380.0";"2.517981"
"1390.0";"2.397555"
"1400.0";"2.301336"
"1410.0";"2.190453"
"1420.0";"1.951853"
"1430.0";"2.063977"
"1440.0";"1.94587"
"1450.0";"2.160387"
"1460.0";"2.162808"
"1470.0";"2.221713"
"1480.0";"2.323548"
"1490.0";"2.051899"
"1500.0";"2.111954"
"1510.0";"2.158667"
"1520.0";"2.274531"
"1530.0";"2.370926"
"1540.0";"2.24279"
"1550.0";"2.053877"
"1560.0";"2.22816"
"1570.0";"2.041434"
"1580.0";"1.947366"
"1590.0";"1.855753"
"1600.0";"1.800477"
"1610.0";"2.077322"
"1620.0";"2.006706"
"1630.0";"1.994202"
"1640.0";"1.957709"
"1650.0";"1.929741"
"1660.0";"2.119396"
"1670.0";"1.910024"
"1680.0";"2.022223"
"1690.0";"1.943052"
"1700.0";"1.897013"
"1710.0";"2.194586"
"1720.0";"2.063494"
"1730.0";"2.248275"
"1740.0";"2.009734"
"1750.0";"1.955898"
"1760.0";"1.76636"
"1770.0";"1.696168"
"1780.0";"1.636136"
"1790.0";"1.709566"
"1800.0";"1.605445"
"1810.0";"1.610246"
"1820.0";"1.610135"
"1830.0";"1.644416"
"1840.0";"1.65134"
"1850.0";"1.834153"
"1860.0";"1.886223"
"1870.0";"2.10937"
"1880.0";"1.953872"
"1890.0";"2.006384"
"1900.0";"1.963765"
"1910.0";"2.127488"
"1920.0";"2.120305"
"1930.0";"2.046126"
"1940.0";"1.946322"
"1950.0";"1.930987"
"1960.0";"1.745783"
"1970.0";"1.765468"
"1980.0";"1.593717"
"1990.0";"1.642357"
"2000.0";"1.607232"
"2010.0";"1.750935"
"2020.0";"1.675078"
"2030.0";"1.66447"
"2040.0";"2.01103"
"2050.0";"1.697043"
"2060.0";"1.600426"
"2070.0";"1.638191"
"2080.0";"1.885889"
"2090.0";"1.759624"
"2100.0";"1.705218"
"2110.0";"1.692163"
"2120.0";"1.662784"
"2130.0";"1.620265"
"2140.0";"1.55729"
"2150.0";"1.431165"
"2160.0";"1.67196"
"2170.0";"1.707022"
"2180.0";"1.796607"
"2190.0";"1.800349"
"2200.0";"1.623424"
"2210.0";"1.534914"
"2220.0";"1.632433"
"2230.0";"1.662853"
"2240.0";"1.739524"
"2250.0";"1.612269"
"2260.0";"1.605519"
"2270.0";"1.529556"
"2280.0";"1.615587"
"2290.0";"1.714097"
"2300.0";"1.679473"
"2310.0";"1.594257"
"2320.0";"1.625983"
"2330.0";"1.524068"
"2340.0";"1.524571"
"2350.0";"1.586118"
"2360.0";"1.592912"
"2370.0";"1.732249"
"2380.0";"1.912829"
"2390.0";"1.641185"
"2400.0";"1.546355"
"2410.0";"1.481986"
"2420.0";"1.437896"
"2430.0";"1.211435"
"2440.0";"1.275718"
"2450.0";"1.150053"
"2460.0";"1.105159"
"2470.0";"1.274277"
"2480.0";"1.285797"
"2490.0";"1.394269"
"2500.0";"1.4649"
"2510.0";"1.382653"
"2520.0";"1.483763"
"2530.0";"1.400087"
"2540.0";"1.515918"
"2550.0";"1.470687"
"2560.0";"1.417517"
"2570.0";"1.320343"
"2580.0";"1.429555"
"2590.0";"1.411904"
"2600.0";"1.259552"
"2610.0";"1.314494"
"2620.0";"1.452586"
"2630.0";"1.588282"
"2640.0";"1.870007"
"2650.0";"1.929079"
"2660.0";"2.036966"
"2670.0";"2.131978"
"2680.0";"2.195823"
"2690.0";"2.30469"
"2700.0";"2.226874"
"2710.0";"2.143303"
"2720.0";"2.053294"
"2730.0";"2.213005"
"2740.0";"2.352453"
"2750.0";"2.446285"
"2760.0";"2.493402"
"2770.0";"2.599211"
"2780.0";"2.456699"
"2790.0";"2.275194"
"2800.0";"2.172748"
"2810.0";"2.228929"
"2820.0";"2.155258"
"2830.0";"2.301422"
"2840.0";"2.230383"
"2850.0";"2.250982"
"2860.0";"2.198133"
"2870.0";"2.189561"
"2880.0";"2.218735"
"2890.0";"2.070851"
"2900.0";"2.002918"
"2910.0";"2.219315"
"2920.0";"2.18983"
"2930.0";"2.14984"
"2940.0";"2.152531"
"2950.0";"1.803005"
"2960.0";"1.815891"
"2970.0";"1.774011"
"2980.0";"2.038269"
"2990.0";"1.988169"
"3000.0";"2.113913"
