# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"5.103385"
"10.0";"5.01096"
"20.0";"5.145728"
"30.0";"4.838269"
"40.0";"4.760751"
"50.0";"4.679495"
"60.0";"4.672234"
"70.0";"4.85591"
"80.0";"4.659073"
"90.0";"4.835191"
"100.0";"4.880872"
"110.0";"4.894454"
"120.0";"4.797486"
"130.0";"4.832063"
"140.0";"4.755495"
"150.0";"4.786557"
"160.0";"4.579792"
"170.0";"4.562879"
"180.0";"4.445269"
"190.0";"4.572433"
"200.0";"4.484955"
"210.0";"4.583152"
"220.0";"4.684831"
"230.0";"4.723702"
"240.0";"4.652008"
"250.0";"4.804359"
"260.0";"4.902158"
"270.0";"5.152042"
"280.0";"5.063667"
"290.0";"5.510615"
"300.0";"5.395145"
"310.0";"5.408231"
"320.0";"5.725353"
"330.0";"5.664389"
"340.0";"5.827472"
"350.0";"5.95135"
"360.0";"5.818758"
"370.0";"5.953266"
"380.0";"6.227894"
"390.0";"5.985799"
"400.0";"6.147563"
"410.0";"6.049398"
"420.0";"5.766434"
"430.0";"5.788529"
"440.0";"5.54277"
"450.0";"5.534988"
"460.0";"5.913417"
"470.0";"5.796942"
"480.0";"6.055687"
"490.0";"6.277324"
"500.0";"5.943741"
"510.0";"5.900056"
"520.0";"5.884856"
"530.0";"5.903599"
"540.0";"5.932518"
"550.0";"5.699981"
"560.0";"5.712057"
"570.0";"5.858216"
"580.0";"5.545446"
"590.0";"5.767104"
"600.0";"5.745781"
"610.0";"5.653307"
"620.0";"5.63862"
"630.0";"5.6044"
"640.0";"5.560647"
"650.0";"5.699874"
"660.0";"5.285492"
"670.0";"5.284189"
"680.0";"5.266133"
"690.0";"5.392186"
"700.0";"5.287541"
"710.0";"5.320783"
"720.0";"5.343422"
"730.0";"5.509485"
"740.0";"5.612229"
"750.0";"5.79893"
"760.0";"5.655671"
"770.0";"5.680405"
"780.0";"5.766198"
"790.0";"5.772195"
"800.0";"5.719545"
"810.0";"5.680391"
"820.0";"5.795593"
"830.0";"5.67555"
