# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL13_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL13"
"0.0";"2.820557"
"10.0";"2.878551"
"20.0";"2.810193"
"30.0";"2.827565"
"40.0";"3.01382"
"50.0";"2.928837"
"60.0";"3.046527"
"70.0";"2.965586"
"80.0";"2.927769"
"90.0";"3.035378"
"100.0";"3.091448"
"110.0";"3.007544"
"120.0";"3.002792"
"130.0";"3.022326"
"140.0";"3.060824"
"150.0";"2.975178"
"160.0";"3.061944"
"170.0";"3.059408"
"180.0";"3.082058"
"190.0";"3.006592"
"200.0";"2.941347"
"210.0";"3.029696"
"220.0";"3.002561"
"230.0";"3.07545"
"240.0";"3.020175"
"250.0";"2.989556"
"260.0";"3.126128"
"270.0";"3.044874"
"280.0";"3.151121"
"290.0";"3.192116"
"300.0";"3.094161"
"310.0";"3.019475"
"320.0";"2.988977"
"330.0";"2.966501"
"340.0";"3.021229"
"350.0";"3.038806"
"360.0";"3.104792"
"370.0";"3.017994"
"380.0";"3.074155"
"390.0";"2.883812"
"400.0";"3.018493"
"410.0";"3.013949"
"420.0";"2.958727"
"430.0";"2.932477"
"440.0";"3.013898"
"450.0";"2.968524"
"460.0";"2.879917"
"470.0";"2.791273"
"480.0";"2.907905"
"490.0";"2.861161"
"500.0";"2.934265"
"510.0";"2.963807"
"520.0";"2.96197"
"530.0";"2.995141"
"540.0";"2.983754"
"550.0";"2.953429"
"560.0";"3.028842"
"570.0";"3.08066"
"580.0";"3.015759"
"590.0";"3.008931"
"600.0";"2.966162"
"610.0";"2.916325"
"620.0";"2.884405"
"630.0";"3.025365"
"640.0";"3.048522"
"650.0";"3.026412"
"660.0";"3.08189"
"670.0";"3.011607"
"680.0";"2.973033"
"690.0";"2.862772"
"700.0";"2.88026"
"710.0";"2.962431"
"720.0";"2.88593"
"730.0";"2.946055"
"740.0";"2.860955"
"750.0";"2.893074"
"760.0";"2.909304"
"770.0";"2.991547"
"780.0";"3.129329"
"790.0";"3.063585"
"800.0";"3.006844"
"810.0";"2.868259"
"820.0";"2.965511"
"830.0";"3.007931"
"840.0";"3.015705"
"850.0";"3.073606"
"860.0";"3.015919"
"870.0";"3.018197"
"880.0";"2.965064"
"890.0";"3.041325"
"900.0";"2.978619"
"910.0";"3.003525"
"920.0";"3.037168"
"930.0";"2.926228"
"940.0";"3.12696"
"950.0";"3.051608"
"960.0";"3.003525"
"970.0";"2.932929"
"980.0";"2.903387"
"990.0";"2.941218"
"1000.0";"2.963963"
"1010.0";"2.91681"
"1020.0";"3.030011"
"1030.0";"3.060388"
"1040.0";"3.082696"
"1050.0";"3.10881"
"1060.0";"3.049937"
"1070.0";"2.940314"
"1080.0";"3.044491"
"1090.0";"3.063166"
"1100.0";"3.089581"
"1110.0";"3.038843"
"1120.0";"2.948379"
"1130.0";"3.049"
"1140.0";"2.998141"
"1150.0";"2.958178"
"1160.0";"3.06675"
"1170.0";"3.019653"
"1180.0";"2.938205"
"1190.0";"2.909646"
"1200.0";"2.916577"
"1210.0";"2.975543"
"1220.0";"2.943392"
"1230.0";"2.995919"
"1240.0";"2.936331"
"1250.0";"3.034759"
"1260.0";"2.965551"
"1270.0";"2.968321"
"1280.0";"3.046615"
"1290.0";"2.980637"
"1300.0";"3.050215"
"1310.0";"3.048264"
"1320.0";"3.02759"
"1330.0";"3.035462"
"1340.0";"3.166035"
"1350.0";"3.14132"
"1360.0";"3.107141"
"1370.0";"3.159229"
"1380.0";"3.104092"
"1390.0";"3.189961"
"1400.0";"3.006086"
"1410.0";"3.069386"
"1420.0";"3.146012"
"1430.0";"2.997879"
"1440.0";"2.926736"
"1450.0";"2.954232"
"1460.0";"2.858313"
"1470.0";"3.078008"
"1480.0";"2.937407"
"1490.0";"2.847238"
"1500.0";"2.837872"
"1510.0";"2.907378"
"1520.0";"2.948878"
"1530.0";"2.916716"
"1540.0";"2.779428"
"1550.0";"2.882876"
"1560.0";"2.91489"
"1570.0";"3.00145"
"1580.0";"2.908213"
"1590.0";"2.917793"
"1600.0";"2.943941"
"1610.0";"2.986222"
"1620.0";"2.895329"
"1630.0";"2.931214"
"1640.0";"2.947092"
"1650.0";"2.991654"
"1660.0";"3.06708"
"1670.0";"3.03949"
"1680.0";"3.071764"
"1690.0";"3.095053"
"1700.0";"2.930707"
"1710.0";"3.110067"
"1720.0";"3.071615"
"1730.0";"2.916921"
"1740.0";"2.928495"
"1750.0";"2.90482"
"1760.0";"2.947104"
"1770.0";"2.984808"
"1780.0";"3.035074"
"1790.0";"2.887666"
"1800.0";"2.84074"
"1810.0";"2.94088"
"1820.0";"2.969158"
"1830.0";"2.945117"
"1840.0";"2.970703"
"1850.0";"3.129576"
"1860.0";"3.050671"
"1870.0";"3.107602"
"1880.0";"3.028928"
"1890.0";"2.943336"
"1900.0";"3.10824"
"1910.0";"2.90795"
"1920.0";"3.000665"
"1930.0";"2.982913"
"1940.0";"2.986719"
"1950.0";"3.133011"
"1960.0";"3.076712"
"1970.0";"3.070527"
"1980.0";"3.163701"
"1990.0";"3.117728"
"2000.0";"3.136101"
"2010.0";"3.190434"
"2020.0";"3.01175"
"2030.0";"3.033915"
"2040.0";"3.078979"
"2050.0";"3.169354"
"2060.0";"3.166079"
"2070.0";"2.935497"
"2080.0";"3.061051"
"2090.0";"3.073473"
"2100.0";"3.158188"
"2110.0";"2.986443"
"2120.0";"2.983374"
"2130.0";"2.9993"
"2140.0";"3.083583"
"2150.0";"2.997594"
"2160.0";"2.942664"
"2170.0";"3.025982"
"2180.0";"2.996773"
"2190.0";"2.890353"
"2200.0";"2.965692"
"2210.0";"3.041306"
"2220.0";"3.135215"
"2230.0";"3.075318"
"2240.0";"3.021937"
"2250.0";"3.110218"
"2260.0";"2.988774"
"2270.0";"3.001446"
"2280.0";"3.015069"
"2290.0";"3.014321"
"2300.0";"3.011958"
"2310.0";"3.161689"
"2320.0";"3.160746"
"2330.0";"3.078047"
"2340.0";"3.084774"
"2350.0";"3.12329"
"2360.0";"3.064282"
"2370.0";"3.192949"
"2380.0";"3.175148"
"2390.0";"3.088586"
"2400.0";"3.136933"
"2410.0";"3.159582"
"2420.0";"3.058539"
"2430.0";"3.082564"
"2440.0";"3.079349"
"2450.0";"3.100295"
"2460.0";"3.076277"
"2470.0";"3.069307"
"2480.0";"3.091541"
"2490.0";"3.33794"
"2500.0";"3.347822"
"2510.0";"3.288548"
"2520.0";"3.365293"
"2530.0";"3.306126"
"2540.0";"3.367198"
"2550.0";"3.432887"
"2560.0";"3.353551"
"2570.0";"3.141385"
"2580.0";"3.167667"
"2590.0";"3.10052"
"2600.0";"3.142256"
"2610.0";"3.198558"
"2620.0";"3.13447"
"2630.0";"3.211192"
"2640.0";"3.164749"
"2650.0";"3.105687"
"2660.0";"3.23081"
"2670.0";"3.356745"
"2680.0";"3.199737"
"2690.0";"3.317553"
"2700.0";"3.397426"
"2710.0";"3.310171"
"2720.0";"3.22699"
"2730.0";"3.345126"
"2740.0";"3.21223"
"2750.0";"3.1412"
"2760.0";"3.022135"
"2770.0";"3.120684"
"2780.0";"3.072882"
"2790.0";"3.116161"
"2800.0";"3.026973"
"2810.0";"3.132561"
"2820.0";"3.133589"
"2830.0";"3.019765"
"2840.0";"3.200002"
"2850.0";"3.227523"
"2860.0";"3.240964"
"2870.0";"3.076145"
"2880.0";"3.019229"
"2890.0";"2.930369"
"2900.0";"3.00447"
"2910.0";"3.076005"
"2920.0";"3.068695"
"2930.0";"3.031057"
"2940.0";"2.945667"
"2950.0";"3.087031"
"2960.0";"2.977124"
"2970.0";"3.103379"
"2980.0";"3.021573"
"2990.0";"3.051611"
"3000.0";"3.066384"
"3010.0";"2.954274"
"3020.0";"2.989156"
"3030.0";"2.9782"
"3040.0";"2.965488"
"3050.0";"3.058748"
"3060.0";"3.151648"
"3070.0";"3.177179"
"3080.0";"3.164189"
"3090.0";"3.04777"
"3100.0";"2.964748"
"3110.0";"3.016551"
"3120.0";"2.988727"
"3130.0";"2.922379"
"3140.0";"3.053273"
"3150.0";"2.99823"
"3160.0";"3.245031"
"3170.0";"3.086406"
"3180.0";"2.985169"
"3190.0";"2.964147"
"3200.0";"3.098165"
"3210.0";"3.107382"
"3220.0";"3.201186"
"3230.0";"3.135465"
"3240.0";"3.163913"
"3250.0";"3.101155"
"3260.0";"3.104068"
"3270.0";"3.10254"
"3280.0";"3.076638"
"3290.0";"3.154437"
"3300.0";"3.135989"
"3310.0";"3.023441"
"3320.0";"3.022099"
"3330.0";"2.819392"
"3340.0";"2.917758"
"3350.0";"3.03261"
"3360.0";"2.887171"
"3370.0";"2.996026"
"3380.0";"2.980557"
"3390.0";"2.911905"
"3400.0";"3.075812"
"3410.0";"3.079591"
"3420.0";"3.161085"
"3430.0";"3.186389"
"3440.0";"3.09236"
"3450.0";"3.207572"
"3460.0";"2.989902"
"3470.0";"3.090026"
"3480.0";"3.187751"
"3490.0";"3.063898"
"3500.0";"2.954011"
"3510.0";"3.01979"
"3520.0";"3.041004"
"3530.0";"3.032846"
"3540.0";"3.046172"
"3550.0";"2.956881"
"3560.0";"2.986292"
"3570.0";"3.066232"
"3580.0";"3.107834"
"3590.0";"3.051911"
"3600.0";"3.063387"
"3610.0";"3.159682"
"3620.0";"3.175232"
"3630.0";"3.158561"
"3640.0";"3.110288"
"3650.0";"3.25119"
"3660.0";"3.210819"
"3670.0";"3.062523"
"3680.0";"3.083362"
"3690.0";"3.104964"
"3700.0";"3.04926"
"3710.0";"3.036742"
"3720.0";"3.03175"
"3730.0";"2.893812"
"3740.0";"2.989362"
"3750.0";"3.001613"
"3760.0";"3.077906"
"3770.0";"3.025874"
"3780.0";"3.182289"
"3790.0";"3.104447"
"3800.0";"3.012787"
"3810.0";"3.041045"
"3820.0";"3.052825"
"3830.0";"3.064108"
"3840.0";"3.028388"
"3850.0";"3.077366"
"3860.0";"3.112892"
"3870.0";"2.992983"
"3880.0";"3.044048"
"3890.0";"2.978551"
"3900.0";"3.112743"
"3910.0";"3.134967"
"3920.0";"3.149475"
"3930.0";"3.086917"
"3940.0";"3.187683"
"3950.0";"3.182741"
"3960.0";"3.111706"
"3970.0";"3.099788"
"3980.0";"3.047003"
"3990.0";"3.124439"
"4000.0";"3.052538"
"4010.0";"3.092512"
"4020.0";"3.137069"
"4030.0";"3.180388"
"4040.0";"3.142252"
"4050.0";"3.095508"
"4060.0";"3.155555"
"4070.0";"3.045159"
"4080.0";"3.162275"
"4090.0";"3.146323"
"4100.0";"3.13448"
"4110.0";"3.181557"
"4120.0";"3.167063"
"4130.0";"3.088235"
"4140.0";"3.109589"
"4150.0";"3.044515"
"4160.0";"3.10983"
"4170.0";"3.09226"
"4180.0";"3.045979"
"4190.0";"2.947433"
"4200.0";"3.109882"
"4210.0";"3.112602"
"4220.0";"3.013996"
"4230.0";"3.120214"
"4240.0";"3.121264"
"4250.0";"3.063378"
"4260.0";"3.0905"
"4270.0";"3.075131"
"4280.0";"3.128714"
"4290.0";"3.059392"
"4300.0";"3.068288"
"4310.0";"3.172325"
"4320.0";"3.132751"
"4330.0";"3.139994"
"4340.0";"3.136019"
"4350.0";"3.204208"
"4360.0";"3.126126"
"4370.0";"3.114808"
"4380.0";"3.128099"
"4390.0";"3.101887"
"4400.0";"3.102678"
"4410.0";"3.144116"
"4420.0";"3.060129"
"4430.0";"3.020195"
"4440.0";"3.157178"
"4450.0";"3.088892"
"4460.0";"3.091942"
"4470.0";"3.242949"
"4480.0";"3.07172"
"4490.0";"3.121651"
"4500.0";"3.103996"
"4510.0";"3.188851"
"4520.0";"3.14308"
"4530.0";"3.278028"
"4540.0";"3.199676"
"4550.0";"3.180734"
"4560.0";"3.121328"
"4570.0";"3.217948"
"4580.0";"3.173637"
"4590.0";"3.16564"
"4600.0";"3.218152"
"4610.0";"3.159245"
"4620.0";"3.207452"
"4630.0";"3.013814"
"4640.0";"3.191352"
"4650.0";"3.118762"
"4660.0";"3.069189"
"4670.0";"3.06343"
"4680.0";"3.064516"
"4690.0";"3.125709"
"4700.0";"3.109478"
"4710.0";"3.187337"
"4720.0";"3.139143"
"4730.0";"3.125189"
"4740.0";"3.148022"
"4750.0";"3.238872"
"4760.0";"3.241324"
"4770.0";"3.121027"
"4780.0";"3.196945"
"4790.0";"3.219005"
"4800.0";"3.187678"
"4810.0";"3.176446"
"4820.0";"3.175904"
"4830.0";"3.235309"
"4840.0";"3.141116"
"4850.0";"3.19986"
"4860.0";"3.13859"
"4870.0";"3.143846"
"4880.0";"3.164745"
"4890.0";"3.285782"
"4900.0";"3.307738"
"4910.0";"3.258724"
"4920.0";"3.26631"
"4930.0";"3.179314"
"4940.0";"3.19942"
"4950.0";"3.259018"
"4960.0";"3.245631"
"4970.0";"3.129081"
"4980.0";"3.154489"
"4990.0";"3.169903"
"5000.0";"3.160075"
"5010.0";"3.135232"
"5020.0";"3.064504"
"5030.0";"3.016067"
"5040.0";"3.072306"
"5050.0";"3.03228"
"5060.0";"3.158413"
"5070.0";"3.062849"
"5080.0";"3.091106"
"5090.0";"3.123159"
"5100.0";"3.193315"
"5110.0";"3.133831"
"5120.0";"3.214897"
"5130.0";"3.295225"
"5140.0";"3.256938"
"5150.0";"3.233581"
"5160.0";"3.325902"
"5170.0";"3.350124"
"5180.0";"3.266104"
"5190.0";"3.194476"
"5200.0";"3.18379"
"5210.0";"3.267915"
"5220.0";"3.224572"
"5230.0";"3.321381"
"5240.0";"3.129005"
"5250.0";"3.181242"
"5260.0";"3.28629"
"5270.0";"3.264878"
"5280.0";"3.29206"
"5290.0";"3.349995"
"5300.0";"3.272797"
"5310.0";"3.26484"
"5320.0";"3.322232"
"5330.0";"3.254317"
"5340.0";"3.277883"
"5350.0";"3.368589"
"5360.0";"3.251937"
"5370.0";"3.243274"
"5380.0";"3.310336"
"5390.0";"3.235186"
"5400.0";"3.222648"
"5410.0";"3.189499"
"5420.0";"3.183023"
"5430.0";"3.177507"
"5440.0";"3.175678"
"5450.0";"3.209982"
"5460.0";"3.302728"
"5470.0";"3.252827"
"5480.0";"3.157118"
"5490.0";"3.166599"
"5500.0";"3.157697"
"5510.0";"3.197712"
"5520.0";"3.211331"
"5530.0";"3.240227"
"5540.0";"3.190832"
"5550.0";"3.110545"
"5560.0";"3.108021"
"5570.0";"3.176928"
"5580.0";"3.109557"
"5590.0";"3.140013"
"5600.0";"3.112862"
"5610.0";"3.127856"
"5620.0";"3.136809"
"5630.0";"3.230894"
"5640.0";"3.140573"
"5650.0";"3.124108"
"5660.0";"3.270986"
"5670.0";"3.244065"
"5680.0";"3.177196"
"5690.0";"3.1803"
"5700.0";"3.205442"
"5710.0";"3.214284"
"5720.0";"3.225067"
"5730.0";"3.216457"
"5740.0";"3.239245"
"5750.0";"3.20379"
"5760.0";"3.161912"
"5770.0";"3.182026"
"5780.0";"3.178464"
"5790.0";"3.141596"
"5800.0";"3.171841"
"5810.0";"3.141705"
"5820.0";"3.205526"
"5830.0";"3.17871"
"5840.0";"3.189717"
"5850.0";"3.257904"
"5860.0";"3.269911"
"5870.0";"3.268954"
"5880.0";"3.261089"
"5890.0";"3.216944"
"5900.0";"3.322701"
"5910.0";"3.25481"
"5920.0";"3.217602"
"5930.0";"3.260584"
"5940.0";"3.193765"
"5950.0";"3.158775"
"5960.0";"3.243479"
"5970.0";"3.176278"
"5980.0";"3.234682"
"5990.0";"3.127537"
"6000.0";"3.192935"
"6010.0";"3.162342"
"6020.0";"3.176833"
"6030.0";"3.091229"
"6040.0";"3.049538"
"6050.0";"3.160641"
"6060.0";"3.141318"
"6070.0";"3.268921"
"6080.0";"3.157824"
"6090.0";"3.177386"
"6100.0";"3.136446"
"6110.0";"3.130488"
"6120.0";"3.140524"
"6130.0";"3.167562"
"6140.0";"3.139255"
"6150.0";"3.201554"
"6160.0";"3.190506"
"6170.0";"3.216869"
"6180.0";"3.179872"
"6190.0";"2.996976"
"6200.0";"3.094831"
"6210.0";"3.150392"
"6220.0";"3.188891"
"6230.0";"3.202122"
"6240.0";"3.123589"
"6250.0";"3.268842"
"6260.0";"3.138727"
"6270.0";"3.141711"
"6280.0";"3.158003"
"6290.0";"3.141229"
"6300.0";"3.180361"
"6310.0";"3.161995"
"6320.0";"3.14975"
"6330.0";"3.13449"
"6340.0";"3.09088"
"6350.0";"3.178043"
"6360.0";"3.179842"
"6370.0";"3.142395"
"6380.0";"3.130867"
"6390.0";"3.21347"
"6400.0";"3.166123"
"6410.0";"3.2528"
"6420.0";"3.295765"
"6430.0";"3.271467"
"6440.0";"3.262296"
"6450.0";"3.371579"
"6460.0";"3.278188"
"6470.0";"3.265896"
"6480.0";"3.279214"
"6490.0";"3.272544"
"6500.0";"3.277417"
"6510.0";"3.222203"
"6520.0";"3.157174"
"6530.0";"3.375946"
"6540.0";"3.283469"
"6550.0";"3.152841"
"6560.0";"3.188218"
"6570.0";"3.110638"
"6580.0";"3.104624"
"6590.0";"3.150292"
"6600.0";"3.085438"
"6610.0";"3.202413"
"6620.0";"3.130034"
"6630.0";"3.108051"
"6640.0";"3.118911"
"6650.0";"3.069196"
"6660.0";"3.150898"
"6670.0";"3.059917"
"6680.0";"3.220695"
"6690.0";"3.217752"
"6700.0";"3.156301"
"6710.0";"3.163784"
"6720.0";"3.249122"
"6730.0";"3.080443"
"6740.0";"3.082939"
"6750.0";"3.03434"
"6760.0";"3.074046"
"6770.0";"3.014756"
"6780.0";"3.057639"
"6790.0";"3.147067"
"6800.0";"3.087942"
"6810.0";"3.047725"
"6820.0";"3.156589"
"6830.0";"3.112312"
"6840.0";"3.060259"
"6850.0";"3.153403"
"6860.0";"3.203504"
"6870.0";"3.094537"
"6880.0";"3.169779"
"6890.0";"3.018663"
"6900.0";"3.04779"
"6910.0";"3.183835"
"6920.0";"3.147383"
"6930.0";"3.119659"
"6940.0";"3.170566"
"6950.0";"3.065848"
"6960.0";"3.186583"
"6970.0";"3.197955"
"6980.0";"3.141914"
"6990.0";"3.163547"
"7000.0";"3.226161"
"7010.0";"3.176423"
"7020.0";"3.254135"
"7030.0";"3.245534"
"7040.0";"3.039393"
"7050.0";"3.142497"
"7060.0";"3.060927"
"7070.0";"3.25526"
"7080.0";"3.211746"
"7090.0";"3.280926"
"7100.0";"3.189079"
"7110.0";"3.163663"
"7120.0";"3.179772"
"7130.0";"3.00054"
"7140.0";"3.094719"
"7150.0";"3.139436"
"7160.0";"3.146885"
"7170.0";"3.121447"
"7180.0";"3.165338"
"7190.0";"3.17151"
"7200.0";"3.163285"
"7210.0";"3.216669"
"7220.0";"3.251361"
"7230.0";"3.242886"
"7240.0";"3.226231"
"7250.0";"3.249152"
"7260.0";"3.244159"
"7270.0";"3.342721"
"7280.0";"3.232576"
"7290.0";"3.191074"
"7300.0";"3.194324"
"7310.0";"3.17691"
"7320.0";"3.23423"
"7330.0";"3.151674"
"7340.0";"3.17797"
"7350.0";"3.231843"
"7360.0";"3.169894"
"7370.0";"3.322243"
"7380.0";"3.194992"
"7390.0";"3.168461"
"7400.0";"3.229875"
"7410.0";"3.025671"
"7420.0";"3.039481"
"7430.0";"3.125115"
"7440.0";"3.160515"
"7450.0";"3.273588"
"7460.0";"3.25208"
"7470.0";"3.205411"
"7480.0";"3.311019"
"7490.0";"3.215552"
"7500.0";"3.174218"
"7510.0";"3.235572"
"7520.0";"3.157449"
"7530.0";"3.201421"
"7540.0";"3.248036"
"7550.0";"3.286947"
"7560.0";"3.266456"
"7570.0";"3.283788"
"7580.0";"3.270735"
"7590.0";"3.300771"
"7600.0";"3.308893"
"7610.0";"3.245193"
"7620.0";"3.210165"
"7630.0";"3.24957"
"7640.0";"3.263771"
"7650.0";"3.265537"
"7660.0";"3.295942"
"7670.0";"3.290363"
"7680.0";"3.196883"
"7690.0";"3.276547"
"7700.0";"3.232416"
"7710.0";"3.153428"
"7720.0";"3.178511"
"7730.0";"3.243532"
"7740.0";"3.285396"
"7750.0";"3.284094"
"7760.0";"3.150659"
"7770.0";"3.154472"
"7780.0";"3.196233"
"7790.0";"3.175987"
"7800.0";"3.197075"
"7810.0";"3.158326"
"7820.0";"3.07719"
"7830.0";"3.172273"
"7840.0";"3.296139"
"7850.0";"3.261643"
"7860.0";"3.217882"
"7870.0";"3.156013"
"7880.0";"3.253392"
"7890.0";"3.144637"
"7900.0";"3.220294"
"7910.0";"3.074461"
"7920.0";"3.140102"
"7930.0";"3.140067"
"7940.0";"3.246125"
"7950.0";"3.264062"
"7960.0";"3.225275"
"7970.0";"3.270724"
"7980.0";"3.138623"
"7990.0";"3.159378"
"8000.0";"3.127968"
"8010.0";"3.125026"
"8020.0";"3.149069"
"8030.0";"3.140144"
"8040.0";"3.143477"
"8050.0";"3.202316"
"8060.0";"3.197683"
"8070.0";"3.376185"
"8080.0";"3.266745"
"8090.0";"3.149964"
"8100.0";"3.195744"
"8110.0";"3.25093"
"8120.0";"3.166929"
"8130.0";"3.188102"
"8140.0";"3.278306"
"8150.0";"3.196674"
"8160.0";"3.150131"
"8170.0";"3.139131"
"8180.0";"3.220095"
"8190.0";"3.261551"
"8200.0";"3.287251"
"8210.0";"3.183699"
"8220.0";"3.237445"
"8230.0";"3.283947"
"8240.0";"3.190835"
"8250.0";"3.181321"
"8260.0";"3.278685"
"8270.0";"3.271123"
"8280.0";"3.285182"
"8290.0";"3.2484"
"8300.0";"3.251942"
"8310.0";"3.187585"
"8320.0";"3.176374"
"8330.0";"3.157782"
"8340.0";"3.078761"
"8350.0";"3.095301"
"8360.0";"3.127382"
"8370.0";"3.149949"
"8380.0";"3.077777"
"8390.0";"3.161422"
"8400.0";"3.206654"
"8410.0";"3.187874"
"8420.0";"3.201462"
"8430.0";"3.032231"
"8440.0";"3.225294"
"8450.0";"3.239072"
"8460.0";"3.241732"
"8470.0";"3.190467"
"8480.0";"3.041891"
"8490.0";"3.051892"
"8500.0";"3.066492"
"8510.0";"3.174499"
"8520.0";"3.156782"
"8530.0";"3.440634"
"8540.0";"3.312055"
"8550.0";"3.179026"
"8560.0";"3.200309"
"8570.0";"3.125026"
"8580.0";"3.145166"
"8590.0";"3.168672"
"8600.0";"3.186389"
"8610.0";"3.322105"
"8620.0";"3.324024"
"8630.0";"3.30833"
"8640.0";"3.386953"
"8650.0";"3.40572"
"8660.0";"3.322988"
"8670.0";"3.35676"
"8680.0";"3.483539"
"8690.0";"3.399516"
"8700.0";"3.188756"
"8710.0";"3.186258"
"8720.0";"3.127316"
"8730.0";"3.13042"
"8740.0";"3.117464"
"8750.0";"3.161399"
"8760.0";"3.265647"
"8770.0";"3.216904"
"8780.0";"3.088686"
"8790.0";"3.241044"
"8800.0";"3.301892"
"8810.0";"3.227325"
"8820.0";"3.216115"
"8830.0";"3.264328"
"8840.0";"3.275553"
"8850.0";"3.137509"
"8860.0";"3.286921"
"8870.0";"3.171741"
"8880.0";"3.231083"
"8890.0";"3.295392"
"8900.0";"3.201247"
"8910.0";"3.192971"
"8920.0";"3.200783"
"8930.0";"3.237775"
"8940.0";"3.260318"
"8950.0";"3.235242"
"8960.0";"3.199903"
"8970.0";"3.260679"
"8980.0";"3.194544"
"8990.0";"3.287604"
"9000.0";"3.298217"
"9010.0";"3.279253"
"9020.0";"3.321222"
"9030.0";"3.285445"
"9040.0";"3.254344"
"9050.0";"3.247551"
"9060.0";"3.293451"
"9070.0";"3.274961"
"9080.0";"3.167517"
"9090.0";"3.248878"
"9100.0";"3.277008"
"9110.0";"3.052363"
"9120.0";"2.993337"
"9130.0";"3.142427"
"9140.0";"3.110343"
"9150.0";"3.137537"
"9160.0";"3.11184"
"9170.0";"3.144253"
"9180.0";"3.22912"
"9190.0";"3.261531"
"9200.0";"3.193692"
"9210.0";"3.161576"
"9220.0";"3.187884"
"9230.0";"3.246779"
"9240.0";"3.204168"
"9250.0";"3.177095"
"9260.0";"3.184756"
"9270.0";"3.223385"
"9280.0";"3.29195"
"9290.0";"3.251075"
"9300.0";"3.288304"
"9310.0";"3.274487"
"9320.0";"3.254813"
"9330.0";"3.282949"
"9340.0";"3.262447"
"9350.0";"3.299455"
"9360.0";"3.320523"
"9370.0";"3.35451"
"9380.0";"3.323236"
"9390.0";"3.368042"
"9400.0";"3.304655"
"9410.0";"3.285401"
"9420.0";"3.253423"
"9430.0";"3.26791"
"9440.0";"3.326015"
"9450.0";"3.345375"
"9460.0";"3.289129"
"9470.0";"3.336054"
"9480.0";"3.389448"
"9490.0";"3.438591"
"9500.0";"3.354953"
"9510.0";"3.410437"
"9520.0";"3.491651"
"9530.0";"3.39263"
"9540.0";"3.418527"
"9550.0";"3.391317"
"9560.0";"3.329809"
"9570.0";"3.453839"
"9580.0";"3.390476"
"9590.0";"3.33737"
"9600.0";"3.353691"
"9610.0";"3.414764"
"9620.0";"3.444967"
"9630.0";"3.382321"
"9640.0";"3.550254"
"9650.0";"3.541561"
"9660.0";"3.625564"
"9670.0";"3.525067"
"9680.0";"3.383631"
"9690.0";"3.556481"
"9700.0";"3.408138"
"9710.0";"3.343808"
"9720.0";"3.298489"
"9730.0";"3.54362"
"9740.0";"3.351578"
"9750.0";"3.431535"
"9760.0";"3.390835"
"9770.0";"3.393433"
"9780.0";"3.488803"
"9790.0";"3.498361"
"9800.0";"3.329967"
"9810.0";"3.310674"
"9820.0";"3.313294"
"9830.0";"3.25759"
"9840.0";"3.146374"
"9850.0";"3.225772"
"9860.0";"3.24201"
"9870.0";"3.21851"
"9880.0";"3.354887"
"9890.0";"3.3046"
"9900.0";"3.241649"
"9910.0";"3.260749"
"9920.0";"3.287281"
"9930.0";"3.158173"
"9940.0";"3.329282"
"9950.0";"3.353938"
"9960.0";"3.324594"
"9970.0";"3.372895"
"9980.0";"3.31496"
"9990.0";"3.459468"
"10000.0";"3.384358"
"10010.0";"3.384545"
"10020.0";"3.517735"
"10030.0";"3.44036"
"10040.0";"3.275339"
"10050.0";"3.397018"
"10060.0";"3.464217"
"10070.0";"3.483939"
"10080.0";"3.512522"
"10090.0";"3.484719"
"10100.0";"3.381207"
"10110.0";"3.391789"
"10120.0";"3.413887"
"10130.0";"3.487255"
"10140.0";"3.500547"
"10150.0";"3.479346"
"10160.0";"3.504098"
"10170.0";"3.565101"
"10180.0";"3.447361"
"10190.0";"3.41712"
"10200.0";"3.446495"
"10210.0";"3.403252"
"10220.0";"3.362653"
"10230.0";"3.337716"
"10240.0";"3.460205"
"10250.0";"3.377925"
"10260.0";"3.235444"
"10270.0";"3.281441"
"10280.0";"3.248439"
"10290.0";"3.380674"
"10300.0";"3.490831"
"10310.0";"3.432574"
"10320.0";"3.42482"
"10330.0";"3.464941"
"10340.0";"3.466308"
"10350.0";"3.520929"
"10360.0";"3.298644"
"10370.0";"3.429721"
"10380.0";"3.518287"
"10390.0";"3.327947"
"10400.0";"3.463685"
"10410.0";"3.565267"
"10420.0";"3.558681"
"10430.0";"3.507809"
"10440.0";"3.607941"
"10450.0";"3.467993"
"10460.0";"3.519287"
"10470.0";"3.399322"
"10480.0";"3.422197"
"10490.0";"3.485474"
"10500.0";"3.684181"
"10510.0";"3.589845"
"10520.0";"3.58283"
