# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"4.452388"
"10.0";"4.16853"
"20.0";"4.012531"
"30.0";"3.75886"
"40.0";"3.681392"
"50.0";"3.632726"
"60.0";"3.877616"
"70.0";"4.037622"
"80.0";"4.098114"
"90.0";"4.136097"
"100.0";"4.163661"
"110.0";"4.147985"
"120.0";"4.209967"
"130.0";"4.345783"
"140.0";"4.190304"
"150.0";"4.403255"
"160.0";"4.312055"
"170.0";"4.139484"
"180.0";"3.89812"
"190.0";"4.102268"
"200.0";"3.733027"
"210.0";"3.731411"
"220.0";"3.683633"
"230.0";"3.583302"
"240.0";"3.379221"
"250.0";"3.24303"
"260.0";"3.292854"
"270.0";"3.015296"
"280.0";"3.351901"
"290.0";"3.396583"
"300.0";"3.202714"
"310.0";"3.434489"
"320.0";"3.191525"
"330.0";"3.39958"
"340.0";"3.438257"
"350.0";"3.5712"
"360.0";"3.616154"
"370.0";"3.584346"
"380.0";"3.420899"
"390.0";"3.706368"
"400.0";"3.945323"
"410.0";"3.862787"
"420.0";"4.162844"
"430.0";"4.182558"
"440.0";"4.336466"
"450.0";"4.082302"
"460.0";"3.937053"
"470.0";"3.920905"
"480.0";"4.068553"
"490.0";"4.041425"
"500.0";"4.258529"
"510.0";"4.242513"
"520.0";"4.143947"
"530.0";"4.235113"
"540.0";"4.366508"
"550.0";"4.44056"
"560.0";"4.254759"
"570.0";"4.453171"
"580.0";"4.505616"
"590.0";"4.201675"
"600.0";"3.966114"
"610.0";"3.826018"
"620.0";"3.919832"
"630.0";"3.998153"
"640.0";"3.713775"
"650.0";"3.652799"
"660.0";"3.928632"
"670.0";"3.990984"
"680.0";"3.724878"
"690.0";"3.852165"
"700.0";"3.766123"
"710.0";"3.95677"
"720.0";"4.022276"
"730.0";"3.998034"
"740.0";"4.380203"
"750.0";"4.37468"
"760.0";"4.50579"
"770.0";"4.423323"
"780.0";"4.449368"
"790.0";"4.606568"
"800.0";"4.606501"
"810.0";"4.594267"
"820.0";"4.587393"
"830.0";"4.521487"
"840.0";"4.614336"
"850.0";"4.642756"
"860.0";"4.64523"
"870.0";"4.582209"
"880.0";"4.641223"
"890.0";"4.516"
"900.0";"4.536621"
"910.0";"4.467633"
"920.0";"4.704953"
"930.0";"4.740264"
"940.0";"4.67913"
"950.0";"4.245202"
"960.0";"4.339517"
"970.0";"4.130709"
"980.0";"4.183776"
"990.0";"4.088256"
"1000.0";"4.32236"
"1010.0";"4.240411"
"1020.0";"4.037285"
"1030.0";"3.990058"
"1040.0";"3.713812"
"1050.0";"3.841118"
"1060.0";"3.93835"
"1070.0";"3.758411"
"1080.0";"3.617455"
"1090.0";"3.589682"
"1100.0";"3.524567"
"1110.0";"3.371076"
"1120.0";"3.4781"
"1130.0";"3.445179"
"1140.0";"3.574348"
"1150.0";"3.676314"
"1160.0";"3.83573"
"1170.0";"3.566276"
"1180.0";"3.481804"
"1190.0";"3.76128"
"1200.0";"3.46878"
"1210.0";"3.890394"
"1220.0";"3.618863"
"1230.0";"3.551487"
"1240.0";"3.246941"
"1250.0";"3.176932"
"1260.0";"2.909952"
"1270.0";"3.224365"
"1280.0";"3.104844"
"1290.0";"2.741772"
"1300.0";"3.038553"
"1310.0";"2.963985"
"1320.0";"3.104683"
"1330.0";"3.335981"
"1340.0";"3.667514"
"1350.0";"3.736235"
"1360.0";"3.776031"
"1370.0";"3.621652"
"1380.0";"3.523136"
"1390.0";"3.34896"
"1400.0";"3.199828"
"1410.0";"3.14673"
"1420.0";"3.283805"
"1430.0";"3.396072"
"1440.0";"3.429369"
"1450.0";"3.225513"
"1460.0";"3.469838"
"1470.0";"3.53934"
"1480.0";"3.7021"
"1490.0";"3.861732"
"1500.0";"3.754749"
"1510.0";"4.168835"
"1520.0";"4.119262"
"1530.0";"3.665949"
"1540.0";"3.877145"
"1550.0";"3.721095"
"1560.0";"3.755824"
"1570.0";"3.632726"
"1580.0";"3.62931"
"1590.0";"3.61376"
"1600.0";"3.528848"
"1610.0";"3.545873"
"1620.0";"3.562126"
"1630.0";"3.897904"
"1640.0";"3.720021"
"1650.0";"3.766545"
"1660.0";"3.877897"
"1670.0";"3.965566"
"1680.0";"4.194715"
"1690.0";"4.135937"
"1700.0";"3.984766"
"1710.0";"3.622896"
"1720.0";"3.475989"
"1730.0";"3.578032"
"1740.0";"3.243255"
"1750.0";"3.191806"
"1760.0";"3.088832"
"1770.0";"3.223784"
"1780.0";"2.970381"
"1790.0";"3.081182"
"1800.0";"3.130345"
"1810.0";"2.954994"
"1820.0";"3.161847"
"1830.0";"3.114538"
"1840.0";"3.18197"
"1850.0";"3.462811"
"1860.0";"3.116025"
"1870.0";"3.081256"
"1880.0";"2.995194"
"1890.0";"2.946204"
"1900.0";"2.852554"
"1910.0";"2.66163"
"1920.0";"2.669272"
"1930.0";"2.489169"
"1940.0";"2.648182"
"1950.0";"3.00859"
"1960.0";"2.967204"
"1970.0";"2.835639"
