# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"2.94353"
"10.0";"3.130254"
"20.0";"3.38584"
"30.0";"3.620645"
"40.0";"3.626573"
"50.0";"3.54435"
"60.0";"3.635632"
"70.0";"3.536745"
"80.0";"3.424402"
"90.0";"3.573537"
"100.0";"3.533026"
"110.0";"3.27089"
"120.0";"3.418064"
"130.0";"3.531399"
"140.0";"3.447061"
"150.0";"3.364312"
"160.0";"3.30203"
"170.0";"3.336371"
"180.0";"3.362524"
"190.0";"3.029562"
"200.0";"3.216189"
"210.0";"3.228241"
"220.0";"3.132531"
"230.0";"2.9924"
"240.0";"3.178676"
"250.0";"2.980239"
"260.0";"2.905268"
"270.0";"2.649077"
"280.0";"2.528367"
"290.0";"2.528306"
"300.0";"2.691931"
"310.0";"2.797609"
"320.0";"2.741987"
"330.0";"2.533892"
"340.0";"2.179472"
"350.0";"2.113034"
"360.0";"2.349011"
"370.0";"2.479767"
"380.0";"2.685086"
"390.0";"2.747005"
"400.0";"2.574427"
"410.0";"2.735021"
"420.0";"2.51568"
"430.0";"2.262548"
"440.0";"2.298992"
"450.0";"2.181019"
"460.0";"2.255618"
"470.0";"2.121702"
"480.0";"2.280042"
"490.0";"2.560241"
"500.0";"2.596701"
"510.0";"2.52237"
"520.0";"2.445984"
"530.0";"2.196626"
"540.0";"2.632619"
"550.0";"2.682569"
"560.0";"2.919898"
"570.0";"2.957391"
"580.0";"3.168791"
"590.0";"3.064019"
"600.0";"2.992279"
"610.0";"3.087132"
"620.0";"3.169931"
"630.0";"2.784624"
"640.0";"2.986051"
"650.0";"2.964062"
"660.0";"2.736996"
"670.0";"2.820403"
"680.0";"2.969055"
"690.0";"3.052269"
"700.0";"2.941267"
"710.0";"3.106751"
"720.0";"3.313271"
"730.0";"3.575054"
"740.0";"3.735269"
"750.0";"3.784238"
"760.0";"3.464958"
"770.0";"3.628149"
"780.0";"3.428834"
"790.0";"3.413428"
"800.0";"3.59452"
"810.0";"3.399862"
"820.0";"3.164386"
"830.0";"3.142036"
"840.0";"3.466192"
"850.0";"3.764938"
"860.0";"3.84408"
"870.0";"3.913724"
"880.0";"3.659025"
"890.0";"3.373075"
"900.0";"3.128752"
"910.0";"2.983372"
"920.0";"3.340496"
"930.0";"3.393096"
"940.0";"3.471349"
"950.0";"3.254092"
"960.0";"2.96544"
"970.0";"3.009364"
"980.0";"2.865239"
"990.0";"2.774629"
"1000.0";"3.156927"
"1010.0";"3.304038"
"1020.0";"3.22613"
"1030.0";"3.338152"
"1040.0";"3.559991"
"1050.0";"3.498671"
"1060.0";"3.207323"
"1070.0";"3.27886"
"1080.0";"3.11423"
"1090.0";"3.119629"
"1100.0";"3.282541"
"1110.0";"3.494163"
"1120.0";"3.360241"
"1130.0";"3.71336"
"1140.0";"3.890594"
"1150.0";"4.041814"
"1160.0";"4.054406"
"1170.0";"3.799075"
"1180.0";"3.985719"
"1190.0";"3.770013"
"1200.0";"3.879925"
"1210.0";"3.937474"
"1220.0";"3.969635"
"1230.0";"4.012546"
"1240.0";"4.282361"
"1250.0";"4.281047"
"1260.0";"4.257465"
"1270.0";"4.315706"
"1280.0";"4.482133"
"1290.0";"4.344625"
"1300.0";"4.414351"
"1310.0";"4.392014"
"1320.0";"4.149713"
"1330.0";"4.201343"
"1340.0";"4.274961"
"1350.0";"4.143793"
"1360.0";"4.393939"
"1370.0";"4.332431"
"1380.0";"4.21385"
"1390.0";"4.113416"
"1400.0";"4.103054"
"1410.0";"4.010368"
"1420.0";"4.096436"
"1430.0";"3.882876"
"1440.0";"3.962453"
"1450.0";"3.669023"
"1460.0";"3.820217"
"1470.0";"3.796001"
"1480.0";"3.716069"
"1490.0";"3.675949"
"1500.0";"3.655536"
"1510.0";"3.91809"
"1520.0";"3.838913"
"1530.0";"3.977463"
"1540.0";"3.922551"
"1550.0";"4.006208"
"1560.0";"4.144709"
"1570.0";"3.954532"
"1580.0";"3.859824"
"1590.0";"3.799797"
"1600.0";"3.667277"
"1610.0";"3.715139"
"1620.0";"3.338623"
"1630.0";"3.385702"
"1640.0";"3.621347"
"1650.0";"3.765699"
"1660.0";"3.927883"
"1670.0";"3.562289"
"1680.0";"3.481752"
"1690.0";"3.550855"
"1700.0";"3.422436"
"1710.0";"3.298122"
"1720.0";"3.047987"
"1730.0";"3.167764"
"1740.0";"3.378497"
"1750.0";"3.471991"
"1760.0";"3.241057"
"1770.0";"3.31238"
"1780.0";"3.283472"
"1790.0";"3.469196"
"1800.0";"3.754912"
"1810.0";"3.897338"
"1820.0";"4.157567"
"1830.0";"4.028292"
"1840.0";"3.848295"
"1850.0";"3.546829"
"1860.0";"3.454007"
"1870.0";"3.195686"
"1880.0";"3.335933"
"1890.0";"3.269383"
"1900.0";"3.239202"
"1910.0";"3.159845"
"1920.0";"3.146709"
"1930.0";"3.262025"
"1940.0";"3.26771"
"1950.0";"3.388545"
"1960.0";"3.277341"
"1970.0";"3.099958"
"1980.0";"3.014658"
"1990.0";"3.075902"
"2000.0";"2.913841"
"2010.0";"2.920207"
"2020.0";"3.198288"
"2030.0";"3.029724"
"2040.0";"2.725409"
"2050.0";"2.570388"
"2060.0";"2.590861"
"2070.0";"2.669119"
"2080.0";"2.762115"
"2090.0";"2.980442"
"2100.0";"2.852334"
"2110.0";"2.821476"
"2120.0";"2.961601"
"2130.0";"2.892097"
"2140.0";"2.7849"
"2150.0";"3.012684"
"2160.0";"3.172311"
"2170.0";"3.048413"
"2180.0";"3.032921"
"2190.0";"3.00282"
"2200.0";"3.182746"
"2210.0";"3.362496"
"2220.0";"3.172582"
"2230.0";"2.917681"
"2240.0";"2.650634"
"2250.0";"2.644255"
"2260.0";"2.585611"
"2270.0";"2.552154"
"2280.0";"2.313121"
"2290.0";"2.298867"
"2300.0";"2.303267"
"2310.0";"2.284936"
"2320.0";"1.840976"
"2330.0";"1.866066"
"2340.0";"1.803532"
"2350.0";"2.045151"
"2360.0";"2.035972"
"2370.0";"1.904691"
"2380.0";"1.942437"
"2390.0";"2.116503"
"2400.0";"2.175332"
"2410.0";"2.127407"
"2420.0";"2.082545"
"2430.0";"1.930398"
"2440.0";"1.864165"
"2450.0";"1.860678"
"2460.0";"1.796854"
"2470.0";"2.138949"
"2480.0";"1.877006"
"2490.0";"1.982991"
"2500.0";"2.281963"
"2510.0";"2.221466"
"2520.0";"2.277713"
"2530.0";"2.303614"
"2540.0";"2.467845"
"2550.0";"2.143643"
"2560.0";"2.111548"
"2570.0";"2.205109"
"2580.0";"1.993202"
"2590.0";"2.032381"
"2600.0";"1.897262"
"2610.0";"2.029022"
"2620.0";"2.160696"
"2630.0";"2.205882"
"2640.0";"2.408647"
"2650.0";"2.778781"
"2660.0";"2.684073"
"2670.0";"2.481467"
"2680.0";"2.601984"
"2690.0";"2.624357"
"2700.0";"2.781578"
"2710.0";"2.870815"
"2720.0";"2.948752"
"2730.0";"3.067778"
"2740.0";"3.118902"
"2750.0";"3.236278"
"2760.0";"3.369158"
"2770.0";"3.29613"
"2780.0";"3.102345"
"2790.0";"2.78614"
"2800.0";"2.949938"
"2810.0";"3.024449"
"2820.0";"2.816931"
"2830.0";"2.716722"
"2840.0";"2.549064"
"2850.0";"2.896387"
"2860.0";"2.771486"
"2870.0";"3.217943"
"2880.0";"3.333295"
"2890.0";"3.267067"
"2900.0";"3.321065"
"2910.0";"3.240184"
"2920.0";"2.941132"
"2930.0";"2.984757"
"2940.0";"2.968496"
"2950.0";"2.929493"
"2960.0";"3.223071"
"2970.0";"3.228395"
"2980.0";"3.335029"
"2990.0";"3.394318"
"3000.0";"3.528162"
"3010.0";"3.522239"
"3020.0";"3.912838"
"3030.0";"3.799898"
"3040.0";"3.688862"
"3050.0";"3.55791"
"3060.0";"3.863876"
"3070.0";"3.879375"
"3080.0";"3.604627"
"3090.0";"3.371973"
"3100.0";"3.66431"
"3110.0";"3.588277"
"3120.0";"3.679976"
"3130.0";"3.620206"
"3140.0";"3.660808"
"3150.0";"3.61487"
"3160.0";"3.805179"
"3170.0";"3.798494"
"3180.0";"3.665212"
"3190.0";"3.701181"
"3200.0";"3.507751"
"3210.0";"3.497935"
"3220.0";"3.486783"
"3230.0";"3.407085"
"3240.0";"3.493565"
"3250.0";"3.287838"
"3260.0";"3.593671"
"3270.0";"3.686301"
