# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"4.17111"
"10.0";"4.366903"
"20.0";"4.388508"
"30.0";"4.537931"
"40.0";"4.484833"
"50.0";"4.677345"
"60.0";"4.75099"
"70.0";"4.547926"
"80.0";"4.504349"
"90.0";"4.589713"
"100.0";"4.608495"
"110.0";"4.599764"
"120.0";"4.4078"
"130.0";"4.621128"
"140.0";"4.665518"
"150.0";"4.651293"
"160.0";"4.515131"
"170.0";"4.70399"
"180.0";"4.671242"
"190.0";"4.69515"
"200.0";"4.644707"
"210.0";"4.472049"
"220.0";"4.34105"
"230.0";"4.371563"
"240.0";"4.440393"
"250.0";"4.347344"
"260.0";"4.231074"
"270.0";"3.965207"
"280.0";"3.801473"
"290.0";"4.009418"
"300.0";"3.918316"
"310.0";"3.726886"
"320.0";"3.582233"
"330.0";"3.775882"
"340.0";"3.929718"
"350.0";"3.77338"
"360.0";"3.732107"
"370.0";"3.582843"
"380.0";"3.591518"
"390.0";"3.574327"
"400.0";"3.617023"
"410.0";"3.550876"
"420.0";"3.561739"
"430.0";"3.458171"
"440.0";"3.268957"
"450.0";"3.091656"
"460.0";"2.965248"
"470.0";"2.888635"
"480.0";"3.023326"
"490.0";"3.053849"
"500.0";"3.076333"
"510.0";"3.204098"
"520.0";"3.056044"
"530.0";"2.976347"
"540.0";"2.921869"
"550.0";"2.812688"
"560.0";"2.933278"
"570.0";"2.827445"
"580.0";"2.793707"
"590.0";"2.768265"
"600.0";"2.805072"
"610.0";"2.789661"
"620.0";"2.77399"
"630.0";"2.673731"
"640.0";"2.707116"
"650.0";"2.618416"
"660.0";"2.897744"
"670.0";"3.037364"
"680.0";"2.986349"
"690.0";"3.221149"
"700.0";"3.040453"
"710.0";"3.134944"
"720.0";"3.166796"
"730.0";"3.153026"
"740.0";"3.286392"
"750.0";"3.469106"
"760.0";"3.302352"
"770.0";"3.270059"
"780.0";"3.414389"
"790.0";"3.346739"
"800.0";"3.499732"
"810.0";"3.752315"
"820.0";"3.696459"
"830.0";"3.647415"
"840.0";"3.636997"
"850.0";"3.8191"
"860.0";"3.665927"
"870.0";"3.89545"
"880.0";"3.613935"
"890.0";"3.663388"
"900.0";"3.399226"
"910.0";"3.507972"
"920.0";"3.697993"
"930.0";"3.714091"
"940.0";"3.850202"
"950.0";"4.006623"
"960.0";"3.920923"
"970.0";"3.749617"
"980.0";"3.940101"
"990.0";"3.885953"
"1000.0";"3.840526"
"1010.0";"3.679574"
"1020.0";"3.853543"
"1030.0";"3.987864"
"1040.0";"4.096337"
"1050.0";"4.153803"
"1060.0";"4.401629"
"1070.0";"4.476612"
"1080.0";"4.212857"
"1090.0";"4.109154"
"1100.0";"4.03257"
"1110.0";"3.896936"
"1120.0";"3.799798"
"1130.0";"3.795211"
"1140.0";"3.817"
"1150.0";"3.843393"
"1160.0";"3.661992"
"1170.0";"3.960058"
"1180.0";"3.790106"
"1190.0";"3.715587"
"1200.0";"3.669953"
"1210.0";"3.663244"
"1220.0";"3.969357"
"1230.0";"3.983016"
"1240.0";"4.094603"
"1250.0";"3.840315"
"1260.0";"3.693637"
"1270.0";"3.758137"
"1280.0";"3.826247"
"1290.0";"3.799165"
"1300.0";"3.897963"
"1310.0";"3.783263"
"1320.0";"3.718829"
"1330.0";"3.714398"
"1340.0";"3.619067"
"1350.0";"3.587581"
