# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL14_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL14"
"0.0";"3.477513"
"10.0";"3.64651"
"20.0";"3.464344"
"30.0";"3.271746"
"40.0";"3.106549"
"50.0";"3.26803"
"60.0";"3.097425"
"70.0";"3.118618"
"80.0";"3.072359"
"90.0";"3.080737"
"100.0";"2.933723"
"110.0";"2.80745"
"120.0";"2.665985"
"130.0";"2.974349"
"140.0";"2.932081"
"150.0";"2.927973"
"160.0";"3.142073"
"170.0";"3.162665"
"180.0";"3.216172"
"190.0";"3.301772"
"200.0";"3.509748"
"210.0";"3.530679"
"220.0";"3.568208"
"230.0";"3.525023"
"240.0";"3.249238"
"250.0";"3.369703"
"260.0";"3.327204"
"270.0";"3.18819"
"280.0";"3.324696"
"290.0";"3.556152"
"300.0";"3.541957"
"310.0";"3.249194"
"320.0";"3.170788"
"330.0";"3.233639"
"340.0";"3.043012"
"350.0";"3.352498"
"360.0";"3.244941"
"370.0";"3.339653"
"380.0";"3.203243"
"390.0";"3.279305"
"400.0";"3.182116"
"410.0";"3.475705"
"420.0";"3.504084"
"430.0";"3.700123"
"440.0";"3.87204"
"450.0";"3.602265"
"460.0";"3.49443"
"470.0";"3.446308"
"480.0";"3.124784"
"490.0";"3.288915"
"500.0";"3.332469"
"510.0";"3.024768"
"520.0";"2.927346"
"530.0";"2.914424"
"540.0";"3.267994"
"550.0";"3.3343"
"560.0";"3.606857"
"570.0";"3.398019"
"580.0";"3.438083"
"590.0";"3.236161"
"600.0";"3.404765"
"610.0";"3.44378"
"620.0";"3.168629"
"630.0";"3.259872"
"640.0";"3.204962"
"650.0";"3.397267"
"660.0";"3.298048"
"670.0";"3.47037"
"680.0";"3.552724"
"690.0";"3.643588"
"700.0";"3.620729"
"710.0";"3.666532"
"720.0";"3.97999"
"730.0";"3.738178"
"740.0";"3.58975"
"750.0";"3.291679"
"760.0";"3.221639"
"770.0";"3.489853"
"780.0";"3.514665"
"790.0";"3.284916"
"800.0";"3.268293"
"810.0";"2.884386"
"820.0";"3.029986"
"830.0";"2.887323"
"840.0";"3.04135"
"850.0";"2.925165"
"860.0";"3.070052"
"870.0";"3.013681"
"880.0";"2.612866"
"890.0";"2.672315"
"900.0";"2.523208"
"910.0";"2.532799"
"920.0";"2.290752"
"930.0";"1.772578"
"940.0";"2.050831"
"950.0";"2.004685"
"960.0";"2.014038"
"970.0";"2.315788"
"980.0";"2.239343"
"990.0";"1.999511"
"1000.0";"1.771381"
"1010.0";"1.906869"
"1020.0";"1.872551"
"1030.0";"1.534172"
"1040.0";"1.423074"
"1050.0";"1.72731"
"1060.0";"1.899598"
"1070.0";"2.123148"
"1080.0";"2.215225"
"1090.0";"2.447182"
"1100.0";"2.468656"
"1110.0";"2.707062"
"1120.0";"2.664277"
"1130.0";"2.906927"
"1140.0";"2.780449"
"1150.0";"2.857038"
"1160.0";"2.889366"
"1170.0";"2.962957"
"1180.0";"2.9461"
"1190.0";"2.908757"
"1200.0";"2.545283"
"1210.0";"2.836195"
"1220.0";"2.658998"
"1230.0";"2.774161"
"1240.0";"2.902001"
"1250.0";"2.999717"
"1260.0";"3.128464"
"1270.0";"3.220197"
"1280.0";"3.546033"
"1290.0";"3.76515"
"1300.0";"3.756589"
"1310.0";"3.914126"
"1320.0";"4.037899"
"1330.0";"3.828682"
