# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"3.933489"
"10.0";"3.954312"
"20.0";"4.00362"
"30.0";"4.090108"
"40.0";"4.170856"
"50.0";"4.039276"
"60.0";"4.000751"
"70.0";"4.181115"
"80.0";"4.008211"
"90.0";"4.043611"
"100.0";"4.298582"
"110.0";"4.37336"
"120.0";"4.348104"
"130.0";"4.340212"
"140.0";"4.284347"
"150.0";"4.346345"
"160.0";"4.240091"
"170.0";"4.292109"
"180.0";"4.389643"
"190.0";"4.217292"
"200.0";"4.247299"
"210.0";"4.130083"
"220.0";"4.362773"
"230.0";"4.1685"
"240.0";"4.031722"
"250.0";"4.064523"
"260.0";"4.00566"
"270.0";"4.039001"
"280.0";"3.961671"
"290.0";"3.715226"
"300.0";"3.595464"
"310.0";"3.596228"
"320.0";"3.647485"
"330.0";"3.945463"
"340.0";"4.022611"
"350.0";"3.803487"
"360.0";"3.656244"
"370.0";"3.85409"
"380.0";"4.058393"
"390.0";"3.956746"
"400.0";"3.887063"
"410.0";"3.860097"
"420.0";"3.668223"
"430.0";"3.692876"
"440.0";"4.041862"
"450.0";"4.28772"
"460.0";"4.455105"
"470.0";"4.369545"
"480.0";"4.262897"
"490.0";"4.02197"
"500.0";"3.955155"
"510.0";"3.831869"
"520.0";"3.659762"
"530.0";"3.75267"
"540.0";"3.788916"
"550.0";"3.942372"
"560.0";"4.125113"
"570.0";"4.30019"
"580.0";"4.024738"
"590.0";"4.035991"
"600.0";"3.998827"
"610.0";"4.386171"
"620.0";"4.317995"
"630.0";"4.345339"
"640.0";"4.534501"
"650.0";"4.711705"
"660.0";"4.48295"
"670.0";"4.552529"
"680.0";"4.718162"
"690.0";"4.655213"
"700.0";"4.647856"
"710.0";"4.499363"
"720.0";"4.715426"
"730.0";"4.83611"
"740.0";"4.872415"
"750.0";"4.777823"
"760.0";"5.007354"
"770.0";"4.691439"
"780.0";"4.665602"
"790.0";"4.605676"
"800.0";"4.603641"
"810.0";"4.629919"
"820.0";"4.464208"
"830.0";"4.695329"
"840.0";"4.659495"
"850.0";"4.379606"
"860.0";"4.71736"
"870.0";"4.538281"
"880.0";"4.612779"
"890.0";"4.371192"
"900.0";"4.346544"
"910.0";"4.258992"
"920.0";"3.940397"
"930.0";"3.835181"
"940.0";"3.699899"
"950.0";"3.466534"
"960.0";"3.559008"
"970.0";"3.63368"
"980.0";"3.441431"
"990.0";"3.691623"
"1000.0";"3.70421"
"1010.0";"3.799654"
"1020.0";"3.841298"
"1030.0";"3.63185"
"1040.0";"3.557698"
"1050.0";"3.433679"
"1060.0";"3.208065"
"1070.0";"3.454572"
"1080.0";"3.891241"
"1090.0";"3.693657"
"1100.0";"3.635413"
"1110.0";"3.743397"
"1120.0";"3.933785"
"1130.0";"3.893595"
"1140.0";"4.254873"
"1150.0";"4.166275"
"1160.0";"4.104108"
"1170.0";"4.132758"
"1180.0";"4.202384"
"1190.0";"4.146018"
"1200.0";"4.235896"
"1210.0";"4.292177"
"1220.0";"4.182843"
"1230.0";"4.19548"
"1240.0";"4.303345"
"1250.0";"4.123509"
"1260.0";"4.184501"
"1270.0";"4.212035"
"1280.0";"3.96616"
"1290.0";"3.887363"
"1300.0";"3.700725"
"1310.0";"3.569525"
"1320.0";"3.515432"
"1330.0";"3.567256"
"1340.0";"3.35522"
"1350.0";"3.817624"
"1360.0";"4.077616"
"1370.0";"4.01558"
"1380.0";"3.83851"
"1390.0";"3.804775"
"1400.0";"3.845119"
"1410.0";"3.683384"
"1420.0";"3.950731"
"1430.0";"4.004666"
"1440.0";"4.070136"
"1450.0";"4.008016"
"1460.0";"4.010827"
"1470.0";"4.127117"
"1480.0";"3.724907"
"1490.0";"3.686519"
"1500.0";"3.557003"
"1510.0";"3.941356"
"1520.0";"3.805835"
"1530.0";"3.803057"
"1540.0";"3.549018"
"1550.0";"3.723538"
"1560.0";"3.697128"
"1570.0";"3.897991"
"1580.0";"3.858676"
"1590.0";"4.022343"
"1600.0";"3.8128"
"1610.0";"4.250632"
"1620.0";"3.766387"
"1630.0";"3.824819"
"1640.0";"3.761961"
"1650.0";"3.915114"
"1660.0";"3.551578"
"1670.0";"3.665221"
"1680.0";"3.87571"
"1690.0";"3.931299"
"1700.0";"3.798752"
"1710.0";"3.865786"
"1720.0";"3.813326"
"1730.0";"3.684327"
"1740.0";"3.782494"
"1750.0";"4.077549"
"1760.0";"3.935352"
"1770.0";"3.872761"
"1780.0";"3.802444"
"1790.0";"3.908998"
"1800.0";"4.004437"
"1810.0";"4.108465"
"1820.0";"3.860635"
"1830.0";"3.760346"
"1840.0";"3.653606"
"1850.0";"3.641225"
"1860.0";"3.348656"
"1870.0";"3.493721"
"1880.0";"3.599584"
"1890.0";"3.438169"
"1900.0";"3.373877"
"1910.0";"3.154783"
"1920.0";"3.331831"
"1930.0";"3.30581"
"1940.0";"3.071043"
"1950.0";"2.875418"
"1960.0";"2.692933"
"1970.0";"2.928577"
"1980.0";"2.825482"
"1990.0";"3.019639"
"2000.0";"2.944962"
"2010.0";"2.614571"
"2020.0";"2.611344"
"2030.0";"2.529841"
"2040.0";"2.62423"
"2050.0";"3.094922"
"2060.0";"3.068488"
"2070.0";"3.383799"
"2080.0";"3.220398"
"2090.0";"3.096412"
"2100.0";"3.003297"
"2110.0";"3.085391"
"2120.0";"3.217324"
"2130.0";"3.376987"
"2140.0";"3.284102"
"2150.0";"3.350302"
"2160.0";"3.143227"
"2170.0";"3.10802"
"2180.0";"3.114111"
"2190.0";"2.986659"
"2200.0";"3.325753"
"2210.0";"3.16572"
"2220.0";"3.440089"
"2230.0";"3.554359"
"2240.0";"3.559914"
"2250.0";"3.624353"
"2260.0";"3.426862"
"2270.0";"3.05993"
"2280.0";"3.57814"
"2290.0";"3.825566"
"2300.0";"3.729459"
"2310.0";"3.854226"
"2320.0";"3.960952"
"2330.0";"3.941275"
"2340.0";"3.902603"
"2350.0";"3.830914"
"2360.0";"3.907585"
"2370.0";"4.098673"
"2380.0";"4.036937"
"2390.0";"4.131613"
"2400.0";"4.166856"
"2410.0";"4.170328"
"2420.0";"4.126267"
"2430.0";"4.047777"
"2440.0";"4.177701"
"2450.0";"4.202113"
"2460.0";"4.130732"
"2470.0";"4.23992"
"2480.0";"4.246416"
"2490.0";"4.162123"
"2500.0";"4.327936"
"2510.0";"4.122311"
"2520.0";"4.189692"
"2530.0";"4.139076"
"2540.0";"4.134391"
"2550.0";"4.274474"
"2560.0";"4.23288"
"2570.0";"4.474217"
"2580.0";"4.327091"
"2590.0";"4.254178"
"2600.0";"4.002193"
"2610.0";"3.872082"
"2620.0";"3.994732"
"2630.0";"3.961956"
"2640.0";"4.07595"
"2650.0";"4.172984"
"2660.0";"4.001278"
"2670.0";"4.011652"
"2680.0";"4.323708"
"2690.0";"4.148721"
"2700.0";"4.02109"
"2710.0";"3.792207"
"2720.0";"3.753816"
"2730.0";"3.995519"
"2740.0";"4.052724"
"2750.0";"4.019004"
"2760.0";"4.149278"
"2770.0";"4.228674"
"2780.0";"4.267917"
"2790.0";"4.118245"
"2800.0";"4.038553"
"2810.0";"3.94748"
"2820.0";"3.686187"
"2830.0";"3.98918"
"2840.0";"3.888272"
"2850.0";"3.718817"
"2860.0";"3.634111"
"2870.0";"3.623744"
"2880.0";"3.613569"
"2890.0";"3.545241"
"2900.0";"3.9077"
"2910.0";"3.657956"
"2920.0";"3.887342"
"2930.0";"3.672872"
"2940.0";"3.813119"
"2950.0";"3.738357"
"2960.0";"3.57406"
"2970.0";"3.713411"
"2980.0";"3.667319"
"2990.0";"3.712286"
"3000.0";"3.452779"
"3010.0";"3.462185"
"3020.0";"3.49137"
"3030.0";"3.368706"
"3040.0";"3.208725"
"3050.0";"3.272838"
"3060.0";"3.309679"
"3070.0";"3.117105"
"3080.0";"3.140858"
"3090.0";"3.346126"
"3100.0";"3.053423"
"3110.0";"3.026695"
"3120.0";"3.161685"
"3130.0";"2.998488"
"3140.0";"2.873355"
"3150.0";"2.978458"
"3160.0";"3.15172"
"3170.0";"3.266218"
"3180.0";"3.354052"
"3190.0";"3.154091"
"3200.0";"3.334872"
"3210.0";"3.296538"
"3220.0";"3.007868"
"3230.0";"3.084509"
"3240.0";"2.87478"
"3250.0";"2.795948"
"3260.0";"2.784718"
"3270.0";"3.049377"
"3280.0";"3.092834"
"3290.0";"3.238089"
"3300.0";"3.453806"
"3310.0";"3.46238"
"3320.0";"3.468531"
"3330.0";"3.498762"
"3340.0";"3.478775"
"3350.0";"3.62138"
"3360.0";"3.363651"
"3370.0";"3.403206"
"3380.0";"3.482697"
"3390.0";"3.438077"
"3400.0";"3.555167"
"3410.0";"3.654544"
"3420.0";"3.581261"
"3430.0";"3.650333"
"3440.0";"3.861525"
"3450.0";"4.203323"
"3460.0";"3.955007"
"3470.0";"4.198586"
"3480.0";"4.203926"
"3490.0";"4.037884"
"3500.0";"4.093963"
"3510.0";"4.033719"
"3520.0";"4.283765"
"3530.0";"4.363363"
"3540.0";"4.331773"
"3550.0";"4.471618"
"3560.0";"4.652015"
"3570.0";"4.63575"
"3580.0";"4.661221"
"3590.0";"4.576556"
"3600.0";"4.277279"
"3610.0";"4.224096"
"3620.0";"4.29233"
"3630.0";"4.338501"
"3640.0";"4.298977"
"3650.0";"4.293356"
"3660.0";"4.185712"
"3670.0";"4.192419"
"3680.0";"4.035205"
"3690.0";"3.891835"
"3700.0";"4.058391"
"3710.0";"3.928725"
"3720.0";"4.076659"
"3730.0";"4.218926"
"3740.0";"4.06901"
"3750.0";"3.836689"
"3760.0";"3.900941"
"3770.0";"3.849006"
"3780.0";"4.012599"
"3790.0";"4.26108"
"3800.0";"4.255327"
"3810.0";"4.195855"
"3820.0";"4.323666"
"3830.0";"4.263257"
"3840.0";"4.442257"
"3850.0";"4.487608"
"3860.0";"4.578968"
"3870.0";"4.883293"
"3880.0";"4.90949"
"3890.0";"5.138046"
"3900.0";"4.697364"
"3910.0";"4.715749"
"3920.0";"4.684298"
"3930.0";"4.561222"
"3940.0";"4.56651"
"3950.0";"4.092561"
"3960.0";"4.240752"
"3970.0";"4.629552"
"3980.0";"4.293626"
"3990.0";"4.011235"
"4000.0";"3.828615"
"4010.0";"3.886671"
"4020.0";"3.714033"
"4030.0";"4.024775"
"4040.0";"3.73998"
"4050.0";"3.638614"
"4060.0";"3.659585"
"4070.0";"3.664038"
"4080.0";"3.736894"
"4090.0";"3.757703"
"4100.0";"3.740459"
"4110.0";"3.84225"
"4120.0";"3.812566"
"4130.0";"4.296283"
"4140.0";"4.44782"
"4150.0";"4.393756"
"4160.0";"4.401764"
"4170.0";"4.663562"
"4180.0";"4.61259"
"4190.0";"4.572819"
"4200.0";"4.596057"
"4210.0";"4.749523"
"4220.0";"4.608088"
"4230.0";"4.296497"
"4240.0";"4.051516"
"4250.0";"4.149979"
"4260.0";"4.121932"
"4270.0";"4.172217"
"4280.0";"4.263734"
"4290.0";"4.074995"
"4300.0";"4.237486"
"4310.0";"4.342902"
"4320.0";"4.598321"
"4330.0";"4.674582"
"4340.0";"4.648122"
"4350.0";"4.761634"
"4360.0";"4.987963"
"4370.0";"4.907724"
"4380.0";"4.813588"
"4390.0";"4.505045"
"4400.0";"4.488955"
"4410.0";"4.562762"
"4420.0";"4.672477"
"4430.0";"4.770761"
"4440.0";"4.608557"
"4450.0";"4.372886"
"4460.0";"4.577762"
"4470.0";"4.586651"
"4480.0";"4.718216"
"4490.0";"4.744222"
"4500.0";"4.630054"
"4510.0";"4.634955"
"4520.0";"4.789781"
"4530.0";"4.582526"
"4540.0";"4.610827"
"4550.0";"4.674046"
"4560.0";"4.720738"
"4570.0";"4.949293"
"4580.0";"4.827857"
"4590.0";"4.55863"
"4600.0";"4.519753"
"4610.0";"4.551316"
"4620.0";"4.548013"
"4630.0";"4.569752"
"4640.0";"4.443775"
"4650.0";"4.661951"
"4660.0";"4.730556"
"4670.0";"4.696928"
"4680.0";"4.671803"
"4690.0";"4.833145"
"4700.0";"4.696085"
"4710.0";"4.550704"
"4720.0";"4.611974"
"4730.0";"4.569008"
"4740.0";"4.418417"
"4750.0";"4.45936"
"4760.0";"4.702408"
"4770.0";"4.723814"
"4780.0";"4.71897"
"4790.0";"4.425838"
"4800.0";"4.492379"
"4810.0";"4.317927"
"4820.0";"4.248289"
"4830.0";"3.932294"
"4840.0";"4.014648"
"4850.0";"4.21201"
"4860.0";"4.340986"
"4870.0";"4.177229"
"4880.0";"4.020879"
"4890.0";"4.098306"
