# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL12"
"0.0";"4.71904"
"10.0";"4.630368"
"20.0";"4.422131"
"30.0";"4.424322"
"40.0";"4.257555"
"50.0";"4.216344"
"60.0";"4.267375"
"70.0";"4.182284"
"80.0";"3.832947"
"90.0";"3.926414"
"100.0";"3.947728"
"110.0";"3.992275"
"120.0";"4.01853"
"130.0";"4.063644"
"140.0";"3.976822"
"150.0";"4.210109"
"160.0";"4.234991"
"170.0";"4.201406"
"180.0";"4.078889"
"190.0";"4.096713"
"200.0";"4.051787"
"210.0";"3.856503"
"220.0";"4.081671"
"230.0";"4.040666"
"240.0";"4.001754"
"250.0";"4.060802"
"260.0";"4.156139"
"270.0";"4.159212"
"280.0";"4.380491"
"290.0";"4.65838"
"300.0";"4.734804"
"310.0";"4.733024"
"320.0";"5.241508"
"330.0";"5.452241"
"340.0";"5.614766"
"350.0";"5.538644"
"360.0";"5.385937"
"370.0";"5.309358"
"380.0";"5.54914"
"390.0";"5.197816"
"400.0";"5.252676"
"410.0";"5.435754"
"420.0";"5.067988"
"430.0";"4.846317"
"440.0";"4.649595"
"450.0";"4.567571"
"460.0";"4.614707"
"470.0";"4.674831"
"480.0";"4.710954"
"490.0";"5.052705"
"500.0";"4.584384"
"510.0";"4.757144"
"520.0";"4.799815"
"530.0";"4.790813"
"540.0";"4.584325"
"550.0";"4.466689"
"560.0";"4.524467"
"570.0";"4.962386"
"580.0";"4.69979"
"590.0";"4.759054"
"600.0";"4.879243"
"610.0";"4.651641"
"620.0";"4.781307"
"630.0";"4.462865"
"640.0";"4.324925"
"650.0";"4.45302"
"660.0";"4.363996"
"670.0";"4.509122"
"680.0";"4.358118"
"690.0";"4.603868"
"700.0";"4.45962"
"710.0";"4.569877"
"720.0";"4.468646"
"730.0";"4.701481"
"740.0";"5.029251"
"750.0";"5.060303"
"760.0";"4.871606"
"770.0";"4.696523"
"780.0";"4.757933"
"790.0";"5.12239"
"800.0";"5.109587"
"810.0";"5.208671"
"820.0";"5.467075"
"830.0";"5.270948"
"840.0";"5.360282"
"850.0";"5.387598"
"860.0";"5.462408"
"870.0";"5.350137"
"880.0";"5.346764"
"890.0";"5.278861"
"900.0";"5.140882"
"910.0";"5.171283"
"920.0";"5.454234"
"930.0";"5.42267"
"940.0";"5.369595"
"950.0";"5.408982"
"960.0";"5.15199"
"970.0";"4.967275"
"980.0";"5.308196"
"990.0";"5.360072"
"1000.0";"5.04265"
"1010.0";"4.958382"
"1020.0";"5.063739"
"1030.0";"4.953844"
