# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"3.49797"
"10.0";"3.496969"
"20.0";"3.564738"
"30.0";"3.359894"
"40.0";"3.174167"
"50.0";"3.028295"
"60.0";"3.220343"
"70.0";"3.308712"
"80.0";"3.362603"
"90.0";"3.470484"
"100.0";"3.547819"
"110.0";"3.534093"
"120.0";"3.529801"
"130.0";"3.628465"
"140.0";"3.503279"
"150.0";"3.48276"
"160.0";"3.467708"
"170.0";"3.318067"
"180.0";"3.295128"
"190.0";"3.46545"
"200.0";"3.554972"
"210.0";"3.390086"
"220.0";"3.601341"
"230.0";"3.601677"
"240.0";"3.435709"
"250.0";"3.440458"
"260.0";"3.62218"
"270.0";"4.056036"
"280.0";"3.97588"
"290.0";"4.262379"
"300.0";"4.241945"
"310.0";"4.1803"
"320.0";"4.436786"
"330.0";"4.453561"
"340.0";"4.541191"
"350.0";"4.495625"
"360.0";"4.493613"
"370.0";"4.767684"
"380.0";"5.06518"
"390.0";"4.888803"
"400.0";"4.840646"
"410.0";"4.671391"
"420.0";"4.553042"
"430.0";"4.498947"
"440.0";"4.454841"
"450.0";"4.742983"
"460.0";"4.849974"
"470.0";"4.739545"
"480.0";"4.840488"
"490.0";"5.048842"
"500.0";"4.712164"
"510.0";"4.728687"
"520.0";"4.55893"
"530.0";"4.555177"
"540.0";"4.529083"
"550.0";"4.302889"
"560.0";"4.430529"
"570.0";"4.348842"
"580.0";"4.145005"
"590.0";"4.548511"
"600.0";"4.557089"
"610.0";"4.489835"
"620.0";"4.342016"
"630.0";"4.363235"
"640.0";"4.515747"
"650.0";"4.380373"
"660.0";"4.167234"
"670.0";"4.137534"
"680.0";"4.095564"
"690.0";"4.11117"
"700.0";"4.146774"
"710.0";"4.116776"
"720.0";"4.270284"
"730.0";"4.214633"
"740.0";"4.281892"
"750.0";"4.48883"
"760.0";"4.482097"
"770.0";"4.75951"
"780.0";"4.68677"
"790.0";"4.39048"
"800.0";"4.353899"
"810.0";"4.398047"
"820.0";"4.567426"
"830.0";"4.368233"
"840.0";"4.248278"
"850.0";"4.21328"
"860.0";"4.136826"
"870.0";"4.171298"
"880.0";"4.133335"
"890.0";"4.097815"
"900.0";"4.078316"
"910.0";"4.032435"
"920.0";"4.151375"
"930.0";"4.193686"
"940.0";"4.248595"
"950.0";"4.231447"
"960.0";"4.296824"
"970.0";"4.265495"
"980.0";"4.357036"
"990.0";"4.290059"
"1000.0";"4.084352"
"1010.0";"3.954657"
"1020.0";"3.794489"
"1030.0";"3.922455"
"1040.0";"4.000276"
"1050.0";"3.932719"
"1060.0";"3.623218"
"1070.0";"3.374208"
"1080.0";"3.1422"
"1090.0";"3.197952"
"1100.0";"3.160494"
"1110.0";"3.206158"
"1120.0";"3.361891"
"1130.0";"3.52921"
"1140.0";"3.440971"
"1150.0";"3.443354"
"1160.0";"3.498298"
"1170.0";"3.479609"
"1180.0";"3.572118"
"1190.0";"3.60938"
"1200.0";"3.568515"
"1210.0";"3.298677"
"1220.0";"3.283723"
"1230.0";"3.286732"
"1240.0";"3.261349"
"1250.0";"3.034791"
"1260.0";"3.375599"
"1270.0";"3.233717"
"1280.0";"3.111704"
"1290.0";"3.256371"
"1300.0";"3.339751"
"1310.0";"3.441045"
"1320.0";"3.281214"
"1330.0";"3.129279"
"1340.0";"3.172143"
"1350.0";"3.308776"
"1360.0";"3.298837"
"1370.0";"3.347357"
"1380.0";"3.482569"
"1390.0";"3.638306"
"1400.0";"3.513732"
"1410.0";"3.401305"
"1420.0";"3.550927"
"1430.0";"3.521693"
"1440.0";"3.161249"
"1450.0";"3.247556"
"1460.0";"3.22447"
"1470.0";"3.152435"
"1480.0";"2.840007"
"1490.0";"2.842728"
"1500.0";"2.768116"
"1510.0";"2.746098"
"1520.0";"2.914079"
"1530.0";"2.953654"
"1540.0";"2.846126"
"1550.0";"2.7406"
"1560.0";"2.695865"
"1570.0";"2.864264"
"1580.0";"3.115143"
"1590.0";"3.047247"
"1600.0";"3.355641"
"1610.0";"3.375859"
"1620.0";"3.090287"
"1630.0";"3.252802"
