# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"4.753937"
"10.0";"4.623966"
"20.0";"4.724124"
"30.0";"4.815908"
"40.0";"4.772951"
"50.0";"4.451087"
"60.0";"4.239892"
"70.0";"4.463811"
"80.0";"4.422526"
"90.0";"4.510298"
"100.0";"4.511209"
"110.0";"4.35828"
"120.0";"4.433087"
"130.0";"4.256989"
"140.0";"4.216272"
"150.0";"4.011149"
"160.0";"3.963489"
"170.0";"4.060844"
"180.0";"4.164694"
"190.0";"4.288508"
"200.0";"3.997044"
"210.0";"3.833892"
"220.0";"3.873457"
"230.0";"3.856327"
"240.0";"3.924808"
"250.0";"3.907585"
"260.0";"3.689152"
"270.0";"3.715076"
"280.0";"3.975941"
"290.0";"4.261226"
"300.0";"4.235858"
"310.0";"4.222148"
"320.0";"4.28552"
"330.0";"4.200603"
"340.0";"4.142883"
"350.0";"4.419253"
"360.0";"4.36387"
"370.0";"4.527817"
"380.0";"4.455637"
"390.0";"4.465834"
"400.0";"4.485247"
"410.0";"4.479686"
"420.0";"4.39641"
"430.0";"4.472508"
"440.0";"4.61997"
"450.0";"4.634924"
"460.0";"4.710038"
"470.0";"4.607365"
"480.0";"4.644543"
"490.0";"4.83498"
"500.0";"4.692084"
"510.0";"4.770934"
"520.0";"4.570057"
"530.0";"4.46729"
"540.0";"4.670795"
"550.0";"4.688035"
"560.0";"4.725993"
"570.0";"4.51916"
"580.0";"4.711709"
"590.0";"4.551286"
"600.0";"4.560532"
"610.0";"4.517429"
"620.0";"4.531068"
"630.0";"4.593315"
"640.0";"4.41757"
"650.0";"4.324036"
"660.0";"4.407242"
"670.0";"4.292923"
"680.0";"4.114116"
"690.0";"4.152209"
"700.0";"4.304401"
"710.0";"4.177412"
"720.0";"4.070572"
"730.0";"4.207608"
"740.0";"4.116781"
"750.0";"4.242146"
"760.0";"4.145823"
"770.0";"4.054431"
"780.0";"3.979705"
"790.0";"4.036241"
"800.0";"4.055856"
"810.0";"4.25473"
"820.0";"4.076535"
"830.0";"4.023086"
"840.0";"3.990868"
"850.0";"3.922534"
"860.0";"3.95068"
"870.0";"4.020901"
"880.0";"3.827833"
"890.0";"3.914659"
"900.0";"3.971775"
"910.0";"4.006086"
"920.0";"4.219488"
"930.0";"4.471726"
"940.0";"4.49706"
"950.0";"4.627093"
"960.0";"4.427099"
"970.0";"4.331565"
"980.0";"4.489508"
"990.0";"4.651957"
"1000.0";"4.399897"
"1010.0";"4.403577"
"1020.0";"4.461841"
"1030.0";"4.36885"
"1040.0";"4.343354"
"1050.0";"4.267275"
"1060.0";"4.26109"
"1070.0";"4.239578"
"1080.0";"4.273623"
"1090.0";"4.489446"
"1100.0";"4.50327"
"1110.0";"4.558465"
"1120.0";"4.497468"
"1130.0";"4.515014"
"1140.0";"4.560018"
"1150.0";"4.434607"
"1160.0";"4.569653"
"1170.0";"4.577442"
"1180.0";"4.656284"
