# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0599646"
"20.0";"0.058655"
"30.0";"0.0700557"
"40.0";"0.0630304"
"50.0";"0.0641354"
"60.0";"0.067722"
"70.0";"0.0748794"
"80.0";"0.0650327"
"90.0";"0.0688686"
"100.0";"0.0718507"
"110.0";"0.0634893"
"120.0";"0.0811174"
"130.0";"0.0742441"
"140.0";"0.0849454"
"150.0";"0.0725043"
"160.0";"0.0730607"
"170.0";"0.0786787"
"180.0";"0.0719619"
"190.0";"0.0732786"
"200.0";"0.0787554"
"210.0";"0.0774527"
"220.0";"0.0709118"
"230.0";"0.0865214"
"240.0";"0.0788527"
"250.0";"0.0846699"
"260.0";"0.0739995"
"270.0";"0.0832639"
"280.0";"0.0734441"
"290.0";"0.0801238"
"300.0";"0.070771"
"310.0";"0.0760214"
"320.0";"0.0811646"
"330.0";"0.0860298"
"340.0";"0.0758301"
"350.0";"0.0686181"
"360.0";"0.0770962"
"370.0";"0.0747175"
"380.0";"0.0701587"
"390.0";"0.0847578"
"400.0";"0.0866991"
"410.0";"0.0815177"
"420.0";"0.079148"
"430.0";"0.0786402"
"440.0";"0.0881725"
"450.0";"0.0832326"
"460.0";"0.0777901"
"470.0";"0.0807276"
"480.0";"0.0783566"
"490.0";"0.0812262"
"500.0";"0.0809392"
"510.0";"0.0847742"
"520.0";"0.0662961"
"530.0";"0.0809269"
"540.0";"0.0754253"
"550.0";"0.0828525"
"560.0";"0.0783497"
"570.0";"0.0856659"
"580.0";"0.0850484"
"590.0";"0.0811991"
"600.0";"0.0775187"
"610.0";"0.083975"
"620.0";"0.0687931"
"630.0";"0.0739087"
"640.0";"0.0897265"
"650.0";"0.0877485"
"660.0";"0.0809275"
"670.0";"0.0943894"
"680.0";"0.0819828"
"690.0";"0.0872572"
"700.0";"0.0894728"
