# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_pos1_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL15"
"0.0";"4.914395"
"10.0";"4.766198"
"20.0";"4.951074"
"30.0";"5.359318"
"40.0";"5.284906"
"50.0";"5.110111"
"60.0";"4.886501"
"70.0";"4.779784"
"80.0";"4.918947"
"90.0";"4.904195"
"100.0";"4.946606"
"110.0";"4.796332"
"120.0";"4.749942"
"130.0";"4.592798"
"140.0";"4.827593"
"150.0";"4.673483"
"160.0";"4.566366"
"170.0";"4.629786"
"180.0";"4.61866"
"190.0";"4.495242"
"200.0";"4.572799"
"210.0";"4.411971"
"220.0";"3.914086"
"230.0";"4.052777"
"240.0";"4.314684"
"250.0";"4.515067"
"260.0";"4.294891"
"270.0";"4.513085"
"280.0";"4.501884"
"290.0";"4.34386"
"300.0";"4.202165"
"310.0";"4.08216"
"320.0";"4.203007"
"330.0";"4.335144"
"340.0";"4.254209"
"350.0";"4.26279"
"360.0";"4.421917"
"370.0";"4.293905"
"380.0";"4.801371"
"390.0";"4.881065"
"400.0";"5.18445"
"410.0";"5.015165"
"420.0";"4.810196"
"430.0";"4.800516"
"440.0";"4.425016"
"450.0";"4.26063"
"460.0";"4.520091"
"470.0";"4.667181"
"480.0";"4.385029"
"490.0";"4.604199"
"500.0";"4.544406"
"510.0";"4.703851"
"520.0";"4.526248"
"530.0";"4.423169"
"540.0";"4.581796"
"550.0";"4.819918"
"560.0";"4.778696"
"570.0";"4.890495"
"580.0";"5.016378"
"590.0";"4.865799"
"600.0";"4.798169"
"610.0";"4.861079"
"620.0";"5.158972"
"630.0";"5.073948"
"640.0";"5.160452"
"650.0";"4.947893"
"660.0";"5.000636"
"670.0";"4.870725"
"680.0";"4.996021"
"690.0";"5.123171"
"700.0";"4.868764"
"710.0";"4.818522"
"720.0";"5.191988"
