# This .csv file was created 12.10.2024 14:34
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"0.0";"-343.301636";"-85.652695"
"10.0";"-328.470184";"-98.639252"
"20.0";"-327.531952";"-114.630157"
"30.0";"-408.389832";"-106.91362"
"40.0";"-422.58313";"-85.264755"
"50.0";"-441.138397";"-114.858711"
"60.0";"-450.743988";"-133.007599"
"70.0";"-411.669342";"-112.778778"
"80.0";"-460.342316";"-95.520523"
"90.0";"-454.335297";"-127.685173"
"100.0";"-491.407959";"-99.69281"
"110.0";"-475.404602";"-110.828941"
"120.0";"-498.63205";"-104.630287"
"130.0";"-478.991852";"-91.364021"
"140.0";"-536.87677";"-93.06279"
"150.0";"-502.962708";"-78.661118"
"160.0";"-452.936981";"-85.05397"
"170.0";"-506.030182";"-109.459061"
"180.0";"-463.737762";"-76.960449"
"190.0";"-495.857239";"-95.467331"
"200.0";"-489.208282";"-130.476944"
"210.0";"-516.709717";"-96.323326"
"220.0";"-493.998993";"-105.641678"
"230.0";"-549.33606";"-67.159004"
"240.0";"-439.794769";"-126.236076"
"250.0";"-469.485352";"-118.286377"
"260.0";"-489.617279";"-114.505188"
"270.0";"-548.104919";"-88.641159"
"280.0";"-499.346558";"-105.371742"
"290.0";"-562.981384";"-97.758804"
"300.0";"-570.025635";"-90.175842"
"310.0";"-532.682556";"-120.829567"
"320.0";"-506.565857";"-113.731987"
"330.0";"-459.685608";"-114.827019"
"340.0";"-517.100098";"-131.549149"
"350.0";"-467.45636";"-109.64576"
"360.0";"-452.796143";"-106.071587"
"370.0";"-496.753387";"-116.676407"
"380.0";"-485.081482";"-99.448936"
"390.0";"-395.003448";"-151.936554"
"400.0";"-418.735229";"-136.870178"
"410.0";"-460.422974";"-129.289307"
"420.0";"-447.513855";"-113.482483"
"430.0";"-441.320374";"-108.374535"
"440.0";"-509.243713";"-104.258385"
"450.0";"-451.395081";"-100.978065"
"460.0";"-353.601593";"-138.226318"
"470.0";"-349.494568";"-143.186127"
"480.0";"-447.288666";"-141.464966"
"490.0";"-302.242126";"-139.540573"
"500.0";"-327.702332";"-160.132721"
"510.0";"-345.38916";"-138.988739"
"520.0";"-357.664215";"-149.856232"
"530.0";"-468.465118";"-159.326019"
"540.0";"-485.991028";"-136.815292"
"550.0";"-532.71106";"-151.927399"
"560.0";"-446.390564";"-176.450348"
"570.0";"-580.187561";"-98.310455"
"580.0";"-398.7117";"-154.102631"
"590.0";"-441.259583";"-163.728806"
"600.0";"-415.940552";"-136.708725"
"610.0";"-450.14151";"-136.510284"
"620.0";"-492.236023";"-125.432991"
"630.0";"-459.42807";"-135.722672"
"640.0";"-554.514526";"-151.122757"
"650.0";"-534.350342";"-116.934799"
"660.0";"-400.767578";"-113.928986"
"670.0";"-394.908966";"-104.525238"
"680.0";"-373.54071";"-129.631439"
"690.0";"-422.576172";"-151.652954"
"700.0";"-473.505219";"-145.779861"
"710.0";"-356.340454";"-144.038773"
"720.0";"-323.79599";"-148.755905"
"730.0";"-328.771942";"-147.878922"
"740.0";"-451.685669";"-146.715668"
"750.0";"-462.037354";"-125.368355"
"760.0";"-507.254669";"-120.88485"
"770.0";"-516.040405";"-123.548454"
"780.0";"-428.444275";"-168.26239"
"790.0";"-421.794647";"-161.863571"
"800.0";"-468.020477";"-157.489243"
"810.0";"-552.111328";"-143.758453"
"820.0";"-501.472534";"-127.827919"
"830.0";"-530.492554";"-122.3778"
"840.0";"-550.822266";"-137.047943"
"850.0";"-476.603912";"-113.370422"
"860.0";"-500.565094";"-148.863403"
"870.0";"-480.391174";"-100.278458"
"880.0";"-474.585632";"-152.501556"
"890.0";"-441.993103";"-156.729538"
"900.0";"-461.821625";"-132.749771"
"910.0";"-467.896973";"-141.335663"
"920.0";"-473.422089";"-148.43399"
"930.0";"-521.735046";"-102.86409"
"940.0";"-471.827606";"-116.002213"
"950.0";"-470.180389";"-146.109787"
"960.0";"-495.69873";"-127.478325"
"970.0";"-474.264404";"-131.141693"
"980.0";"-513.414429";"-136.602768"
"990.0";"-483.154694";"-136.730148"
"1000.0";"-436.098938";"-145.12178"
"1010.0";"-399.054535";"-141.897858"
"1020.0";"-390.039734";"-137.113876"
"1030.0";"-362.57312";"-155.914734"
"1040.0";"-390.121185";"-171.6147"
"1050.0";"-398.201874";"-136.282166"
"1060.0";"-317.46225";"-181.183212"
"1070.0";"-366.289581";"-159.900391"
"1080.0";"-370.981598";"-131.69342"
"1090.0";"-345.699005";"-182.589478"
"1100.0";"-315.348633";"-178.66272"
"1110.0";"-347.511597";"-120.211716"
"1120.0";"-350.93988";"-133.084122"
"1130.0";"-293.75293";"-145.668991"
"1140.0";"-222.959976";"-156.017715"
"1150.0";"-214.105957";"-164.274673"
"1160.0";"-237.759735";"-152.754593"
"1170.0";"-261.191345";"-163.003769"
"1180.0";"-253.983521";"-153.464172"
"1190.0";"-268.948547";"-134.184189"
"1200.0";"-289.406952";"-153.653778"
"1210.0";"-280.866882";"-138.931244"
"1220.0";"-215.231003";"-147.379532"
"1230.0";"-282.994659";"-180.896515"
"1240.0";"-273.108948";"-164.344696"
"1250.0";"-321.279724";"-141.349564"
"1260.0";"-307.713806";"-144.616135"
"1270.0";"-370.369781";"-127.538589"
"1280.0";"-322.417999";"-166.1539"
"1290.0";"-327.02182";"-120.420479"
"1300.0";"-216.313034";"-153.749893"
"1310.0";"-200.204178";"-149.283127"
"1320.0";"-322.188141";"-141.717285"
"1330.0";"-250.731033";"-140.907166"
"1340.0";"-277.219238";"-133.619705"
"1350.0";"-276.708282";"-157.022949"
"1360.0";"-262.228333";"-170.520401"
"1370.0";"-284.00296";"-165.159439"
"1380.0";"-427.960846";"-158.173508"
"1390.0";"-313.836975";"-166.572968"
"1400.0";"-268.621124";"-156.431168"
"1410.0";"-251.769455";"-165.67952"
"1420.0";"-274.266907";"-150.56958"
"1430.0";"-387.116272";"-118.475861"
"1440.0";"-422.602356";"-121.848793"
"1450.0";"-289.152771";"-147.784302"
"1460.0";"-328.430664";"-137.934433"
"1470.0";"-349.443878";"-129.221741"
"1480.0";"-369.186646";"-109.504601"
"1490.0";"-398.364044";"-114.940163"
"1500.0";"-428.405762";"-135.61734"
"1510.0";"-435.50119";"-158.355911"
"1520.0";"-421.794983";"-149.498901"
"1530.0";"-457.009399";"-145.636612"
"1540.0";"-403.445557";"-170.109955"
"1550.0";"-459.035217";"-159.213287"
"1560.0";"-453.658142";"-169.859222"
"1570.0";"-364.879639";"-184.971451"
"1580.0";"-460.845581";"-162.229874"
"1590.0";"-500.884705";"-163.63205"
"1600.0";"-508.418427";"-137.381149"
"1610.0";"-472.572784";"-156.999512"
"1620.0";"-355.037201";"-123.226532"
"1630.0";"-342.045837";"-148.650085"
"1640.0";"-386.042633";"-162.394913"
"1650.0";"-275.138428";"-164.761612"
"1660.0";"-302.245728";"-145.019318"
"1670.0";"-324.398834";"-146.268936"
"1680.0";"-289.600159";"-145.845795"
"1690.0";"-347.618896";"-155.295135"
"1700.0";"-401.498199";"-189.878052"
"1710.0";"-437.037567";"-142.005096"
"1720.0";"-426.750854";"-122.170113"
"1730.0";"-451.083099";"-138.575592"
"1740.0";"-406.163727";"-142.147552"
"1750.0";"-362.461395";"-146.696732"
"1760.0";"-381.602661";"-155.378967"
"1770.0";"-446.286163";"-141.973343"
"1780.0";"-376.859985";"-155.347244"
"1790.0";"-443.826172";"-158.580307"
"1800.0";"-503.149994";"-159.996109"
"1810.0";"-472.858398";"-170.285934"
"1820.0";"-512.499878";"-165.238235"
"1830.0";"-485.196014";"-163.404449"
"1840.0";"-488.119995";"-157.84082"
"1850.0";"-464.836487";"-176.625534"
"1860.0";"-540.355408";"-118.307533"
"1870.0";"-521.055908";"-144.113968"
"1880.0";"-484.368439";"-162.124832"
"1890.0";"-512.007385";"-178.950577"
"1900.0";"-475.518982";"-182.838959"
"1910.0";"-518.598389";"-208.155289"
"1920.0";"-486.890747";"-173.091324"
"1930.0";"-512.266724";"-188.259003"
"1940.0";"-515.169434";"-160.002945"
"1950.0";"-497.86676";"-164.372925"
"1960.0";"-528.377441";"-162.003296"
"1970.0";"-434.067902";"-189.084869"
"1980.0";"-508.748474";"-165.638992"
"1990.0";"-541.353943";"-134.134689"
"2000.0";"-510.245636";"-170.282257"
"2010.0";"-517.438904";"-190.389511"
"2020.0";"-519.069031";"-181.644791"
"2030.0";"-493.244293";"-181.676147"
"2040.0";"-433.295715";"-184.985138"
"2050.0";"-591.846741";"-139.846985"
"2060.0";"-419.403656";"-185.103195"
"2070.0";"-425.817261";"-182.201218"
"2080.0";"-414.732574";"-176.331055"
"2090.0";"-480.721222";"-162.68541"
"2100.0";"-464.393585";"-127.200264"
"2110.0";"-372.83725";"-143.80159"
"2120.0";"-379.105774";"-138.818542"
"2130.0";"-324.868652";"-138.792938"
"2140.0";"-302.298798";"-144.132828"
"2150.0";"-315.665283";"-142.175461"
"2160.0";"-260.506958";"-146.993729"
"2170.0";"-331.564148";"-144.381973"
"2180.0";"-329.372437";"-154.916473"
"2190.0";"-355.402466";"-157.413513"
"2200.0";"-345.734863";"-191.776413"
"2210.0";"-356.772827";"-162.355026"
"2220.0";"-358.616638";"-169.807632"
"2230.0";"-391.543915";"-171.846664"
"2240.0";"-401.310303";"-162.867569"
"2250.0";"-476.270142";"-198.375961"
"2260.0";"-473.765381";"-208.011246"
"2270.0";"-502.541229";"-221.133163"
"2280.0";"-474.671844";"-213.947281"
"2290.0";"-517.978027";"-208.72728"
"2300.0";"-495.760254";"-220.187057"
"2310.0";"-498.640533";"-189.866913"
"2320.0";"-507.445526";"-203.519348"
"2330.0";"-548.076477";"-179.13826"
"2340.0";"-506.307922";"-202.540955"
"2350.0";"-563.461914";"-211.529617"
"2360.0";"-582.014465";"-202.235886"
"2370.0";"-545.754761";"-221.136139"
"2380.0";"-427.166199";"-189.754944"
"2390.0";"-482.169617";"-210.19014"
"2400.0";"-538.591797";"-179.781357"
"2410.0";"-412.092041";"-212.507553"
"2420.0";"-560.645264";"-178.985626"
"2430.0";"-512.523315";"-173.353317"
"2440.0";"-490.202698";"-192.20932"
"2450.0";"-544.741394";"-150.021454"
"2460.0";"-479.680908";"-190.792831"
"2470.0";"-444.479279";"-189.676254"
"2480.0";"-602.907898";"-197.498138"
"2490.0";"-591.897522";"-124.066429"
"2500.0";"-696.540649";"-135.506561"
"2510.0";"-584.789062";"-196.988327"
"2520.0";"-702.365967";"-167.885284"
"2530.0";"-662.297424";"-191.975693"
"2540.0";"-479.23877";"-194.168121"
"2550.0";"-504.367706";"-189.453354"
"2560.0";"-473.570099";"-205.556915"
"2570.0";"-518.818726";"-168.541061"
"2580.0";"-425.434082";"-176.667404"
"2590.0";"-422.361145";"-202.950836"
"2600.0";"-430.756073";"-196.738724"
"2610.0";"-401.088409";"-161.166534"
"2620.0";"-395.18576";"-162.712082"
"2630.0";"-497.781128";"-167.753571"
"2640.0";"-443.856812";"-181.059998"
"2650.0";"-527.159241";"-145.583206"
"2660.0";"-453.947693";"-139.738586"
"2670.0";"-388.665771";"-173.717651"
"2680.0";"-411.677734";"-160.320251"
"2690.0";"-355.658569";"-172.407089"
"2700.0";"-450.54126";"-166.494659"
"2710.0";"-479.675903";"-167.852142"
"2720.0";"-458.376892";"-157.981033"
"2730.0";"-446.503052";"-161.473648"
"2740.0";"-447.199341";"-177.532196"
"2750.0";"-483.739136";"-138.938599"
"2760.0";"-366.415192";"-184.763809"
"2770.0";"-380.751953";"-199.7677"
"2780.0";"-469.94458";"-161.053955"
"2790.0";"-412.242859";"-180.745789"
"2800.0";"-538.758789";"-202.020065"
"2810.0";"-486.518066";"-162.433807"
"2820.0";"-459.350525";"-171.54628"
"2830.0";"-458.562439";"-169.16539"
"2840.0";"-485.895111";"-212.246323"
"2850.0";"-544.430481";"-177.479004"
"2860.0";"-448.234528";"-198.221207"
"2870.0";"-519.880981";"-171.260681"
"2880.0";"-402.535278";"-194.116501"
"2890.0";"-458.232147";"-178.714111"
"2900.0";"-462.894409";"-230.92067"
"2910.0";"-491.43222";"-225.42395"
"2920.0";"-417.604523";"-228.867477"
"2930.0";"-465.05719";"-232.458389"
"2940.0";"-497.721008";"-228.119019"
"2950.0";"-477.384827";"-233.82901"
"2960.0";"-470.887878";"-242.02507"
"2970.0";"-510.077789";"-222.192841"
"2980.0";"-552.504333";"-270.384216"
"2990.0";"-568.848694";"-246.571625"
"3000.0";"-530.624023";"-239.832947"
"3010.0";"-589.407043";"-234.364502"
"3020.0";"-638.070801";"-240.999695"
"3030.0";"-621.568787";"-257.052246"
"3040.0";"-605.799011";"-255.02002"
"3050.0";"-667.79248";"-237.018738"
"3060.0";"-649.378845";"-244.478882"
"3070.0";"-591.439148";"-285.894958"
"3080.0";"-624.735657";"-209.773926"
"3090.0";"-644.17627";"-238.78569"
"3100.0";"-545.985474";"-246.460526"
"3110.0";"-610.350098";"-190.099182"
"3120.0";"-591.358215";"-220.08168"
"3130.0";"-604.102051";"-210.52095"
"3140.0";"-590.415649";"-203.883118"
"3150.0";"-580.550903";"-226.443069"
"3160.0";"-565.560303";"-204.777466"
"3170.0";"-591.459106";"-197.853729"
"3180.0";"-588.340637";"-219.015091"
"3190.0";"-674.675903";"-189.627365"
"3200.0";"-637.557312";"-222.465668"
"3210.0";"-528.331726";"-238.331329"
"3220.0";"-606.470459";"-187.163376"
"3230.0";"-471.934814";"-247.517899"
"3240.0";"-504.209595";"-288.759674"
"3250.0";"-484.068726";"-258.658295"
"3260.0";"-526.958374";"-251.541794"
"3270.0";"-542.63446";"-221.650909"
"3280.0";"-556.844238";"-243.933365"
"3290.0";"-547.519958";"-245.41951"
"3300.0";"-629.842407";"-212.819351"
"3310.0";"-615.694031";"-239.309708"
"3320.0";"-619.256287";"-218.15097"
"3330.0";"-592.312866";"-221.110397"
"3340.0";"-630.053162";"-210.892242"
"3350.0";"-593.93158";"-209.376678"
"3360.0";"-600.873108";"-195.048004"
"3370.0";"-605.087341";"-183.455856"
"3380.0";"-601.043457";"-181.552139"
"3390.0";"-513.040527";"-192.820694"
"3400.0";"-525.765686";"-208.959412"
"3410.0";"-605.646118";"-190.416367"
"3420.0";"-635.365173";"-194.983627"
"3430.0";"-624.570007";"-181.894104"
"3440.0";"-614.296997";"-186.905304"
"3450.0";"-568.077209";"-197.224396"
"3460.0";"-569.579102";"-189.858826"
"3470.0";"-576.112122";"-189.669708"
"3480.0";"-506.324371";"-164.073135"
"3490.0";"-564.807007";"-124.970589"
"3500.0";"-458.106598";"-177.651749"
"3510.0";"-527.120178";"-144.828827"
"3520.0";"-554.244202";"-194.170685"
"3530.0";"-518.158875";"-158.186722"
"3540.0";"-518.727539";"-158.515137"
"3550.0";"-600.958008";"-159.829498"
"3560.0";"-584.270508";"-133.263992"
"3570.0";"-589.763672";"-169.615738"
"3580.0";"-686.959961";"-122.529907"
"3590.0";"-614.900818";"-189.688583"
"3600.0";"-596.651489";"-174.375702"
"3610.0";"-595.032471";"-201.643738"
"3620.0";"-701.058167";"-163.90538"
"3630.0";"-697.311035";"-144.066864"
"3640.0";"-624.753784";"-179.153427"
"3650.0";"-607.582214";"-146.287476"
"3660.0";"-628.17804";"-147.651993"
"3670.0";"-581.50824";"-159.738266"
"3680.0";"-563.36145";"-168.66185"
"3690.0";"-620.669434";"-156.821075"
"3700.0";"-556.765137";"-166.606628"
"3710.0";"-532.226074";"-184.554306"
"3720.0";"-444.469788";"-200.533279"
"3730.0";"-419.51593";"-196.086212"
"3740.0";"-512.512512";"-210.057999"
"3750.0";"-633.669617";"-203.564972"
"3760.0";"-462.886658";"-228.024307"
"3770.0";"-490.707428";"-184.023315"
"3780.0";"-352.582886";"-207.47345"
"3790.0";"-371.722443";"-211.81427"
"3800.0";"-418.142517";"-204.915543"
"3810.0";"-468.557068";"-170.015671"
"3820.0";"-353.223999";"-218.144089"
"3830.0";"-497.721436";"-194.183701"
"3840.0";"-444.082367";"-196.617966"
"3850.0";"-446.121338";"-198.440186"
"3860.0";"-437.522247";"-225.750702"
"3870.0";"-464.205811";"-242.919556"
"3880.0";"-456.030212";"-244.415085"
"3890.0";"-474.53717";"-237.35054"
"3900.0";"-461.304199";"-253.307587"
"3910.0";"-430.621857";"-262.087036"
"3920.0";"-462.817566";"-266.66214"
"3930.0";"-444.098175";"-267.736237"
"3940.0";"-404.699768";"-260.599426"
"3950.0";"-437.91571";"-241.344681"
"3960.0";"-515.178955";"-261.047516"
"3970.0";"-448.73941";"-279.30368"
"3980.0";"-432.387939";"-239.039841"
"3990.0";"-376.761047";"-303.276154"
"4000.0";"-449.556976";"-276.312012"
"4010.0";"-465.71048";"-256.261414"
"4020.0";"-403.739594";"-287.635864"
"4030.0";"-468.760498";"-265.168823"
"4040.0";"-583.974243";"-252.118317"
"4050.0";"-448.9422";"-271.517639"
"4060.0";"-362.090912";"-297.047668"
"4070.0";"-417.827667";"-257.831604"
"4080.0";"-459.062439";"-292.632355"
"4090.0";"-426.335785";"-298.348022"
"4100.0";"-439.238708";"-265.925446"
"4110.0";"-373.4039";"-276.496857"
"4120.0";"-460.633728";"-249.921432"
"4130.0";"-491.6922";"-236.098877"
"4140.0";"-448.848633";"-232.213745"
"4150.0";"-416.355835";"-218.022659"
"4160.0";"-381.547943";"-235.981598"
"4170.0";"-429.482513";"-240.539886"
"4180.0";"-474.187927";"-252.229675"
"4190.0";"-386.731842";"-234.458115"
"4200.0";"-509.844391";"-221.205536"
"4210.0";"-484.099518";"-249.812576"
"4220.0";"-577.19043";"-203.668381"
"4230.0";"-489.762787";"-253.497849"
"4240.0";"-474.628174";"-250.944107"
"4250.0";"-504.360718";"-229.665497"
"4260.0";"-474.258118";"-220.122131"
"4270.0";"-447.101379";"-284.226501"
"4280.0";"-516.505676";"-228.176453"
"4290.0";"-467.086182";"-256.992493"
"4300.0";"-461.426544";"-275.540131"
"4310.0";"-434.859222";"-304.163635"
"4320.0";"-467.814911";"-269.564453"
"4330.0";"-472.329041";"-281.385132"
"4340.0";"-594.459717";"-249.550613"
"4350.0";"-543.912354";"-195.732758"
"4360.0";"-487.286438";"-231.518677"
"4370.0";"-459.789703";"-229.021637"
"4380.0";"-495.843567";"-219.534912"
"4390.0";"-435.686951";"-238.636047"
"4400.0";"-444.763214";"-245.919464"
"4410.0";"-459.157379";"-257.024384"
"4420.0";"-498.578705";"-233.157501"
"4430.0";"-467.6604";"-273.462769"
"4440.0";"-485.449799";"-265.991882"
"4450.0";"-520.167786";"-230.229233"
"4460.0";"-537.065857";"-263.155731"
"4470.0";"-447.011292";"-268.988647"
"4480.0";"-521.791077";"-230.276459"
"4490.0";"-510.743256";"-279.502472"
"4500.0";"-545.878723";"-281.301483"
"4510.0";"-605.258362";"-274.522644"
"4520.0";"-624.32251";"-278.00827"
"4530.0";"-656.307251";"-248.80777"
"4540.0";"-573.913635";"-288.762787"
"4550.0";"-496.743866";"-298.0495"
"4560.0";"-642.165405";"-240.627106"
"4570.0";"-610.045959";"-280.267303"
"4580.0";"-597.484985";"-280.557892"
"4590.0";"-628.26123";"-277.400757"
"4600.0";"-592.81543";"-220.762665"
"4610.0";"-678.054565";"-270.606384"
"4620.0";"-584.892212";"-286.815765"
"4630.0";"-623.212952";"-261.209808"
"4640.0";"-728.636169";"-245.253616"
"4650.0";"-720.805237";"-216.563461"
"4660.0";"-693.989136";"-261.55957"
"4670.0";"-675.646729";"-245.255249"
"4680.0";"-685.763672";"-213.388382"
"4690.0";"-670.852234";"-242.676224"
"4700.0";"-663.531555";"-284.314575"
"4710.0";"-565.345947";"-270.278137"
"4720.0";"-590.57666";"-281.705872"
"4730.0";"-419.492859";"-272.227753"
"4740.0";"-474.912384";"-244.375076"
"4750.0";"-528.744995";"-272.758789"
"4760.0";"-552.429932";"-292.732178"
"4770.0";"-495.738068";"-308.358734"
"4780.0";"-743.346985";"-259.369446"
"4790.0";"-752.994385";"-259.496918"
"4800.0";"-799.934448";"-261.612701"
"4810.0";"-714.249268";"-258.115723"
"4820.0";"-678.84668";"-272.756775"
"4830.0";"-776.940002";"-270.284973"
"4840.0";"-664.015625";"-224.717682"
"4850.0";"-650.027649";"-272.887299"
"4860.0";"-765.157349";"-286.791718"
"4870.0";"-610.24585";"-290.999359"
"4880.0";"-676.434387";"-270.964569"
"4890.0";"-714.548157";"-280.640137"
"4900.0";"-720.298584";"-271.315216"
"4910.0";"-755.462585";"-220.861359"
"4920.0";"-699.810669";"-258.913879"
"4930.0";"-641.439392";"-272.804932"
"4940.0";"-736.584412";"-246.72049"
"4950.0";"-746.815552";"-278.727417"
"4960.0";"-834.054321";"-233.161316"
"4970.0";"-689.546387";"-245.598312"
"4980.0";"-735.765137";"-303.661591"
"4990.0";"-761.518005";"-313.090424"
"5000.0";"-679.73114";"-302.604492"
"5010.0";"-612.271484";"-308.452301"
"5020.0";"-769.245605";"-274.929016"
"5030.0";"-741.325439";"-305.233398"
"5040.0";"-718.603821";"-355.994354"
"5050.0";"-749.115784";"-310.187622"
"5060.0";"-776.188782";"-309.982666"
"5070.0";"-754.974182";"-272.962189"
"5080.0";"-757.109436";"-315.213837"
"5090.0";"-809.620911";"-282.477112"
"5100.0";"-849.581421";"-307.419189"
"5110.0";"-743.380554";"-331.686066"
"5120.0";"-786.423828";"-314.784698"
"5130.0";"-737.077698";"-293.967529"
"5140.0";"-754.747559";"-320.372162"
"5150.0";"-794.513611";"-252.386353"
"5160.0";"-633.699463";"-322.65799"
"5170.0";"-655.344238";"-329.992096"
"5180.0";"-517.562927";"-341.027954"
"5190.0";"-567.989502";"-337.511658"
"5200.0";"-672.08075";"-341.363495"
"5210.0";"-608.392639";"-330.881744"
"5220.0";"-676.582031";"-296.917938"
"5230.0";"-656.625366";"-284.927887"
"5240.0";"-755.294617";"-282.754303"
"5250.0";"-717.397034";"-332.485657"
"5260.0";"-711.426697";"-310.804962"
"5270.0";"-900.298157";"-297.771576"
"5280.0";"-930.777405";"-289.817108"
"5290.0";"-963.796021";"-264.544067"
"5300.0";"-889.743958";"-315.424591"
"5310.0";"-1018.478088";"-281.187622"
"5320.0";"-914.866089";"-279.490814"
"5330.0";"-1066.26062";"-290.800018"
"5340.0";"-982.037354";"-280.86795"
"5350.0";"-1146.629272";"-295.381744"
"5360.0";"-1061.703247";"-269.180481"
"5370.0";"-980.935425";"-262.044403"
"5380.0";"-1126.750244";"-198.307129"
"5390.0";"-1031.700317";"-276.964691"
"5400.0";"-930.831055";"-312.027191"
"5410.0";"-827.591919";"-299.985626"
"5420.0";"-841.88031";"-277.695801"
"5430.0";"-848.665222";"-309.186279"
"5440.0";"-862.250977";"-307.593231"
"5450.0";"-953.197388";"-267.679901"
"5460.0";"-835.300964";"-288.705292"
"5470.0";"-850.813049";"-319.010223"
"5480.0";"-946.984131";"-281.087341"
"5490.0";"-893.147034";"-321.881927"
"5500.0";"-731.276855";"-339.331329"
"5510.0";"-869.172729";"-325.899719"
"5520.0";"-901.776306";"-337.523315"
"5530.0";"-1046.176514";"-271.543091"
"5540.0";"-923.836121";"-273.401672"
"5550.0";"-952.524658";"-270.598175"
"5560.0";"-973.622131";"-289.005432"
"5570.0";"-831.89563";"-339.55957"
"5580.0";"-1025.504395";"-269.084351"
"5590.0";"-1040.456543";"-288.285065"
"5600.0";"-1057.303223";"-299.019989"
"5610.0";"-991.97467";"-297.819641"
"5620.0";"-907.267151";"-316.426025"
"5630.0";"-925.839111";"-268.119476"
"5640.0";"-955.689148";"-279.332275"
"5650.0";"-1020.8703";"-290.97934"
"5660.0";"-1011.006226";"-328.820343"
"5670.0";"-1001.105774";"-263.195038"
"5680.0";"-861.387573";"-282.060822"
"5690.0";"-891.612854";"-290.990936"
"5700.0";"-873.273193";"-338.353363"
"5710.0";"-904.331116";"-284.787292"
"5720.0";"-918.729004";"-311.624481"
"5730.0";"-972.236206";"-256.611206"
"5740.0";"-851.803223";"-272.469086"
"5750.0";"-885.060242";"-296.945526"
"5760.0";"-944.511902";"-287.827728"
"5770.0";"-1002.089478";"-305.363861"
"5780.0";"-916.532288";"-342.682556"
"5790.0";"-986.713257";"-329.930359"
"5800.0";"-1080.473022";"-275.382843"
"5810.0";"-924.330872";"-333.209412"
"5820.0";"-951.680542";"-317.498657"
"5830.0";"-988.794983";"-288.355835"
"5840.0";"-875.848633";"-319.967377"
"5850.0";"-865.437744";"-298.600342"
"5860.0";"-825.46106";"-327.561493"
"5870.0";"-987.706726";"-291.1185"
"5880.0";"-966.789368";"-320.158325"
"5890.0";"-958.643982";"-258.843536"
"5900.0";"-930.334717";"-291.153778"
"5910.0";"-794.090149";"-315.400726"
"5920.0";"-884.691406";"-265.210968"
"5930.0";"-902.092041";"-332.957458"
"5940.0";"-1016.811646";"-332.332275"
"5950.0";"-1068.262573";"-325.093292"
"5960.0";"-1119.990967";"-283.105865"
"5970.0";"-990.979431";"-340.291809"
"5980.0";"-1082.43335";"-320.001434"
"5990.0";"-1000.0354";"-288.409729"
"6000.0";"-1031.084229";"-269.196198"
"6010.0";"-1117.999146";"-305.134979"
"6020.0";"-1173.427612";"-257.71524"
"6030.0";"-1126.732056";"-285.679413"
"6040.0";"-1191.148926";"-243.559738"
"6050.0";"-1258.815063";"-345.509979"
"6060.0";"-1088.306274";"-356.186707"
"6070.0";"-1330.880005";"-278.780243"
"6080.0";"-1121.954468";"-315.772919"
"6090.0";"-1141.88208";"-326.226501"
"6100.0";"-1132.982666";"-319.665802"
"6110.0";"-1136.751099";"-291.29364"
"6120.0";"-1249.972168";"-300.935028"
"6130.0";"-1133.029419";"-337.944672"
"6140.0";"-1138.840454";"-334.031952"
"6150.0";"-1068.866211";"-337.380493"
"6160.0";"-1158.933594";"-334.320129"
"6170.0";"-1124.132935";"-371.250793"
"6180.0";"-1060.846436";"-308.839508"
"6190.0";"-999.56958";"-366.658112"
"6200.0";"-880.480042";"-316.746918"
"6210.0";"-976.671936";"-313.692047"
"6220.0";"-1189.838989";"-282.186798"
"6230.0";"-1129.09021";"-327.864868"
"6240.0";"-986.246582";"-340.261993"
"6250.0";"-1165.862671";"-269.658783"
"6260.0";"-908.092896";"-347.704742"
"6270.0";"-935.75238";"-303.183472"
"6280.0";"-1021.750671";"-294.754913"
"6290.0";"-939.165405";"-276.358795"
"6300.0";"-871.13501";"-309.707977"
"6310.0";"-923.534973";"-295.246368"
"6320.0";"-953.477173";"-315.457428"
"6330.0";"-850.206665";"-297.010315"
"6340.0";"-882.331116";"-278.977814"
"6350.0";"-791.040283";"-313.641052"
"6360.0";"-830.372253";"-250.468567"
"6370.0";"-778.506165";"-330.005035"
"6380.0";"-1039.234741";"-284.442383"
"6390.0";"-1067.435059";"-275.902161"
"6400.0";"-829.857666";"-321.533813"
"6410.0";"-946.137695";"-309.92981"
"6420.0";"-1046.578979";"-307.763977"
"6430.0";"-946.583313";"-326.132385"
"6440.0";"-918.555908";"-318.105286"
"6450.0";"-877.578857";"-343.131439"
"6460.0";"-964.968872";"-302.177856"
"6470.0";"-919.480957";"-321.710266"
"6480.0";"-855.546082";"-339.34317"
"6490.0";"-982.758789";"-277.048859"
"6500.0";"-1044.520874";"-325.651642"
"6510.0";"-964.755188";"-345.395569"
"6520.0";"-966.797852";"-379.83371"
"6530.0";"-1081.06897";"-330.404114"
"6540.0";"-1025.370239";"-338.730469"
"6550.0";"-1059.850586";"-275.534271"
"6560.0";"-1039.922607";"-324.147308"
"6570.0";"-1095.641846";"-328.29895"
"6580.0";"-1095.712402";"-340.574463"
"6590.0";"-1045.612305";"-375.935181"
"6600.0";"-1082.049805";"-309.839417"
