# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"3.937808"
"10.0";"3.909634"
"20.0";"3.878711"
"30.0";"3.849396"
"40.0";"3.757954"
"50.0";"3.712764"
"60.0";"3.649459"
"70.0";"3.554044"
"80.0";"3.585602"
"90.0";"3.816574"
"100.0";"4.033417"
"110.0";"4.154296"
"120.0";"4.164767"
"130.0";"4.184326"
"140.0";"4.192374"
"150.0";"4.077393"
"160.0";"4.03548"
"170.0";"4.239034"
"180.0";"4.177073"
"190.0";"4.308863"
"200.0";"4.315144"
"210.0";"4.356739"
"220.0";"4.258753"
"230.0";"4.207157"
"240.0";"4.028999"
"250.0";"4.174764"
"260.0";"4.225907"
"270.0";"3.956269"
"280.0";"4.097981"
"290.0";"4.404856"
"300.0";"4.120744"
"310.0";"4.169681"
"320.0";"4.365271"
"330.0";"4.218919"
"340.0";"4.432049"
"350.0";"4.323714"
"360.0";"4.242543"
"370.0";"4.195973"
"380.0";"4.143589"
"390.0";"4.269022"
"400.0";"4.181797"
"410.0";"4.111394"
"420.0";"4.289325"
"430.0";"4.013655"
"440.0";"3.946236"
"450.0";"4.22994"
"460.0";"4.169759"
"470.0";"4.22263"
"480.0";"4.231514"
"490.0";"4.044386"
"500.0";"4.233303"
"510.0";"4.168834"
"520.0";"4.358641"
"530.0";"4.338656"
"540.0";"4.423401"
"550.0";"4.168653"
"560.0";"4.364767"
"570.0";"4.140142"
"580.0";"4.470253"
"590.0";"4.383645"
"600.0";"4.532917"
"610.0";"4.477546"
"620.0";"4.674254"
"630.0";"4.54307"
"640.0";"4.723658"
"650.0";"4.792253"
"660.0";"4.958574"
"670.0";"4.918684"
"680.0";"4.889863"
"690.0";"4.812613"
"700.0";"4.813678"
"710.0";"4.668567"
"720.0";"4.404414"
"730.0";"4.418266"
"740.0";"4.541174"
"750.0";"4.591872"
"760.0";"4.477759"
"770.0";"4.739054"
"780.0";"4.871614"
"790.0";"4.772399"
"800.0";"4.809272"
"810.0";"4.571282"
"820.0";"4.656286"
"830.0";"4.766744"
"840.0";"4.713758"
"850.0";"4.933962"
"860.0";"4.804824"
"870.0";"4.481193"
"880.0";"4.405952"
"890.0";"4.502422"
"900.0";"4.239487"
"910.0";"4.04577"
"920.0";"4.115116"
"930.0";"4.031407"
"940.0";"4.157352"
"950.0";"4.238523"
"960.0";"4.146403"
"970.0";"3.948889"
"980.0";"4.194626"
"990.0";"4.16059"
"1000.0";"3.914345"
"1010.0";"4.071142"
"1020.0";"3.770966"
"1030.0";"3.829299"
"1040.0";"3.97659"
"1050.0";"3.963909"
"1060.0";"3.860003"
"1070.0";"3.759156"
"1080.0";"3.813288"
"1090.0";"3.960019"
"1100.0";"3.721471"
"1110.0";"3.666817"
"1120.0";"3.61821"
"1130.0";"3.567844"
"1140.0";"3.521565"
"1150.0";"3.243577"
"1160.0";"3.288086"
"1170.0";"3.343616"
"1180.0";"3.417408"
"1190.0";"3.632348"
"1200.0";"3.756771"
"1210.0";"3.784756"
"1220.0";"3.951972"
"1230.0";"3.891428"
"1240.0";"3.827741"
"1250.0";"3.647792"
"1260.0";"3.717762"
"1270.0";"3.45469"
"1280.0";"3.461326"
"1290.0";"3.460934"
"1300.0";"3.37132"
"1310.0";"3.419311"
"1320.0";"3.327396"
"1330.0";"3.299351"
"1340.0";"3.335086"
"1350.0";"3.345418"
"1360.0";"3.109476"
"1370.0";"3.066125"
"1380.0";"3.18487"
"1390.0";"3.245581"
"1400.0";"3.156813"
"1410.0";"3.306714"
"1420.0";"3.309048"
"1430.0";"3.255077"
"1440.0";"3.440977"
"1450.0";"3.361875"
"1460.0";"3.43413"
"1470.0";"3.391104"
"1480.0";"3.632991"
"1490.0";"3.541515"
"1500.0";"3.620983"
"1510.0";"3.578161"
"1520.0";"3.671116"
"1530.0";"3.663356"
"1540.0";"3.627249"
"1550.0";"3.456776"
"1560.0";"3.444483"
"1570.0";"3.678419"
"1580.0";"3.835144"
"1590.0";"3.91333"
"1600.0";"3.629381"
"1610.0";"3.578451"
"1620.0";"3.77825"
"1630.0";"3.912622"
"1640.0";"3.588454"
"1650.0";"3.671088"
"1660.0";"3.602972"
"1670.0";"3.543782"
"1680.0";"3.506144"
"1690.0";"3.751096"
"1700.0";"3.820328"
"1710.0";"3.768145"
"1720.0";"3.714425"
"1730.0";"3.836821"
"1740.0";"3.728597"
"1750.0";"3.652209"
"1760.0";"3.829401"
"1770.0";"3.726299"
"1780.0";"3.220693"
"1790.0";"3.297384"
"1800.0";"3.343768"
"1810.0";"3.345193"
"1820.0";"3.10274"
"1830.0";"3.434103"
"1840.0";"2.805272"
