# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol11_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-dimer_area"
"0.0";"3.361564"
"10.0";"3.516944"
"20.0";"3.474384"
"30.0";"3.355618"
"40.0";"3.370256"
"50.0";"3.346945"
"60.0";"3.343827"
"70.0";"3.523155"
"80.0";"3.402236"
"90.0";"3.801194"
"100.0";"3.886445"
"110.0";"3.73133"
"120.0";"3.531384"
"130.0";"3.691918"
"140.0";"3.644217"
"150.0";"3.560513"
"160.0";"3.697574"
"170.0";"3.42048"
"180.0";"3.26085"
"190.0";"3.268192"
"200.0";"3.207474"
"210.0";"3.209932"
"220.0";"3.26044"
"230.0";"3.205987"
"240.0";"3.39336"
"250.0";"3.465404"
"260.0";"3.515018"
"270.0";"3.669962"
"280.0";"3.694237"
"290.0";"3.38761"
"300.0";"3.306117"
"310.0";"3.480799"
"320.0";"3.522768"
"330.0";"3.425982"
"340.0";"3.50602"
"350.0";"3.654085"
"360.0";"3.631379"
"370.0";"3.641738"
"380.0";"3.681673"
"390.0";"3.821622"
"400.0";"3.906748"
"410.0";"3.875948"
"420.0";"4.23993"
"430.0";"4.058404"
"440.0";"4.087587"
"450.0";"4.115464"
"460.0";"4.204169"
"470.0";"4.423079"
"480.0";"4.527515"
"490.0";"4.641828"
"500.0";"4.510908"
"510.0";"4.590502"
"520.0";"4.515625"
"530.0";"4.574471"
"540.0";"4.295111"
"550.0";"4.153768"
"560.0";"4.545928"
"570.0";"4.659965"
"580.0";"4.826287"
"590.0";"4.976837"
"600.0";"4.966459"
"610.0";"4.763097"
"620.0";"4.468292"
"630.0";"4.188624"
"640.0";"4.146788"
"650.0";"4.318511"
"660.0";"4.234231"
"670.0";"4.275054"
"680.0";"4.466311"
"690.0";"4.25756"
"700.0";"4.275706"
"710.0";"4.176255"
"720.0";"4.149551"
"730.0";"4.310618"
"740.0";"4.248362"
"750.0";"4.479985"
"760.0";"4.361668"
"770.0";"4.503466"
"780.0";"4.755576"
"790.0";"4.655271"
"800.0";"4.862089"
"810.0";"4.924403"
"820.0";"4.897728"
"830.0";"5.058941"
"840.0";"4.895114"
"850.0";"5.007397"
"860.0";"4.967579"
"870.0";"4.814572"
"880.0";"4.878389"
"890.0";"4.854246"
"900.0";"4.933499"
"910.0";"4.79854"
"920.0";"4.530008"
"930.0";"4.470152"
"940.0";"4.400586"
"950.0";"4.092422"
"960.0";"4.050997"
"970.0";"4.171988"
"980.0";"4.18984"
"990.0";"4.066033"
"1000.0";"4.045395"
"1010.0";"3.589071"
"1020.0";"3.775049"
"1030.0";"3.847224"
"1040.0";"3.462724"
"1050.0";"3.546488"
"1060.0";"3.531059"
"1070.0";"3.429621"
"1080.0";"3.416705"
"1090.0";"3.38069"
"1100.0";"3.519725"
"1110.0";"3.337534"
"1120.0";"2.983078"
"1130.0";"3.063986"
"1140.0";"3.632946"
"1150.0";"3.778401"
"1160.0";"3.776843"
"1170.0";"3.752962"
"1180.0";"3.916336"
"1190.0";"3.715174"
"1200.0";"3.941233"
"1210.0";"3.979496"
"1220.0";"3.95336"
"1230.0";"3.933414"
"1240.0";"4.046346"
"1250.0";"4.369428"
"1260.0";"4.309468"
"1270.0";"4.421826"
"1280.0";"4.473367"
"1290.0";"4.277535"
"1300.0";"4.335689"
"1310.0";"4.503296"
"1320.0";"4.502854"
"1330.0";"4.431447"
"1340.0";"4.007249"
"1350.0";"3.951879"
"1360.0";"4.087555"
"1370.0";"4.389166"
"1380.0";"4.580422"
"1390.0";"4.787624"
"1400.0";"4.480154"
"1410.0";"4.874912"
"1420.0";"4.969843"
"1430.0";"4.890895"
"1440.0";"4.713581"
"1450.0";"4.659091"
"1460.0";"4.687653"
"1470.0";"4.740854"
"1480.0";"4.814268"
"1490.0";"4.62697"
"1500.0";"4.711751"
"1510.0";"4.924106"
"1520.0";"5.124245"
"1530.0";"5.250955"
"1540.0";"5.251513"
"1550.0";"5.229475"
"1560.0";"5.212073"
"1570.0";"5.094269"
"1580.0";"5.101667"
"1590.0";"5.088894"
"1600.0";"4.973774"
"1610.0";"4.946383"
"1620.0";"4.939959"
"1630.0";"4.929014"
"1640.0";"4.843345"
"1650.0";"4.95587"
"1660.0";"4.889998"
"1670.0";"4.677409"
"1680.0";"4.651931"
"1690.0";"4.723517"
"1700.0";"4.791143"
"1710.0";"4.818343"
"1720.0";"4.989771"
"1730.0";"4.96235"
"1740.0";"5.080832"
"1750.0";"5.217177"
"1760.0";"5.085618"
"1770.0";"4.858351"
"1780.0";"4.910254"
"1790.0";"4.931352"
"1800.0";"5.066178"
"1810.0";"5.185678"
"1820.0";"5.31439"
"1830.0";"5.274375"
"1840.0";"5.23869"
"1850.0";"5.301909"
"1860.0";"5.10513"
"1870.0";"4.840729"
"1880.0";"5.065926"
"1890.0";"5.161591"
"1900.0";"5.021576"
"1910.0";"5.0526"
"1920.0";"5.071307"
"1930.0";"5.068746"
"1940.0";"5.080913"
"1950.0";"4.984534"
"1960.0";"5.142236"
"1970.0";"4.897732"
"1980.0";"4.938695"
"1990.0";"5.238152"
"2000.0";"5.230067"
"2010.0";"5.084546"
"2020.0";"5.286676"
"2030.0";"5.114635"
"2040.0";"5.119379"
"2050.0";"5.230339"
"2060.0";"5.438676"
"2070.0";"5.15608"
"2080.0";"5.166141"
"2090.0";"5.03677"
"2100.0";"4.738628"
"2110.0";"4.830952"
"2120.0";"4.675785"
"2130.0";"4.516924"
"2140.0";"4.479956"
"2150.0";"4.560887"
"2160.0";"4.330553"
"2170.0";"4.347497"
"2180.0";"4.435065"
"2190.0";"4.287337"
"2200.0";"4.187867"
"2210.0";"4.127492"
"2220.0";"4.130769"
"2230.0";"4.099318"
"2240.0";"4.247924"
"2250.0";"4.2721"
"2260.0";"4.4706"
"2270.0";"4.444957"
"2280.0";"4.461405"
"2290.0";"4.413068"
"2300.0";"4.617132"
"2310.0";"4.576991"
"2320.0";"4.733536"
"2330.0";"4.632883"
"2340.0";"4.547338"
"2350.0";"4.662658"
"2360.0";"4.821355"
"2370.0";"4.590046"
"2380.0";"4.553928"
"2390.0";"4.959641"
"2400.0";"5.16554"
"2410.0";"4.92457"
"2420.0";"4.837389"
"2430.0";"4.954797"
"2440.0";"4.93868"
"2450.0";"4.935616"
"2460.0";"4.967462"
"2470.0";"4.87511"
"2480.0";"4.812909"
"2490.0";"4.571658"
"2500.0";"4.520617"
"2510.0";"4.592331"
"2520.0";"4.440725"
"2530.0";"4.437407"
"2540.0";"4.670699"
"2550.0";"4.681685"
"2560.0";"4.990762"
"2570.0";"4.817498"
"2580.0";"4.923518"
"2590.0";"5.069383"
"2600.0";"5.095896"
"2610.0";"5.067156"
"2620.0";"5.116113"
"2630.0";"5.120613"
"2640.0";"5.096164"
"2650.0";"5.169154"
"2660.0";"5.073373"
"2670.0";"5.061511"
"2680.0";"4.946792"
"2690.0";"5.010821"
"2700.0";"5.22694"
"2710.0";"4.991339"
"2720.0";"4.457745"
"2730.0";"4.070376"
"2740.0";"4.056803"
"2750.0";"4.108273"
"2760.0";"4.121614"
"2770.0";"4.280004"
"2780.0";"4.213394"
"2790.0";"4.537123"
"2800.0";"4.385745"
"2810.0";"4.289907"
"2820.0";"3.856738"
"2830.0";"3.785534"
"2840.0";"3.731758"
"2850.0";"3.666384"
"2860.0";"3.878239"
"2870.0";"4.151782"
