# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL9"
"0.0";"2.447013"
"10.0";"2.206124"
"20.0";"2.344591"
"30.0";"2.39808"
"40.0";"2.523936"
"50.0";"2.469927"
"60.0";"2.197935"
"70.0";"2.220695"
"80.0";"2.18746"
"90.0";"2.055286"
"100.0";"2.171924"
"110.0";"2.097987"
"120.0";"1.941632"
"130.0";"1.897782"
"140.0";"1.826318"
"150.0";"1.704177"
"160.0";"1.495496"
"170.0";"1.632094"
"180.0";"1.644953"
"190.0";"1.796835"
"200.0";"1.819288"
"210.0";"1.669444"
"220.0";"1.513034"
"230.0";"1.542852"
"240.0";"1.609402"
"250.0";"1.801692"
"260.0";"1.799408"
"270.0";"1.715352"
"280.0";"1.61517"
"290.0";"1.824086"
"300.0";"1.977678"
"310.0";"1.634862"
"320.0";"1.440012"
"330.0";"1.635292"
"340.0";"1.572866"
"350.0";"1.758966"
"360.0";"2.071497"
"370.0";"2.069678"
"380.0";"1.996375"
"390.0";"2.097031"
"400.0";"1.920084"
"410.0";"2.162689"
"420.0";"2.221199"
"430.0";"2.242039"
"440.0";"2.4738"
"450.0";"2.330833"
"460.0";"2.23208"
"470.0";"2.350021"
"480.0";"2.174923"
"490.0";"2.390315"
"500.0";"2.273945"
"510.0";"2.375339"
"520.0";"2.48305"
"530.0";"2.284142"
"540.0";"2.394166"
"550.0";"2.372296"
"560.0";"2.344968"
"570.0";"2.52144"
"580.0";"2.267913"
"590.0";"2.325744"
"600.0";"2.580835"
"610.0";"2.443358"
"620.0";"2.439317"
"630.0";"2.424553"
"640.0";"2.474507"
"650.0";"2.436054"
"660.0";"2.54534"
"670.0";"2.459966"
"680.0";"2.377836"
"690.0";"2.308377"
"700.0";"2.152929"
"710.0";"2.314983"
"720.0";"1.936573"
"730.0";"1.696719"
"740.0";"1.562614"
"750.0";"1.611326"
"760.0";"1.644956"
"770.0";"1.68446"
"780.0";"1.583894"
"790.0";"1.520777"
"800.0";"1.632801"
"810.0";"1.787869"
"820.0";"1.755265"
"830.0";"1.674897"
"840.0";"1.60089"
"850.0";"1.55421"
"860.0";"1.403862"
"870.0";"1.583897"
"880.0";"1.626706"
"890.0";"1.716515"
"900.0";"1.629681"
"910.0";"1.711435"
"920.0";"1.946792"
"930.0";"2.232764"
"940.0";"2.130394"
"950.0";"2.022033"
"960.0";"1.662185"
"970.0";"1.773234"
"980.0";"1.922462"
"990.0";"2.160368"
"1000.0";"2.3888"
"1010.0";"2.288093"
"1020.0";"2.413131"
"1030.0";"2.339492"
"1040.0";"2.539132"
"1050.0";"2.42829"
"1060.0";"2.231005"
"1070.0";"2.036223"
"1080.0";"1.886294"
"1090.0";"1.719326"
"1100.0";"1.700065"
"1110.0";"1.707313"
"1120.0";"1.616557"
"1130.0";"1.677274"
"1140.0";"1.599703"
"1150.0";"1.463279"
"1160.0";"1.484322"
"1170.0";"1.661177"
"1180.0";"1.578765"
"1190.0";"1.723489"
"1200.0";"1.451447"
"1210.0";"1.384414"
"1220.0";"1.406085"
"1230.0";"1.525849"
"1240.0";"1.365244"
"1250.0";"1.429214"
"1260.0";"1.297291"
"1270.0";"1.442464"
"1280.0";"1.076352"
"1290.0";"1.230628"
"1300.0";"1.435589"
"1310.0";"1.365491"
"1320.0";"1.622493"
"1330.0";"1.680981"
"1340.0";"1.688498"
"1350.0";"1.884948"
"1360.0";"1.843141"
"1370.0";"2.086589"
"1380.0";"2.033513"
"1390.0";"2.155003"
"1400.0";"2.501866"
"1410.0";"2.403303"
"1420.0";"2.374422"
"1430.0";"2.550522"
"1440.0";"2.312547"
"1450.0";"2.352953"
"1460.0";"2.255825"
"1470.0";"2.200408"
"1480.0";"2.346327"
"1490.0";"2.378663"
"1500.0";"2.263198"
"1510.0";"2.499016"
"1520.0";"2.56844"
"1530.0";"2.590687"
"1540.0";"2.615612"
"1550.0";"2.726031"
"1560.0";"2.944424"
"1570.0";"2.909611"
"1580.0";"3.111061"
"1590.0";"2.790874"
"1600.0";"2.963596"
"1610.0";"2.845868"
"1620.0";"2.733236"
"1630.0";"2.709835"
"1640.0";"2.639318"
"1650.0";"2.859128"
"1660.0";"2.869347"
"1670.0";"2.913047"
"1680.0";"2.737951"
"1690.0";"2.686509"
"1700.0";"2.729311"
"1710.0";"2.696883"
"1720.0";"2.791496"
"1730.0";"2.964776"
"1740.0";"3.235876"
"1750.0";"3.244008"
"1760.0";"2.987556"
"1770.0";"2.986769"
"1780.0";"2.952522"
"1790.0";"2.92916"
"1800.0";"2.991999"
"1810.0";"3.06216"
"1820.0";"3.157165"
"1830.0";"3.206084"
"1840.0";"3.052837"
"1850.0";"3.049128"
"1860.0";"3.199573"
"1870.0";"3.254979"
"1880.0";"3.19093"
"1890.0";"3.121975"
"1900.0";"2.947186"
"1910.0";"3.083868"
"1920.0";"3.138013"
"1930.0";"3.104951"
"1940.0";"2.992969"
"1950.0";"2.866705"
"1960.0";"2.947611"
"1970.0";"3.007742"
"1980.0";"3.305799"
"1990.0";"3.210536"
"2000.0";"3.181662"
"2010.0";"3.125843"
"2020.0";"3.465987"
"2030.0";"3.413628"
"2040.0";"3.345792"
"2050.0";"3.553015"
"2060.0";"3.698928"
"2070.0";"3.559846"
"2080.0";"3.65288"
"2090.0";"3.503332"
"2100.0";"3.451435"
"2110.0";"3.459899"
"2120.0";"3.524727"
"2130.0";"3.404784"
"2140.0";"3.38347"
"2150.0";"3.375056"
"2160.0";"3.178568"
"2170.0";"3.023314"
"2180.0";"2.968359"
"2190.0";"3.14197"
"2200.0";"3.103653"
"2210.0";"3.006423"
"2220.0";"3.002228"
"2230.0";"2.995498"
"2240.0";"3.041722"
"2250.0";"2.830388"
"2260.0";"2.815454"
"2270.0";"3.006321"
"2280.0";"2.98475"
"2290.0";"3.219448"
"2300.0";"3.193197"
"2310.0";"3.245441"
"2320.0";"3.457274"
"2330.0";"3.122374"
"2340.0";"2.894072"
"2350.0";"3.08103"
"2360.0";"3.257348"
"2370.0";"3.359253"
"2380.0";"3.434589"
"2390.0";"3.372732"
"2400.0";"3.388087"
"2410.0";"3.533148"
"2420.0";"3.400585"
"2430.0";"3.266762"
