# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol20_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-dimer_area"
"0.0";"3.994084"
"10.0";"3.883228"
"20.0";"3.92314"
"30.0";"3.983052"
"40.0";"4.247044"
"50.0";"4.377507"
"60.0";"4.315147"
"70.0";"4.416055"
"80.0";"4.336998"
"90.0";"4.284472"
"100.0";"4.183822"
"110.0";"3.608841"
"120.0";"3.523518"
"130.0";"3.627587"
"140.0";"3.740984"
"150.0";"3.830218"
"160.0";"3.887167"
"170.0";"3.769478"
"180.0";"4.174151"
"190.0";"4.024279"
"200.0";"3.854038"
"210.0";"4.058072"
"220.0";"3.908038"
"230.0";"4.163437"
"240.0";"4.258961"
"250.0";"4.073115"
"260.0";"3.950402"
"270.0";"4.084517"
"280.0";"3.670203"
"290.0";"3.406064"
"300.0";"3.620525"
"310.0";"3.553557"
"320.0";"3.563487"
"330.0";"3.641909"
"340.0";"3.790361"
"350.0";"3.760475"
"360.0";"3.689615"
"370.0";"3.441183"
"380.0";"3.399117"
"390.0";"3.321078"
"400.0";"3.10967"
"410.0";"2.91622"
"420.0";"2.922941"
"430.0";"3.326455"
"440.0";"3.100629"
"450.0";"3.070743"
"460.0";"3.039705"
"470.0";"3.218447"
"480.0";"3.255231"
"490.0";"3.065033"
"500.0";"2.901707"
"510.0";"2.943174"
"520.0";"3.280443"
"530.0";"3.34705"
"540.0";"3.23474"
"550.0";"3.055174"
"560.0";"3.28473"
"570.0";"3.34616"
"580.0";"3.435977"
"590.0";"3.360704"
"600.0";"3.016356"
"610.0";"3.078981"
"620.0";"3.051591"
"630.0";"3.116576"
"640.0";"3.461784"
"650.0";"3.444007"
"660.0";"3.414469"
"670.0";"3.655765"
"680.0";"3.651148"
"690.0";"3.584217"
"700.0";"3.555853"
"710.0";"3.686427"
