# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"2.179836"
"10.0";"2.387506"
"20.0";"2.390072"
"30.0";"2.413034"
"40.0";"2.278255"
"50.0";"2.20671"
"60.0";"2.513499"
"70.0";"2.34314"
"80.0";"2.3568"
"90.0";"2.653395"
"100.0";"2.4788"
"110.0";"2.213036"
"120.0";"2.327938"
"130.0";"2.369124"
"140.0";"2.408699"
"150.0";"2.298004"
"160.0";"2.116619"
"170.0";"1.942735"
"180.0";"1.761848"
"190.0";"1.624732"
"200.0";"1.491723"
"210.0";"1.263078"
"220.0";"1.200881"
"230.0";"1.182153"
"240.0";"1.299427"
"250.0";"1.28065"
"260.0";"1.468404"
"270.0";"1.34879"
"280.0";"1.283979"
"290.0";"1.332681"
"300.0";"1.283398"
"310.0";"1.216436"
"320.0";"1.087445"
"330.0";"1.198448"
"340.0";"1.337563"
"350.0";"1.330366"
"360.0";"1.379352"
"370.0";"1.395359"
"380.0";"1.299123"
"390.0";"1.2543"
"400.0";"1.362677"
"410.0";"1.457362"
"420.0";"1.400277"
"430.0";"1.277502"
"440.0";"1.681219"
"450.0";"1.729955"
"460.0";"1.66903"
"470.0";"1.423504"
"480.0";"1.245678"
"490.0";"1.195631"
"500.0";"1.253771"
"510.0";"1.48096"
"520.0";"1.50963"
"530.0";"1.415924"
"540.0";"1.46735"
"550.0";"1.402735"
"560.0";"1.559988"
"570.0";"1.534773"
"580.0";"1.715774"
"590.0";"1.568272"
"600.0";"1.530207"
"610.0";"1.540412"
"620.0";"1.294006"
"630.0";"1.474985"
"640.0";"1.496345"
"650.0";"1.264006"
"660.0";"1.334909"
"670.0";"1.329447"
"680.0";"1.341033"
"690.0";"1.455864"
"700.0";"1.406156"
"710.0";"1.451711"
"720.0";"1.357655"
"730.0";"1.370427"
"740.0";"1.40578"
"750.0";"1.453732"
"760.0";"1.394563"
"770.0";"1.387354"
"780.0";"1.334686"
"790.0";"1.455161"
"800.0";"1.564855"
"810.0";"1.453266"
"820.0";"2.004594"
"830.0";"1.880882"
"840.0";"2.029471"
"850.0";"2.005585"
"860.0";"1.918861"
"870.0";"1.869163"
"880.0";"1.862706"
"890.0";"1.577648"
"900.0";"1.4445"
"910.0";"1.54906"
"920.0";"1.28167"
"930.0";"1.514732"
"940.0";"1.653808"
"950.0";"1.61985"
"960.0";"1.522014"
"970.0";"1.512885"
"980.0";"1.582904"
"990.0";"1.54138"
"1000.0";"1.678226"
"1010.0";"1.647487"
"1020.0";"1.669198"
"1030.0";"1.628913"
"1040.0";"1.458858"
"1050.0";"1.469565"
"1060.0";"1.269719"
"1070.0";"1.50312"
"1080.0";"1.556875"
"1090.0";"1.308179"
"1100.0";"1.316818"
"1110.0";"1.179988"
"1120.0";"1.185728"
"1130.0";"1.203647"
"1140.0";"1.331897"
"1150.0";"1.34648"
"1160.0";"1.287712"
"1170.0";"1.227105"
"1180.0";"1.51388"
"1190.0";"1.530425"
"1200.0";"1.635107"
"1210.0";"1.771709"
"1220.0";"1.913516"
"1230.0";"1.846151"
"1240.0";"1.74479"
"1250.0";"1.724162"
"1260.0";"1.826636"
"1270.0";"2.044787"
"1280.0";"2.038098"
"1290.0";"1.979193"
"1300.0";"2.005196"
"1310.0";"2.21922"
"1320.0";"2.269757"
"1330.0";"1.979916"
"1340.0";"1.70098"
"1350.0";"1.824601"
"1360.0";"1.704175"
"1370.0";"2.127426"
"1380.0";"2.149801"
"1390.0";"2.381799"
