# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL4_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL4"
"0.0";"4.288961"
"10.0";"4.419581"
"20.0";"4.228778"
"30.0";"4.206612"
"40.0";"3.933352"
"50.0";"3.820248"
"60.0";"3.600241"
"70.0";"3.605506"
"80.0";"3.557922"
"90.0";"3.652181"
"100.0";"3.684089"
"110.0";"3.610958"
"120.0";"3.619153"
"130.0";"3.482547"
"140.0";"3.551696"
"150.0";"3.409255"
"160.0";"3.479103"
"170.0";"3.608053"
"180.0";"3.877124"
"190.0";"3.818462"
"200.0";"3.558702"
"210.0";"3.398756"
"220.0";"3.059353"
"230.0";"3.079706"
"240.0";"2.981043"
"250.0";"2.99064"
"260.0";"2.924601"
"270.0";"3.179553"
"280.0";"3.343915"
"290.0";"3.363748"
"300.0";"3.461123"
"310.0";"3.460439"
"320.0";"3.500899"
"330.0";"3.643395"
"340.0";"3.681832"
"350.0";"3.800591"
"360.0";"3.797438"
"370.0";"3.844081"
"380.0";"3.924591"
"390.0";"3.911454"
"400.0";"3.951738"
"410.0";"3.983099"
"420.0";"4.08629"
"430.0";"4.018322"
"440.0";"4.07624"
"450.0";"3.908055"
"460.0";"3.992759"
"470.0";"3.973506"
"480.0";"4.064798"
"490.0";"4.137154"
"500.0";"4.13766"
"510.0";"4.172831"
"520.0";"4.226195"
"530.0";"4.444507"
"540.0";"4.11714"
"550.0";"4.086092"
"560.0";"4.065757"
"570.0";"4.104638"
"580.0";"4.065988"
"590.0";"4.341604"
"600.0";"4.393913"
"610.0";"4.34082"
"620.0";"4.362606"
"630.0";"4.122818"
"640.0";"4.057988"
"650.0";"3.903504"
"660.0";"4.041936"
"670.0";"4.051886"
"680.0";"3.760799"
"690.0";"3.679748"
"700.0";"3.737024"
"710.0";"3.791006"
"720.0";"3.768035"
"730.0";"3.941219"
"740.0";"3.929967"
"750.0";"3.99944"
"760.0";"4.034965"
"770.0";"4.039278"
"780.0";"3.878785"
"790.0";"3.98596"
"800.0";"4.19706"
"810.0";"4.399308"
"820.0";"4.296953"
"830.0";"4.176585"
"840.0";"4.154202"
"850.0";"4.193823"
"860.0";"4.250386"
"870.0";"4.21856"
"880.0";"4.218532"
"890.0";"4.319212"
"900.0";"4.49434"
"910.0";"4.383755"
"920.0";"4.601072"
"930.0";"4.630058"
"940.0";"4.757324"
"950.0";"4.807328"
"960.0";"4.618681"
"970.0";"4.569028"
"980.0";"4.717165"
"990.0";"4.86496"
"1000.0";"4.597641"
"1010.0";"4.618909"
"1020.0";"4.766895"
"1030.0";"4.548627"
"1040.0";"4.557976"
"1050.0";"4.648783"
"1060.0";"4.788881"
"1070.0";"4.58029"
"1080.0";"4.43788"
"1090.0";"4.755977"
"1100.0";"4.918696"
"1110.0";"4.848984"
"1120.0";"4.765646"
"1130.0";"4.775597"
"1140.0";"4.779665"
"1150.0";"4.677795"
"1160.0";"4.989786"
"1170.0";"4.962491"
"1180.0";"4.803283"
"1190.0";"4.883052"
"1200.0";"5.034743"
"1210.0";"5.187613"
"1220.0";"5.119336"
"1230.0";"4.990318"
"1240.0";"4.754396"
"1250.0";"4.574553"
"1260.0";"4.357829"
"1270.0";"4.39052"
"1280.0";"4.414151"
"1290.0";"4.469861"
"1300.0";"4.404635"
"1310.0";"4.193155"
"1320.0";"4.358686"
"1330.0";"4.500527"
"1340.0";"4.238749"
"1350.0";"4.372972"
"1360.0";"4.384297"
"1370.0";"4.766719"
"1380.0";"4.814288"
"1390.0";"4.718494"
"1400.0";"4.659786"
"1410.0";"4.752763"
"1420.0";"4.82826"
"1430.0";"4.829393"
"1440.0";"4.53834"
"1450.0";"4.582517"
"1460.0";"4.486801"
"1470.0";"4.588912"
"1480.0";"4.456561"
"1490.0";"4.692742"
"1500.0";"4.568575"
"1510.0";"4.611589"
"1520.0";"4.631875"
"1530.0";"4.691308"
"1540.0";"4.686691"
"1550.0";"4.687964"
"1560.0";"4.491591"
"1570.0";"4.368542"
"1580.0";"4.422436"
"1590.0";"4.328817"
"1600.0";"4.368025"
"1610.0";"4.294981"
"1620.0";"4.398561"
"1630.0";"4.29544"
"1640.0";"4.32901"
"1650.0";"4.266749"
"1660.0";"4.202878"
"1670.0";"4.291466"
"1680.0";"4.305036"
"1690.0";"4.340689"
"1700.0";"4.131291"
"1710.0";"4.118317"
"1720.0";"4.02433"
"1730.0";"3.928125"
"1740.0";"3.834508"
"1750.0";"3.815223"
"1760.0";"3.839596"
"1770.0";"3.502136"
"1780.0";"3.642936"
"1790.0";"3.709286"
"1800.0";"3.806687"
"1810.0";"3.855968"
"1820.0";"3.856996"
"1830.0";"3.996897"
"1840.0";"3.978946"
"1850.0";"4.092633"
"1860.0";"4.013083"
"1870.0";"4.008312"
"1880.0";"3.980843"
"1890.0";"3.870262"
"1900.0";"3.78443"
"1910.0";"3.969868"
"1920.0";"4.155038"
"1930.0";"4.162074"
"1940.0";"4.21404"
"1950.0";"4.26117"
"1960.0";"3.920009"
"1970.0";"3.867157"
"1980.0";"4.007315"
"1990.0";"4.026604"
"2000.0";"4.241756"
"2010.0";"4.330602"
"2020.0";"4.1537"
"2030.0";"3.956313"
"2040.0";"4.0112"
"2050.0";"3.990573"
"2060.0";"4.094764"
"2070.0";"3.852717"
"2080.0";"3.9305"
"2090.0";"3.698115"
"2100.0";"3.794268"
"2110.0";"3.862934"
"2120.0";"3.990847"
"2130.0";"3.9228"
"2140.0";"3.43232"
"2150.0";"3.608057"
"2160.0";"3.824477"
"2170.0";"3.681597"
"2180.0";"3.967767"
"2190.0";"4.027064"
"2200.0";"3.865989"
"2210.0";"3.79237"
"2220.0";"3.603764"
"2230.0";"3.301952"
"2240.0";"3.025098"
"2250.0";"3.245481"
"2260.0";"3.265233"
"2270.0";"3.100825"
"2280.0";"3.064755"
"2290.0";"3.200602"
"2300.0";"3.38876"
"2310.0";"3.465333"
"2320.0";"3.245186"
"2330.0";"3.301416"
"2340.0";"3.280638"
"2350.0";"3.279334"
"2360.0";"3.3948"
"2370.0";"3.145263"
"2380.0";"3.021414"
"2390.0";"3.075223"
"2400.0";"3.294814"
"2410.0";"3.586784"
"2420.0";"3.631224"
"2430.0";"3.864208"
"2440.0";"4.040538"
"2450.0";"3.905946"
"2460.0";"3.923767"
"2470.0";"3.895964"
"2480.0";"3.773726"
"2490.0";"3.894814"
"2500.0";"3.842223"
"2510.0";"3.709561"
"2520.0";"3.717811"
"2530.0";"3.89071"
"2540.0";"3.62825"
"2550.0";"3.602877"
"2560.0";"3.51735"
"2570.0";"3.583553"
"2580.0";"3.485243"
"2590.0";"3.796273"
"2600.0";"3.947439"
"2610.0";"3.978444"
"2620.0";"3.922807"
"2630.0";"3.740377"
"2640.0";"3.913825"
"2650.0";"3.844923"
"2660.0";"4.050172"
"2670.0";"4.036521"
"2680.0";"3.896371"
"2690.0";"4.094805"
"2700.0";"3.889342"
"2710.0";"3.758011"
"2720.0";"3.640995"
"2730.0";"3.437137"
"2740.0";"3.524088"
"2750.0";"3.518551"
"2760.0";"3.433658"
"2770.0";"3.624123"
"2780.0";"3.567461"
"2790.0";"3.819643"
"2800.0";"4.016181"
"2810.0";"4.087373"
"2820.0";"3.861461"
"2830.0";"3.607168"
"2840.0";"3.682296"
"2850.0";"3.918526"
"2860.0";"3.991886"
"2870.0";"4.028367"
"2880.0";"3.953377"
"2890.0";"3.834341"
"2900.0";"3.720196"
"2910.0";"3.687268"
"2920.0";"3.74571"
"2930.0";"3.578339"
"2940.0";"3.481715"
"2950.0";"3.608865"
"2960.0";"3.633165"
"2970.0";"3.661794"
"2980.0";"3.78865"
"2990.0";"3.954341"
"3000.0";"4.01234"
"3010.0";"4.010242"
"3020.0";"3.989959"
"3030.0";"3.922899"
"3040.0";"3.754031"
"3050.0";"3.921562"
"3060.0";"3.921304"
"3070.0";"3.882416"
"3080.0";"4.011849"
"3090.0";"4.039195"
"3100.0";"3.917241"
"3110.0";"3.967043"
"3120.0";"4.090543"
"3130.0";"4.153455"
"3140.0";"4.199844"
"3150.0";"4.045879"
"3160.0";"4.359582"
"3170.0";"4.693105"
"3180.0";"4.885992"
"3190.0";"4.764819"
"3200.0";"5.003229"
"3210.0";"5.162014"
"3220.0";"4.862517"
"3230.0";"5.030302"
"3240.0";"4.75822"
"3250.0";"5.036401"
"3260.0";"4.933004"
"3270.0";"5.05419"
"3280.0";"5.117496"
"3290.0";"5.032666"
"3300.0";"5.188051"
"3310.0";"5.211209"
"3320.0";"5.158046"
"3330.0";"5.154633"
"3340.0";"4.971056"
"3350.0";"4.917539"
"3360.0";"4.974687"
"3370.0";"4.875054"
"3380.0";"4.952542"
"3390.0";"5.0495"
"3400.0";"4.865953"
"3410.0";"4.936176"
"3420.0";"5.031512"
"3430.0";"5.172911"
"3440.0";"5.206187"
"3450.0";"4.809741"
"3460.0";"4.660823"
"3470.0";"4.523021"
"3480.0";"4.794066"
"3490.0";"4.926209"
"3500.0";"4.677479"
"3510.0";"4.596881"
"3520.0";"4.735274"
"3530.0";"4.733236"
"3540.0";"4.79374"
"3550.0";"4.828494"
"3560.0";"4.95397"
"3570.0";"4.899056"
"3580.0";"5.124863"
"3590.0";"4.999981"
"3600.0";"5.081422"
"3610.0";"5.014571"
"3620.0";"5.03778"
"3630.0";"5.016401"
"3640.0";"4.988088"
"3650.0";"5.1127"
"3660.0";"5.085349"
"3670.0";"5.122895"
"3680.0";"5.084626"
"3690.0";"5.267068"
"3700.0";"5.342028"
"3710.0";"5.191655"
"3720.0";"5.05981"
"3730.0";"4.914886"
"3740.0";"5.013445"
"3750.0";"4.879489"
"3760.0";"4.932196"
"3770.0";"4.827359"
"3780.0";"4.7378"
"3790.0";"4.863141"
"3800.0";"4.791138"
"3810.0";"4.949286"
"3820.0";"4.697349"
"3830.0";"4.884033"
"3840.0";"4.850422"
"3850.0";"4.979534"
"3860.0";"4.949607"
"3870.0";"5.15622"
"3880.0";"4.983473"
"3890.0";"4.853987"
"3900.0";"4.90257"
"3910.0";"4.97849"
"3920.0";"5.121062"
"3930.0";"5.145479"
"3940.0";"5.120155"
"3950.0";"4.893343"
"3960.0";"4.830695"
"3970.0";"4.958654"
"3980.0";"4.766266"
"3990.0";"4.6428"
"4000.0";"4.70296"
"4010.0";"4.853058"
"4020.0";"4.762848"
"4030.0";"4.875264"
"4040.0";"4.748757"
"4050.0";"4.671226"
"4060.0";"4.726032"
"4070.0";"4.638237"
"4080.0";"4.65204"
"4090.0";"4.67322"
