# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol11_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.0955259"
"20.0";"0.0929665"
"30.0";"0.1039389"
"40.0";"0.0937707"
"50.0";"0.0968764"
"60.0";"0.1038201"
"70.0";"0.1026421"
"80.0";"0.1047453"
"90.0";"0.1025008"
"100.0";"0.1103169"
"110.0";"0.1171252"
"120.0";"0.1122022"
"130.0";"0.119077"
"140.0";"0.1265101"
"150.0";"0.1216803"
"160.0";"0.1248321"
"170.0";"0.1118166"
"180.0";"0.117309"
"190.0";"0.1268982"
"200.0";"0.1293093"
"210.0";"0.1219205"
"220.0";"0.1322541"
"230.0";"0.1257395"
"240.0";"0.1243919"
"250.0";"0.1310425"
"260.0";"0.1382457"
"270.0";"0.1317944"
"280.0";"0.1419434"
"290.0";"0.1450535"
"300.0";"0.1470264"
"310.0";"0.1342569"
"320.0";"0.1349856"
"330.0";"0.1492704"
"340.0";"0.1320314"
"350.0";"0.1347163"
"360.0";"0.1304853"
"370.0";"0.1405147"
"380.0";"0.137814"
"390.0";"0.1368538"
"400.0";"0.1329511"
"410.0";"0.1332178"
"420.0";"0.1283357"
"430.0";"0.1369547"
"440.0";"0.1345603"
"450.0";"0.1329896"
"460.0";"0.1301533"
"470.0";"0.1344332"
"480.0";"0.134791"
"490.0";"0.1365746"
"500.0";"0.1407017"
"510.0";"0.1391561"
"520.0";"0.1430615"
"530.0";"0.1372613"
"540.0";"0.1387094"
"550.0";"0.131645"
"560.0";"0.1336523"
"570.0";"0.1372135"
"580.0";"0.1352258"
"590.0";"0.1342559"
"600.0";"0.1383968"
"610.0";"0.1467493"
"620.0";"0.1350983"
"630.0";"0.1401795"
"640.0";"0.1423367"
"650.0";"0.138577"
"660.0";"0.1489311"
"670.0";"0.143995"
"680.0";"0.1515496"
"690.0";"0.146504"
"700.0";"0.1664622"
"710.0";"0.170062"
"720.0";"0.1697097"
"730.0";"0.1574479"
"740.0";"0.1544186"
"750.0";"0.1530321"
"760.0";"0.1400869"
"770.0";"0.1516608"
"780.0";"0.1567326"
"790.0";"0.1570235"
"800.0";"0.1538203"
"810.0";"0.1622613"
"820.0";"0.1572615"
"830.0";"0.1580279"
"840.0";"0.1519506"
"850.0";"0.1575006"
"860.0";"0.1554293"
"870.0";"0.1580814"
"880.0";"0.1643465"
