# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"2.937117"
"10.0";"2.847064"
"20.0";"2.826075"
"30.0";"2.880562"
"40.0";"2.916114"
"50.0";"3.02101"
"60.0";"3.016585"
"70.0";"2.978119"
"80.0";"3.018337"
"90.0";"3.003215"
"100.0";"3.027884"
"110.0";"3.074772"
"120.0";"3.183792"
"130.0";"3.028574"
"140.0";"3.009583"
"150.0";"2.973694"
"160.0";"2.949831"
"170.0";"3.037743"
"180.0";"3.036157"
"190.0";"2.946448"
"200.0";"3.037658"
"210.0";"3.015635"
"220.0";"3.115336"
"230.0";"3.025229"
"240.0";"3.108701"
"250.0";"3.110229"
"260.0";"3.021584"
"270.0";"3.015929"
"280.0";"3.059153"
"290.0";"3.113953"
"300.0";"3.058583"
"310.0";"3.062967"
"320.0";"3.114122"
"330.0";"3.034129"
"340.0";"3.086546"
"350.0";"3.018644"
"360.0";"3.170281"
"370.0";"3.012209"
"380.0";"2.993348"
"390.0";"3.03002"
"400.0";"2.948572"
"410.0";"2.938036"
"420.0";"2.942171"
"430.0";"2.943801"
"440.0";"2.932399"
"450.0";"3.020083"
"460.0";"3.097914"
"470.0";"3.019092"
"480.0";"3.051933"
"490.0";"3.107273"
"500.0";"3.104634"
"510.0";"3.039022"
"520.0";"3.140768"
"530.0";"3.031064"
"540.0";"3.072446"
"550.0";"3.120069"
"560.0";"3.128333"
"570.0";"3.142647"
"580.0";"3.103259"
"590.0";"3.045148"
"600.0";"2.87563"
"610.0";"2.93612"
"620.0";"2.962737"
"630.0";"2.982918"
"640.0";"3.02507"
"650.0";"3.164441"
"660.0";"3.201376"
"670.0";"3.176289"
"680.0";"3.219443"
"690.0";"3.104208"
"700.0";"3.070348"
"710.0";"3.104194"
"720.0";"3.074835"
"730.0";"3.201467"
"740.0";"3.000763"
"750.0";"3.03095"
"760.0";"3.066494"
"770.0";"3.033301"
"780.0";"3.102343"
"790.0";"3.11535"
"800.0";"3.015039"
"810.0";"3.01827"
"820.0";"3.079751"
"830.0";"3.071284"
"840.0";"3.011367"
"850.0";"3.032664"
"860.0";"3.015018"
"870.0";"3.014835"
"880.0";"3.152791"
"890.0";"3.086948"
"900.0";"3.090428"
"910.0";"3.084917"
"920.0";"3.058413"
"930.0";"2.962968"
"940.0";"3.015376"
"950.0";"2.998548"
"960.0";"3.130098"
"970.0";"3.047231"
"980.0";"3.078983"
"990.0";"3.039613"
"1000.0";"3.04306"
"1010.0";"2.984388"
"1020.0";"3.087761"
"1030.0";"3.008864"
"1040.0";"2.982763"
"1050.0";"3.092777"
"1060.0";"3.001307"
"1070.0";"2.975624"
"1080.0";"3.015113"
"1090.0";"3.084306"
"1100.0";"3.102681"
"1110.0";"3.176933"
"1120.0";"3.19749"
"1130.0";"3.095238"
"1140.0";"3.087891"
"1150.0";"3.115721"
"1160.0";"3.036915"
"1170.0";"2.981414"
"1180.0";"3.044497"
"1190.0";"3.08296"
"1200.0";"3.099507"
"1210.0";"3.084889"
"1220.0";"3.062904"
"1230.0";"3.037029"
"1240.0";"3.068036"
"1250.0";"3.03083"
"1260.0";"3.139092"
"1270.0";"3.172633"
"1280.0";"3.057415"
"1290.0";"3.113354"
"1300.0";"3.086312"
"1310.0";"3.10114"
"1320.0";"3.089021"
"1330.0";"3.012082"
"1340.0";"3.075038"
"1350.0";"3.249797"
"1360.0";"3.103258"
"1370.0";"3.272587"
"1380.0";"3.092949"
"1390.0";"2.921448"
"1400.0";"2.977171"
"1410.0";"3.003726"
"1420.0";"2.96637"
"1430.0";"3.008798"
"1440.0";"2.991232"
"1450.0";"2.957614"
"1460.0";"2.924088"
"1470.0";"2.92482"
"1480.0";"3.021467"
"1490.0";"3.016805"
"1500.0";"2.944094"
"1510.0";"2.958854"
"1520.0";"3.102428"
"1530.0";"3.076566"
"1540.0";"3.086478"
"1550.0";"3.03324"
"1560.0";"3.077366"
"1570.0";"3.085294"
"1580.0";"3.006195"
"1590.0";"3.021389"
"1600.0";"3.03311"
"1610.0";"3.073993"
"1620.0";"2.977503"
"1630.0";"3.039705"
"1640.0";"2.95595"
"1650.0";"2.951912"
"1660.0";"2.978841"
"1670.0";"2.941604"
"1680.0";"2.853392"
"1690.0";"2.921726"
"1700.0";"2.954337"
"1710.0";"2.950239"
"1720.0";"3.002952"
"1730.0";"3.014"
"1740.0";"2.952388"
"1750.0";"2.951163"
"1760.0";"2.93261"
"1770.0";"2.993462"
"1780.0";"2.981243"
"1790.0";"2.968217"
"1800.0";"3.032718"
"1810.0";"3.069623"
"1820.0";"3.173634"
"1830.0";"3.162364"
"1840.0";"3.057973"
"1850.0";"3.110009"
"1860.0";"2.998307"
"1870.0";"3.049948"
"1880.0";"3.081852"
"1890.0";"3.109093"
"1900.0";"3.123306"
"1910.0";"3.070749"
"1920.0";"3.021864"
"1930.0";"3.158151"
"1940.0";"3.109553"
"1950.0";"3.17681"
"1960.0";"3.189022"
"1970.0";"3.19026"
"1980.0";"3.211174"
"1990.0";"3.157171"
"2000.0";"3.177999"
"2010.0";"3.190968"
"2020.0";"3.225864"
"2030.0";"3.083982"
"2040.0";"3.139305"
"2050.0";"3.096702"
"2060.0";"3.133801"
"2070.0";"3.186152"
"2080.0";"3.119845"
"2090.0";"3.218589"
"2100.0";"3.158631"
"2110.0";"3.172298"
"2120.0";"3.200965"
"2130.0";"3.144769"
"2140.0";"3.260888"
"2150.0";"3.18774"
"2160.0";"3.171419"
"2170.0";"3.131759"
"2180.0";"3.05693"
"2190.0";"3.00843"
"2200.0";"3.099926"
"2210.0";"3.104995"
"2220.0";"3.126377"
"2230.0";"3.035189"
"2240.0";"3.0962"
"2250.0";"3.033728"
"2260.0";"3.077245"
"2270.0";"3.1208"
"2280.0";"3.118464"
"2290.0";"3.14474"
