# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL11"
"0.0";"1.807119"
"10.0";"1.762212"
"20.0";"1.993508"
"30.0";"1.826977"
"40.0";"1.818044"
"50.0";"1.763678"
"60.0";"1.856714"
"70.0";"1.806715"
"80.0";"1.816536"
"90.0";"1.696885"
"100.0";"1.715921"
"110.0";"1.860483"
"120.0";"1.857749"
"130.0";"1.853081"
"140.0";"1.943187"
"150.0";"1.931024"
"160.0";"1.94697"
"170.0";"1.837074"
"180.0";"1.892812"
"190.0";"1.854684"
"200.0";"1.902131"
"210.0";"1.883776"
"220.0";"2.032666"
"230.0";"1.95495"
"240.0";"1.961657"
"250.0";"1.94256"
"260.0";"1.895301"
"270.0";"1.837951"
"280.0";"1.825833"
"290.0";"1.838658"
"300.0";"2.045184"
"310.0";"1.927586"
"320.0";"1.861993"
"330.0";"1.924698"
"340.0";"1.945233"
"350.0";"1.893471"
"360.0";"1.84336"
"370.0";"1.818248"
"380.0";"1.836348"
"390.0";"1.85776"
"400.0";"1.80889"
"410.0";"1.968757"
"420.0";"1.946523"
"430.0";"1.818357"
"440.0";"1.845983"
"450.0";"1.824315"
"460.0";"1.880775"
"470.0";"1.805078"
"480.0";"1.829442"
"490.0";"2.003457"
"500.0";"1.814019"
"510.0";"2.0092"
"520.0";"1.946603"
"530.0";"1.991231"
"540.0";"1.906891"
"550.0";"1.820055"
"560.0";"1.973139"
"570.0";"2.007189"
"580.0";"2.085726"
"590.0";"2.045806"
"600.0";"2.015477"
"610.0";"1.919109"
"620.0";"2.05165"
"630.0";"2.078927"
"640.0";"2.029363"
"650.0";"1.963936"
"660.0";"1.87734"
"670.0";"1.933467"
"680.0";"2.041206"
"690.0";"1.902773"
"700.0";"1.830299"
"710.0";"1.987436"
"720.0";"1.912474"
"730.0";"1.82107"
"740.0";"1.943389"
"750.0";"1.935225"
"760.0";"1.883107"
"770.0";"1.934572"
"780.0";"1.943842"
"790.0";"1.987198"
"800.0";"1.962986"
"810.0";"1.935843"
"820.0";"1.996401"
"830.0";"2.027421"
"840.0";"1.966078"
"850.0";"1.89721"
"860.0";"1.906518"
"870.0";"1.990729"
"880.0";"2.019695"
"890.0";"2.032423"
"900.0";"1.983362"
"910.0";"2.130343"
"920.0";"2.137578"
"930.0";"2.025511"
"940.0";"2.072578"
"950.0";"2.141686"
