# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"3.619763"
"10.0";"3.744663"
"20.0";"3.792304"
"30.0";"4.08141"
"40.0";"3.981742"
"50.0";"3.780445"
"60.0";"3.837703"
"70.0";"3.936318"
"80.0";"3.862483"
"90.0";"3.785523"
"100.0";"3.734688"
"110.0";"3.774766"
"120.0";"3.845323"
"130.0";"3.676366"
"140.0";"3.590201"
"150.0";"3.33096"
"160.0";"3.37064"
"170.0";"3.354845"
"180.0";"3.364936"
"190.0";"3.409553"
"200.0";"3.536265"
"210.0";"3.400597"
"220.0";"3.594304"
"230.0";"3.554551"
"240.0";"3.58917"
"250.0";"3.702694"
"260.0";"3.55793"
"270.0";"3.639659"
"280.0";"3.705162"
"290.0";"3.580389"
"300.0";"3.472961"
"310.0";"3.490832"
"320.0";"3.634823"
"330.0";"3.675061"
"340.0";"4.072004"
"350.0";"4.227053"
"360.0";"4.133342"
"370.0";"4.123039"
"380.0";"4.272875"
"390.0";"4.03552"
"400.0";"4.205266"
"410.0";"4.136953"
"420.0";"4.226936"
"430.0";"4.381982"
"440.0";"4.330628"
"450.0";"3.944099"
"460.0";"3.849133"
"470.0";"3.741878"
"480.0";"3.713511"
"490.0";"3.753981"
"500.0";"3.576449"
"510.0";"3.900861"
"520.0";"3.92973"
"530.0";"3.870498"
"540.0";"3.924964"
"550.0";"4.00838"
"560.0";"3.896745"
"570.0";"4.002481"
"580.0";"3.61644"
"590.0";"3.775012"
"600.0";"3.889277"
"610.0";"3.751033"
"620.0";"3.81964"
"630.0";"3.902386"
"640.0";"3.911223"
"650.0";"3.95508"
"660.0";"3.898472"
"670.0";"3.880339"
"680.0";"3.675911"
"690.0";"3.893359"
"700.0";"3.791399"
"710.0";"3.492042"
"720.0";"3.430501"
"730.0";"3.240595"
"740.0";"3.295845"
"750.0";"3.262284"
"760.0";"3.337256"
"770.0";"3.172729"
"780.0";"3.205697"
"790.0";"3.369053"
"800.0";"3.283227"
"810.0";"3.567188"
"820.0";"3.700975"
"830.0";"3.502047"
"840.0";"3.799211"
"850.0";"3.847069"
"860.0";"3.822936"
"870.0";"3.601227"
"880.0";"3.781916"
"890.0";"3.618306"
"900.0";"3.404824"
"910.0";"3.410301"
"920.0";"3.265939"
"930.0";"3.425042"
"940.0";"3.42481"
"950.0";"3.234654"
"960.0";"3.445448"
"970.0";"3.309983"
"980.0";"3.352407"
"990.0";"3.424808"
"1000.0";"3.633774"
"1010.0";"3.770921"
"1020.0";"3.65071"
"1030.0";"3.589154"
"1040.0";"3.514927"
"1050.0";"3.480684"
"1060.0";"3.363829"
"1070.0";"3.275734"
"1080.0";"3.437094"
"1090.0";"3.524475"
"1100.0";"3.547613"
"1110.0";"3.784016"
"1120.0";"3.707577"
"1130.0";"3.47506"
"1140.0";"3.236098"
"1150.0";"3.13838"
"1160.0";"3.219434"
"1170.0";"2.979672"
"1180.0";"2.851055"
"1190.0";"3.190979"
"1200.0";"3.302928"
"1210.0";"3.229768"
"1220.0";"3.16383"
"1230.0";"3.23243"
"1240.0";"3.138813"
"1250.0";"3.097864"
"1260.0";"3.124362"
"1270.0";"2.962951"
"1280.0";"3.095195"
"1290.0";"3.20194"
"1300.0";"3.035651"
"1310.0";"2.856699"
"1320.0";"2.615852"
"1330.0";"2.637005"
"1340.0";"2.831654"
"1350.0";"2.77789"
"1360.0";"2.756464"
"1370.0";"2.742049"
"1380.0";"2.698762"
"1390.0";"2.746634"
"1400.0";"2.773817"
"1410.0";"2.831598"
"1420.0";"2.774112"
"1430.0";"2.866362"
"1440.0";"2.927175"
"1450.0";"3.009108"
"1460.0";"3.165889"
"1470.0";"3.017943"
"1480.0";"3.041171"
"1490.0";"3.04962"
"1500.0";"3.14581"
"1510.0";"3.28077"
"1520.0";"3.500026"
"1530.0";"3.403209"
"1540.0";"3.393925"
"1550.0";"3.348701"
"1560.0";"3.349381"
"1570.0";"3.348367"
"1580.0";"3.497435"
"1590.0";"3.429099"
"1600.0";"3.240943"
"1610.0";"3.286737"
"1620.0";"3.213457"
"1630.0";"2.910745"
"1640.0";"2.814804"
"1650.0";"2.887803"
"1660.0";"2.633376"
"1670.0";"2.796504"
"1680.0";"2.86684"
"1690.0";"2.807924"
"1700.0";"3.098907"
"1710.0";"3.042477"
"1720.0";"3.057996"
"1730.0";"3.308794"
"1740.0";"3.355482"
"1750.0";"3.405955"
"1760.0";"3.313586"
"1770.0";"3.024669"
"1780.0";"3.102217"
"1790.0";"3.097345"
"1800.0";"3.146182"
"1810.0";"3.228252"
"1820.0";"3.272937"
"1830.0";"3.018129"
"1840.0";"2.900968"
"1850.0";"2.99106"
"1860.0";"3.219497"
"1870.0";"3.188515"
"1880.0";"3.038625"
"1890.0";"3.104086"
"1900.0";"3.132824"
"1910.0";"3.281674"
"1920.0";"2.945387"
"1930.0";"2.839945"
"1940.0";"3.011953"
"1950.0";"3.065424"
"1960.0";"2.953072"
"1970.0";"2.939607"
"1980.0";"2.830786"
"1990.0";"3.023314"
"2000.0";"3.18697"
"2010.0";"3.244268"
"2020.0";"3.189047"
"2030.0";"3.11505"
"2040.0";"2.965769"
"2050.0";"3.021102"
"2060.0";"2.829581"
"2070.0";"2.802241"
"2080.0";"2.563054"
"2090.0";"2.702283"
"2100.0";"2.638276"
"2110.0";"2.917921"
"2120.0";"3.072536"
"2130.0";"2.830288"
"2140.0";"2.978703"
"2150.0";"3.009046"
"2160.0";"3.038447"
"2170.0";"3.304341"
"2180.0";"3.380805"
"2190.0";"3.448463"
"2200.0";"3.325341"
"2210.0";"3.322275"
"2220.0";"3.647767"
"2230.0";"3.452269"
"2240.0";"3.214461"
"2250.0";"3.269442"
"2260.0";"3.110195"
"2270.0";"3.10166"
"2280.0";"3.040086"
"2290.0";"3.104184"
"2300.0";"3.028224"
"2310.0";"3.022871"
"2320.0";"2.942843"
"2330.0";"2.902631"
"2340.0";"2.951615"
"2350.0";"3.055518"
"2360.0";"3.254916"
"2370.0";"3.378469"
"2380.0";"3.346747"
"2390.0";"3.362204"
"2400.0";"3.259988"
"2410.0";"3.045921"
"2420.0";"3.14543"
"2430.0";"3.059381"
"2440.0";"3.0833"
"2450.0";"3.164682"
"2460.0";"3.016469"
"2470.0";"3.092622"
"2480.0";"3.292248"
"2490.0";"3.364562"
"2500.0";"3.292181"
"2510.0";"3.340072"
"2520.0";"3.593488"
"2530.0";"3.724249"
"2540.0";"3.738172"
"2550.0";"3.648442"
"2560.0";"3.388873"
"2570.0";"3.334022"
"2580.0";"3.092294"
"2590.0";"2.994315"
"2600.0";"2.838781"
"2610.0";"2.999976"
"2620.0";"2.944239"
"2630.0";"3.130674"
"2640.0";"3.126029"
"2650.0";"2.988153"
"2660.0";"3.042811"
"2670.0";"3.027201"
"2680.0";"3.0755"
"2690.0";"2.92515"
"2700.0";"3.054146"
"2710.0";"3.223499"
"2720.0";"3.09904"
"2730.0";"3.170189"
"2740.0";"2.993146"
"2750.0";"2.803874"
"2760.0";"3.029834"
"2770.0";"2.911145"
"2780.0";"2.919831"
"2790.0";"3.251554"
"2800.0";"3.357696"
"2810.0";"3.50095"
"2820.0";"3.504957"
"2830.0";"3.459087"
"2840.0";"3.349912"
"2850.0";"3.382924"
"2860.0";"3.601559"
"2870.0";"3.617693"
"2880.0";"3.563026"
"2890.0";"3.622584"
"2900.0";"3.422229"
"2910.0";"3.350991"
"2920.0";"3.497669"
"2930.0";"3.306143"
"2940.0";"3.26704"
"2950.0";"3.231426"
"2960.0";"3.343953"
"2970.0";"3.41703"
"2980.0";"3.365723"
"2990.0";"3.504865"
"3000.0";"3.52634"
"3010.0";"3.740449"
"3020.0";"3.796742"
"3030.0";"3.957716"
"3040.0";"3.914091"
"3050.0";"4.035889"
"3060.0";"4.008005"
"3070.0";"4.092427"
"3080.0";"4.285298"
"3090.0";"4.281037"
"3100.0";"4.267761"
"3110.0";"4.214776"
"3120.0";"4.115011"
"3130.0";"3.734414"
"3140.0";"3.913011"
"3150.0";"3.801655"
"3160.0";"3.624123"
"3170.0";"3.790841"
"3180.0";"3.52205"
"3190.0";"3.439351"
"3200.0";"3.44773"
"3210.0";"3.465664"
"3220.0";"3.471167"
"3230.0";"3.701105"
"3240.0";"3.27228"
"3250.0";"3.552439"
"3260.0";"3.477538"
"3270.0";"3.414921"
"3280.0";"3.442226"
"3290.0";"3.382438"
"3300.0";"3.189165"
"3310.0";"3.055111"
"3320.0";"3.18065"
"3330.0";"3.095435"
"3340.0";"2.787654"
"3350.0";"2.818963"
"3360.0";"2.730188"
"3370.0";"2.493734"
"3380.0";"2.666632"
"3390.0";"2.905251"
"3400.0";"2.903778"
"3410.0";"2.570954"
"3420.0";"2.687822"
"3430.0";"2.864167"
"3440.0";"2.991443"
"3450.0";"2.932331"
"3460.0";"2.592125"
"3470.0";"2.593024"
"3480.0";"2.61587"
"3490.0";"2.72351"
"3500.0";"2.659524"
