# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.55e-05"
"10.0";"0.0766716"
"20.0";"0.0838178"
"30.0";"0.0923521"
"40.0";"0.1005966"
"50.0";"0.1042524"
"60.0";"0.097925"
"70.0";"0.0957385"
"80.0";"0.0994138"
"90.0";"0.093103"
"100.0";"0.0924592"
"110.0";"0.1026961"
"120.0";"0.0958507"
"130.0";"0.1009815"
"140.0";"0.1019667"
"150.0";"0.1063562"
"160.0";"0.1146551"
"170.0";"0.1159583"
"180.0";"0.113256"
"190.0";"0.1157592"
"200.0";"0.1095911"
"210.0";"0.1169126"
"220.0";"0.1162736"
"230.0";"0.1173808"
"240.0";"0.1157803"
"250.0";"0.1115919"
"260.0";"0.1148361"
"270.0";"0.1168276"
"280.0";"0.1140055"
"290.0";"0.1198068"
"300.0";"0.1134176"
"310.0";"0.1176741"
"320.0";"0.1154171"
"330.0";"0.1169133"
"340.0";"0.1158667"
"350.0";"0.1094018"
"360.0";"0.1217823"
"370.0";"0.1149067"
"380.0";"0.110026"
"390.0";"0.1073706"
"400.0";"0.1096203"
"410.0";"0.1090039"
"420.0";"0.1080722"
"430.0";"0.1036562"
"440.0";"0.1086917"
"450.0";"0.108061"
"460.0";"0.1128852"
"470.0";"0.106288"
"480.0";"0.1118388"
"490.0";"0.1130177"
"500.0";"0.1132193"
"510.0";"0.1107"
"520.0";"0.1077249"
"530.0";"0.1125167"
"540.0";"0.1167175"
"550.0";"0.1128708"
"560.0";"0.1132106"
"570.0";"0.1194267"
"580.0";"0.117491"
"590.0";"0.1190891"
"600.0";"0.1150555"
"610.0";"0.1196316"
"620.0";"0.1179692"
"630.0";"0.1165504"
"640.0";"0.1191074"
"650.0";"0.1177127"
"660.0";"0.1166985"
"670.0";"0.1190132"
"680.0";"0.1233822"
"690.0";"0.1188876"
"700.0";"0.1207345"
"710.0";"0.1186438"
"720.0";"0.1173353"
"730.0";"0.1092924"
"740.0";"0.117366"
"750.0";"0.1191169"
"760.0";"0.1192079"
"770.0";"0.1212308"
"780.0";"0.1188006"
"790.0";"0.120021"
"800.0";"0.1179408"
"810.0";"0.1175911"
"820.0";"0.1228122"
"830.0";"0.1136376"
"840.0";"0.1129486"
"850.0";"0.1163511"
"860.0";"0.1158918"
"870.0";"0.1194685"
"880.0";"0.1195388"
"890.0";"0.1195052"
"900.0";"0.1142729"
"910.0";"0.1182382"
"920.0";"0.1178102"
"930.0";"0.1264364"
"940.0";"0.1232757"
"950.0";"0.1226721"
"960.0";"0.1240666"
"970.0";"0.1245803"
"980.0";"0.1256836"
"990.0";"0.1252249"
"1000.0";"0.1266529"
"1010.0";"0.1250547"
"1020.0";"0.1330975"
"1030.0";"0.1262049"
"1040.0";"0.125046"
"1050.0";"0.1254277"
"1060.0";"0.1259755"
"1070.0";"0.1262076"
"1080.0";"0.1259518"
"1090.0";"0.128017"
"1100.0";"0.1296922"
"1110.0";"0.1276683"
"1120.0";"0.121958"
"1130.0";"0.1233533"
"1140.0";"0.1239149"
"1150.0";"0.1255748"
"1160.0";"0.1259632"
"1170.0";"0.1260076"
"1180.0";"0.1252527"
"1190.0";"0.125082"
"1200.0";"0.1265344"
"1210.0";"0.1296006"
"1220.0";"0.1343625"
"1230.0";"0.1279316"
"1240.0";"0.1311981"
"1250.0";"0.1290959"
"1260.0";"0.1387676"
"1270.0";"0.1332543"
"1280.0";"0.1326583"
"1290.0";"0.1341284"
"1300.0";"0.1354603"
"1310.0";"0.1312486"
"1320.0";"0.1332071"
"1330.0";"0.1310659"
"1340.0";"0.1314911"
"1350.0";"0.1331158"
"1360.0";"0.1274665"
"1370.0";"0.1328856"
"1380.0";"0.134377"
"1390.0";"0.134263"
"1400.0";"0.1375753"
"1410.0";"0.1308026"
"1420.0";"0.1388136"
"1430.0";"0.1355959"
"1440.0";"0.139107"
"1450.0";"0.1326866"
"1460.0";"0.1286539"
"1470.0";"0.1292455"
"1480.0";"0.1305917"
"1490.0";"0.1356027"
"1500.0";"0.1426944"
"1510.0";"0.1366394"
"1520.0";"0.1360622"
"1530.0";"0.1391919"
"1540.0";"0.1395884"
"1550.0";"0.1353719"
"1560.0";"0.1391302"
"1570.0";"0.141465"
"1580.0";"0.1402734"
"1590.0";"0.1459094"
"1600.0";"0.1362348"
"1610.0";"0.142533"
"1620.0";"0.1385812"
"1630.0";"0.1328874"
"1640.0";"0.1440251"
"1650.0";"0.1383806"
"1660.0";"0.1300245"
"1670.0";"0.1317847"
"1680.0";"0.1292419"
"1690.0";"0.1370743"
"1700.0";"0.1293044"
"1710.0";"0.1283509"
"1720.0";"0.1345467"
"1730.0";"0.141289"
"1740.0";"0.1401902"
"1750.0";"0.1402637"
"1760.0";"0.133398"
"1770.0";"0.1389541"
"1780.0";"0.1312723"
"1790.0";"0.1409647"
"1800.0";"0.1324949"
"1810.0";"0.1368369"
"1820.0";"0.1382659"
"1830.0";"0.1404545"
"1840.0";"0.142568"
"1850.0";"0.1382919"
"1860.0";"0.1389217"
"1870.0";"0.131954"
"1880.0";"0.1349416"
"1890.0";"0.1361698"
"1900.0";"0.1359608"
"1910.0";"0.1349062"
"1920.0";"0.1371423"
"1930.0";"0.1380742"
"1940.0";"0.1420336"
"1950.0";"0.1419962"
"1960.0";"0.1351693"
"1970.0";"0.1435298"
"1980.0";"0.1374158"
"1990.0";"0.1341198"
"2000.0";"0.1381498"
"2010.0";"0.132209"
"2020.0";"0.1320591"
"2030.0";"0.1329764"
"2040.0";"0.1361943"
"2050.0";"0.135318"
"2060.0";"0.1341058"
"2070.0";"0.1406535"
"2080.0";"0.136222"
"2090.0";"0.1413961"
"2100.0";"0.1447179"
"2110.0";"0.1446352"
"2120.0";"0.1406291"
"2130.0";"0.1390482"
"2140.0";"0.1432788"
"2150.0";"0.1394244"
"2160.0";"0.1381758"
"2170.0";"0.1396859"
"2180.0";"0.1403051"
"2190.0";"0.1386447"
"2200.0";"0.141276"
"2210.0";"0.1431831"
"2220.0";"0.1377887"
"2230.0";"0.1332393"
"2240.0";"0.137326"
"2250.0";"0.1340899"
"2260.0";"0.1365473"
"2270.0";"0.1404379"
"2280.0";"0.139944"
"2290.0";"0.1345352"
"2300.0";"0.1312059"
"2310.0";"0.1409083"
"2320.0";"0.1421093"
"2330.0";"0.1458306"
"2340.0";"0.139416"
"2350.0";"0.1402068"
"2360.0";"0.1407121"
"2370.0";"0.1387247"
"2380.0";"0.1389442"
"2390.0";"0.137835"
"2400.0";"0.1335692"
"2410.0";"0.1428599"
"2420.0";"0.1502548"
"2430.0";"0.1403735"
"2440.0";"0.142627"
"2450.0";"0.1420855"
"2460.0";"0.1395713"
"2470.0";"0.142308"
"2480.0";"0.1380231"
"2490.0";"0.1388686"
"2500.0";"0.140111"
"2510.0";"0.141407"
"2520.0";"0.1461944"
"2530.0";"0.1504033"
"2540.0";"0.1415148"
"2550.0";"0.1386282"
"2560.0";"0.1463767"
"2570.0";"0.1361021"
"2580.0";"0.1387204"
"2590.0";"0.1456151"
"2600.0";"0.1364555"
"2610.0";"0.1371645"
"2620.0";"0.1344583"
"2630.0";"0.1394272"
"2640.0";"0.137103"
"2650.0";"0.1393992"
"2660.0";"0.1372431"
"2670.0";"0.1362307"
"2680.0";"0.1423041"
"2690.0";"0.1421465"
"2700.0";"0.1478873"
"2710.0";"0.1484367"
"2720.0";"0.1530629"
"2730.0";"0.1574212"
"2740.0";"0.1438148"
"2750.0";"0.1456989"
"2760.0";"0.1483233"
"2770.0";"0.1486337"
"2780.0";"0.153033"
"2790.0";"0.1422174"
"2800.0";"0.1488105"
"2810.0";"0.1441478"
"2820.0";"0.1481138"
"2830.0";"0.1426863"
"2840.0";"0.1397045"
"2850.0";"0.1385899"
"2860.0";"0.1466743"
"2870.0";"0.143565"
"2880.0";"0.1425688"
"2890.0";"0.1376881"
"2900.0";"0.1453628"
"2910.0";"0.144497"
"2920.0";"0.1407084"
"2930.0";"0.142461"
"2940.0";"0.1373558"
"2950.0";"0.138461"
"2960.0";"0.135399"
"2970.0";"0.1352256"
"2980.0";"0.1439785"
"2990.0";"0.1397699"
"3000.0";"0.1362031"
"3010.0";"0.1340133"
"3020.0";"0.1400704"
"3030.0";"0.1379357"
"3040.0";"0.1443975"
"3050.0";"0.1366521"
"3060.0";"0.1404565"
"3070.0";"0.137997"
"3080.0";"0.1407678"
"3090.0";"0.1440109"
"3100.0";"0.1409301"
"3110.0";"0.1409414"
"3120.0";"0.1342653"
"3130.0";"0.1486543"
"3140.0";"0.1473922"
"3150.0";"0.1430253"
"3160.0";"0.1478951"
"3170.0";"0.151692"
"3180.0";"0.1439114"
"3190.0";"0.1504904"
"3200.0";"0.1422237"
"3210.0";"0.1463455"
"3220.0";"0.1478133"
"3230.0";"0.1481784"
"3240.0";"0.1485147"
"3250.0";"0.1489017"
"3260.0";"0.1562463"
"3270.0";"0.1485705"
"3280.0";"0.1454372"
"3290.0";"0.143773"
"3300.0";"0.143447"
"3310.0";"0.1416518"
"3320.0";"0.1449147"
"3330.0";"0.1363915"
"3340.0";"0.1361917"
"3350.0";"0.1427904"
"3360.0";"0.1429988"
"3370.0";"0.1387315"
"3380.0";"0.1384127"
"3390.0";"0.1406753"
"3400.0";"0.1421843"
"3410.0";"0.1487252"
"3420.0";"0.1441397"
"3430.0";"0.1506896"
"3440.0";"0.1461712"
"3450.0";"0.1460044"
"3460.0";"0.1447059"
"3470.0";"0.1458442"
"3480.0";"0.1504332"
"3490.0";"0.1469269"
"3500.0";"0.1513833"
"3510.0";"0.1496072"
"3520.0";"0.1545791"
"3530.0";"0.1539731"
"3540.0";"0.1523921"
"3550.0";"0.1635787"
"3560.0";"0.1519817"
"3570.0";"0.1544926"
"3580.0";"0.1544641"
"3590.0";"0.1495951"
"3600.0";"0.1504917"
"3610.0";"0.1506525"
"3620.0";"0.1555319"
"3630.0";"0.1491507"
"3640.0";"0.1547726"
"3650.0";"0.1502168"
"3660.0";"0.1542613"
"3670.0";"0.1511645"
"3680.0";"0.1508001"
"3690.0";"0.1533208"
"3700.0";"0.1513703"
"3710.0";"0.1526573"
"3720.0";"0.1513458"
"3730.0";"0.1497808"
"3740.0";"0.1516912"
"3750.0";"0.1458982"
"3760.0";"0.1513345"
"3770.0";"0.1458565"
"3780.0";"0.1515363"
"3790.0";"0.1481696"
"3800.0";"0.1500552"
"3810.0";"0.1465039"
"3820.0";"0.1496154"
"3830.0";"0.1488636"
"3840.0";"0.1567992"
"3850.0";"0.1479876"
"3860.0";"0.1553523"
"3870.0";"0.1457937"
"3880.0";"0.1465477"
"3890.0";"0.158178"
"3900.0";"0.1553209"
"3910.0";"0.1487083"
"3920.0";"0.1543298"
"3930.0";"0.1528591"
"3940.0";"0.1525358"
"3950.0";"0.1479806"
"3960.0";"0.1509568"
"3970.0";"0.1418877"
"3980.0";"0.1457105"
"3990.0";"0.1473598"
"4000.0";"0.1491195"
"4010.0";"0.1511079"
"4020.0";"0.1457427"
"4030.0";"0.1494915"
"4040.0";"0.150218"
"4050.0";"0.1547884"
"4060.0";"0.1549542"
"4070.0";"0.150249"
"4080.0";"0.1455739"
"4090.0";"0.1482114"
"4100.0";"0.1489648"
"4110.0";"0.1425865"
"4120.0";"0.1511939"
"4130.0";"0.1505036"
"4140.0";"0.1545128"
"4150.0";"0.1526384"
"4160.0";"0.1559138"
"4170.0";"0.1556182"
"4180.0";"0.1598853"
"4190.0";"0.1562802"
"4200.0";"0.1632695"
"4210.0";"0.1611634"
"4220.0";"0.1546969"
"4230.0";"0.1499987"
"4240.0";"0.1500642"
"4250.0";"0.145997"
"4260.0";"0.1499191"
"4270.0";"0.1470896"
"4280.0";"0.1539968"
"4290.0";"0.1431981"
"4300.0";"0.1465025"
"4310.0";"0.1458804"
"4320.0";"0.145438"
"4330.0";"0.1396068"
"4340.0";"0.1429817"
"4350.0";"0.1482944"
"4360.0";"0.1491543"
"4370.0";"0.1435534"
"4380.0";"0.1591645"
"4390.0";"0.1493043"
"4400.0";"0.1618124"
"4410.0";"0.1523457"
"4420.0";"0.1515051"
"4430.0";"0.1518973"
"4440.0";"0.155041"
"4450.0";"0.1534572"
"4460.0";"0.1457802"
"4470.0";"0.145013"
"4480.0";"0.1534547"
"4490.0";"0.1520305"
"4500.0";"0.1476271"
"4510.0";"0.143211"
"4520.0";"0.1473919"
"4530.0";"0.1493655"
"4540.0";"0.151581"
"4550.0";"0.1478534"
"4560.0";"0.1551988"
"4570.0";"0.1488825"
"4580.0";"0.1477631"
"4590.0";"0.1449676"
"4600.0";"0.1348458"
"4610.0";"0.1409035"
"4620.0";"0.1415437"
"4630.0";"0.142057"
"4640.0";"0.1467247"
"4650.0";"0.141732"
"4660.0";"0.1436072"
"4670.0";"0.1479168"
"4680.0";"0.1460766"
"4690.0";"0.1456146"
"4700.0";"0.14582"
"4710.0";"0.1488472"
"4720.0";"0.1488534"
"4730.0";"0.1507754"
"4740.0";"0.1539634"
"4750.0";"0.1569366"
"4760.0";"0.1558216"
"4770.0";"0.1502304"
"4780.0";"0.158613"
"4790.0";"0.1621524"
"4800.0";"0.1468526"
"4810.0";"0.1446229"
"4820.0";"0.153243"
"4830.0";"0.1523136"
"4840.0";"0.1496077"
"4850.0";"0.1536367"
"4860.0";"0.1499922"
"4870.0";"0.1479261"
"4880.0";"0.1518181"
"4890.0";"0.1554182"
"4900.0";"0.1557087"
"4910.0";"0.1533303"
"4920.0";"0.1495967"
"4930.0";"0.1567553"
"4940.0";"0.1557119"
"4950.0";"0.1553518"
"4960.0";"0.1529118"
"4970.0";"0.1508627"
"4980.0";"0.1445329"
"4990.0";"0.1503097"
"5000.0";"0.1541282"
"5010.0";"0.1505077"
"5020.0";"0.1501918"
"5030.0";"0.1562798"
"5040.0";"0.1584411"
"5050.0";"0.1598214"
"5060.0";"0.1628371"
"5070.0";"0.1583654"
"5080.0";"0.1614231"
