# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL7"
"0.0";"3.243447"
"10.0";"3.316694"
"20.0";"3.050093"
"30.0";"3.108359"
"40.0";"3.235"
"50.0";"3.169148"
"60.0";"3.062804"
"70.0";"3.107716"
"80.0";"3.113388"
"90.0";"3.126304"
"100.0";"3.28517"
"110.0";"3.274184"
"120.0";"3.640745"
"130.0";"3.842444"
"140.0";"3.806336"
"150.0";"3.907475"
"160.0";"4.0272"
"170.0";"4.18402"
"180.0";"3.999827"
"190.0";"4.060445"
"200.0";"4.273097"
"210.0";"4.4528"
"220.0";"4.442792"
"230.0";"4.453152"
"240.0";"4.343759"
"250.0";"4.38123"
"260.0";"4.331557"
"270.0";"4.093261"
"280.0";"4.179554"
"290.0";"4.251998"
"300.0";"4.163533"
"310.0";"4.260517"
"320.0";"4.146041"
"330.0";"3.855594"
"340.0";"3.659662"
"350.0";"3.477"
"360.0";"3.529263"
"370.0";"3.527637"
"380.0";"3.72765"
"390.0";"3.683182"
"400.0";"3.622524"
"410.0";"3.738269"
"420.0";"3.626068"
"430.0";"3.5401"
"440.0";"3.685054"
"450.0";"3.843457"
"460.0";"3.933949"
"470.0";"4.241121"
"480.0";"3.934242"
"490.0";"3.936471"
"500.0";"4.061426"
"510.0";"4.102539"
"520.0";"3.964848"
"530.0";"3.90032"
"540.0";"3.930603"
"550.0";"4.271031"
"560.0";"4.396533"
"570.0";"4.108816"
"580.0";"3.832845"
"590.0";"3.76347"
"600.0";"4.043484"
"610.0";"4.144272"
"620.0";"4.199149"
"630.0";"4.186786"
"640.0";"3.940573"
"650.0";"3.960538"
"660.0";"4.0608"
"670.0";"3.964427"
"680.0";"4.022862"
"690.0";"3.995283"
"700.0";"4.070661"
"710.0";"3.89647"
"720.0";"3.830606"
"730.0";"3.812128"
"740.0";"3.711228"
"750.0";"3.515593"
"760.0";"3.693415"
"770.0";"3.750807"
"780.0";"3.778862"
"790.0";"4.022049"
"800.0";"3.761177"
"810.0";"3.858898"
"820.0";"4.012322"
"830.0";"3.818626"
"840.0";"3.71835"
"850.0";"3.604021"
"860.0";"3.765777"
"870.0";"3.677949"
"880.0";"3.869353"
"890.0";"3.961285"
"900.0";"3.894629"
"910.0";"3.901244"
"920.0";"3.741385"
"930.0";"3.681231"
"940.0";"3.606643"
"950.0";"3.541731"
"960.0";"3.659352"
"970.0";"3.349925"
"980.0";"3.232888"
"990.0";"3.084271"
"1000.0";"3.274892"
"1010.0";"3.210822"
"1020.0";"3.159763"
"1030.0";"3.187889"
"1040.0";"3.236866"
"1050.0";"3.204635"
"1060.0";"3.150897"
"1070.0";"3.360519"
"1080.0";"3.312544"
"1090.0";"3.286607"
"1100.0";"3.355541"
"1110.0";"3.489175"
"1120.0";"3.472371"
"1130.0";"3.355741"
"1140.0";"3.147849"
"1150.0";"3.266505"
"1160.0";"3.134398"
"1170.0";"3.135157"
"1180.0";"3.212422"
"1190.0";"3.157289"
"1200.0";"3.056116"
"1210.0";"3.100229"
"1220.0";"3.066204"
"1230.0";"3.087055"
"1240.0";"3.107557"
"1250.0";"3.043926"
"1260.0";"3.101632"
"1270.0";"3.116048"
"1280.0";"3.080452"
"1290.0";"2.892329"
"1300.0";"2.899324"
"1310.0";"2.993263"
"1320.0";"2.841436"
"1330.0";"2.846565"
"1340.0";"2.799915"
"1350.0";"2.591235"
"1360.0";"2.612852"
"1370.0";"2.736849"
"1380.0";"2.665537"
"1390.0";"2.517623"
"1400.0";"2.577023"
"1410.0";"2.503976"
"1420.0";"2.539986"
"1430.0";"2.570958"
"1440.0";"2.58757"
"1450.0";"2.574577"
"1460.0";"2.660609"
"1470.0";"2.411377"
"1480.0";"2.297735"
"1490.0";"2.531657"
"1500.0";"2.751402"
"1510.0";"2.658063"
"1520.0";"2.386231"
"1530.0";"2.292586"
"1540.0";"2.233904"
"1550.0";"2.250082"
"1560.0";"2.178471"
"1570.0";"1.919775"
"1580.0";"1.960906"
"1590.0";"2.020725"
"1600.0";"1.926201"
"1610.0";"1.992402"
"1620.0";"1.809985"
"1630.0";"1.839432"
"1640.0";"1.827029"
"1650.0";"1.755546"
"1660.0";"1.849183"
"1670.0";"1.875367"
"1680.0";"1.822742"
"1690.0";"1.886531"
"1700.0";"1.994838"
"1710.0";"1.989611"
"1720.0";"1.914519"
"1730.0";"1.965921"
"1740.0";"2.019777"
"1750.0";"2.060114"
"1760.0";"2.106006"
"1770.0";"2.131387"
"1780.0";"2.327821"
"1790.0";"2.15891"
"1800.0";"2.187688"
"1810.0";"2.121051"
"1820.0";"2.059038"
"1830.0";"1.738704"
"1840.0";"1.685539"
"1850.0";"2.020516"
"1860.0";"2.031049"
"1870.0";"1.966686"
"1880.0";"2.208968"
"1890.0";"2.310248"
"1900.0";"2.244004"
"1910.0";"2.119153"
"1920.0";"1.988523"
"1930.0";"2.049867"
"1940.0";"2.351414"
"1950.0";"2.240964"
"1960.0";"2.416474"
"1970.0";"2.484405"
"1980.0";"2.332268"
"1990.0";"2.24832"
"2000.0";"2.205673"
"2010.0";"2.120332"
"2020.0";"2.063155"
"2030.0";"1.830193"
"2040.0";"1.810403"
"2050.0";"1.832029"
"2060.0";"1.889407"
"2070.0";"1.818085"
"2080.0";"1.751926"
"2090.0";"1.773641"
"2100.0";"1.888158"
"2110.0";"2.148564"
"2120.0";"2.161494"
"2130.0";"2.098307"
"2140.0";"2.085991"
"2150.0";"2.295975"
"2160.0";"2.115934"
"2170.0";"2.258828"
"2180.0";"2.185984"
"2190.0";"2.267491"
"2200.0";"2.170406"
"2210.0";"2.159401"
"2220.0";"2.282231"
"2230.0";"2.538306"
"2240.0";"2.473492"
"2250.0";"2.424457"
"2260.0";"2.367498"
"2270.0";"2.637977"
"2280.0";"2.585717"
"2290.0";"2.534609"
"2300.0";"2.404534"
"2310.0";"2.526494"
"2320.0";"2.408511"
"2330.0";"2.631069"
"2340.0";"2.653639"
"2350.0";"2.55384"
"2360.0";"2.430178"
"2370.0";"2.623288"
"2380.0";"2.693856"
"2390.0";"2.506596"
"2400.0";"2.445246"
"2410.0";"2.44942"
"2420.0";"2.493"
"2430.0";"2.698771"
"2440.0";"2.748347"
"2450.0";"2.804536"
"2460.0";"2.768315"
"2470.0";"2.803831"
"2480.0";"2.738404"
"2490.0";"2.697316"
"2500.0";"2.890005"
"2510.0";"2.679946"
"2520.0";"2.62585"
"2530.0";"2.738759"
"2540.0";"2.745275"
"2550.0";"2.642862"
"2560.0";"2.689844"
"2570.0";"2.819255"
"2580.0";"2.816723"
"2590.0";"2.709164"
"2600.0";"2.61079"
"2610.0";"2.949852"
"2620.0";"2.746655"
"2630.0";"2.713558"
"2640.0";"2.762697"
"2650.0";"2.740871"
"2660.0";"2.664094"
"2670.0";"2.773056"
"2680.0";"2.535488"
"2690.0";"2.528453"
"2700.0";"2.639625"
"2710.0";"2.651338"
"2720.0";"2.573008"
"2730.0";"2.460629"
"2740.0";"2.376886"
"2750.0";"2.261726"
"2760.0";"2.373852"
"2770.0";"2.29027"
"2780.0";"2.440588"
"2790.0";"2.36499"
"2800.0";"2.539212"
"2810.0";"2.587547"
"2820.0";"2.567551"
"2830.0";"2.300966"
"2840.0";"2.372132"
"2850.0";"2.645702"
"2860.0";"2.57214"
"2870.0";"2.437849"
"2880.0";"2.335605"
"2890.0";"2.46097"
"2900.0";"2.858663"
"2910.0";"2.764574"
"2920.0";"2.784446"
"2930.0";"2.689461"
"2940.0";"2.487192"
"2950.0";"2.415826"
"2960.0";"2.650889"
"2970.0";"2.699326"
"2980.0";"2.83246"
"2990.0";"2.902659"
"3000.0";"2.9574"
"3010.0";"2.810362"
"3020.0";"2.601732"
"3030.0";"2.70686"
"3040.0";"2.696007"
"3050.0";"2.920011"
"3060.0";"3.092023"
"3070.0";"3.058015"
"3080.0";"3.325507"
"3090.0";"3.070503"
"3100.0";"3.199481"
"3110.0";"3.111339"
"3120.0";"3.26491"
"3130.0";"3.286364"
"3140.0";"3.294924"
"3150.0";"3.100366"
"3160.0";"3.004633"
"3170.0";"3.178642"
"3180.0";"3.014943"
"3190.0";"3.016516"
"3200.0";"3.214199"
"3210.0";"3.149428"
"3220.0";"3.182476"
"3230.0";"3.109354"
"3240.0";"3.217312"
"3250.0";"3.259889"
"3260.0";"3.404932"
"3270.0";"3.49892"
"3280.0";"3.344683"
"3290.0";"3.333724"
"3300.0";"3.250817"
"3310.0";"3.19154"
"3320.0";"3.476241"
"3330.0";"3.531626"
"3340.0";"3.469374"
"3350.0";"3.550794"
"3360.0";"3.544574"
"3370.0";"3.489366"
"3380.0";"3.481784"
"3390.0";"3.447164"
"3400.0";"3.440552"
"3410.0";"3.404129"
"3420.0";"3.250312"
"3430.0";"3.326144"
"3440.0";"3.352074"
"3450.0";"3.453631"
"3460.0";"3.311389"
"3470.0";"3.209166"
"3480.0";"3.137159"
"3490.0";"3.183518"
"3500.0";"3.16642"
"3510.0";"3.183212"
"3520.0";"3.188882"
"3530.0";"3.01489"
"3540.0";"3.124478"
"3550.0";"3.093394"
"3560.0";"3.241462"
"3570.0";"3.298595"
"3580.0";"3.148608"
"3590.0";"3.270796"
"3600.0";"3.330584"
"3610.0";"3.301722"
"3620.0";"3.331159"
"3630.0";"3.202385"
"3640.0";"3.216275"
"3650.0";"3.129286"
"3660.0";"3.235118"
"3670.0";"3.241263"
"3680.0";"3.247816"
"3690.0";"3.231718"
"3700.0";"3.114084"
"3710.0";"3.297367"
"3720.0";"3.220743"
"3730.0";"3.42306"
"3740.0";"3.399237"
"3750.0";"3.542825"
"3760.0";"3.5613"
"3770.0";"3.400523"
"3780.0";"3.46327"
"3790.0";"3.454616"
"3800.0";"3.324243"
"3810.0";"3.393898"
"3820.0";"3.354386"
"3830.0";"3.423894"
"3840.0";"3.261074"
