# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL13"
"0.0";"2.045219"
"10.0";"2.156494"
"20.0";"2.030613"
"30.0";"2.040417"
"40.0";"2.211031"
"50.0";"2.132985"
"60.0";"2.197954"
"70.0";"2.139395"
"80.0";"2.106941"
"90.0";"2.160915"
"100.0";"2.276886"
"110.0";"2.157548"
"120.0";"2.220788"
"130.0";"2.21193"
"140.0";"2.244584"
"150.0";"2.087541"
"160.0";"2.133207"
"170.0";"2.236927"
"180.0";"2.276709"
"190.0";"2.186428"
"200.0";"2.106129"
"210.0";"2.111504"
"220.0";"2.196351"
"230.0";"2.234025"
"240.0";"2.246221"
"250.0";"2.175396"
"260.0";"2.318911"
"270.0";"2.233716"
"280.0";"2.255788"
"290.0";"2.318698"
"300.0";"2.32092"
"310.0";"2.236639"
"320.0";"2.157077"
"330.0";"2.166982"
"340.0";"2.228297"
"350.0";"2.21279"
"360.0";"2.229356"
"370.0";"2.182639"
"380.0";"2.288512"
"390.0";"2.247277"
"400.0";"2.313452"
"410.0";"2.207316"
"420.0";"2.214719"
"430.0";"2.15391"
"440.0";"2.231016"
"450.0";"2.224755"
"460.0";"2.108828"
"470.0";"2.03172"
"480.0";"2.090079"
"490.0";"2.089562"
"500.0";"2.099796"
"510.0";"2.179878"
"520.0";"2.230402"
"530.0";"2.160236"
"540.0";"2.205217"
"550.0";"2.148519"
"560.0";"2.195999"
"570.0";"2.241599"
"580.0";"2.146363"
"590.0";"2.177042"
"600.0";"2.079202"
"610.0";"2.159319"
"620.0";"2.169851"
"630.0";"2.121684"
"640.0";"2.177052"
"650.0";"2.227944"
"660.0";"2.234009"
"670.0";"2.203621"
"680.0";"2.202637"
"690.0";"2.09549"
"700.0";"2.073687"
"710.0";"2.152172"
"720.0";"2.100449"
"730.0";"2.10141"
"740.0";"2.081789"
"750.0";"2.097376"
