# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"430.0";"2.14338";"1.96186";"1.95623";"1.2298"
"440.0";"2.13626";"1.95631";"1.95037";"1.22318"
"450.0";"2.13453";"1.95171";"1.94888";"1.22684"
"460.0";"2.13816";"1.95734";"1.95279";"1.22428"
"470.0";"2.13307";"1.95216";"1.94792";"1.22256"
"480.0";"2.13572";"1.95382";"1.9537";"1.21994"
"490.0";"2.14455";"1.96504";"1.96028";"1.22233"
"500.0";"2.14707";"1.96488";"1.96422";"1.22514"
"510.0";"2.14674";"1.96993";"1.96234";"1.21887"
"520.0";"2.14029";"1.96049";"1.9552";"1.22284"
"530.0";"2.13886";"1.959";"1.95712";"1.21714"
"540.0";"2.13443";"1.95498";"1.94687";"1.22447"
"550.0";"2.13934";"1.95922";"1.95525";"1.22146"
"560.0";"2.14033";"1.96072";"1.95649";"1.22058"
"570.0";"2.15032";"1.97038";"1.96777";"1.22197"
"580.0";"2.1424";"1.96167";"1.95764";"1.22445"
"590.0";"2.1412";"1.95848";"1.95661";"1.227"
"600.0";"2.14684";"1.96527";"1.96245";"1.22652"
"610.0";"2.12858";"1.94932";"1.94127";"1.222"
"620.0";"2.14432";"1.96699";"1.95876";"1.22085"
"630.0";"2.15645";"1.98111";"1.9731";"1.21762"
"640.0";"2.15165";"1.97135";"1.96801";"1.22471"
"650.0";"2.13993";"1.96056";"1.95522";"1.22143"
"660.0";"2.14228";"1.96207";"1.95747";"1.22366"
"670.0";"2.13994";"1.96049";"1.95572";"1.22081"
"680.0";"2.13894";"1.96262";"1.95422";"1.21628"
"690.0";"2.12959";"1.94546";"1.94374";"1.22777"
"700.0";"2.14459";"1.9666";"1.96081";"1.21912"
"710.0";"2.15415";"1.97714";"1.96893";"1.22267"
"720.0";"2.14601";"1.96832";"1.96378";"1.21656"
"730.0";"2.14126";"1.96104";"1.95572";"1.22455"
"740.0";"2.15705";"1.98003";"1.97246";"1.22255"
"750.0";"2.13285";"1.952";"1.94473";"1.2271"
"760.0";"2.13256";"1.94963";"1.94788";"1.22487"
"770.0";"2.13891";"1.96056";"1.95232";"1.22251"
"780.0";"2.14038";"1.96075";"1.95612";"1.22129"
"790.0";"2.13413";"1.95384";"1.94921";"1.22152"
"800.0";"2.13819";"1.96019";"1.95153";"1.22185"
"810.0";"2.13134";"1.95075";"1.94586";"1.22207"
"820.0";"2.13917";"1.95789";"1.95701";"1.2202"
"830.0";"2.13095";"1.94947";"1.94634";"1.22197"
"840.0";"2.14597";"1.96731";"1.96362";"1.2183"
"850.0";"2.14498";"1.96442";"1.96129";"1.22322"
"860.0";"2.14987";"1.97009";"1.96346";"1.22776"
"870.0";"2.14355";"1.96435";"1.95656";"1.22591"
"880.0";"2.14685";"1.9655";"1.96392";"1.2238"
"890.0";"2.14544";"1.96301";"1.96011";"1.22897"
"900.0";"2.14337";"1.96172";"1.95904";"1.22553"
"910.0";"2.15219";"1.97206";"1.97109";"1.2205"
"920.0";"2.15601";"1.97321";"1.97382";"1.22769"
"930.0";"2.14778";"1.96515";"1.96226";"1.23029"
"940.0";"2.14771";"1.96574";"1.96537";"1.22412"
"950.0";"2.14458";"1.96308";"1.96304";"1.22118"
"960.0";"2.14317";"1.96253";"1.95929";"1.22312"
"970.0";"2.1535";"1.97252";"1.97118";"1.22422"
"980.0";"2.14236";"1.96248";"1.95849";"1.22164"
"990.0";"2.15322";"1.97605";"1.96961";"1.22007"
"1000.0";"2.14422";"1.96304";"1.95901";"1.22645"
"1010.0";"2.15486";"1.9763";"1.97181";"1.22192"
"1020.0";"2.14153";"1.96248";"1.95569";"1.22321"
"1030.0";"2.13733";"1.95701";"1.95147";"1.22401"
"1040.0";"2.15022";"1.97191";"1.96683";"1.22066"
"1050.0";"2.14602";"1.96625";"1.9604";"1.22535"
"1060.0";"2.15221";"1.9757";"1.96753";"1.22043"
"1070.0";"2.14916";"1.97089";"1.966";"1.21993"
"1080.0";"2.15653";"1.98065";"1.97386";"1.21744"
"1090.0";"2.14235";"1.96132";"1.96157";"1.21854"
"1100.0";"2.14871";"1.96813";"1.96435";"1.22546"
"1110.0";"2.15372";"1.97306";"1.9693";"1.22716"
"1120.0";"2.14954";"1.97133";"1.96596";"1.22061"
"1130.0";"2.13379";"1.95183";"1.94753";"1.2262"
"1140.0";"2.13503";"1.95508";"1.94806";"1.22452"
"1150.0";"2.14624";"1.96551";"1.9648";"1.22025"
"1160.0";"2.15077";"1.9728";"1.96649";"1.22173"
"1170.0";"2.15099";"1.97458";"1.96381";"1.22392"
"1180.0";"2.14295";"1.96314";"1.95752";"1.22421"
"1190.0";"2.15111";"1.97432";"1.96867";"1.21695"
"1200.0";"2.14074";"1.96131";"1.95444";"1.22432"
"1210.0";"2.14327";"1.96264";"1.96139";"1.21993"
"1220.0";"2.14161";"1.96043";"1.96019";"1.21958"
"1230.0";"2.15104";"1.97228";"1.9713";"1.21574"
"1240.0";"2.15271";"1.97319";"1.96953";"1.22305"
"1250.0";"2.15062";"1.97056";"1.96577";"1.22595"
"1260.0";"2.15303";"1.97025";"1.97051";"1.2273"
"1270.0";"2.13653";"1.95618";"1.94974";"1.2253"
"1280.0";"2.14693";"1.96796";"1.96483";"1.21869"
"1290.0";"2.15188";"1.97291";"1.96921";"1.22106"
"1300.0";"2.15676";"1.97758";"1.97391";"1.22313"
"1310.0";"2.15224";"1.97243";"1.96996";"1.22189"
"1320.0";"2.15326";"1.97473";"1.96873";"1.22376"
"1330.0";"2.15198";"1.9723";"1.96866";"1.22328"
"1340.0";"2.16591";"1.98831";"1.98091";"1.22677"
"1350.0";"2.15391";"1.97452";"1.97017";"1.22407"
"1360.0";"2.15783";"1.97688";"1.97516";"1.22603"
"1370.0";"2.14886";"1.96858";"1.96517";"1.22392"
"1380.0";"2.14468";"1.96436";"1.96002";"1.22433"
"1390.0";"2.13773";"1.95695";"1.95027";"1.22743"
"1400.0";"2.13969";"1.9567";"1.95789";"1.2225"
"1410.0";"2.13363";"1.9502";"1.95057";"1.22342"
"1420.0";"2.15102";"1.97174";"1.96827";"1.22143"
"1430.0";"2.14607";"1.96911";"1.96135";"1.21941"
"1440.0";"2.15993";"1.98295";"1.97801";"1.219"
"1450.0";"2.15915";"1.97815";"1.97601";"1.22724"
"1460.0";"2.15008";"1.96967";"1.96472";"1.22719"
"1470.0";"2.15789";"1.98047";"1.97245";"1.22481"
"1480.0";"2.15688";"1.97691";"1.97371";"1.22497"
"1490.0";"2.14819";"1.97079";"1.96159";"1.22377"
"1500.0";"2.15317";"1.97494";"1.96654";"1.22661"
"1510.0";"2.14222";"1.95966";"1.95797";"1.22651"
"1520.0";"2.15452";"1.97751";"1.96925";"1.22287"
"1530.0";"2.14356";"1.96362";"1.95843";"1.2241"
"1540.0";"2.15554";"1.97623";"1.9692";"1.2286"
"1550.0";"2.14982";"1.97055";"1.96336";"1.22702"
"1560.0";"2.13915";"1.95782";"1.95172";"1.22867"
"1570.0";"2.15448";"1.97478";"1.9684";"1.22849"
"1580.0";"2.13735";"1.95602";"1.95156";"1.22555"
"1590.0";"2.14581";"1.96784";"1.96093";"1.22122"
"1600.0";"2.14246";"1.96184";"1.95634";"1.22645"
"1610.0";"2.15498";"1.9769";"1.97227";"1.22059"
"1620.0";"2.14248";"1.96098";"1.95804";"1.22519"
"1630.0";"2.15071";"1.97351";"1.96617";"1.22087"
"1640.0";"2.1487";"1.97146";"1.96539";"1.21838"
"1650.0";"2.15092";"1.97292";"1.96659";"1.22188"
"1660.0";"2.13994";"1.9628";"1.95305";"1.22134"
"1670.0";"2.15629";"1.97992";"1.97251";"1.21997"
"1680.0";"2.16292";"1.98714";"1.97903";"1.22113"
"1690.0";"2.15546";"1.98084";"1.97031";"1.2191"
"1700.0";"2.16207";"1.98558";"1.97887";"1.22092"
"1710.0";"2.15622";"1.97856";"1.97251";"1.22189"
"1720.0";"2.14466";"1.96512";"1.96021";"1.22272"
"1730.0";"2.15776";"1.98046";"1.9762";"1.21831"
"1740.0";"2.15511";"1.97825";"1.97578";"1.21318"
"1750.0";"2.14803";"1.97031";"1.96459";"1.21914"
"1760.0";"2.14792";"1.96947";"1.96285";"1.22292"
"1770.0";"2.14783";"1.97072";"1.96248";"1.22117"
"1780.0";"2.1432";"1.96542";"1.95927";"1.21862"
"1790.0";"2.14094";"1.96224";"1.95538";"1.22202"
"1800.0";"2.14278";"1.96259";"1.95688";"1.22551"
"1810.0";"2.14672";"1.96825";"1.96303";"1.22037"
"1820.0";"2.15853";"1.9814";"1.97642";"1.21914"
"1830.0";"2.16158";"1.98423";"1.97862";"1.22178"
"1840.0";"2.15322";"1.97785";"1.9696";"1.21715"
"1850.0";"2.14582";"1.96761";"1.96374";"1.21708"
"1860.0";"2.14233";"1.96427";"1.95915";"1.21759"
"1870.0";"2.14063";"1.96144";"1.95535";"1.22228"
"1880.0";"2.1388";"1.95936";"1.95175";"1.22495"
"1890.0";"2.13567";"1.95572";"1.95031";"1.22216"
"1900.0";"2.14711";"1.96746";"1.96432";"1.22096"
"1910.0";"2.14889";"1.97162";"1.96484";"1.21964"
"1920.0";"2.13521";"1.95775";"1.94803";"1.22089"
"1930.0";"2.1483";"1.96986";"1.96471";"1.22063"
"1940.0";"2.14562";"1.96646";"1.9604";"1.22361"
"1950.0";"2.14725";"1.96799";"1.96311";"1.22253"
"1960.0";"2.14885";"1.97197";"1.96347";"1.22116"
"1970.0";"2.1489";"1.97126";"1.96104";"1.22639"
"1980.0";"2.14209";"1.96516";"1.95656";"1.21947"
"1990.0";"2.15199";"1.97355";"1.96656";"1.22471"
"2000.0";"2.14802";"1.9697";"1.96331";"1.22214"
"2010.0";"2.15789";"1.98234";"1.97349";"1.2201"
"2020.0";"2.15179";"1.97541";"1.96664";"1.22084"
"2030.0";"2.14587";"1.97006";"1.95999";"1.21935"
"2040.0";"2.15203";"1.97331";"1.96803";"1.22285"
"2050.0";"2.15393";"1.9751";"1.97072";"1.22234"
"2060.0";"2.14745";"1.96648";"1.96237";"1.22683"
"2070.0";"2.14607";"1.96394";"1.95905";"1.23137"
"2080.0";"2.14395";"1.96259";"1.96141";"1.22237"
"2090.0";"2.14519";"1.96419";"1.96082";"1.22508"
"2100.0";"2.15147";"1.97094";"1.96966";"1.22208"
"2110.0";"2.14326";"1.96348";"1.95738";"1.22498"
"2120.0";"2.14711";"1.97081";"1.96227";"1.21883"
"2130.0";"2.13955";"1.96125";"1.95397";"1.221"
"2140.0";"2.14294";"1.96515";"1.95785";"1.22041"
"2150.0";"2.1434";"1.9663";"1.95985";"1.21695"
"2160.0";"2.15324";"1.97359";"1.97156";"1.221"
"2170.0";"2.15051";"1.97379";"1.96553";"1.22075"
"2180.0";"2.14953";"1.97064";"1.96475";"1.22363"
"2190.0";"2.14888";"1.97127";"1.96441";"1.22087"
"2200.0";"2.14581";"1.96795";"1.96054";"1.22166"
"2210.0";"2.15773";"1.98101";"1.97381";"1.22118"
"2220.0";"2.16024";"1.98436";"1.97575";"1.22148"
"2230.0";"2.15826";"1.98282";"1.97417";"1.21953"
"2240.0";"2.16155";"1.986";"1.9761";"1.2229"
"2250.0";"2.14929";"1.97211";"1.96563";"1.219"
"2260.0";"2.16064";"1.98418";"1.9785";"1.21871"
"2270.0";"2.15345";"1.97543";"1.97135";"1.21909"
"2280.0";"2.16709";"1.99081";"1.98918";"1.21344"
"2290.0";"2.15629";"1.97652";"1.97627";"1.21938"
"2300.0";"2.1631";"1.98825";"1.98179";"1.21546"
"2310.0";"2.14541";"1.96776";"1.96366";"1.21552"
"2320.0";"2.14712";"1.97111";"1.96359";"1.21626"
"2330.0";"2.14777";"1.96876";"1.96468";"1.22061"
"2340.0";"2.1368";"1.95609";"1.95245";"1.22207"
"2350.0";"2.14165";"1.96073";"1.95921";"1.22082"
"2360.0";"2.15018";"1.96976";"1.9654";"1.2263"
"2370.0";"2.14428";"1.96639";"1.96011";"1.21947"
"2380.0";"2.13799";"1.95885";"1.95439";"1.21871"
"2390.0";"2.15063";"1.97033";"1.9669";"1.22454"
"2400.0";"2.1486";"1.96848";"1.96796";"1.21866"
"2410.0";"2.14042";"1.95973";"1.95709";"1.2215"
"2420.0";"2.13879";"1.95711";"1.95801";"1.21849"
"2430.0";"2.1506";"1.97228";"1.96826";"1.2191"
"2440.0";"2.14623";"1.96971";"1.96491";"1.21325"
"2450.0";"2.1453";"1.96759";"1.96218";"1.21781"
"2460.0";"2.14884";"1.9723";"1.96677";"1.21525"
"2470.0";"2.14207";"1.96127";"1.95881";"1.22206"
"2480.0";"2.15031";"1.97057";"1.97015";"1.2178"
"2490.0";"2.15642";"1.97763";"1.97859";"1.21428"
"2500.0";"2.14611";"1.96668";"1.96427";"1.21876"
"2510.0";"2.15647";"1.97933";"1.97486";"1.21778"
"2520.0";"2.16568";"1.98759";"1.98623";"1.2185"
"2530.0";"2.16161";"1.98395";"1.98243";"1.21614"
"2540.0";"2.15921";"1.97915";"1.97826";"1.22223"
"2550.0";"2.15247";"1.97266";"1.97292";"1.21757"
"2560.0";"2.15298";"1.97408";"1.97397";"1.21536"
"2570.0";"2.16136";"1.98283";"1.98137";"1.21881"
"2580.0";"2.16418";"1.9879";"1.98591";"1.21316"
"2590.0";"2.15965";"1.98343";"1.97841";"1.21657"
"2600.0";"2.15154";"1.97246";"1.97009";"1.21916"
"2610.0";"2.16736";"1.98884";"1.98865";"1.21848"
"2620.0";"2.16692";"1.98946";"1.98658";"1.21929"
"2630.0";"2.15498";"1.9784";"1.97471";"1.21424"
"2640.0";"2.16192";"1.98618";"1.98195";"1.21441"
"2650.0";"2.15968";"1.98494";"1.97898";"1.21329"
"2660.0";"2.15216";"1.9745";"1.97196";"1.21504"
"2670.0";"2.1584";"1.98127";"1.97742";"1.21727"
"2680.0";"2.15067";"1.97247";"1.96768";"1.22"
"2690.0";"2.15807";"1.98077";"1.97753";"1.21675"
"2700.0";"2.16775";"1.992";"1.98558";"1.2197"
"2710.0";"2.15566";"1.98022";"1.97177";"1.21844"
"2720.0";"2.14669";"1.96739";"1.96354";"1.22083"
"2730.0";"2.15369";"1.97242";"1.97199";"1.22375"
"2740.0";"2.14939";"1.96875";"1.96564";"1.22477"
"2750.0";"2.1621";"1.98291";"1.98082";"1.22222"
"2760.0";"2.14816";"1.96624";"1.9681";"1.22053"
"2770.0";"2.15722";"1.97841";"1.97572";"1.22051"
"2780.0";"2.17548";"2.00118";"1.99445";"1.21775"
"2790.0";"2.16616";"1.98745";"1.98376";"1.22443"
"2800.0";"2.1547";"1.97529";"1.97154";"1.2234"
"2810.0";"2.16118";"1.98145";"1.98115";"1.22078"
"2820.0";"2.14788";"1.96903";"1.96562";"1.21903"
"2830.0";"2.15366";"1.97346";"1.97165";"1.22253"
"2840.0";"2.1478";"1.9671";"1.96653";"1.22041"
"2850.0";"2.14995";"1.9722";"1.96602";"1.22055"
"2860.0";"2.15041";"1.97169";"1.96663";"1.22202"
"2870.0";"2.14249";"1.9603";"1.95722";"1.2276"
"2880.0";"2.14282";"1.96304";"1.95982";"1.22021"
"2890.0";"2.14535";"1.96793";"1.96251";"1.2169"
"2900.0";"2.14545";"1.96329";"1.96394";"1.22242"
"2910.0";"2.14775";"1.97066";"1.96624";"1.21492"
"2920.0";"2.14993";"1.97144";"1.9662";"1.22145"
"2930.0";"2.16082";"1.9841";"1.98146";"1.21467"
"2940.0";"2.15095";"1.97303";"1.96496";"1.22445"
"2950.0";"2.15554";"1.9772";"1.97138";"1.22352"
"2960.0";"2.15182";"1.97255";"1.97159";"1.21759"
"2970.0";"2.15991";"1.98293";"1.98027";"1.2153"
"2980.0";"2.15631";"1.97811";"1.97373";"1.22097"
"2990.0";"2.15653";"1.97676";"1.97584";"1.22054"
"3000.0";"2.15896";"1.97744";"1.9803";"1.2208"
"3010.0";"2.14974";"1.96668";"1.97108";"1.22056"
"3020.0";"2.15947";"1.98026";"1.98166";"1.21582"
"3030.0";"2.15225";"1.97145";"1.97025";"1.22305"
"3040.0";"2.15417";"1.97204";"1.97736";"1.21737"
"3050.0";"2.16085";"1.97667";"1.98151";"1.22675"
"3060.0";"2.16242";"1.97911";"1.98605";"1.22098"
"3070.0";"2.15066";"1.96921";"1.97064";"1.22043"
"3080.0";"2.14976";"1.96597";"1.97036";"1.22293"
"3090.0";"2.14547";"1.95893";"1.96537";"1.22721"
"3100.0";"2.14837";"1.96616";"1.96675";"1.22358"
"3110.0";"2.14836";"1.96649";"1.97088";"1.21631"
"3120.0";"2.15224";"1.97198";"1.97134";"1.22039"
"3130.0";"2.15995";"1.97874";"1.98325";"1.21742"
"3140.0";"2.16409";"1.9824";"1.98431";"1.22438"
"3150.0";"2.1664";"1.98701";"1.98825";"1.21871"
"3160.0";"2.15559";"1.97263";"1.97617";"1.22335"
"3170.0";"2.16751";"1.98806";"1.99064";"1.21705"
"3180.0";"2.16544";"1.98687";"1.98756";"1.21664"
"3190.0";"2.15613";"1.9757";"1.97601";"1.22057"
"3200.0";"2.16071";"1.97976";"1.98151";"1.22128"
"3210.0";"2.15107";"1.96681";"1.97104";"1.2251"
"3220.0";"2.14794";"1.96651";"1.96605";"1.22259"
"3230.0";"2.15123";"1.96799";"1.97467";"1.21789"
"3240.0";"2.14817";"1.96592";"1.96828";"1.22079"
"3250.0";"2.15011";"1.96487";"1.96896";"1.22818"
"3260.0";"2.14955";"1.96709";"1.97142";"1.21868"
"3270.0";"2.14671";"1.96676";"1.96789";"1.21492"
"3280.0";"2.15633";"1.97826";"1.97794";"1.21399"
"3290.0";"2.15903";"1.97962";"1.98129";"1.21591"
"3300.0";"2.15641";"1.97541";"1.97755";"1.21953"
"3310.0";"2.15503";"1.97571";"1.97495";"1.21839"
"3320.0";"2.16058";"1.9808";"1.98044";"1.22085"
"3330.0";"2.15364";"1.97565";"1.97237";"1.21775"
"3340.0";"2.15671";"1.98095";"1.9754";"1.21509"
"3350.0";"2.15822";"1.97939";"1.98054";"1.21461"
"3360.0";"2.15669";"1.9744";"1.97662";"1.22365"
"3370.0";"2.15044";"1.97015";"1.96725";"1.2236"
"3380.0";"2.15737";"1.97647";"1.97492";"1.22545"
"3390.0";"2.1567";"1.97699";"1.9789";"1.21578"
"3400.0";"2.14636";"1.96487";"1.96465";"1.22194"
"3410.0";"2.14527";"1.9657";"1.95997";"1.22431"
"3420.0";"2.14175";"1.95968";"1.96029";"1.22114"
"3430.0";"2.14198";"1.96134";"1.95844";"1.2222"
"3440.0";"2.15046";"1.9712";"1.968";"1.22078"
"3450.0";"2.14216";"1.96209";"1.95991";"1.21927"
"3460.0";"2.15423";"1.97556";"1.97348";"1.21818"
"3470.0";"2.13698";"1.95467";"1.95426";"1.22209"
"3480.0";"2.13818";"1.95435";"1.95433";"1.22668"
"3490.0";"2.14946";"1.96771";"1.96829";"1.22243"
"3500.0";"2.14892";"1.96863";"1.9675";"1.22031"
"3510.0";"2.13889";"1.95969";"1.95409";"1.22102"
"3520.0";"2.16193";"1.98308";"1.97893";"1.22435"
"3530.0";"2.15223";"1.96988";"1.97093";"1.22442"
"3540.0";"2.14141";"1.96078";"1.959";"1.22021"
"3550.0";"2.14618";"1.96314";"1.9695";"1.21627"
"3560.0";"2.15116";"1.97074";"1.97131";"1.21866"
"3570.0";"2.13833";"1.95344";"1.95626";"1.22556"
"3580.0";"2.14948";"1.97068";"1.966";"1.22141"
"3590.0";"2.1498";"1.97012";"1.97019";"1.21665"
"3600.0";"2.14953";"1.97068";"1.96552";"1.22236"
"3610.0";"2.15405";"1.97307";"1.9744";"1.22008"
"3620.0";"2.15002";"1.97051";"1.96967";"1.21766"
"3630.0";"2.14128";"1.95905";"1.95956";"1.22166"
"3640.0";"2.1543";"1.9723";"1.97375";"1.22325"
"3650.0";"2.14604";"1.96198";"1.9634";"1.22748"
"3660.0";"2.15022";"1.96918";"1.97002";"1.21995"
"3670.0";"2.1502";"1.96983";"1.96527";"1.22645"
"3680.0";"2.1489";"1.96392";"1.96415";"1.23316"
"3690.0";"2.14894";"1.9649";"1.96629";"1.22832"
"3700.0";"2.16096";"1.97715";"1.98201";"1.22554"
"3710.0";"2.15166";"1.9705";"1.96912";"1.2243"
"3720.0";"2.1503";"1.9661";"1.96944";"1.22609"
"3730.0";"2.15843";"1.97836";"1.97755";"1.2219"
"3740.0";"2.16064";"1.97956";"1.98143";"1.22148"
"3750.0";"2.14029";"1.95812";"1.95492";"1.22707"
"3760.0";"2.14882";"1.96631";"1.96761";"1.22352"
"3770.0";"2.13567";"1.95473";"1.95074";"1.22304"
"3780.0";"2.13542";"1.95511";"1.95073";"1.22158"
"3790.0";"2.14409";"1.96349";"1.96376";"1.21761"
"3800.0";"2.14233";"1.96346";"1.962";"1.2143"
"3810.0";"2.13934";"1.96182";"1.95232";"1.22197"
"3820.0";"2.14374";"1.96455";"1.95928";"1.22188"
"3830.0";"2.13885";"1.96178";"1.95652";"1.2136"
"3840.0";"2.13967";"1.95905";"1.96057";"1.21436"
"3850.0";"2.13753";"1.95598";"1.95514";"1.22053"
"3860.0";"2.14041";"1.95966";"1.95921";"1.21818"
"3870.0";"2.14483";"1.96399";"1.96234";"1.22169"
"3880.0";"2.14415";"1.96554";"1.95962";"1.22119"
"3890.0";"2.13476";"1.95232";"1.94941";"1.22582"
"3900.0";"2.13625";"1.95146";"1.95103";"1.22979"
"3910.0";"2.13871";"1.95864";"1.95479";"1.22095"
"3920.0";"2.14307";"1.9649";"1.96087";"1.21642"
"3930.0";"2.13542";"1.95139";"1.94983";"1.22894"
"3940.0";"2.14275";"1.96297";"1.96128";"1.21772"
"3950.0";"2.14784";"1.96856";"1.96838";"1.21518"
"3960.0";"2.14818";"1.97006";"1.96631";"1.2173"
"3970.0";"2.15497";"1.97624";"1.97225";"1.22166"
"3980.0";"2.15499";"1.97269";"1.9751";"1.22288"
"3990.0";"2.1571";"1.97636";"1.97622";"1.2226"
"4000.0";"2.14311";"1.96054";"1.95914";"1.22632"
"4010.0";"2.14249";"1.96075";"1.96021";"1.22212"
"4020.0";"2.1523";"1.97469";"1.9719";"1.21532"
"4030.0";"2.15075";"1.96999";"1.96739";"1.22474"
"4040.0";"2.14562";"1.96358";"1.96237";"1.22506"
"4050.0";"2.15769";"1.97717";"1.97809";"1.22035"
"4060.0";"2.1502";"1.97005";"1.96713";"1.22313"
"4070.0";"2.14499";"1.9626";"1.96187";"1.22526"
"4080.0";"2.15194";"1.97363";"1.96849";"1.22127"
"4090.0";"2.13502";"1.95178";"1.94971";"1.2271"
"4100.0";"2.13508";"1.95178";"1.95359";"1.22115"
"4110.0";"2.14018";"1.95945";"1.95714";"1.221"
"4120.0";"2.13903";"1.95916";"1.95397";"1.22254"
"4130.0";"2.14428";"1.96306";"1.96183";"1.22207"
"4140.0";"2.14066";"1.95957";"1.95966";"1.21846"
"4150.0";"2.14028";"1.96055";"1.95642";"1.22078"
"4160.0";"2.13967";"1.96028";"1.95267";"1.22505"
"4170.0";"2.14798";"1.9667";"1.96562";"1.22315"
"4180.0";"2.14266";"1.95862";"1.96162";"1.22386"
"4190.0";"2.14117";"1.96084";"1.95839";"1.22026"
"4200.0";"2.13774";"1.95543";"1.95325";"1.22512"
"4210.0";"2.15394";"1.97377";"1.96927";"1.22683"
"4220.0";"2.13891";"1.95977";"1.95175";"1.22468"
"4230.0";"2.13838";"1.95682";"1.95308";"1.22545"
"4240.0";"2.14347";"1.96289";"1.95871";"1.22453"
"4250.0";"2.13766";"1.95738";"1.95276";"1.22252"
"4260.0";"2.14528";"1.96223";"1.9618";"1.22695"
"4270.0";"2.14229";"1.96002";"1.95592";"1.22944"
"4280.0";"2.14769";"1.96697";"1.96193";"1.22761"
"4290.0";"2.13683";"1.95577";"1.94975";"1.227"
"4300.0";"2.15417";"1.97613";"1.9688";"1.2246"
"4310.0";"2.15017";"1.97123";"1.96596";"1.22301"
"4320.0";"2.1372";"1.95481";"1.95466";"1.222"
"4330.0";"2.13797";"1.9572";"1.95169";"1.22559"
"4340.0";"2.13892";"1.95789";"1.95159";"1.22797"
"4350.0";"2.13939";"1.9559";"1.95261";"1.23114"
"4360.0";"2.14065";"1.95915";"1.9518";"1.23166"
"4370.0";"2.14391";"1.96329";"1.95701";"1.22814"
"4380.0";"2.13306";"1.95286";"1.94632";"1.22396"
"4390.0";"2.14637";"1.96742";"1.96199";"1.22218"
"4400.0";"2.14458";"1.96672";"1.95661";"1.22562"
"4410.0";"2.15189";"1.97409";"1.96763";"1.22176"
"4420.0";"2.14624";"1.96787";"1.95919";"1.22546"
"4430.0";"2.14441";"1.96709";"1.95828";"1.22173"
