# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL15.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL15"
"0.0";"4.263874"
"10.0";"4.517324"
"20.0";"4.656001"
"30.0";"4.431438"
"40.0";"4.052427"
"50.0";"3.901542"
"60.0";"4.073147"
"70.0";"4.348008"
"80.0";"4.262098"
"90.0";"4.260136"
"100.0";"4.18997"
"110.0";"4.27586"
"120.0";"4.062012"
"130.0";"3.896361"
"140.0";"3.890117"
"150.0";"3.804531"
"160.0";"3.891773"
"170.0";"3.907012"
"180.0";"3.756877"
"190.0";"3.771993"
"200.0";"3.502853"
"210.0";"3.282668"
"220.0";"3.658829"
"230.0";"3.575856"
"240.0";"3.641728"
"250.0";"3.770033"
"260.0";"4.100101"
"270.0";"3.971613"
"280.0";"3.981252"
"290.0";"4.23261"
"300.0";"4.34087"
"310.0";"4.341248"
"320.0";"4.409782"
"330.0";"4.353299"
"340.0";"4.247158"
"350.0";"4.315598"
"360.0";"4.505315"
"370.0";"4.20172"
"380.0";"4.276702"
"390.0";"4.279766"
"400.0";"4.372209"
"410.0";"4.63383"
"420.0";"4.794811"
"430.0";"4.642402"
"440.0";"4.581562"
"450.0";"4.431198"
"460.0";"4.582744"
"470.0";"4.659241"
"480.0";"4.664394"
"490.0";"4.482098"
"500.0";"4.595863"
"510.0";"4.70387"
"520.0";"4.60784"
"530.0";"4.582386"
"540.0";"4.595245"
"550.0";"4.547562"
"560.0";"4.642104"
"570.0";"4.770936"
"580.0";"4.892647"
"590.0";"4.887803"
"600.0";"5.101977"
"610.0";"4.607642"
"620.0";"4.791158"
"630.0";"4.754348"
"640.0";"4.714093"
"650.0";"4.732231"
"660.0";"4.788541"
"670.0";"4.717321"
"680.0";"4.721783"
"690.0";"4.645684"
"700.0";"4.505374"
"710.0";"4.527459"
"720.0";"4.526565"
"730.0";"4.509329"
"740.0";"4.539401"
"750.0";"4.602092"
"760.0";"4.492099"
"770.0";"4.194368"
"780.0";"4.081143"
"790.0";"4.100311"
"800.0";"4.399549"
"810.0";"4.245594"
"820.0";"4.118957"
"830.0";"3.923232"
"840.0";"4.24394"
"850.0";"4.404397"
"860.0";"4.646847"
"870.0";"4.552103"
"880.0";"4.421565"
"890.0";"4.555469"
"900.0";"4.72263"
"910.0";"4.71693"
"920.0";"4.861924"
"930.0";"4.89032"
"940.0";"4.858699"
"950.0";"4.777832"
"960.0";"4.817002"
"970.0";"4.889645"
"980.0";"4.843263"
"990.0";"4.785031"
"1000.0";"4.908786"
"1010.0";"4.958984"
"1020.0";"5.217173"
"1030.0";"5.226665"
"1040.0";"5.147734"
"1050.0";"5.184803"
"1060.0";"5.499079"
"1070.0";"5.471234"
"1080.0";"5.58847"
"1090.0";"5.494417"
"1100.0";"5.389448"
"1110.0";"5.359865"
"1120.0";"5.238438"
"1130.0";"5.207153"
"1140.0";"5.079688"
"1150.0";"5.150229"
"1160.0";"5.180487"
"1170.0";"5.289244"
"1180.0";"5.348733"
"1190.0";"5.434843"
"1200.0";"5.386622"
"1210.0";"5.595258"
"1220.0";"5.665111"
"1230.0";"5.532455"
"1240.0";"5.38727"
"1250.0";"5.488359"
"1260.0";"5.160448"
"1270.0";"5.139797"
"1280.0";"5.421751"
"1290.0";"5.214356"
"1300.0";"5.053036"
"1310.0";"5.170199"
"1320.0";"5.234232"
"1330.0";"5.380576"
"1340.0";"5.416151"
"1350.0";"5.202931"
"1360.0";"5.220866"
"1370.0";"4.898158"
"1380.0";"4.537755"
"1390.0";"4.680567"
"1400.0";"4.537799"
"1410.0";"4.252213"
"1420.0";"4.123879"
"1430.0";"4.211853"
"1440.0";"4.045799"
"1450.0";"3.713742"
"1460.0";"3.882308"
"1470.0";"4.325791"
"1480.0";"4.064228"
"1490.0";"4.169479"
"1500.0";"4.517674"
"1510.0";"4.566494"
"1520.0";"4.49922"
"1530.0";"4.749246"
"1540.0";"4.399301"
"1550.0";"4.389555"
"1560.0";"4.288821"
"1570.0";"4.496078"
"1580.0";"4.853264"
"1590.0";"4.868752"
"1600.0";"4.522074"
"1610.0";"4.548058"
"1620.0";"4.40551"
"1630.0";"4.377063"
"1640.0";"4.291724"
"1650.0";"4.353672"
"1660.0";"4.575379"
"1670.0";"4.728609"
"1680.0";"4.698084"
"1690.0";"4.84997"
"1700.0";"4.859286"
"1710.0";"4.886139"
"1720.0";"4.822111"
"1730.0";"4.894475"
"1740.0";"4.931369"
"1750.0";"5.358029"
"1760.0";"5.298728"
"1770.0";"5.329261"
"1780.0";"5.355805"
"1790.0";"5.414629"
"1800.0";"5.664201"
"1810.0";"5.524223"
"1820.0";"5.223117"
"1830.0";"5.19439"
"1840.0";"5.211691"
"1850.0";"5.280799"
"1860.0";"5.477654"
"1870.0";"5.434038"
"1880.0";"5.415876"
"1890.0";"5.687624"
"1900.0";"5.695528"
"1910.0";"5.50849"
"1920.0";"5.440956"
"1930.0";"5.38037"
"1940.0";"5.114421"
"1950.0";"5.113062"
"1960.0";"5.115301"
"1970.0";"5.273862"
"1980.0";"5.391449"
"1990.0";"5.632123"
"2000.0";"5.740757"
"2010.0";"5.638202"
"2020.0";"5.631615"
"2030.0";"5.629173"
"2040.0";"5.830494"
"2050.0";"5.789252"
"2060.0";"5.921619"
"2070.0";"5.815428"
"2080.0";"5.861324"
"2090.0";"5.844676"
"2100.0";"5.849631"
"2110.0";"5.624423"
"2120.0";"5.564771"
"2130.0";"5.745066"
"2140.0";"5.665656"
"2150.0";"5.549592"
"2160.0";"5.466771"
"2170.0";"5.311186"
"2180.0";"5.314925"
"2190.0";"5.520653"
"2200.0";"5.684924"
"2210.0";"5.593026"
"2220.0";"5.501079"
"2230.0";"5.599761"
"2240.0";"5.277147"
"2250.0";"5.189402"
"2260.0";"5.659973"
"2270.0";"5.726294"
"2280.0";"5.541072"
"2290.0";"5.339384"
"2300.0";"5.385692"
"2310.0";"5.176379"
"2320.0";"5.074121"
"2330.0";"4.911375"
"2340.0";"4.909234"
"2350.0";"4.930716"
"2360.0";"5.011477"
"2370.0";"4.999994"
"2380.0";"5.036077"
"2390.0";"4.890615"
"2400.0";"5.009537"
"2410.0";"5.141222"
"2420.0";"5.109429"
"2430.0";"5.023141"
"2440.0";"5.158153"
"2450.0";"5.353195"
"2460.0";"5.215222"
"2470.0";"5.379472"
"2480.0";"5.426678"
"2490.0";"5.098972"
"2500.0";"5.092784"
"2510.0";"4.894822"
"2520.0";"4.953413"
"2530.0";"4.699251"
"2540.0";"4.75843"
"2550.0";"4.886108"
"2560.0";"4.786861"
"2570.0";"4.801728"
"2580.0";"4.492925"
"2590.0";"4.769467"
"2600.0";"4.948657"
"2610.0";"5.154116"
"2620.0";"4.934564"
"2630.0";"5.022258"
"2640.0";"4.71395"
"2650.0";"4.621518"
"2660.0";"4.817031"
"2670.0";"4.576069"
"2680.0";"4.649114"
"2690.0";"4.343828"
"2700.0";"4.370731"
"2710.0";"4.526229"
"2720.0";"4.548995"
"2730.0";"4.43441"
"2740.0";"4.451918"
"2750.0";"4.508613"
"2760.0";"4.238156"
"2770.0";"4.347804"
"2780.0";"4.507863"
"2790.0";"4.65859"
"2800.0";"4.678965"
"2810.0";"4.630293"
"2820.0";"4.560008"
"2830.0";"4.62152"
"2840.0";"4.374582"
"2850.0";"4.501142"
"2860.0";"4.576533"
"2870.0";"4.893118"
"2880.0";"4.754799"
"2890.0";"4.672426"
"2900.0";"4.492709"
"2910.0";"4.329967"
"2920.0";"4.224808"
"2930.0";"3.675639"
"2940.0";"3.440083"
"2950.0";"3.68382"
"2960.0";"3.896969"
"2970.0";"3.62723"
"2980.0";"3.820784"
"2990.0";"3.922899"
"3000.0";"3.893593"
"3010.0";"4.096313"
"3020.0";"4.234751"
"3030.0";"4.15718"
"3040.0";"4.223853"
"3050.0";"4.59642"
"3060.0";"4.203995"
"3070.0";"4.382496"
"3080.0";"4.269561"
"3090.0";"4.383772"
"3100.0";"4.41157"
"3110.0";"4.413312"
"3120.0";"4.543994"
"3130.0";"4.452865"
"3140.0";"4.347886"
"3150.0";"4.503073"
"3160.0";"4.152193"
"3170.0";"4.461521"
"3180.0";"4.738483"
"3190.0";"4.927473"
"3200.0";"4.925338"
"3210.0";"4.737921"
"3220.0";"4.484403"
"3230.0";"4.688286"
"3240.0";"4.901338"
"3250.0";"4.980326"
"3260.0";"4.889444"
"3270.0";"4.794537"
"3280.0";"4.646842"
"3290.0";"4.655614"
"3300.0";"4.569026"
"3310.0";"4.424177"
"3320.0";"4.496941"
"3330.0";"4.821181"
"3340.0";"4.540438"
"3350.0";"4.334399"
"3360.0";"4.152977"
"3370.0";"4.091538"
"3380.0";"3.950726"
"3390.0";"4.152647"
"3400.0";"4.276596"
"3410.0";"4.128033"
"3420.0";"4.083673"
"3430.0";"4.262944"
"3440.0";"4.570045"
"3450.0";"4.344949"
"3460.0";"4.368712"
"3470.0";"4.299761"
"3480.0";"3.955683"
"3490.0";"3.947351"
"3500.0";"3.558812"
"3510.0";"3.399869"
"3520.0";"3.477192"
"3530.0";"3.073345"
"3540.0";"3.140229"
"3550.0";"2.975999"
"3560.0";"3.274257"
"3570.0";"3.595329"
"3580.0";"3.744517"
"3590.0";"3.88118"
"3600.0";"4.16213"
"3610.0";"4.162878"
"3620.0";"4.090487"
"3630.0";"4.387859"
"3640.0";"4.5344"
"3650.0";"4.655403"
"3660.0";"4.430557"
"3670.0";"4.184049"
"3680.0";"4.361877"
"3690.0";"4.220154"
"3700.0";"4.099108"
"3710.0";"4.028309"
"3720.0";"4.236908"
"3730.0";"4.249926"
"3740.0";"4.38651"
"3750.0";"4.367762"
"3760.0";"4.224281"
"3770.0";"4.045979"
"3780.0";"3.76106"
"3790.0";"3.61932"
"3800.0";"3.46242"
"3810.0";"3.65971"
"3820.0";"3.703189"
"3830.0";"4.049009"
"3840.0";"3.830837"
"3850.0";"3.700774"
"3860.0";"3.951087"
"3870.0";"3.87062"
"3880.0";"3.625717"
"3890.0";"3.767116"
"3900.0";"4.184388"
"3910.0";"4.133645"
"3920.0";"4.115584"
"3930.0";"4.31493"
"3940.0";"3.981191"
"3950.0";"3.865451"
"3960.0";"3.87011"
"3970.0";"3.580138"
"3980.0";"3.629277"
"3990.0";"3.780643"
"4000.0";"3.744982"
"4010.0";"4.001703"
"4020.0";"4.104693"
"4030.0";"4.268125"
"4040.0";"4.364229"
"4050.0";"3.898204"
"4060.0";"4.034194"
"4070.0";"4.102587"
"4080.0";"4.109168"
"4090.0";"4.287829"
"4100.0";"4.545988"
"4110.0";"4.470293"
"4120.0";"4.655384"
"4130.0";"4.590309"
"4140.0";"4.75561"
"4150.0";"4.579935"
"4160.0";"4.681505"
"4170.0";"4.756546"
"4180.0";"4.878627"
"4190.0";"4.613693"
"4200.0";"4.516837"
"4210.0";"4.659602"
