# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL10"
"0.0";"1.97206"
"10.0";"2.090297"
"20.0";"2.19883"
"30.0";"2.267299"
"40.0";"2.624269"
"50.0";"2.922271"
"60.0";"2.716491"
"70.0";"2.633614"
"80.0";"2.708852"
"90.0";"2.690773"
"100.0";"2.742614"
"110.0";"2.610922"
"120.0";"2.394114"
"130.0";"2.412005"
"140.0";"2.641387"
"150.0";"2.793841"
"160.0";"2.474893"
"170.0";"2.678781"
"180.0";"2.723146"
"190.0";"2.562841"
"200.0";"2.572451"
"210.0";"2.767708"
"220.0";"2.699914"
"230.0";"2.607662"
"240.0";"2.728258"
"250.0";"2.794523"
"260.0";"2.771383"
"270.0";"2.593204"
"280.0";"2.371271"
"290.0";"2.516353"
"300.0";"2.431998"
"310.0";"2.034174"
"320.0";"2.111097"
"330.0";"2.203431"
"340.0";"2.090063"
"350.0";"1.960004"
"360.0";"2.252215"
"370.0";"2.388687"
"380.0";"2.256541"
"390.0";"2.232283"
"400.0";"2.094131"
"410.0";"2.184169"
"420.0";"2.29146"
"430.0";"2.314782"
"440.0";"2.103495"
"450.0";"1.857971"
"460.0";"1.825846"
"470.0";"1.743662"
"480.0";"1.821688"
"490.0";"1.693955"
"500.0";"1.632087"
"510.0";"1.86062"
"520.0";"1.726729"
"530.0";"2.066926"
"540.0";"1.922944"
"550.0";"1.901011"
"560.0";"1.998279"
"570.0";"1.761537"
"580.0";"1.938791"
"590.0";"1.82776"
"600.0";"1.833148"
"610.0";"1.932463"
"620.0";"1.744673"
"630.0";"2.033299"
"640.0";"2.192593"
"650.0";"2.146319"
"660.0";"1.902029"
"670.0";"1.577063"
"680.0";"1.768061"
"690.0";"1.855343"
"700.0";"1.924"
"710.0";"2.062457"
"720.0";"1.931987"
"730.0";"1.966258"
"740.0";"1.888865"
"750.0";"1.730405"
"760.0";"1.921166"
"770.0";"2.101842"
"780.0";"2.184892"
"790.0";"2.145758"
"800.0";"2.265043"
"810.0";"2.390001"
"820.0";"2.346484"
"830.0";"1.988858"
"840.0";"2.018218"
"850.0";"1.834935"
"860.0";"1.635362"
"870.0";"1.591638"
"880.0";"1.660837"
"890.0";"1.721159"
"900.0";"2.111241"
"910.0";"2.310899"
"920.0";"2.414126"
"930.0";"2.586493"
"940.0";"1.951249"
"950.0";"2.198576"
"960.0";"2.199762"
"970.0";"2.35142"
"980.0";"2.229004"
"990.0";"2.389336"
"1000.0";"2.720054"
"1010.0";"2.645785"
"1020.0";"2.443002"
"1030.0";"2.410603"
"1040.0";"2.52097"
"1050.0";"2.656728"
"1060.0";"2.968857"
"1070.0";"2.620136"
"1080.0";"2.696955"
"1090.0";"2.823466"
"1100.0";"2.949248"
"1110.0";"3.008584"
"1120.0";"3.166478"
"1130.0";"3.005232"
"1140.0";"2.968284"
"1150.0";"2.592664"
"1160.0";"2.91244"
"1170.0";"2.911201"
"1180.0";"2.825681"
"1190.0";"2.983507"
"1200.0";"3.017769"
"1210.0";"3.029674"
"1220.0";"3.226125"
"1230.0";"3.304262"
"1240.0";"3.365577"
"1250.0";"3.322257"
"1260.0";"2.916362"
"1270.0";"2.811925"
"1280.0";"2.636972"
"1290.0";"2.827301"
"1300.0";"2.989264"
"1310.0";"2.943971"
"1320.0";"3.004981"
"1330.0";"2.684132"
"1340.0";"2.772707"
"1350.0";"2.712613"
"1360.0";"2.384594"
"1370.0";"2.486418"
"1380.0";"2.800655"
"1390.0";"2.629339"
"1400.0";"2.236996"
"1410.0";"2.490689"
"1420.0";"2.50279"
"1430.0";"2.517962"
"1440.0";"2.248502"
"1450.0";"2.32098"
"1460.0";"2.747696"
"1470.0";"2.709818"
"1480.0";"2.844368"
"1490.0";"2.414582"
"1500.0";"2.55048"
"1510.0";"2.530134"
"1520.0";"2.546259"
"1530.0";"2.867693"
"1540.0";"2.771567"
"1550.0";"2.527663"
"1560.0";"2.515659"
"1570.0";"2.269962"
"1580.0";"2.296783"
"1590.0";"2.172666"
"1600.0";"2.076274"
"1610.0";"1.858073"
"1620.0";"1.735526"
"1630.0";"1.588742"
"1640.0";"1.690155"
"1650.0";"1.668806"
"1660.0";"1.813894"
"1670.0";"1.965159"
"1680.0";"1.751499"
"1690.0";"1.631823"
"1700.0";"1.785071"
"1710.0";"1.647638"
"1720.0";"1.731743"
"1730.0";"1.663234"
"1740.0";"1.498169"
"1750.0";"1.307541"
"1760.0";"1.314793"
"1770.0";"1.544918"
"1780.0";"1.652663"
"1790.0";"1.95809"
"1800.0";"1.902424"
"1810.0";"1.73665"
"1820.0";"1.856193"
"1830.0";"1.72854"
"1840.0";"2.047407"
"1850.0";"1.935263"
"1860.0";"1.872588"
"1870.0";"1.793828"
"1880.0";"1.429941"
"1890.0";"1.539877"
"1900.0";"1.749152"
"1910.0";"1.38391"
"1920.0";"1.423358"
"1930.0";"1.499881"
"1940.0";"1.582882"
"1950.0";"1.469821"
"1960.0";"1.327937"
"1970.0";"1.573005"
"1980.0";"1.53822"
"1990.0";"1.594576"
"2000.0";"1.657617"
"2010.0";"1.756034"
"2020.0";"1.603342"
"2030.0";"1.508065"
"2040.0";"1.59617"
"2050.0";"1.749823"
"2060.0";"1.488384"
"2070.0";"1.394427"
"2080.0";"1.344143"
"2090.0";"1.574906"
"2100.0";"1.498833"
"2110.0";"1.463867"
"2120.0";"1.36288"
"2130.0";"1.565659"
"2140.0";"1.322001"
"2150.0";"1.547805"
"2160.0";"1.686284"
"2170.0";"1.71393"
"2180.0";"1.778974"
"2190.0";"1.704069"
"2200.0";"1.674033"
"2210.0";"1.459545"
"2220.0";"1.57213"
"2230.0";"1.614357"
"2240.0";"1.301813"
"2250.0";"1.406901"
"2260.0";"1.51339"
"2270.0";"1.38524"
"2280.0";"1.680677"
"2290.0";"1.777444"
"2300.0";"1.700953"
"2310.0";"1.571677"
"2320.0";"1.444134"
"2330.0";"1.667176"
"2340.0";"1.663599"
"2350.0";"1.911168"
"2360.0";"2.225516"
"2370.0";"1.97821"
"2380.0";"1.783041"
"2390.0";"1.642551"
"2400.0";"1.653615"
"2410.0";"1.12393"
"2420.0";"1.505664"
"2430.0";"1.392811"
"2440.0";"1.057594"
"2450.0";"1.225827"
"2460.0";"1.678012"
"2470.0";"1.553158"
"2480.0";"1.788526"
"2490.0";"1.825159"
"2500.0";"2.162228"
"2510.0";"2.114758"
"2520.0";"2.204294"
"2530.0";"2.626136"
"2540.0";"2.640105"
"2550.0";"3.01493"
"2560.0";"3.089374"
"2570.0";"2.878402"
"2580.0";"2.897702"
"2590.0";"2.886512"
"2600.0";"2.73196"
"2610.0";"2.833606"
"2620.0";"2.886231"
"2630.0";"2.764053"
"2640.0";"2.741703"
"2650.0";"2.613383"
