# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"49000.0";"157.504"
"49010.0";"158.592"
"49020.0";"157.753"
"49030.0";"157.991"
"49040.0";"159.9"
"49050.0";"156.266"
"49060.0";"157.176"
"49070.0";"158.153"
"49080.0";"158.716"
"49090.0";"156.905"
"49100.0";"155.945"
"49110.0";"158.467"
"49120.0";"157.639"
"49130.0";"158.462"
"49140.0";"157.856"
"49150.0";"155.673"
"49160.0";"155.857"
"49170.0";"157.028"
"49180.0";"156.764"
"49190.0";"157.666"
"49200.0";"158.425"
"49210.0";"161.423"
"49220.0";"160.438"
"49230.0";"158.68"
"49240.0";"157.563"
"49250.0";"155.695"
"49260.0";"157.415"
"49270.0";"155.772"
"49280.0";"157.264"
"49290.0";"156.494"
"49300.0";"156.689"
"49310.0";"158.681"
"49320.0";"157.675"
"49330.0";"154.732"
"49340.0";"155.52"
"49350.0";"154.421"
"49360.0";"153.853"
"49370.0";"159.078"
"49380.0";"159.415"
"49390.0";"157.083"
"49400.0";"156.2"
"49410.0";"157.584"
"49420.0";"159.521"
"49430.0";"156.697"
"49440.0";"155.646"
"49450.0";"156.995"
"49460.0";"155.673"
"49470.0";"155.191"
"49480.0";"154.949"
"49490.0";"160.33"
"49500.0";"158.076"
"49510.0";"157.568"
"49520.0";"157.043"
"49530.0";"157.581"
"49540.0";"157.996"
"49550.0";"157.925"
"49560.0";"156.594"
"49570.0";"155.654"
"49580.0";"157.042"
"49590.0";"152.15"
"49600.0";"156.484"
"49610.0";"157.156"
"49620.0";"156.919"
"49630.0";"157.75"
"49640.0";"156.155"
"49650.0";"156.177"
"49660.0";"156.281"
"49670.0";"157.232"
"49680.0";"156.278"
"49690.0";"157.082"
"49700.0";"157.363"
"49710.0";"159.111"
"49720.0";"155.716"
"49730.0";"151.701"
"49740.0";"155.656"
"49750.0";"156.212"
"49760.0";"155.593"
"49770.0";"153.99"
"49780.0";"155.107"
"49790.0";"155.48"
"49800.0";"155.771"
"49810.0";"156.396"
"49820.0";"154.849"
"49830.0";"156.423"
"49840.0";"157.737"
"49850.0";"158.838"
"49860.0";"156.377"
"49870.0";"159.966"
"49880.0";"157.614"
"49890.0";"156.899"
"49900.0";"157.083"
"49910.0";"158.159"
"49920.0";"157.858"
"49930.0";"157.107"
"49940.0";"158.379"
"49950.0";"156.321"
"49960.0";"156.906"
"49970.0";"156.464"
"49980.0";"154.737"
"49990.0";"156.156"
"50000.0";"156.722"
"50010.0";"157.807"
"50020.0";"157.926"
"50030.0";"160.056"
"50040.0";"156.978"
"50050.0";"157.539"
"50060.0";"161.442"
"50070.0";"157.658"
"50080.0";"158.392"
"50090.0";"158.853"
"50100.0";"158.468"
"50110.0";"158.26"
"50120.0";"158.627"
"50130.0";"156.715"
"50140.0";"158.937"
"50150.0";"158.62"
"50160.0";"158.935"
"50170.0";"157.766"
"50180.0";"157.471"
"50190.0";"158.045"
"50200.0";"154.485"
"50210.0";"154.926"
"50220.0";"156.871"
"50230.0";"156.062"
"50240.0";"158.688"
"50250.0";"157.182"
"50260.0";"156.744"
"50270.0";"155.554"
"50280.0";"156.063"
"50290.0";"157.995"
"50300.0";"157.388"
"50310.0";"156.605"
"50320.0";"159.269"
"50330.0";"156.661"
"50340.0";"156.145"
"50350.0";"159.017"
"50360.0";"160.3"
"50370.0";"160.657"
"50380.0";"157.393"
"50390.0";"159.229"
"50400.0";"158.329"
"50410.0";"160.506"
"50420.0";"156.467"
"50430.0";"158.639"
"50440.0";"160.652"
"50450.0";"157.782"
"50460.0";"159.608"
"50470.0";"157.724"
"50480.0";"157.894"
"50490.0";"158.532"
"50500.0";"158.193"
"50510.0";"156.98"
"50520.0";"157.417"
"50530.0";"159.637"
"50540.0";"155.441"
"50550.0";"158.229"
"50560.0";"156.212"
"50570.0";"157.452"
"50580.0";"157.995"
"50590.0";"158.45"
"50600.0";"157.367"
"50610.0";"156.305"
"50620.0";"156.242"
"50630.0";"156.297"
"50640.0";"156.455"
"50650.0";"156.173"
"50660.0";"157.059"
"50670.0";"154.36"
"50680.0";"153.568"
"50690.0";"155.433"
"50700.0";"154.768"
"50710.0";"156.307"
"50720.0";"156.434"
"50730.0";"157.482"
"50740.0";"153.378"
"50750.0";"154.749"
"50760.0";"156.247"
"50770.0";"155.452"
"50780.0";"155.261"
"50790.0";"156.389"
"50800.0";"156.911"
"50810.0";"156.372"
"50820.0";"156.635"
"50830.0";"155.895"
"50840.0";"155.111"
"50850.0";"155.318"
"50860.0";"157.604"
"50870.0";"155.124"
"50880.0";"155.025"
"50890.0";"157.429"
"50900.0";"160.101"
"50910.0";"156.898"
"50920.0";"156.507"
"50930.0";"155.924"
"50940.0";"156.541"
"50950.0";"157.286"
"50960.0";"154.886"
"50970.0";"158.725"
"50980.0";"156.628"
"50990.0";"157.033"
"51000.0";"157.87"
"51010.0";"157.986"
"51020.0";"157.0"
"51030.0";"155.869"
"51040.0";"157.155"
"51050.0";"156.694"
"51060.0";"157.354"
"51070.0";"156.325"
"51080.0";"159.24"
"51090.0";"156.11"
"51100.0";"156.808"
"51110.0";"156.99"
"51120.0";"156.86"
"51130.0";"157.579"
"51140.0";"155.636"
"51150.0";"156.441"
"51160.0";"156.08"
"51170.0";"155.881"
"51180.0";"156.107"
"51190.0";"155.626"
"51200.0";"156.237"
"51210.0";"156.703"
"51220.0";"157.319"
"51230.0";"156.779"
"51240.0";"157.058"
"51250.0";"158.516"
"51260.0";"157.194"
"51270.0";"156.194"
"51280.0";"156.718"
"51290.0";"156.22"
"51300.0";"158.558"
"51310.0";"156.735"
"51320.0";"157.254"
"51330.0";"155.838"
"51340.0";"156.011"
"51350.0";"155.233"
"51360.0";"156.015"
"51370.0";"155.357"
"51380.0";"156.106"
"51390.0";"155.363"
"51400.0";"155.973"
"51410.0";"155.114"
"51420.0";"158.077"
"51430.0";"155.799"
"51440.0";"157.36"
"51450.0";"158.209"
"51460.0";"155.999"
"51470.0";"155.853"
"51480.0";"155.872"
"51490.0";"155.685"
"51500.0";"155.083"
"51510.0";"155.797"
"51520.0";"155.753"
"51530.0";"159.68"
"51540.0";"156.213"
"51550.0";"154.938"
"51560.0";"156.114"
"51570.0";"155.859"
"51580.0";"155.776"
"51590.0";"156.434"
"51600.0";"154.485"
"51610.0";"154.686"
"51620.0";"158.69"
"51630.0";"157.079"
"51640.0";"156.466"
"51650.0";"156.103"
"51660.0";"155.74"
"51670.0";"158.29"
"51680.0";"157.84"
"51690.0";"158.231"
"51700.0";"158.747"
"51710.0";"158.161"
"51720.0";"161.328"
"51730.0";"158.015"
"51740.0";"157.902"
"51750.0";"157.232"
"51760.0";"157.65"
"51770.0";"158.365"
"51780.0";"157.044"
"51790.0";"155.507"
"51800.0";"157.751"
"51810.0";"157.369"
"51820.0";"155.538"
"51830.0";"160.088"
"51840.0";"155.922"
"51850.0";"156.625"
"51860.0";"158.595"
"51870.0";"159.655"
"51880.0";"157.602"
"51890.0";"155.512"
"51900.0";"156.618"
"51910.0";"156.241"
"51920.0";"156.273"
"51930.0";"156.222"
"51940.0";"157.364"
"51950.0";"155.219"
"51960.0";"156.406"
"51970.0";"156.994"
"51980.0";"154.204"
"51990.0";"154.62"
"52000.0";"156.982"
"52010.0";"157.253"
"52020.0";"155.395"
"52030.0";"157.108"
"52040.0";"160.465"
"52050.0";"158.863"
"52060.0";"156.123"
"52070.0";"158.989"
"52080.0";"157.482"
"52090.0";"159.596"
"52100.0";"158.341"
"52110.0";"157.827"
"52120.0";"156.514"
"52130.0";"156.163"
"52140.0";"158.85"
"52150.0";"157.677"
"52160.0";"158.599"
"52170.0";"155.093"
"52180.0";"158.584"
"52190.0";"158.307"
"52200.0";"157.303"
"52210.0";"158.497"
"52220.0";"157.452"
"52230.0";"157.63"
"52240.0";"156.959"
"52250.0";"158.634"
"52260.0";"155.803"
"52270.0";"156.002"
"52280.0";"157.689"
"52290.0";"155.222"
"52300.0";"157.227"
"52310.0";"156.626"
"52320.0";"153.728"
"52330.0";"153.755"
"52340.0";"153.648"
"52350.0";"156.38"
"52360.0";"155.462"
"52370.0";"155.606"
"52380.0";"156.029"
"52390.0";"155.825"
"52400.0";"155.227"
"52410.0";"157.582"
"52420.0";"154.737"
"52430.0";"156.078"
"52440.0";"155.182"
"52450.0";"156.691"
"52460.0";"155.008"
"52470.0";"155.669"
"52480.0";"155.506"
"52490.0";"154.864"
"52500.0";"155.46"
"52510.0";"156.191"
"52520.0";"153.94"
"52530.0";"154.558"
"52540.0";"154.783"
"52550.0";"155.853"
"52560.0";"156.598"
"52570.0";"156.95"
"52580.0";"156.293"
"52590.0";"156.047"
"52600.0";"154.549"
"52610.0";"156.474"
"52620.0";"155.813"
"52630.0";"155.912"
"52640.0";"156.786"
"52650.0";"155.673"
"52660.0";"155.385"
"52670.0";"156.131"
"52680.0";"155.053"
"52690.0";"154.695"
"52700.0";"157.013"
"52710.0";"153.19"
"52720.0";"154.602"
"52730.0";"154.992"
"52740.0";"156.132"
"52750.0";"153.655"
"52760.0";"154.578"
"52770.0";"154.677"
"52780.0";"156.519"
"52790.0";"153.393"
"52800.0";"153.697"
"52810.0";"155.297"
"52820.0";"155.045"
"52830.0";"154.777"
"52840.0";"156.472"
"52850.0";"156.765"
"52860.0";"157.177"
"52870.0";"154.325"
"52880.0";"154.963"
"52890.0";"157.802"
"52900.0";"155.943"
"52910.0";"154.385"
"52920.0";"157.672"
"52930.0";"160.013"
"52940.0";"158.2"
"52950.0";"156.753"
"52960.0";"157.525"
"52970.0";"156.471"
"52980.0";"156.07"
"52990.0";"156.5"
"53000.0";"157.623"
"53010.0";"155.478"
"53020.0";"157.638"
"53030.0";"155.772"
"53040.0";"157.115"
"53050.0";"155.635"
"53060.0";"158.174"
"53070.0";"157.706"
"53080.0";"155.977"
"53090.0";"158.477"
"53100.0";"155.06"
"53110.0";"157.623"
"53120.0";"155.456"
"53130.0";"156.573"
"53140.0";"156.277"
"53150.0";"156.806"
"53160.0";"155.501"
"53170.0";"155.416"
"53180.0";"156.996"
"53190.0";"157.849"
"53200.0";"158.693"
"53210.0";"160.967"
"53220.0";"158.692"
"53230.0";"158.823"
"53240.0";"157.495"
"53250.0";"157.409"
"53260.0";"154.636"
"53270.0";"157.806"
"53280.0";"156.586"
"53290.0";"156.17"
"53300.0";"153.895"
"53310.0";"155.037"
"53320.0";"157.988"
"53330.0";"153.635"
"53340.0";"156.038"
"53350.0";"157.768"
"53360.0";"156.952"
"53370.0";"155.949"
"53380.0";"153.24"
"53390.0";"155.212"
"53400.0";"155.054"
"53410.0";"156.217"
"53420.0";"155.055"
"53430.0";"157.399"
"53440.0";"155.237"
"53450.0";"154.666"
"53460.0";"155.787"
"53470.0";"157.593"
"53480.0";"152.56"
"53490.0";"156.61"
"53500.0";"155.103"
"53510.0";"156.118"
"53520.0";"157.459"
"53530.0";"156.983"
"53540.0";"156.273"
"53550.0";"155.87"
"53560.0";"157.249"
"53570.0";"156.886"
"53580.0";"154.96"
"53590.0";"155.322"
"53600.0";"157.296"
"53610.0";"154.613"
"53620.0";"156.937"
"53630.0";"157.159"
"53640.0";"154.645"
"53650.0";"158.097"
"53660.0";"156.36"
"53670.0";"154.438"
"53680.0";"158.006"
"53690.0";"155.23"
"53700.0";"154.952"
"53710.0";"154.874"
"53720.0";"156.666"
"53730.0";"155.464"
"53740.0";"155.086"
"53750.0";"156.233"
"53760.0";"157.275"
"53770.0";"156.162"
"53780.0";"157.906"
"53790.0";"158.116"
"53800.0";"155.284"
"53810.0";"155.386"
"53820.0";"155.26"
"53830.0";"156.917"
"53840.0";"157.323"
"53850.0";"158.444"
"53860.0";"157.031"
"53870.0";"157.204"
"53880.0";"155.977"
"53890.0";"153.695"
"53900.0";"155.983"
"53910.0";"156.538"
"53920.0";"156.823"
"53930.0";"155.716"
"53940.0";"157.175"
"53950.0";"155.932"
"53960.0";"157.56"
"53970.0";"157.742"
"53980.0";"154.63"
"53990.0";"157.939"
"54000.0";"154.299"
"54010.0";"156.259"
"54020.0";"158.547"
"54030.0";"157.815"
"54040.0";"156.28"
"54050.0";"156.532"
"54060.0";"156.118"
"54070.0";"153.799"
"54080.0";"155.833"
"54090.0";"155.2"
"54100.0";"158.246"
"54110.0";"157.489"
"54120.0";"158.106"
"54130.0";"154.361"
"54140.0";"156.024"
"54150.0";"155.782"
"54160.0";"158.392"
"54170.0";"157.536"
"54180.0";"156.79"
"54190.0";"155.005"
"54200.0";"156.013"
"54210.0";"158.062"
"54220.0";"157.487"
"54230.0";"157.677"
"54240.0";"159.1"
"54250.0";"156.741"
"54260.0";"155.632"
"54270.0";"155.665"
"54280.0";"159.745"
"54290.0";"157.012"
"54300.0";"156.665"
"54310.0";"156.562"
"54320.0";"155.247"
"54330.0";"155.47"
"54340.0";"155.04"
"54350.0";"157.994"
"54360.0";"154.458"
"54370.0";"154.415"
"54380.0";"155.369"
"54390.0";"153.429"
"54400.0";"155.18"
"54410.0";"153.971"
"54420.0";"153.47"
"54430.0";"156.6"
"54440.0";"153.045"
"54450.0";"156.398"
"54460.0";"154.991"
"54470.0";"156.242"
"54480.0";"156.758"
"54490.0";"154.792"
"54500.0";"155.76"
"54510.0";"155.09"
"54520.0";"153.681"
"54530.0";"152.38"
"54540.0";"156.371"
"54550.0";"154.6"
"54560.0";"152.969"
"54570.0";"157.882"
"54580.0";"156.776"
"54590.0";"156.227"
"54600.0";"154.524"
"54610.0";"155.542"
"54620.0";"154.442"
"54630.0";"155.513"
"54640.0";"154.539"
"54650.0";"156.399"
"54660.0";"156.614"
"54670.0";"154.184"
"54680.0";"153.546"
"54690.0";"154.552"
"54700.0";"152.489"
"54710.0";"155.443"
"54720.0";"157.389"
"54730.0";"156.83"
"54740.0";"154.608"
"54750.0";"152.802"
"54760.0";"152.968"
"54770.0";"154.131"
"54780.0";"156.181"
"54790.0";"155.906"
"54800.0";"153.167"
"54810.0";"154.617"
"54820.0";"156.121"
"54830.0";"154.791"
"54840.0";"156.461"
"54850.0";"155.95"
"54860.0";"155.778"
"54870.0";"155.767"
"54880.0";"154.913"
"54890.0";"156.26"
"54900.0";"156.483"
"54910.0";"156.593"
"54920.0";"157.883"
"54930.0";"155.494"
"54940.0";"154.308"
"54950.0";"157.808"
"54960.0";"155.092"
"54970.0";"154.226"
"54980.0";"154.361"
"54990.0";"154.375"
"55000.0";"157.321"
"55010.0";"153.438"
"55020.0";"157.253"
"55030.0";"155.991"
"55040.0";"156.865"
"55050.0";"155.578"
"55060.0";"155.789"
"55070.0";"156.084"
"55080.0";"155.218"
"55090.0";"155.103"
"55100.0";"156.584"
"55110.0";"156.479"
"55120.0";"154.403"
"55130.0";"156.903"
"55140.0";"158.992"
"55150.0";"157.037"
"55160.0";"154.261"
"55170.0";"155.48"
"55180.0";"154.699"
"55190.0";"153.978"
"55200.0";"156.214"
"55210.0";"155.529"
"55220.0";"154.927"
"55230.0";"154.111"
"55240.0";"153.204"
"55250.0";"154.223"
"55260.0";"154.304"
"55270.0";"154.029"
"55280.0";"153.278"
"55290.0";"153.273"
"55300.0";"154.155"
"55310.0";"155.289"
"55320.0";"153.826"
"55330.0";"152.569"
"55340.0";"153.771"
"55350.0";"154.216"
"55360.0";"155.007"
"55370.0";"152.462"
"55380.0";"155.045"
"55390.0";"152.465"
"55400.0";"156.841"
"55410.0";"155.763"
"55420.0";"156.994"
"55430.0";"154.27"
"55440.0";"153.295"
"55450.0";"156.738"
"55460.0";"156.891"
"55470.0";"157.938"
"55480.0";"156.586"
"55490.0";"157.087"
"55500.0";"155.542"
"55510.0";"154.686"
"55520.0";"156.608"
"55530.0";"157.285"
"55540.0";"153.975"
"55550.0";"157.835"
"55560.0";"157.499"
"55570.0";"156.611"
"55580.0";"158.486"
"55590.0";"158.117"
"55600.0";"158.911"
"55610.0";"157.545"
"55620.0";"156.753"
"55630.0";"158.385"
"55640.0";"158.972"
"55650.0";"157.707"
"55660.0";"158.931"
"55670.0";"158.046"
"55680.0";"156.665"
"55690.0";"157.41"
"55700.0";"156.332"
"55710.0";"155.648"
"55720.0";"157.204"
"55730.0";"156.29"
"55740.0";"156.165"
"55750.0";"157.821"
"55760.0";"155.533"
"55770.0";"155.337"
"55780.0";"156.063"
"55790.0";"156.967"
"55800.0";"157.54"
"55810.0";"159.763"
"55820.0";"156.339"
"55830.0";"155.135"
"55840.0";"158.062"
"55850.0";"158.467"
"55860.0";"157.814"
"55870.0";"160.764"
"55880.0";"156.833"
"55890.0";"157.118"
"55900.0";"157.229"
"55910.0";"157.948"
"55920.0";"158.657"
"55930.0";"156.287"
"55940.0";"157.901"
"55950.0";"159.729"
"55960.0";"160.327"
"55970.0";"156.166"
"55980.0";"156.643"
"55990.0";"156.413"
"56000.0";"158.694"
"56010.0";"156.994"
"56020.0";"156.78"
"56030.0";"155.036"
"56040.0";"154.574"
"56050.0";"156.18"
"56060.0";"156.666"
"56070.0";"155.757"
"56080.0";"157.519"
"56090.0";"155.885"
"56100.0";"156.584"
"56110.0";"155.833"
"56120.0";"155.288"
"56130.0";"154.265"
"56140.0";"159.983"
"56150.0";"155.952"
"56160.0";"154.961"
"56170.0";"155.607"
"56180.0";"157.687"
"56190.0";"154.709"
"56200.0";"157.922"
"56210.0";"157.289"
"56220.0";"157.678"
"56230.0";"158.66"
"56240.0";"159.066"
"56250.0";"157.525"
"56260.0";"158.761"
"56270.0";"161.265"
"56280.0";"160.88"
"56290.0";"157.038"
"56300.0";"156.376"
"56310.0";"155.956"
"56320.0";"157.766"
"56330.0";"152.799"
"56340.0";"156.626"
"56350.0";"155.931"
"56360.0";"155.64"
"56370.0";"157.116"
"56380.0";"157.316"
"56390.0";"155.932"
"56400.0";"155.611"
"56410.0";"154.269"
"56420.0";"156.324"
"56430.0";"155.949"
"56440.0";"154.325"
"56450.0";"158.555"
"56460.0";"157.819"
"56470.0";"160.078"
"56480.0";"154.943"
"56490.0";"156.746"
"56500.0";"158.494"
"56510.0";"157.93"
"56520.0";"161.707"
"56530.0";"159.21"
"56540.0";"159.44"
"56550.0";"158.528"
"56560.0";"160.011"
"56570.0";"157.844"
"56580.0";"156.569"
"56590.0";"159.59"
"56600.0";"156.525"
"56610.0";"157.623"
"56620.0";"155.051"
"56630.0";"157.32"
"56640.0";"155.713"
"56650.0";"155.928"
"56660.0";"156.526"
"56670.0";"155.894"
"56680.0";"157.367"
"56690.0";"156.547"
"56700.0";"158.094"
"56710.0";"156.761"
"56720.0";"156.925"
"56730.0";"158.056"
"56740.0";"157.681"
"56750.0";"155.906"
"56760.0";"156.372"
"56770.0";"156.701"
"56780.0";"159.648"
"56790.0";"155.548"
"56800.0";"158.343"
"56810.0";"157.754"
"56820.0";"159.607"
"56830.0";"158.567"
"56840.0";"160.662"
"56850.0";"158.777"
"56860.0";"160.907"
"56870.0";"158.714"
"56880.0";"158.095"
"56890.0";"157.549"
"56900.0";"158.802"
"56910.0";"157.306"
"56920.0";"157.762"
"56930.0";"159.446"
"56940.0";"157.883"
"56950.0";"157.624"
"56960.0";"160.013"
"56970.0";"158.006"
"56980.0";"159.194"
"56990.0";"158.494"
"57000.0";"155.335"
"57010.0";"160.083"
"57020.0";"159.177"
"57030.0";"156.788"
"57040.0";"157.686"
"57050.0";"158.562"
"57060.0";"157.056"
"57070.0";"159.744"
"57080.0";"159.044"
"57090.0";"157.581"
"57100.0";"158.207"
"57110.0";"158.179"
"57120.0";"156.988"
"57130.0";"160.464"
"57140.0";"155.708"
"57150.0";"159.097"
"57160.0";"159.39"
"57170.0";"157.192"
"57180.0";"159.277"
"57190.0";"155.737"
"57200.0";"158.625"
"57210.0";"157.493"
"57220.0";"157.695"
"57230.0";"156.734"
"57240.0";"157.34"
"57250.0";"157.294"
"57260.0";"156.442"
"57270.0";"158.608"
"57280.0";"156.892"
"57290.0";"158.181"
"57300.0";"157.766"
"57310.0";"157.352"
"57320.0";"158.99"
"57330.0";"158.633"
"57340.0";"157.159"
"57350.0";"158.603"
"57360.0";"156.836"
"57370.0";"157.178"
"57380.0";"157.364"
"57390.0";"157.239"
"57400.0";"158.592"
"57410.0";"157.748"
"57420.0";"158.565"
"57430.0";"161.583"
"57440.0";"158.901"
"57450.0";"158.495"
"57460.0";"157.328"
"57470.0";"158.628"
"57480.0";"162.01"
"57490.0";"159.557"
"57500.0";"159.923"
"57510.0";"158.554"
"57520.0";"158.948"
"57530.0";"156.461"
"57540.0";"158.996"
"57550.0";"159.367"
"57560.0";"159.334"
"57570.0";"159.451"
"57580.0";"158.332"
"57590.0";"159.463"
"57600.0";"160.713"
"57610.0";"158.239"
"57620.0";"161.142"
"57630.0";"159.221"
"57640.0";"157.875"
"57650.0";"157.365"
"57660.0";"157.125"
"57670.0";"158.843"
"57680.0";"159.944"
"57690.0";"160.368"
"57700.0";"156.911"
"57710.0";"157.986"
"57720.0";"159.513"
"57730.0";"159.976"
"57740.0";"161.415"
"57750.0";"158.29"
"57760.0";"158.676"
"57770.0";"160.001"
"57780.0";"158.077"
"57790.0";"161.763"
"57800.0";"159.214"
"57810.0";"160.779"
"57820.0";"158.467"
"57830.0";"162.037"
"57840.0";"159.919"
"57850.0";"161.48"
"57860.0";"157.774"
"57870.0";"161.192"
"57880.0";"159.101"
"57890.0";"158.861"
"57900.0";"159.64"
"57910.0";"159.316"
"57920.0";"161.63"
"57930.0";"160.238"
"57940.0";"159.567"
"57950.0";"159.532"
"57960.0";"159.918"
"57970.0";"160.397"
"57980.0";"158.821"
"57990.0";"160.642"
"58000.0";"159.02"
"58010.0";"159.405"
"58020.0";"159.744"
"58030.0";"160.018"
"58040.0";"160.116"
"58050.0";"159.489"
"58060.0";"157.952"
"58070.0";"159.776"
"58080.0";"158.676"
"58090.0";"158.322"
"58100.0";"158.265"
"58110.0";"159.417"
"58120.0";"158.562"
"58130.0";"158.283"
"58140.0";"161.369"
"58150.0";"160.704"
"58160.0";"159.231"
"58170.0";"159.415"
"58180.0";"157.525"
"58190.0";"159.043"
"58200.0";"160.09"
"58210.0";"159.389"
"58220.0";"158.25"
"58230.0";"157.625"
"58240.0";"158.084"
"58250.0";"158.93"
"58260.0";"159.149"
"58270.0";"158.74"
"58280.0";"159.72"
"58290.0";"159.214"
"58300.0";"158.669"
"58310.0";"161.382"
"58320.0";"159.468"
"58330.0";"159.184"
"58340.0";"157.849"
"58350.0";"159.63"
"58360.0";"159.839"
"58370.0";"159.936"
"58380.0";"158.964"
"58390.0";"157.778"
"58400.0";"162.557"
"58410.0";"158.19"
"58420.0";"159.476"
"58430.0";"160.618"
"58440.0";"159.123"
"58450.0";"163.225"
"58460.0";"157.907"
"58470.0";"161.632"
"58480.0";"159.847"
"58490.0";"160.934"
"58500.0";"158.166"
"58510.0";"157.262"
"58520.0";"159.69"
"58530.0";"160.101"
"58540.0";"158.785"
"58550.0";"158.778"
"58560.0";"160.429"
"58570.0";"157.969"
"58580.0";"157.73"
"58590.0";"159.91"
"58600.0";"158.153"
"58610.0";"157.531"
"58620.0";"157.606"
"58630.0";"156.675"
"58640.0";"157.707"
"58650.0";"160.111"
"58660.0";"161.66"
"58670.0";"160.374"
"58680.0";"158.773"
"58690.0";"158.425"
"58700.0";"158.722"
"58710.0";"160.085"
"58720.0";"161.325"
"58730.0";"157.422"
"58740.0";"158.309"
"58750.0";"157.96"
"58760.0";"159.071"
"58770.0";"160.018"
"58780.0";"157.997"
"58790.0";"159.469"
"58800.0";"159.46"
"58810.0";"160.365"
"58820.0";"159.094"
"58830.0";"159.651"
"58840.0";"160.249"
"58850.0";"158.308"
"58860.0";"162.158"
"58870.0";"158.486"
"58880.0";"159.722"
"58890.0";"159.78"
"58900.0";"157.108"
"58910.0";"158.654"
"58920.0";"159.775"
"58930.0";"160.555"
"58940.0";"162.654"
"58950.0";"160.599"
"58960.0";"159.788"
"58970.0";"157.415"
"58980.0";"159.786"
"58990.0";"156.299"
"59000.0";"157.933"
"59010.0";"158.123"
"59020.0";"159.514"
"59030.0";"159.79"
"59040.0";"160.361"
"59050.0";"158.343"
"59060.0";"156.206"
"59070.0";"156.173"
"59080.0";"155.771"
"59090.0";"158.151"
"59100.0";"157.377"
"59110.0";"159.551"
"59120.0";"157.288"
"59130.0";"156.474"
"59140.0";"157.677"
"59150.0";"155.58"
"59160.0";"157.195"
"59170.0";"156.525"
"59180.0";"156.87"
"59190.0";"154.987"
"59200.0";"155.041"
"59210.0";"154.659"
"59220.0";"160.475"
"59230.0";"156.113"
"59240.0";"156.856"
"59250.0";"156.772"
"59260.0";"157.548"
"59270.0";"155.848"
"59280.0";"159.298"
"59290.0";"156.752"
"59300.0";"156.656"
"59310.0";"157.105"
"59320.0";"157.867"
"59330.0";"158.531"
"59340.0";"158.833"
"59350.0";"156.668"
"59360.0";"160.873"
"59370.0";"157.083"
"59380.0";"159.243"
"59390.0";"157.358"
"59400.0";"156.803"
"59410.0";"156.255"
"59420.0";"157.39"
"59430.0";"155.368"
"59440.0";"159.106"
"59450.0";"154.731"
"59460.0";"156.292"
"59470.0";"155.574"
"59480.0";"155.914"
"59490.0";"157.814"
"59500.0";"155.886"
"59510.0";"157.523"
"59520.0";"156.673"
"59530.0";"157.536"
"59540.0";"156.942"
"59550.0";"157.063"
"59560.0";"156.836"
"59570.0";"156.372"
"59580.0";"155.484"
"59590.0";"155.636"
"59600.0";"156.167"
"59610.0";"157.708"
"59620.0";"156.728"
"59630.0";"154.174"
"59640.0";"156.059"
"59650.0";"158.755"
"59660.0";"157.777"
"59670.0";"153.21"
"59680.0";"156.866"
"59690.0";"155.601"
"59700.0";"158.533"
"59710.0";"154.947"
"59720.0";"156.12"
"59730.0";"157.708"
"59740.0";"157.11"
"59750.0";"157.025"
"59760.0";"156.396"
"59770.0";"157.843"
"59780.0";"156.382"
"59790.0";"155.166"
"59800.0";"157.47"
"59810.0";"157.894"
"59820.0";"159.932"
"59830.0";"160.809"
"59840.0";"159.423"
"59850.0";"159.431"
"59860.0";"159.918"
"59870.0";"162.553"
"59880.0";"160.937"
"59890.0";"159.901"
"59900.0";"161.705"
"59910.0";"161.61"
"59920.0";"159.846"
"59930.0";"160.02"
"59940.0";"157.756"
"59950.0";"160.466"
"59960.0";"159.794"
"59970.0";"159.288"
"59980.0";"158.765"
"59990.0";"158.675"
"60000.0";"158.583"
"60010.0";"160.289"
"60020.0";"158.523"
"60030.0";"156.83"
"60040.0";"159.177"
"60050.0";"155.89"
"60060.0";"159.626"
"60070.0";"158.936"
"60080.0";"159.379"
"60090.0";"156.085"
"60100.0";"156.303"
"60110.0";"156.761"
"60120.0";"154.023"
"60130.0";"157.285"
"60140.0";"158.232"
"60150.0";"154.671"
"60160.0";"156.43"
"60170.0";"156.86"
"60180.0";"157.253"
"60190.0";"157.914"
"60200.0";"159.649"
"60210.0";"159.444"
"60220.0";"158.313"
"60230.0";"157.185"
"60240.0";"156.867"
"60250.0";"158.132"
"60260.0";"155.216"
"60270.0";"158.7"
"60280.0";"156.486"
"60290.0";"157.478"
"60300.0";"157.135"
"60310.0";"158.556"
"60320.0";"156.459"
"60330.0";"158.238"
"60340.0";"158.331"
"60350.0";"156.94"
"60360.0";"157.962"
"60370.0";"157.582"
"60380.0";"159.214"
"60390.0";"158.752"
"60400.0";"158.621"
"60410.0";"158.534"
"60420.0";"157.079"
"60430.0";"159.439"
"60440.0";"160.61"
"60450.0";"159.3"
"60460.0";"159.578"
"60470.0";"160.815"
"60480.0";"158.412"
"60490.0";"158.587"
"60500.0";"156.861"
"60510.0";"157.784"
"60520.0";"157.879"
"60530.0";"157.657"
"60540.0";"158.945"
"60550.0";"158.526"
