# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol14_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-inner_dimer_area"
"0.0";"2.25826"
"10.0";"2.006825"
"20.0";"2.203636"
"30.0";"2.279879"
"40.0";"2.392179"
"50.0";"2.431485"
"60.0";"2.430068"
"70.0";"2.313155"
"80.0";"2.500629"
"90.0";"2.447863"
"100.0";"2.592637"
"110.0";"2.629057"
"120.0";"2.74175"
"130.0";"2.857769"
"140.0";"2.79146"
"150.0";"2.963459"
"160.0";"2.872489"
"170.0";"2.888764"
"180.0";"2.918918"
"190.0";"3.052379"
"200.0";"2.841443"
"210.0";"2.69312"
"220.0";"2.714162"
"230.0";"2.692476"
"240.0";"2.78471"
"250.0";"2.695861"
"260.0";"2.545779"
"270.0";"2.47668"
"280.0";"2.396416"
"290.0";"2.473989"
"300.0";"2.499139"
"310.0";"2.465816"
"320.0";"2.407157"
"330.0";"2.449424"
"340.0";"2.414397"
"350.0";"2.640024"
"360.0";"2.686567"
"370.0";"2.365701"
"380.0";"2.405187"
"390.0";"2.185481"
"400.0";"2.309871"
"410.0";"2.229359"
"420.0";"2.406967"
"430.0";"2.458723"
"440.0";"2.099797"
"450.0";"2.331231"
"460.0";"2.300987"
"470.0";"2.208133"
"480.0";"2.327682"
"490.0";"2.104832"
"500.0";"2.147455"
"510.0";"2.194134"
"520.0";"2.259068"
"530.0";"2.164609"
"540.0";"2.151527"
"550.0";"2.412294"
"560.0";"2.560741"
"570.0";"2.298753"
"580.0";"2.575613"
"590.0";"2.496996"
"600.0";"2.597995"
"610.0";"2.754635"
"620.0";"2.884824"
"630.0";"3.092169"
"640.0";"3.190036"
"650.0";"3.397976"
"660.0";"3.318951"
"670.0";"3.112703"
"680.0";"3.107281"
"690.0";"3.39437"
"700.0";"3.351408"
"710.0";"3.151529"
"720.0";"3.23802"
"730.0";"3.049357"
"740.0";"3.029748"
"750.0";"3.346332"
"760.0";"3.108256"
"770.0";"3.013008"
"780.0";"3.239227"
"790.0";"3.238052"
"800.0";"3.384669"
"810.0";"3.284612"
"820.0";"3.263453"
"830.0";"3.737875"
"840.0";"3.516038"
"850.0";"3.417455"
"860.0";"3.099123"
