# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"4.506176"
"10.0";"4.672758"
"20.0";"4.901496"
"30.0";"4.80227"
"40.0";"4.807471"
"50.0";"5.047459"
"60.0";"4.9579"
"70.0";"4.984581"
"80.0";"4.874062"
"90.0";"4.670179"
"100.0";"4.74714"
"110.0";"4.898071"
"120.0";"4.602495"
"130.0";"4.45062"
"140.0";"4.420778"
"150.0";"4.745128"
"160.0";"4.789616"
"170.0";"4.468713"
"180.0";"4.248489"
"190.0";"3.970479"
"200.0";"3.883319"
"210.0";"3.840344"
"220.0";"3.96183"
"230.0";"4.286804"
"240.0";"4.35776"
"250.0";"4.329862"
"260.0";"4.579496"
"270.0";"4.506864"
"280.0";"4.493894"
"290.0";"4.489058"
"300.0";"4.433154"
"310.0";"4.75221"
"320.0";"4.573605"
"330.0";"4.586422"
"340.0";"4.966997"
"350.0";"5.16306"
"360.0";"5.367699"
"370.0";"5.067601"
"380.0";"4.94562"
"390.0";"5.127616"
"400.0";"5.226574"
"410.0";"4.983754"
"420.0";"4.890939"
"430.0";"4.802509"
"440.0";"4.746152"
"450.0";"4.812207"
"460.0";"4.917517"
"470.0";"4.994875"
"480.0";"4.84375"
"490.0";"4.463415"
"500.0";"4.528735"
"510.0";"4.30738"
"520.0";"4.132752"
"530.0";"4.32619"
"540.0";"4.42736"
"550.0";"4.455178"
"560.0";"4.495514"
"570.0";"4.757038"
"580.0";"4.721869"
"590.0";"4.567273"
"600.0";"4.552907"
"610.0";"4.411472"
"620.0";"4.475121"
"630.0";"4.446136"
"640.0";"4.500509"
"650.0";"4.504178"
"660.0";"4.494898"
"670.0";"4.486623"
"680.0";"4.544267"
"690.0";"4.387863"
"700.0";"4.260635"
"710.0";"4.272807"
"720.0";"4.622001"
"730.0";"4.567058"
"740.0";"4.535223"
"750.0";"4.797541"
"760.0";"4.898139"
"770.0";"4.884021"
"780.0";"4.994216"
"790.0";"4.809298"
"800.0";"4.575856"
"810.0";"4.816094"
"820.0";"4.89993"
"830.0";"4.823856"
"840.0";"4.742881"
"850.0";"4.614016"
"860.0";"4.845363"
"870.0";"5.134196"
"880.0";"5.243783"
"890.0";"5.262594"
"900.0";"5.217553"
"910.0";"5.254709"
"920.0";"5.375225"
"930.0";"5.420071"
"940.0";"5.450488"
"950.0";"5.071834"
"960.0";"4.875292"
"970.0";"4.916879"
"980.0";"5.021111"
"990.0";"4.889425"
"1000.0";"4.793162"
"1010.0";"4.652618"
"1020.0";"4.671131"
"1030.0";"4.474826"
"1040.0";"4.379858"
"1050.0";"4.479133"
"1060.0";"4.528263"
"1070.0";"4.553883"
"1080.0";"4.532526"
"1090.0";"4.526288"
"1100.0";"4.695972"
"1110.0";"4.337425"
"1120.0";"4.727701"
"1130.0";"4.665821"
"1140.0";"4.956821"
"1150.0";"4.743571"
"1160.0";"4.922082"
"1170.0";"5.24662"
"1180.0";"4.893629"
"1190.0";"4.843208"
"1200.0";"4.744159"
"1210.0";"4.676387"
"1220.0";"4.820687"
"1230.0";"5.204392"
"1240.0";"5.168623"
"1250.0";"5.067456"
"1260.0";"5.114773"
"1270.0";"4.881695"
"1280.0";"5.013939"
"1290.0";"4.81495"
"1300.0";"4.819675"
"1310.0";"4.868785"
"1320.0";"4.775164"
"1330.0";"4.674791"
"1340.0";"4.712713"
"1350.0";"4.700136"
"1360.0";"4.667439"
"1370.0";"4.438549"
"1380.0";"4.446872"
"1390.0";"4.481713"
"1400.0";"4.505177"
"1410.0";"4.563784"
"1420.0";"4.607773"
"1430.0";"4.50906"
"1440.0";"4.631608"
"1450.0";"4.5436"
"1460.0";"4.675045"
"1470.0";"4.804275"
"1480.0";"4.649306"
"1490.0";"4.830469"
"1500.0";"4.872851"
"1510.0";"4.818988"
"1520.0";"4.869645"
"1530.0";"4.856074"
"1540.0";"4.905406"
"1550.0";"4.914134"
"1560.0";"5.049424"
"1570.0";"4.943725"
"1580.0";"4.774176"
"1590.0";"4.600402"
"1600.0";"4.78281"
"1610.0";"4.529922"
"1620.0";"4.535798"
"1630.0";"4.31394"
"1640.0";"4.454726"
"1650.0";"4.488074"
"1660.0";"4.635152"
"1670.0";"4.607162"
"1680.0";"4.403349"
"1690.0";"4.427913"
"1700.0";"4.266082"
"1710.0";"4.108851"
"1720.0";"4.004438"
"1730.0";"4.057084"
"1740.0";"4.003724"
"1750.0";"4.012106"
"1760.0";"3.952963"
"1770.0";"3.916381"
"1780.0";"3.811961"
"1790.0";"3.610786"
"1800.0";"3.642732"
"1810.0";"3.559943"
"1820.0";"3.807711"
"1830.0";"3.839691"
"1840.0";"3.753694"
"1850.0";"3.682917"
"1860.0";"3.437819"
"1870.0";"3.292055"
"1880.0";"3.202282"
"1890.0";"3.372409"
"1900.0";"3.276597"
"1910.0";"3.138684"
"1920.0";"3.118943"
"1930.0";"3.104328"
"1940.0";"3.174307"
"1950.0";"2.954863"
"1960.0";"3.096845"
"1970.0";"3.244699"
"1980.0";"3.250477"
"1990.0";"3.185556"
"2000.0";"3.022153"
"2010.0";"3.003242"
"2020.0";"3.263216"
"2030.0";"3.043375"
"2040.0";"3.116395"
"2050.0";"3.227912"
"2060.0";"3.408707"
"2070.0";"3.415322"
"2080.0";"3.846308"
"2090.0";"4.063645"
"2100.0";"4.102473"
"2110.0";"3.921849"
"2120.0";"3.679933"
"2130.0";"3.823929"
"2140.0";"3.83471"
"2150.0";"4.002349"
"2160.0";"3.766527"
"2170.0";"3.843147"
"2180.0";"3.998124"
"2190.0";"3.754785"
"2200.0";"3.646691"
"2210.0";"3.789286"
"2220.0";"3.673833"
"2230.0";"3.778918"
"2240.0";"3.892094"
"2250.0";"3.938008"
"2260.0";"3.811797"
"2270.0";"4.011992"
"2280.0";"4.044766"
"2290.0";"4.287067"
"2300.0";"4.369946"
"2310.0";"4.353082"
"2320.0";"4.239161"
"2330.0";"4.005899"
"2340.0";"4.015708"
"2350.0";"3.884128"
"2360.0";"4.0688"
"2370.0";"4.087295"
"2380.0";"4.108311"
"2390.0";"4.058914"
"2400.0";"4.105924"
"2410.0";"4.203714"
"2420.0";"4.131479"
"2430.0";"4.394927"
"2440.0";"4.385054"
"2450.0";"4.537982"
"2460.0";"4.302268"
"2470.0";"4.261142"
"2480.0";"4.070903"
"2490.0";"4.010918"
"2500.0";"4.167019"
"2510.0";"4.210403"
"2520.0";"4.116885"
"2530.0";"4.069403"
"2540.0";"3.923147"
"2550.0";"3.93262"
"2560.0";"3.717975"
"2570.0";"3.858923"
"2580.0";"4.088309"
"2590.0";"4.014461"
"2600.0";"4.190162"
"2610.0";"4.331176"
"2620.0";"4.592874"
"2630.0";"4.637625"
"2640.0";"4.872722"
"2650.0";"4.689555"
"2660.0";"4.910274"
"2670.0";"5.09395"
"2680.0";"4.945171"
"2690.0";"4.760023"
"2700.0";"4.418974"
"2710.0";"4.312701"
"2720.0";"4.279878"
"2730.0";"4.199644"
"2740.0";"4.234519"
"2750.0";"4.256269"
"2760.0";"4.198733"
"2770.0";"3.918994"
"2780.0";"4.069322"
"2790.0";"4.074126"
"2800.0";"3.872694"
"2810.0";"3.721335"
"2820.0";"3.45743"
"2830.0";"3.507177"
"2840.0";"3.681967"
"2850.0";"3.768618"
"2860.0";"3.7644"
"2870.0";"3.551948"
"2880.0";"3.567453"
"2890.0";"3.749582"
