# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mol10_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.085346"
"20.0";"0.0902"
"30.0";"0.0924824"
"40.0";"0.1038497"
"50.0";"0.1072963"
"60.0";"0.1137573"
"70.0";"0.1383069"
"80.0";"0.1428449"
"90.0";"0.1295932"
"100.0";"0.1250146"
"110.0";"0.1435823"
"120.0";"0.1347088"
"130.0";"0.1403686"
"140.0";"0.1526175"
"150.0";"0.1593568"
"160.0";"0.1554422"
"170.0";"0.1443188"
"180.0";"0.1369433"
"190.0";"0.1639261"
"200.0";"0.1435087"
"210.0";"0.1371043"
"220.0";"0.1457527"
"230.0";"0.1337775"
"240.0";"0.1261182"
"250.0";"0.1578852"
"260.0";"0.1516913"
"270.0";"0.1478931"
"280.0";"0.1565327"
"290.0";"0.159406"
"300.0";"0.1673655"
"310.0";"0.1473711"
"320.0";"0.1541645"
"330.0";"0.1312958"
"340.0";"0.1411857"
"350.0";"0.1436509"
"360.0";"0.1680396"
"370.0";"0.1636524"
"380.0";"0.1590507"
"390.0";"0.1611113"
"400.0";"0.15636"
"410.0";"0.1801941"
"420.0";"0.1764245"
"430.0";"0.1675157"
"440.0";"0.1775351"
"450.0";"0.1628156"
"460.0";"0.1615525"
"470.0";"0.1702148"
"480.0";"0.1711227"
"490.0";"0.1722907"
"500.0";"0.1889968"
"510.0";"0.176902"
"520.0";"0.1656936"
"530.0";"0.1643097"
"540.0";"0.1613914"
"550.0";"0.1641302"
"560.0";"0.1664246"
"570.0";"0.1431585"
"580.0";"0.1446749"
"590.0";"0.1560301"
"600.0";"0.166473"
"610.0";"0.1717158"
"620.0";"0.1674536"
"630.0";"0.1685818"
"640.0";"0.1676075"
"650.0";"0.1565437"
"660.0";"0.1650707"
"670.0";"0.1755932"
"680.0";"0.1699724"
"690.0";"0.1806894"
"700.0";"0.209045"
"710.0";"0.2017572"
"720.0";"0.2149915"
"730.0";"0.2260185"
"740.0";"0.202711"
"750.0";"0.1878968"
"760.0";"0.1912102"
"770.0";"0.1933229"
"780.0";"0.2158329"
"790.0";"0.203174"
"800.0";"0.195879"
"810.0";"0.2019015"
"820.0";"0.2054744"
"830.0";"0.1727411"
"840.0";"0.1729905"
"850.0";"0.1749051"
"860.0";"0.1812518"
"870.0";"0.1723692"
"880.0";"0.1744861"
"890.0";"0.1854085"
"900.0";"0.1920466"
"910.0";"0.2003305"
"920.0";"0.2021984"
"930.0";"0.1895998"
"940.0";"0.1825706"
"950.0";"0.1817418"
"960.0";"0.1798596"
"970.0";"0.2010443"
"980.0";"0.2205793"
"990.0";"0.2267943"
"1000.0";"0.2281679"
"1010.0";"0.2219651"
"1020.0";"0.2245877"
"1030.0";"0.2162229"
"1040.0";"0.2217111"
"1050.0";"0.2090953"
"1060.0";"0.2062086"
"1070.0";"0.2154978"
"1080.0";"0.2034353"
"1090.0";"0.2051054"
"1100.0";"0.194668"
"1110.0";"0.1943503"
"1120.0";"0.1794812"
"1130.0";"0.1689631"
"1140.0";"0.1817566"
"1150.0";"0.1871064"
"1160.0";"0.1807478"
"1170.0";"0.1796006"
"1180.0";"0.1699472"
"1190.0";"0.1673669"
"1200.0";"0.1623134"
"1210.0";"0.1721625"
"1220.0";"0.1652459"
"1230.0";"0.1699553"
"1240.0";"0.1941031"
"1250.0";"0.1996211"
"1260.0";"0.1981997"
"1270.0";"0.1900365"
"1280.0";"0.1856566"
"1290.0";"0.1746048"
"1300.0";"0.1832018"
"1310.0";"0.1727018"
"1320.0";"0.1686253"
"1330.0";"0.1568319"
"1340.0";"0.1692855"
"1350.0";"0.1765269"
"1360.0";"0.1817857"
"1370.0";"0.1820658"
"1380.0";"0.1766973"
"1390.0";"0.1851639"
"1400.0";"0.1675174"
"1410.0";"0.1692511"
"1420.0";"0.1608287"
"1430.0";"0.1575844"
"1440.0";"0.194355"
"1450.0";"0.1780185"
"1460.0";"0.170234"
"1470.0";"0.1654813"
"1480.0";"0.1765503"
"1490.0";"0.1830267"
"1500.0";"0.1874691"
"1510.0";"0.1999897"
"1520.0";"0.1954127"
"1530.0";"0.1898693"
"1540.0";"0.2163825"
"1550.0";"0.2247553"
"1560.0";"0.2396472"
"1570.0";"0.2306159"
"1580.0";"0.2506183"
"1590.0";"0.252421"
"1600.0";"0.249598"
"1610.0";"0.2436239"
"1620.0";"0.2333096"
"1630.0";"0.2102377"
"1640.0";"0.2149796"
"1650.0";"0.2204079"
"1660.0";"0.2134808"
"1670.0";"0.2219774"
"1680.0";"0.2338341"
"1690.0";"0.2202416"
"1700.0";"0.228893"
"1710.0";"0.2135905"
"1720.0";"0.2175451"
"1730.0";"0.2224261"
"1740.0";"0.2127811"
"1750.0";"0.2196397"
"1760.0";"0.2187965"
"1770.0";"0.2150489"
"1780.0";"0.2032894"
"1790.0";"0.2060291"
"1800.0";"0.2007249"
"1810.0";"0.1833665"
"1820.0";"0.1873353"
"1830.0";"0.2089005"
"1840.0";"0.2055027"
"1850.0";"0.2036132"
"1860.0";"0.1936215"
"1870.0";"0.2081636"
"1880.0";"0.2105858"
"1890.0";"0.2023803"
"1900.0";"0.2090066"
