# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"5.357211"
"10.0";"5.29141"
"20.0";"5.398297"
"30.0";"5.308336"
"40.0";"5.368992"
"50.0";"5.3778"
"60.0";"5.559559"
"70.0";"5.615743"
"80.0";"5.806378"
"90.0";"5.921913"
"100.0";"5.802551"
"110.0";"5.911884"
"120.0";"5.879221"
"130.0";"5.936716"
"140.0";"6.370997"
"150.0";"6.163815"
"160.0";"5.934841"
"170.0";"5.682579"
"180.0";"5.64845"
"190.0";"5.394199"
"200.0";"5.40999"
"210.0";"5.503565"
"220.0";"5.443492"
"230.0";"5.839765"
"240.0";"6.299426"
"250.0";"6.273293"
"260.0";"6.322001"
"270.0";"6.363527"
"280.0";"6.634075"
"290.0";"6.583041"
"300.0";"6.67639"
"310.0";"6.705306"
"320.0";"6.82343"
"330.0";"7.158281"
"340.0";"6.859269"
"350.0";"6.942132"
"360.0";"6.966636"
"370.0";"7.130764"
"380.0";"7.034398"
"390.0";"7.050883"
"400.0";"7.022033"
"410.0";"7.063529"
"420.0";"7.422824"
"430.0";"7.377778"
"440.0";"7.094971"
"450.0";"6.880305"
"460.0";"6.938483"
"470.0";"6.962571"
"480.0";"7.312556"
"490.0";"7.19742"
"500.0";"7.235078"
"510.0";"7.177385"
"520.0";"7.236858"
"530.0";"7.448244"
"540.0";"7.220682"
"550.0";"7.136771"
"560.0";"7.212269"
"570.0";"7.025922"
"580.0";"6.861897"
"590.0";"6.929977"
"600.0";"6.939301"
"610.0";"6.861024"
"620.0";"7.168271"
"630.0";"7.17471"
"640.0";"7.20278"
"650.0";"7.109098"
"660.0";"7.294314"
"670.0";"7.457279"
"680.0";"7.51319"
"690.0";"7.412552"
"700.0";"7.447241"
"710.0";"7.497397"
"720.0";"7.411735"
"730.0";"7.584473"
"740.0";"7.61528"
"750.0";"7.277885"
"760.0";"7.297654"
"770.0";"7.110435"
"780.0";"7.044549"
"790.0";"7.225452"
"800.0";"7.337399"
"810.0";"7.078987"
"820.0";"7.126126"
"830.0";"6.868031"
"840.0";"6.909688"
"850.0";"7.132162"
"860.0";"7.27894"
"870.0";"7.242559"
"880.0";"6.964291"
"890.0";"6.974249"
"900.0";"6.614335"
"910.0";"6.564168"
"920.0";"6.318975"
"930.0";"6.421229"
"940.0";"6.695799"
"950.0";"6.66346"
"960.0";"6.11099"
"970.0";"6.413736"
"980.0";"6.452301"
"990.0";"6.361707"
"1000.0";"6.627191"
"1010.0";"6.372941"
"1020.0";"6.215914"
"1030.0";"6.590024"
"1040.0";"6.431159"
"1050.0";"6.589389"
"1060.0";"6.320323"
"1070.0";"6.063894"
"1080.0";"5.944134"
"1090.0";"5.726884"
"1100.0";"5.637553"
"1110.0";"6.027039"
"1120.0";"5.982717"
"1130.0";"5.846753"
"1140.0";"5.811017"
"1150.0";"5.824752"
"1160.0";"5.561015"
"1170.0";"5.612734"
"1180.0";"6.03754"
"1190.0";"5.979949"
"1200.0";"5.921288"
"1210.0";"5.858685"
"1220.0";"5.859673"
"1230.0";"5.878859"
"1240.0";"5.9591"
"1250.0";"6.44774"
"1260.0";"6.323547"
"1270.0";"6.609816"
"1280.0";"6.468319"
"1290.0";"6.352963"
"1300.0";"6.12114"
"1310.0";"6.182335"
"1320.0";"6.057337"
"1330.0";"6.169451"
"1340.0";"6.105398"
"1350.0";"6.011508"
"1360.0";"6.418581"
"1370.0";"6.51633"
"1380.0";"6.498588"
"1390.0";"6.407943"
"1400.0";"6.519296"
"1410.0";"6.515615"
"1420.0";"6.510713"
"1430.0";"6.499012"
"1440.0";"6.520981"
"1450.0";"6.48752"
"1460.0";"6.329353"
"1470.0";"6.418763"
"1480.0";"6.291881"
"1490.0";"6.218643"
"1500.0";"6.331878"
"1510.0";"6.253017"
"1520.0";"6.236985"
"1530.0";"6.152154"
"1540.0";"6.134279"
"1550.0";"6.234025"
"1560.0";"6.20464"
"1570.0";"6.277778"
"1580.0";"6.231972"
"1590.0";"6.054237"
"1600.0";"5.874115"
"1610.0";"5.741777"
"1620.0";"5.692613"
"1630.0";"5.710844"
"1640.0";"5.794095"
"1650.0";"6.048606"
"1660.0";"5.934091"
"1670.0";"5.660672"
"1680.0";"5.378176"
"1690.0";"5.453669"
"1700.0";"5.490105"
"1710.0";"5.521714"
"1720.0";"5.647727"
"1730.0";"5.519956"
"1740.0";"5.421679"
"1750.0";"5.163819"
"1760.0";"5.149181"
"1770.0";"4.963606"
"1780.0";"5.105485"
"1790.0";"4.81584"
"1800.0";"4.461431"
"1810.0";"4.521825"
"1820.0";"4.096288"
"1830.0";"4.06213"
"1840.0";"4.20748"
"1850.0";"4.562047"
"1860.0";"4.617671"
"1870.0";"4.54418"
"1880.0";"4.516679"
"1890.0";"4.583367"
"1900.0";"4.378314"
"1910.0";"4.598498"
"1920.0";"4.897274"
"1930.0";"4.748928"
"1940.0";"4.834129"
"1950.0";"4.923772"
"1960.0";"4.808921"
"1970.0";"4.883723"
"1980.0";"4.987789"
"1990.0";"5.050244"
"2000.0";"4.781427"
"2010.0";"5.19924"
"2020.0";"5.118518"
"2030.0";"4.987309"
"2040.0";"5.078567"
"2050.0";"4.893023"
"2060.0";"4.782197"
"2070.0";"4.166089"
"2080.0";"4.222197"
"2090.0";"4.35969"
"2100.0";"4.34249"
"2110.0";"4.063109"
"2120.0";"4.19219"
"2130.0";"4.212107"
"2140.0";"4.037412"
"2150.0";"4.238407"
"2160.0";"4.056524"
"2170.0";"4.361505"
"2180.0";"4.092004"
"2190.0";"4.029101"
"2200.0";"4.102675"
"2210.0";"3.809925"
"2220.0";"3.878328"
"2230.0";"4.199975"
"2240.0";"3.997565"
"2250.0";"3.90303"
"2260.0";"3.889775"
"2270.0";"3.624983"
"2280.0";"3.763176"
"2290.0";"3.760998"
"2300.0";"3.448125"
"2310.0";"3.216296"
"2320.0";"3.48932"
"2330.0";"3.512042"
"2340.0";"3.481418"
"2350.0";"2.972496"
"2360.0";"3.030069"
"2370.0";"2.869224"
"2380.0";"2.926184"
"2390.0";"3.154927"
"2400.0";"3.127274"
"2410.0";"3.080612"
"2420.0";"2.997552"
"2430.0";"2.952107"
"2440.0";"2.717402"
"2450.0";"2.707154"
"2460.0";"2.685888"
"2470.0";"2.902639"
"2480.0";"2.962651"
"2490.0";"3.12203"
"2500.0";"3.304751"
"2510.0";"3.126886"
"2520.0";"3.140088"
"2530.0";"3.130103"
"2540.0";"3.357889"
"2550.0";"3.474783"
"2560.0";"3.245333"
"2570.0";"3.209255"
"2580.0";"3.408621"
"2590.0";"3.25255"
"2600.0";"3.545977"
"2610.0";"3.446593"
"2620.0";"3.308261"
"2630.0";"3.500181"
"2640.0";"3.077454"
"2650.0";"2.981608"
"2660.0";"3.394337"
"2670.0";"3.327816"
"2680.0";"3.330136"
"2690.0";"3.732015"
"2700.0";"3.800026"
"2710.0";"4.079277"
"2720.0";"4.079395"
"2730.0";"4.125372"
"2740.0";"3.979919"
"2750.0";"3.76166"
"2760.0";"4.11591"
"2770.0";"3.738378"
"2780.0";"3.558804"
"2790.0";"3.300735"
"2800.0";"3.27607"
"2810.0";"3.30633"
"2820.0";"3.405463"
"2830.0";"3.428055"
"2840.0";"3.546859"
"2850.0";"3.729505"
"2860.0";"3.558657"
"2870.0";"3.621381"
"2880.0";"3.687842"
"2890.0";"3.873124"
"2900.0";"3.871033"
"2910.0";"3.956615"
"2920.0";"4.122712"
"2930.0";"3.9651"
"2940.0";"3.948225"
"2950.0";"4.113425"
"2960.0";"3.968749"
"2970.0";"4.008182"
"2980.0";"4.226323"
"2990.0";"4.253577"
"3000.0";"4.158052"
"3010.0";"4.065172"
"3020.0";"4.162813"
"3030.0";"3.89059"
"3040.0";"3.914824"
"3050.0";"3.888094"
"3060.0";"3.8211"
"3070.0";"4.051544"
