# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"1.834723"
"10.0";"1.605548"
"20.0";"1.706441"
"30.0";"1.66529"
"40.0";"1.862972"
"50.0";"1.874792"
"60.0";"1.932054"
"70.0";"1.812011"
"80.0";"1.842431"
"90.0";"1.644686"
"100.0";"1.392101"
"110.0";"0.9928274"
"120.0";"0.9728846"
"130.0";"0.9188945"
"140.0";"1.069972"
"150.0";"1.238963"
"160.0";"1.534014"
"170.0";"1.532513"
"180.0";"1.657187"
"190.0";"1.652977"
"200.0";"1.386912"
"210.0";"1.484817"
"220.0";"1.38344"
"230.0";"1.500279"
"240.0";"1.758358"
"250.0";"1.569453"
"260.0";"1.641873"
"270.0";"1.741857"
"280.0";"1.472698"
"290.0";"1.254564"
"300.0";"1.435415"
"310.0";"1.24779"
"320.0";"1.347872"
"330.0";"1.270502"
"340.0";"1.27404"
"350.0";"1.011082"
"360.0";"1.023319"
"370.0";"1.13877"
"380.0";"1.107662"
"390.0";"1.060403"
"400.0";"0.8570861"
"410.0";"0.5924242"
"420.0";"0.6549813"
"430.0";"0.5360981"
"440.0";"0.7599776"
"450.0";"0.7809322"
"460.0";"0.7971472"
"470.0";"0.7571564"
"480.0";"0.922439"
"490.0";"0.7631624"
"500.0";"0.4230942"
"510.0";"0.4929196"
"520.0";"0.5384361"
"530.0";"0.5178889"
"540.0";"0.4120224"
"550.0";"0.4292391"
"560.0";"0.487296"
"570.0";"0.6653379"
"580.0";"0.4478852"
"590.0";"0.5921222"
"600.0";"0.4325991"
"610.0";"0.5039067"
"620.0";"0.3160174"
"630.0";"0.4372888"
"640.0";"0.2430097"
"650.0";"0.4019423"
"660.0";"0.4822838"
"670.0";"0.7704219"
"680.0";"0.8095462"
"690.0";"0.6991894"
"700.0";"0.7425807"
"710.0";"0.8879761"
"720.0";"0.8228897"
"730.0";"0.7954372"
"740.0";"0.6335571"
"750.0";"0.7210497"
"760.0";"0.6581018"
"770.0";"0.6966937"
"780.0";"0.8131673"
"790.0";"0.6765396"
"800.0";"0.5951014"
"810.0";"0.5465126"
"820.0";"0.5425918"
"830.0";"0.749564"
"840.0";"0.6432092"
"850.0";"0.7757462"
"860.0";"0.6574076"
"870.0";"0.6194555"
"880.0";"0.5258695"
"890.0";"0.6643505"
"900.0";"0.6262603"
"910.0";"0.4899745"
"920.0";"0.5620795"
"930.0";"0.3986953"
"940.0";"0.1809258"
"950.0";"0.3776639"
"960.0";"0.3825311"
"970.0";"0.2168708"
"980.0";"0.1970709"
"990.0";"0.3297792"
"1000.0";"0.28095"
"1010.0";"0.3854725"
"1020.0";"0.2779586"
"1030.0";"0.2948257"
"1040.0";"0.2509982"
"1050.0";"0.1930177"
"1060.0";"0.2982765"
"1070.0";"0.2228274"
"1080.0";"0.1957496"
"1090.0";"0.1646269"
"1100.0";"0.1873553"
"1110.0";"0.1935718"
"1120.0";"0.2044407"
"1130.0";"0.1928862"
"1140.0";"0.1997824"
"1150.0";"0.1919927"
"1160.0";"0.1991254"
"1170.0";"0.1728293"
"1180.0";"0.1796387"
"1190.0";"0.2381474"
"1200.0";"0.1866281"
"1210.0";"0.1940801"
"1220.0";"0.1708422"
"1230.0";"0.1987816"
"1240.0";"0.1859976"
"1250.0";"0.2014498"
"1260.0";"0.1763805"
"1270.0";"0.183668"
"1280.0";"0.1774877"
"1290.0";"0.1828822"
"1300.0";"0.196736"
"1310.0";"0.1809449"
"1320.0";"0.1729887"
"1330.0";"0.1966441"
"1340.0";"0.1742346"
"1350.0";"0.1736289"
"1360.0";"0.1703935"
"1370.0";"0.1622369"
"1380.0";"0.1728035"
"1390.0";"0.1774428"
"1400.0";"0.1710938"
"1410.0";"0.1712952"
"1420.0";"0.1631777"
"1430.0";"0.2045902"
"1440.0";"0.1731499"
"1450.0";"0.1858256"
"1460.0";"0.1814194"
"1470.0";"0.1825707"
"1480.0";"0.1725164"
"1490.0";"0.1845646"
"1500.0";"0.2024106"
"1510.0";"0.1867218"
"1520.0";"0.1722438"
"1530.0";"0.1811328"
"1540.0";"0.1886632"
"1550.0";"0.1795186"
"1560.0";"0.1626927"
"1570.0";"0.1734072"
"1580.0";"0.2106843"
"1590.0";"0.2004923"
"1600.0";"0.1893772"
"1610.0";"0.1888229"
"1620.0";"0.1934791"
"1630.0";"0.178564"
"1640.0";"0.1795379"
"1650.0";"0.184589"
"1660.0";"0.1670034"
"1670.0";"0.1846291"
"1680.0";"0.1512284"
"1690.0";"0.1822113"
"1700.0";"0.1845077"
"1710.0";"0.1992633"
"1720.0";"0.1925872"
"1730.0";"0.1773865"
"1740.0";"0.2330177"
"1750.0";"0.1797941"
"1760.0";"0.1787009"
"1770.0";"0.2704752"
"1780.0";"0.2331958"
"1790.0";"0.2351978"
"1800.0";"0.2464591"
"1810.0";"0.1912588"
"1820.0";"0.2062644"
"1830.0";"0.1566076"
"1840.0";"0.1706054"
"1850.0";"0.171357"
"1860.0";"0.1655684"
"1870.0";"0.178827"
"1880.0";"0.1802608"
"1890.0";"0.1640761"
"1900.0";"0.1723079"
"1910.0";"0.1838474"
"1920.0";"0.181557"
"1930.0";"0.1747025"
"1940.0";"0.1930936"
"1950.0";"0.1806259"
"1960.0";"0.1719451"
"1970.0";"0.3980054"
"1980.0";"0.3864147"
"1990.0";"0.3304677"
"2000.0";"0.2862115"
"2010.0";"0.1797915"
"2020.0";"0.164396"
"2030.0";"0.1681697"
"2040.0";"0.1801252"
"2050.0";"0.2118136"
"2060.0";"0.1978789"
"2070.0";"0.1848409"
"2080.0";"0.1666228"
"2090.0";"0.173508"
"2100.0";"0.1678276"
"2110.0";"0.184516"
"2120.0";"0.1804137"
"2130.0";"0.1728441"
"2140.0";"0.1678271"
"2150.0";"0.1671589"
"2160.0";"0.1747972"
"2170.0";"0.1785075"
"2180.0";"0.1657984"
"2190.0";"0.213977"
"2200.0";"0.1758496"
"2210.0";"0.1832318"
"2220.0";"0.1727452"
"2230.0";"0.1742124"
"2240.0";"0.2135087"
"2250.0";"0.1812098"
"2260.0";"0.1865342"
"2270.0";"0.1697118"
"2280.0";"0.1721891"
"2290.0";"0.1990879"
"2300.0";"0.1725598"
"2310.0";"0.1745076"
"2320.0";"0.191742"
"2330.0";"0.1745939"
"2340.0";"0.1997628"
"2350.0";"0.2429429"
"2360.0";"0.2178677"
"2370.0";"0.2381721"
"2380.0";"0.217727"
"2390.0";"0.1647088"
"2400.0";"0.1673591"
"2410.0";"0.1664361"
"2420.0";"0.1647334"
"2430.0";"0.166823"
"2440.0";"0.1645048"
"2450.0";"0.2646013"
"2460.0";"0.2341898"
"2470.0";"0.226685"
"2480.0";"0.2388012"
"2490.0";"0.1756728"
"2500.0";"0.2011838"
"2510.0";"0.1809695"
"2520.0";"0.1745337"
"2530.0";"0.186496"
"2540.0";"0.2078001"
"2550.0";"0.1879622"
"2560.0";"0.1804245"
"2570.0";"0.178196"
"2580.0";"0.1722585"
"2590.0";"0.1539544"
"2600.0";"0.1747373"
"2610.0";"0.1741895"
"2620.0";"0.1804715"
"2630.0";"0.1633833"
"2640.0";"0.1776094"
"2650.0";"0.1562147"
"2660.0";"0.1627914"
"2670.0";"0.1739108"
"2680.0";"0.1601437"
"2690.0";"0.1686826"
"2700.0";"0.1730719"
"2710.0";"0.17133"
"2720.0";"0.186593"
"2730.0";"0.1671826"
"2740.0";"0.166776"
"2750.0";"0.1698034"
"2760.0";"0.1755165"
"2770.0";"0.1554509"
"2780.0";"0.164767"
"2790.0";"0.1587735"
"2800.0";"0.1722348"
"2810.0";"0.1756277"
"2820.0";"0.1666161"
"2830.0";"0.164137"
"2840.0";"0.1946018"
"2850.0";"0.1747712"
"2860.0";"0.1747743"
"2870.0";"0.174883"
"2880.0";"0.1684193"
"2890.0";"0.2194668"
"2900.0";"0.229227"
"2910.0";"0.1690595"
"2920.0";"0.2002125"
"2930.0";"0.1769294"
"2940.0";"0.1702147"
"2950.0";"0.1639358"
"2960.0";"0.1837937"
"2970.0";"0.1778453"
"2980.0";"0.1651089"
"2990.0";"0.2075842"
"3000.0";"0.1848077"
"3010.0";"0.1950329"
"3020.0";"0.1698643"
"3030.0";"0.1702764"
"3040.0";"0.1842747"
"3050.0";"0.1628198"
"3060.0";"0.1775638"
"3070.0";"0.1791812"
"3080.0";"0.1584774"
"3090.0";"0.1623019"
"3100.0";"0.1837966"
"3110.0";"0.172951"
"3120.0";"0.1855107"
"3130.0";"0.1825324"
"3140.0";"0.1750036"
"3150.0";"0.1745335"
