# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL15_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL15"
"0.0";"2.624913"
"10.0";"2.629776"
"20.0";"2.543893"
"30.0";"2.411241"
"40.0";"2.240315"
"50.0";"2.296825"
"60.0";"2.247499"
"70.0";"2.165087"
"80.0";"2.18939"
"90.0";"2.239756"
"100.0";"2.172307"
"110.0";"2.125297"
"120.0";"2.09129"
"130.0";"2.191006"
"140.0";"2.136817"
"150.0";"2.08721"
"160.0";"2.262675"
"170.0";"2.285746"
"180.0";"2.485767"
"190.0";"2.664946"
"200.0";"2.368931"
"210.0";"2.384634"
"220.0";"2.348299"
"230.0";"2.296464"
"240.0";"2.340283"
"250.0";"2.191792"
"260.0";"2.208129"
"270.0";"2.226371"
"280.0";"2.198812"
"290.0";"2.051151"
"300.0";"2.151134"
"310.0";"2.150257"
"320.0";"2.102771"
"330.0";"2.130341"
"340.0";"2.037099"
"350.0";"2.073074"
"360.0";"2.183477"
"370.0";"2.157838"
"380.0";"2.13592"
"390.0";"2.202048"
"400.0";"2.158623"
"410.0";"2.16639"
"420.0";"2.175084"
"430.0";"2.120773"
"440.0";"2.166272"
"450.0";"2.200811"
"460.0";"2.252004"
"470.0";"2.187248"
"480.0";"2.19067"
"490.0";"2.197137"
"500.0";"2.279195"
"510.0";"2.32269"
"520.0";"2.327217"
"530.0";"2.279319"
"540.0";"2.207851"
"550.0";"2.258673"
"560.0";"2.264353"
"570.0";"2.274935"
"580.0";"2.277474"
"590.0";"2.297812"
"600.0";"2.235089"
"610.0";"2.177613"
"620.0";"2.219624"
"630.0";"2.272935"
"640.0";"2.216488"
"650.0";"2.170036"
"660.0";"2.218911"
"670.0";"2.152224"
"680.0";"2.21431"
"690.0";"2.188645"
