# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"4.533963"
"10.0";"4.335275"
"20.0";"4.319552"
"30.0";"4.38067"
"40.0";"4.38728"
"50.0";"4.236887"
"60.0";"4.244379"
"70.0";"4.17937"
"80.0";"4.263419"
"90.0";"4.035966"
"100.0";"4.009514"
"110.0";"4.150809"
"120.0";"4.381082"
"130.0";"4.284899"
"140.0";"4.208954"
"150.0";"4.123239"
"160.0";"4.164382"
"170.0";"4.33051"
"180.0";"4.323022"
"190.0";"4.46099"
"200.0";"4.309188"
"210.0";"4.294682"
"220.0";"4.426605"
"230.0";"4.263025"
"240.0";"3.996211"
"250.0";"3.903272"
"260.0";"3.943665"
"270.0";"3.809909"
"280.0";"3.775817"
"290.0";"3.961582"
"300.0";"4.031358"
"310.0";"4.021677"
"320.0";"4.136062"
"330.0";"3.980889"
"340.0";"4.168262"
"350.0";"4.286078"
"360.0";"4.599705"
"370.0";"4.63204"
"380.0";"4.571284"
"390.0";"4.556968"
"400.0";"4.560269"
"410.0";"4.623319"
"420.0";"4.526995"
"430.0";"4.520267"
"440.0";"4.542308"
"450.0";"4.885693"
"460.0";"4.955986"
"470.0";"4.867712"
"480.0";"4.929068"
"490.0";"5.156926"
"500.0";"5.273976"
"510.0";"5.310362"
"520.0";"4.944064"
"530.0";"4.953077"
"540.0";"4.702434"
"550.0";"4.84321"
"560.0";"4.964705"
"570.0";"4.945234"
"580.0";"4.874042"
"590.0";"5.224547"
"600.0";"5.156492"
"610.0";"5.031431"
"620.0";"4.793951"
"630.0";"4.895303"
"640.0";"4.76618"
"650.0";"4.653864"
"660.0";"4.63446"
"670.0";"4.813794"
"680.0";"4.695006"
"690.0";"4.79467"
"700.0";"4.813402"
"710.0";"4.481781"
"720.0";"4.408345"
"730.0";"4.133396"
"740.0";"3.823447"
"750.0";"3.649427"
"760.0";"3.785182"
"770.0";"3.737099"
"780.0";"3.851278"
"790.0";"3.988041"
"800.0";"4.178789"
"810.0";"4.223316"
"820.0";"4.515977"
"830.0";"4.537927"
"840.0";"4.461408"
"850.0";"4.599271"
"860.0";"4.55751"
"870.0";"4.552029"
"880.0";"4.578319"
"890.0";"4.554777"
"900.0";"4.552542"
"910.0";"4.854032"
"920.0";"4.752553"
"930.0";"4.712023"
"940.0";"4.568535"
"950.0";"4.441113"
"960.0";"4.547558"
"970.0";"4.360067"
"980.0";"4.336918"
"990.0";"4.499331"
"1000.0";"4.241038"
"1010.0";"4.023051"
"1020.0";"3.972227"
"1030.0";"4.230126"
"1040.0";"4.265977"
"1050.0";"4.302221"
"1060.0";"4.382371"
"1070.0";"4.23418"
"1080.0";"4.437741"
"1090.0";"4.515431"
"1100.0";"4.624442"
"1110.0";"4.545858"
"1120.0";"4.380625"
"1130.0";"4.443097"
"1140.0";"4.248274"
"1150.0";"4.561738"
"1160.0";"4.42248"
"1170.0";"4.362487"
"1180.0";"4.432144"
"1190.0";"4.559869"
"1200.0";"4.591891"
"1210.0";"4.574471"
"1220.0";"4.44968"
"1230.0";"4.446825"
"1240.0";"4.738083"
"1250.0";"4.569159"
"1260.0";"4.810182"
"1270.0";"4.786062"
"1280.0";"4.755034"
"1290.0";"4.763406"
"1300.0";"5.009706"
"1310.0";"4.746136"
"1320.0";"4.738017"
"1330.0";"4.639642"
"1340.0";"4.777012"
"1350.0";"4.831115"
"1360.0";"4.962559"
"1370.0";"4.969115"
"1380.0";"4.943215"
"1390.0";"4.864221"
"1400.0";"4.880525"
"1410.0";"4.723121"
"1420.0";"4.557423"
"1430.0";"4.59555"
"1440.0";"4.452993"
"1450.0";"4.592907"
"1460.0";"4.845393"
"1470.0";"4.7245"
"1480.0";"4.598145"
"1490.0";"4.619019"
"1500.0";"4.517746"
"1510.0";"4.32078"
"1520.0";"4.500411"
"1530.0";"4.30732"
"1540.0";"4.541659"
"1550.0";"4.772727"
"1560.0";"4.770236"
"1570.0";"4.756905"
"1580.0";"4.767994"
"1590.0";"4.770944"
"1600.0";"4.69939"
"1610.0";"4.429488"
"1620.0";"4.423169"
"1630.0";"4.194395"
"1640.0";"4.32308"
"1650.0";"4.584911"
"1660.0";"4.701535"
"1670.0";"4.745938"
"1680.0";"4.651635"
"1690.0";"4.615131"
"1700.0";"4.531627"
"1710.0";"4.586895"
"1720.0";"4.648624"
"1730.0";"4.711662"
"1740.0";"4.550523"
"1750.0";"4.595414"
"1760.0";"4.649971"
"1770.0";"4.991055"
"1780.0";"5.193179"
"1790.0";"5.321834"
"1800.0";"5.247647"
"1810.0";"5.249441"
"1820.0";"5.118531"
"1830.0";"5.124376"
"1840.0";"5.080238"
"1850.0";"5.229158"
"1860.0";"4.952831"
"1870.0";"4.811583"
"1880.0";"4.636488"
"1890.0";"4.774218"
"1900.0";"4.65269"
"1910.0";"4.5383"
"1920.0";"4.628715"
"1930.0";"4.730426"
"1940.0";"4.620401"
"1950.0";"4.841132"
"1960.0";"4.885027"
"1970.0";"5.024678"
"1980.0";"5.072512"
"1990.0";"5.146212"
"2000.0";"4.869041"
"2010.0";"4.841888"
"2020.0";"4.927925"
"2030.0";"4.929405"
"2040.0";"4.920232"
"2050.0";"5.072064"
"2060.0";"5.193404"
"2070.0";"5.086793"
"2080.0";"5.08744"
"2090.0";"4.888208"
"2100.0";"5.081698"
"2110.0";"4.891921"
"2120.0";"4.9741"
"2130.0";"5.116521"
"2140.0";"5.076826"
"2150.0";"5.27984"
"2160.0";"5.318358"
"2170.0";"5.105168"
"2180.0";"5.003732"
"2190.0";"4.917829"
"2200.0";"5.079531"
"2210.0";"4.875675"
"2220.0";"5.202653"
"2230.0";"4.99269"
