# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol13_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0839447"
"20.0";"0.0944287"
"30.0";"0.1143501"
"40.0";"0.1252173"
"50.0";"0.1351206"
"60.0";"0.1358213"
"70.0";"0.1248543"
"80.0";"0.1288259"
"90.0";"0.1188713"
"100.0";"0.1228267"
"110.0";"0.1223438"
"120.0";"0.1304848"
"130.0";"0.1288826"
"140.0";"0.1352515"
"150.0";"0.1199547"
"160.0";"0.1230998"
"170.0";"0.1365379"
"180.0";"0.1314275"
"190.0";"0.1495629"
"200.0";"0.147964"
"210.0";"0.1522226"
"220.0";"0.1479955"
"230.0";"0.1432199"
"240.0";"0.1660253"
"250.0";"0.1638965"
"260.0";"0.1789444"
"270.0";"0.1913169"
"280.0";"0.18143"
"290.0";"0.1829327"
"300.0";"0.172854"
"310.0";"0.161335"
"320.0";"0.1686599"
"330.0";"0.1774015"
"340.0";"0.1672638"
"350.0";"0.1691896"
"360.0";"0.1687171"
"370.0";"0.158591"
"380.0";"0.1499321"
"390.0";"0.1444475"
"400.0";"0.1599852"
"410.0";"0.1491993"
"420.0";"0.1586677"
"430.0";"0.1472494"
"440.0";"0.1501463"
"450.0";"0.1659312"
"460.0";"0.1731204"
"470.0";"0.1803955"
"480.0";"0.1554867"
"490.0";"0.1534984"
"500.0";"0.154209"
"510.0";"0.1548407"
"520.0";"0.1792846"
"530.0";"0.1803841"
"540.0";"0.1521873"
"550.0";"0.162414"
"560.0";"0.1489669"
"570.0";"0.1609622"
"580.0";"0.1511145"
"590.0";"0.1384343"
"600.0";"0.1617316"
"610.0";"0.1514178"
"620.0";"0.1533379"
"630.0";"0.1509952"
"640.0";"0.1571926"
"650.0";"0.1649405"
"660.0";"0.1658321"
"670.0";"0.1628335"
"680.0";"0.1538803"
"690.0";"0.1527803"
"700.0";"0.1736461"
"710.0";"0.1702168"
"720.0";"0.1572777"
"730.0";"0.1739963"
"740.0";"0.166483"
"750.0";"0.1813722"
"760.0";"0.1684453"
"770.0";"0.1819036"
"780.0";"0.1845503"
"790.0";"0.1697695"
"800.0";"0.1636945"
"810.0";"0.1727478"
"820.0";"0.1779992"
"830.0";"0.1768577"
"840.0";"0.1679203"
"850.0";"0.1584055"
"860.0";"0.1596953"
"870.0";"0.1674533"
"880.0";"0.1580409"
"890.0";"0.152824"
"900.0";"0.1509445"
"910.0";"0.159865"
"920.0";"0.1536124"
"930.0";"0.1547419"
"940.0";"0.1564987"
"950.0";"0.1598813"
"960.0";"0.1642579"
"970.0";"0.1620446"
"980.0";"0.1757629"
"990.0";"0.1572479"
"1000.0";"0.1612337"
"1010.0";"0.1583221"
"1020.0";"0.1589632"
