# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL3_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL3"
"0.0";"2.288013"
"10.0";"2.523766"
"20.0";"2.679264"
"30.0";"2.670057"
"40.0";"2.724887"
"50.0";"2.678054"
"60.0";"2.675466"
"70.0";"2.538072"
"80.0";"2.901865"
"90.0";"2.963399"
"100.0";"3.030193"
"110.0";"3.087131"
"120.0";"2.96143"
"130.0";"3.072152"
"140.0";"3.078711"
"150.0";"3.158276"
"160.0";"3.021363"
"170.0";"3.008883"
"180.0";"2.72526"
"190.0";"2.642261"
"200.0";"2.639233"
"210.0";"2.47519"
"220.0";"2.359112"
"230.0";"2.474187"
"240.0";"2.609739"
"250.0";"2.500057"
"260.0";"2.564867"
"270.0";"2.482736"
"280.0";"2.597523"
"290.0";"2.36838"
"300.0";"2.420542"
"310.0";"2.48695"
"320.0";"2.239145"
"330.0";"2.334396"
"340.0";"2.379978"
"350.0";"2.097894"
"360.0";"2.286766"
"370.0";"2.31046"
"380.0";"2.736537"
"390.0";"2.725922"
"400.0";"3.127198"
"410.0";"3.130435"
"420.0";"3.06445"
"430.0";"3.064986"
"440.0";"3.098884"
"450.0";"3.175644"
"460.0";"3.224733"
"470.0";"3.043935"
"480.0";"3.212268"
"490.0";"3.242686"
"500.0";"3.350682"
"510.0";"3.242479"
"520.0";"3.311125"
"530.0";"3.163749"
"540.0";"3.359522"
"550.0";"3.363856"
"560.0";"3.461118"
"570.0";"3.664477"
"580.0";"3.693273"
"590.0";"4.040315"
"600.0";"4.00271"
"610.0";"3.873823"
"620.0";"3.828014"
"630.0";"4.176365"
"640.0";"4.363785"
"650.0";"4.543645"
"660.0";"4.385094"
"670.0";"4.381621"
"680.0";"4.683911"
"690.0";"4.38802"
"700.0";"4.165647"
"710.0";"3.966563"
"720.0";"4.417338"
"730.0";"4.537958"
"740.0";"4.353858"
"750.0";"4.042008"
"760.0";"4.188487"
"770.0";"4.172249"
"780.0";"4.180292"
"790.0";"3.95646"
"800.0";"3.81503"
"810.0";"3.549718"
"820.0";"3.430315"
"830.0";"3.372385"
"840.0";"3.082982"
"850.0";"2.803007"
"860.0";"3.014224"
"870.0";"3.168947"
"880.0";"3.083916"
"890.0";"2.874342"
"900.0";"3.104111"
"910.0";"3.315889"
"920.0";"3.326107"
"930.0";"3.302868"
"940.0";"3.132731"
"950.0";"3.298517"
"960.0";"3.330317"
"970.0";"3.332186"
"980.0";"3.328751"
"990.0";"3.544267"
"1000.0";"3.347664"
"1010.0";"3.436636"
"1020.0";"3.409881"
"1030.0";"3.338056"
"1040.0";"3.280824"
"1050.0";"3.224949"
"1060.0";"3.058472"
"1070.0";"2.854278"
"1080.0";"2.889303"
"1090.0";"3.076139"
"1100.0";"3.259074"
"1110.0";"3.094876"
"1120.0";"3.266022"
"1130.0";"3.17626"
"1140.0";"2.975928"
"1150.0";"2.841491"
"1160.0";"2.823788"
"1170.0";"2.774972"
"1180.0";"2.62024"
"1190.0";"2.637148"
"1200.0";"2.796154"
"1210.0";"2.675188"
"1220.0";"3.047667"
"1230.0";"2.946247"
"1240.0";"3.02747"
"1250.0";"3.028005"
"1260.0";"3.236153"
"1270.0";"3.002693"
"1280.0";"2.780581"
"1290.0";"2.815426"
"1300.0";"3.016187"
"1310.0";"2.909751"
"1320.0";"2.695226"
"1330.0";"2.755719"
"1340.0";"2.663961"
"1350.0";"2.683124"
"1360.0";"2.498337"
"1370.0";"2.538975"
"1380.0";"2.358798"
"1390.0";"2.371213"
"1400.0";"2.47903"
"1410.0";"2.564439"
"1420.0";"2.494967"
"1430.0";"2.554436"
"1440.0";"2.273054"
"1450.0";"2.56438"
"1460.0";"2.693377"
"1470.0";"2.466892"
"1480.0";"2.40715"
"1490.0";"2.590224"
"1500.0";"2.575318"
"1510.0";"2.372157"
"1520.0";"2.487502"
"1530.0";"2.658382"
"1540.0";"2.57949"
"1550.0";"2.581717"
"1560.0";"2.427007"
"1570.0";"2.530019"
"1580.0";"2.632288"
"1590.0";"2.395589"
"1600.0";"2.316763"
"1610.0";"2.459512"
"1620.0";"2.38393"
"1630.0";"2.452848"
"1640.0";"2.168484"
"1650.0";"2.409539"
"1660.0";"2.428833"
"1670.0";"2.362928"
"1680.0";"2.459027"
"1690.0";"2.487625"
"1700.0";"2.417487"
"1710.0";"2.25123"
"1720.0";"2.412136"
"1730.0";"2.246984"
"1740.0";"2.547963"
"1750.0";"2.310252"
"1760.0";"2.347243"
"1770.0";"2.11893"
"1780.0";"2.105458"
"1790.0";"2.045413"
"1800.0";"1.999886"
"1810.0";"2.150496"
"1820.0";"2.135843"
"1830.0";"2.131418"
"1840.0";"2.038565"
"1850.0";"1.832308"
"1860.0";"1.771961"
"1870.0";"1.885154"
"1880.0";"1.831479"
"1890.0";"1.971611"
"1900.0";"1.909013"
"1910.0";"1.853642"
"1920.0";"2.118274"
"1930.0";"2.217064"
"1940.0";"2.353142"
"1950.0";"1.959933"
"1960.0";"2.139706"
"1970.0";"2.246451"
"1980.0";"2.568819"
"1990.0";"2.564339"
"2000.0";"2.637049"
"2010.0";"2.663373"
"2020.0";"2.564042"
"2030.0";"2.319601"
"2040.0";"2.408785"
"2050.0";"2.504313"
"2060.0";"2.377945"
"2070.0";"2.24722"
"2080.0";"2.087844"
"2090.0";"2.072859"
"2100.0";"2.1065"
"2110.0";"2.268423"
"2120.0";"2.534042"
"2130.0";"2.639284"
"2140.0";"2.465835"
"2150.0";"2.352663"
"2160.0";"2.481061"
"2170.0";"2.811473"
"2180.0";"2.907157"
"2190.0";"2.831932"
"2200.0";"2.728667"
"2210.0";"2.613986"
"2220.0";"2.708399"
"2230.0";"2.726419"
"2240.0";"2.680303"
"2250.0";"2.795207"
"2260.0";"2.577861"
"2270.0";"2.591105"
"2280.0";"2.733219"
"2290.0";"2.750659"
"2300.0";"2.786299"
"2310.0";"2.753718"
"2320.0";"2.682003"
