# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL8"
"0.0";"3.927516"
"10.0";"4.076676"
"20.0";"4.116849"
"30.0";"3.873734"
"40.0";"3.799887"
"50.0";"3.610229"
"60.0";"3.76576"
"70.0";"3.582739"
"80.0";"3.460357"
"90.0";"3.461274"
"100.0";"3.46117"
"110.0";"3.922126"
"120.0";"3.663927"
"130.0";"3.456645"
"140.0";"3.357909"
"150.0";"3.410477"
"160.0";"3.265768"
"170.0";"3.204965"
"180.0";"3.198525"
"190.0";"3.291139"
"200.0";"3.084153"
"210.0";"3.292068"
"220.0";"3.150914"
"230.0";"2.901298"
"240.0";"2.779469"
"250.0";"2.750202"
"260.0";"2.99797"
"270.0";"2.891129"
"280.0";"3.001043"
"290.0";"2.701555"
"300.0";"2.896116"
"310.0";"2.919785"
"320.0";"3.28113"
"330.0";"2.92724"
"340.0";"3.443877"
"350.0";"3.7548"
"360.0";"3.618458"
"370.0";"3.758854"
"380.0";"3.780934"
"390.0";"3.52099"
"400.0";"3.621074"
"410.0";"3.61222"
"420.0";"3.860974"
"430.0";"3.775252"
"440.0";"3.72873"
"450.0";"3.766669"
"460.0";"3.87024"
"470.0";"3.930332"
"480.0";"3.922294"
"490.0";"3.889157"
"500.0";"4.109894"
"510.0";"3.852152"
"520.0";"3.890111"
"530.0";"3.917758"
"540.0";"3.973877"
"550.0";"3.924704"
"560.0";"4.144071"
"570.0";"4.272848"
"580.0";"4.389624"
"590.0";"4.611858"
"600.0";"4.582836"
"610.0";"5.047584"
"620.0";"5.14642"
"630.0";"5.251683"
"640.0";"5.347035"
"650.0";"5.342962"
"660.0";"5.489528"
"670.0";"5.69952"
"680.0";"5.759583"
"690.0";"5.629834"
"700.0";"5.469801"
"710.0";"5.378025"
"720.0";"5.484481"
"730.0";"5.564181"
"740.0";"5.557049"
"750.0";"5.27228"
"760.0";"5.486785"
"770.0";"5.311607"
"780.0";"5.220588"
"790.0";"5.448632"
"800.0";"5.417473"
"810.0";"5.567219"
"820.0";"5.627736"
