# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL10.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL10"
"0.0";"4.956622"
"10.0";"5.128711"
"20.0";"5.361888"
"30.0";"5.471715"
"40.0";"5.258715"
"50.0";"5.246158"
"60.0";"5.335425"
"70.0";"5.142042"
"80.0";"5.159607"
"90.0";"5.150038"
"100.0";"4.871177"
"110.0";"4.649314"
"120.0";"4.645223"
"130.0";"4.742007"
"140.0";"4.718758"
"150.0";"4.554132"
"160.0";"4.511831"
"170.0";"4.531339"
"180.0";"4.621541"
"190.0";"4.139702"
"200.0";"4.303951"
"210.0";"4.403701"
"220.0";"4.361278"
"230.0";"4.218908"
"240.0";"4.446248"
"250.0";"4.29803"
"260.0";"4.162877"
"270.0";"3.95034"
"280.0";"3.795526"
"290.0";"3.922139"
"300.0";"4.018257"
"310.0";"4.31096"
"320.0";"4.379211"
"330.0";"4.315584"
"340.0";"3.856797"
"350.0";"3.869078"
"360.0";"4.02973"
"370.0";"4.260669"
"380.0";"4.376544"
"390.0";"4.41412"
"400.0";"4.573291"
"410.0";"4.843425"
"420.0";"4.592414"
"430.0";"4.261456"
"440.0";"4.231122"
"450.0";"4.040961"
"460.0";"4.185599"
"470.0";"4.055708"
"480.0";"4.243795"
"490.0";"4.65364"
"500.0";"4.622263"
"510.0";"4.489184"
"520.0";"4.56328"
"530.0";"4.281472"
"540.0";"4.267545"
"550.0";"4.361638"
"560.0";"4.460001"
"570.0";"4.464873"
"580.0";"4.375267"
"590.0";"4.203915"
"600.0";"4.155704"
"610.0";"4.159081"
"620.0";"4.130831"
"630.0";"3.798007"
"640.0";"3.890043"
"650.0";"3.899158"
"660.0";"3.71916"
"670.0";"3.776673"
"680.0";"3.955736"
"690.0";"4.034611"
"700.0";"4.049953"
"710.0";"4.255372"
"720.0";"4.352361"
"730.0";"4.623256"
"740.0";"4.823413"
"750.0";"5.029607"
"760.0";"5.106069"
"770.0";"4.891213"
"780.0";"4.562445"
"790.0";"4.539241"
"800.0";"4.755116"
"810.0";"4.709346"
"820.0";"4.56929"
"830.0";"4.756245"
"840.0";"4.841422"
"850.0";"5.149688"
"860.0";"5.295063"
"870.0";"5.279882"
"880.0";"5.027457"
"890.0";"4.901713"
"900.0";"4.692638"
"910.0";"4.692142"
"920.0";"4.632694"
"930.0";"4.700154"
"940.0";"4.556863"
"950.0";"4.352557"
"960.0";"3.993529"
"970.0";"4.119633"
"980.0";"3.855746"
"990.0";"3.795772"
"1000.0";"4.198238"
"1010.0";"4.312158"
"1020.0";"4.277248"
"1030.0";"4.404908"
"1040.0";"4.437975"
"1050.0";"4.319272"
"1060.0";"4.003976"
"1070.0";"4.010229"
"1080.0";"3.896402"
"1090.0";"3.943601"
"1100.0";"4.115374"
"1110.0";"4.259578"
"1120.0";"4.192592"
"1130.0";"4.481201"
"1140.0";"4.589418"
"1150.0";"4.763016"
"1160.0";"4.886591"
"1170.0";"4.503575"
"1180.0";"4.85058"
"1190.0";"4.600083"
"1200.0";"4.653257"
"1210.0";"4.706247"
"1220.0";"4.815606"
"1230.0";"4.800354"
"1240.0";"4.93439"
"1250.0";"4.901256"
"1260.0";"4.937372"
"1270.0";"4.997905"
"1280.0";"5.244207"
"1290.0";"5.011719"
"1300.0";"5.168846"
"1310.0";"5.190372"
"1320.0";"4.892094"
"1330.0";"4.825516"
"1340.0";"5.071617"
"1350.0";"4.892694"
"1360.0";"5.265666"
"1370.0";"5.090646"
"1380.0";"4.860538"
"1390.0";"4.795595"
"1400.0";"4.810585"
"1410.0";"4.738473"
"1420.0";"4.838368"
"1430.0";"4.636439"
"1440.0";"4.822764"
"1450.0";"4.490718"
"1460.0";"4.649241"
"1470.0";"4.807618"
"1480.0";"4.937897"
"1490.0";"4.671669"
"1500.0";"4.489297"
"1510.0";"4.884585"
"1520.0";"4.911001"
"1530.0";"4.831012"
"1540.0";"4.725583"
"1550.0";"4.848173"
"1560.0";"4.875762"
"1570.0";"4.79656"
"1580.0";"4.78437"
"1590.0";"4.785196"
"1600.0";"4.565729"
"1610.0";"4.597645"
"1620.0";"4.290428"
"1630.0";"4.307304"
"1640.0";"4.419767"
"1650.0";"4.499819"
"1660.0";"4.725197"
"1670.0";"4.458618"
"1680.0";"4.390819"
"1690.0";"4.442541"
"1700.0";"4.437251"
"1710.0";"4.450272"
"1720.0";"4.266396"
"1730.0";"4.338192"
"1740.0";"4.318737"
"1750.0";"4.464374"
"1760.0";"4.251854"
"1770.0";"4.353817"
"1780.0";"4.374072"
"1790.0";"4.423815"
"1800.0";"4.643638"
"1810.0";"4.792064"
"1820.0";"5.134555"
"1830.0";"5.052967"
"1840.0";"4.832405"
"1850.0";"4.599733"
"1860.0";"4.461134"
"1870.0";"4.351346"
"1880.0";"4.278372"
"1890.0";"4.261295"
"1900.0";"4.158003"
"1910.0";"4.194858"
"1920.0";"4.079334"
"1930.0";"4.192438"
"1940.0";"4.114922"
"1950.0";"4.152379"
"1960.0";"4.067291"
"1970.0";"4.017247"
"1980.0";"3.923937"
"1990.0";"3.811309"
"2000.0";"3.605672"
"2010.0";"3.688151"
"2020.0";"3.898148"
"2030.0";"3.744304"
"2040.0";"3.539938"
"2050.0";"3.409021"
"2060.0";"3.479744"
"2070.0";"3.50657"
"2080.0";"3.423228"
"2090.0";"3.586228"
"2100.0";"3.633365"
"2110.0";"3.59197"
"2120.0";"3.713209"
"2130.0";"3.612955"
"2140.0";"3.573373"
"2150.0";"3.785383"
"2160.0";"4.027822"
"2170.0";"3.9947"
"2180.0";"3.965143"
"2190.0";"3.825016"
"2200.0";"3.900182"
"2210.0";"4.143203"
"2220.0";"3.949275"
"2230.0";"3.766493"
"2240.0";"3.530073"
"2250.0";"3.764405"
"2260.0";"3.573404"
"2270.0";"3.380161"
"2280.0";"3.147257"
"2290.0";"3.188023"
"2300.0";"3.178337"
"2310.0";"3.128177"
"2320.0";"2.711036"
"2330.0";"2.720233"
"2340.0";"2.74372"
"2350.0";"2.959614"
"2360.0";"3.010715"
"2370.0";"2.958303"
"2380.0";"2.803361"
"2390.0";"2.980642"
"2400.0";"3.087213"
"2410.0";"3.147886"
"2420.0";"3.077496"
"2430.0";"2.800807"
"2440.0";"3.075432"
"2450.0";"2.989224"
"2460.0";"3.021241"
"2470.0";"3.149611"
"2480.0";"2.753958"
"2490.0";"2.926954"
"2500.0";"3.083854"
"2510.0";"3.112097"
"2520.0";"3.000788"
"2530.0";"3.122401"
"2540.0";"3.282493"
"2550.0";"2.974769"
"2560.0";"2.996469"
"2570.0";"3.041108"
"2580.0";"2.778988"
"2590.0";"2.705918"
"2600.0";"2.521965"
"2610.0";"2.712989"
"2620.0";"2.795786"
"2630.0";"2.848633"
"2640.0";"3.056453"
"2650.0";"3.305538"
"2660.0";"3.238999"
"2670.0";"3.139785"
"2680.0";"3.253006"
"2690.0";"3.161301"
"2700.0";"3.388006"
"2710.0";"3.222584"
"2720.0";"3.55275"
"2730.0";"3.660889"
"2740.0";"3.695047"
"2750.0";"3.724025"
"2760.0";"3.929234"
"2770.0";"3.844761"
"2780.0";"3.652349"
"2790.0";"3.395229"
"2800.0";"3.487583"
"2810.0";"3.54337"
"2820.0";"3.428552"
"2830.0";"3.375607"
"2840.0";"3.294135"
"2850.0";"3.692014"
"2860.0";"3.536202"
"2870.0";"3.854369"
"2880.0";"3.866131"
"2890.0";"3.728204"
"2900.0";"3.862962"
"2910.0";"3.825275"
"2920.0";"3.569216"
"2930.0";"3.592778"
"2940.0";"3.631713"
"2950.0";"3.640727"
"2960.0";"3.822807"
"2970.0";"3.882923"
"2980.0";"4.098619"
"2990.0";"4.133229"
"3000.0";"4.327192"
"3010.0";"4.21539"
"3020.0";"4.526245"
"3030.0";"4.503498"
"3040.0";"4.407212"
"3050.0";"4.349151"
"3060.0";"4.61222"
"3070.0";"4.553341"
"3080.0";"4.357423"
"3090.0";"4.246024"
"3100.0";"4.340635"
"3110.0";"4.223161"
"3120.0";"4.245924"
"3130.0";"4.156683"
"3140.0";"4.134294"
"3150.0";"4.069479"
"3160.0";"4.22781"
"3170.0";"4.202337"
"3180.0";"4.138505"
"3190.0";"4.179957"
"3200.0";"4.080516"
"3210.0";"3.942957"
"3220.0";"3.971062"
"3230.0";"3.904755"
"3240.0";"3.941483"
"3250.0";"3.865232"
"3260.0";"4.109784"
"3270.0";"4.263268"
"3280.0";"4.055808"
"3290.0";"3.964864"
"3300.0";"3.879305"
"3310.0";"3.812029"
"3320.0";"3.991443"
"3330.0";"3.87096"
"3340.0";"3.783629"
"3350.0";"3.866239"
"3360.0";"4.118688"
"3370.0";"3.928414"
"3380.0";"4.4552"
"3390.0";"4.700624"
"3400.0";"4.741953"
"3410.0";"4.923479"
"3420.0";"4.818307"
"3430.0";"4.749165"
"3440.0";"4.561129"
"3450.0";"4.586845"
"3460.0";"4.677854"
"3470.0";"4.423666"
"3480.0";"4.311503"
"3490.0";"4.367062"
"3500.0";"4.076333"
"3510.0";"3.821065"
"3520.0";"3.955021"
"3530.0";"3.875132"
"3540.0";"3.953027"
"3550.0";"3.766493"
"3560.0";"3.812774"
"3570.0";"3.836802"
"3580.0";"3.918494"
"3590.0";"4.174016"
"3600.0";"4.079818"
"3610.0";"4.209448"
"3620.0";"3.953984"
"3630.0";"3.739752"
"3640.0";"3.848075"
"3650.0";"4.038115"
"3660.0";"3.95766"
"3670.0";"4.455791"
"3680.0";"4.589108"
"3690.0";"4.619147"
"3700.0";"4.676178"
"3710.0";"4.497653"
"3720.0";"4.626012"
"3730.0";"4.444512"
"3740.0";"4.4718"
"3750.0";"4.470203"
"3760.0";"4.440771"
