# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL12_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL12"
"0.0";"5.471764"
"10.0";"5.402879"
"20.0";"5.454683"
"30.0";"5.46563"
"40.0";"5.416399"
"50.0";"5.699701"
"60.0";"5.955331"
"70.0";"6.060576"
"80.0";"6.055566"
"90.0";"5.880594"
"100.0";"5.599458"
"110.0";"5.634722"
"120.0";"6.091541"
"130.0";"6.294037"
"140.0";"6.567913"
"150.0";"6.744641"
"160.0";"6.69381"
"170.0";"6.743218"
"180.0";"6.790885"
"190.0";"6.769305"
"200.0";"6.782306"
"210.0";"6.367692"
"220.0";"6.290336"
"230.0";"6.505089"
"240.0";"6.487354"
"250.0";"6.607181"
"260.0";"6.546582"
"270.0";"6.671519"
"280.0";"6.734411"
"290.0";"6.574712"
"300.0";"6.638509"
"310.0";"6.584601"
"320.0";"6.473075"
"330.0";"6.380762"
"340.0";"6.30478"
"350.0";"6.118858"
"360.0";"6.116593"
"370.0";"5.854879"
"380.0";"5.818859"
"390.0";"5.686574"
"400.0";"5.771184"
"410.0";"6.03709"
"420.0";"6.230064"
"430.0";"5.904627"
"440.0";"6.325487"
"450.0";"6.459588"
"460.0";"6.573999"
"470.0";"6.478979"
"480.0";"6.684036"
"490.0";"6.853868"
"500.0";"6.716937"
"510.0";"6.613953"
"520.0";"6.764031"
"530.0";"6.841618"
"540.0";"6.850863"
"550.0";"7.115317"
"560.0";"7.118425"
"570.0";"6.90637"
"580.0";"7.003246"
"590.0";"7.157776"
"600.0";"7.198085"
"610.0";"7.075555"
"620.0";"6.984621"
"630.0";"6.876679"
"640.0";"6.960692"
"650.0";"7.193806"
"660.0";"7.268707"
"670.0";"7.256504"
"680.0";"7.273204"
"690.0";"7.024288"
"700.0";"7.081374"
"710.0";"7.194587"
"720.0";"7.16187"
"730.0";"7.104156"
"740.0";"7.203295"
"750.0";"7.273562"
"760.0";"7.198869"
"770.0";"7.102094"
"780.0";"6.978397"
"790.0";"7.019619"
"800.0";"6.943758"
"810.0";"6.788604"
"820.0";"7.107875"
"830.0";"7.224047"
"840.0";"7.238108"
"850.0";"7.35038"
"860.0";"7.386121"
"870.0";"7.531728"
"880.0";"7.660777"
"890.0";"7.559871"
"900.0";"7.616873"
"910.0";"7.589129"
"920.0";"7.692693"
"930.0";"7.549983"
"940.0";"7.602436"
"950.0";"7.51962"
"960.0";"7.533352"
"970.0";"7.735468"
"980.0";"7.765933"
"990.0";"7.828285"
"1000.0";"7.840444"
"1010.0";"7.790973"
"1020.0";"7.711138"
"1030.0";"7.541492"
"1040.0";"7.337552"
"1050.0";"7.239482"
"1060.0";"7.415604"
"1070.0";"7.305001"
"1080.0";"7.65468"
"1090.0";"7.60979"
"1100.0";"7.442734"
"1110.0";"7.555696"
"1120.0";"7.26697"
"1130.0";"7.482403"
"1140.0";"7.484096"
"1150.0";"7.378795"
"1160.0";"7.407376"
"1170.0";"7.30791"
"1180.0";"7.170475"
"1190.0";"7.225352"
"1200.0";"7.322968"
"1210.0";"7.104959"
"1220.0";"7.258032"
"1230.0";"7.548068"
"1240.0";"7.471293"
"1250.0";"7.286024"
"1260.0";"7.294165"
"1270.0";"7.223327"
"1280.0";"7.436077"
"1290.0";"7.562421"
"1300.0";"7.387301"
"1310.0";"7.571635"
"1320.0";"7.690191"
"1330.0";"7.877996"
"1340.0";"8.01513"
"1350.0";"7.869115"
"1360.0";"7.937886"
"1370.0";"7.806759"
"1380.0";"7.931206"
"1390.0";"7.712774"
"1400.0";"7.870063"
"1410.0";"8.028534"
"1420.0";"8.161454"
"1430.0";"8.279068"
"1440.0";"7.983788"
"1450.0";"8.019391"
"1460.0";"8.119559"
"1470.0";"8.462291"
"1480.0";"8.262583"
"1490.0";"8.288229"
"1500.0";"8.211968"
"1510.0";"8.044181"
"1520.0";"8.311794"
"1530.0";"8.10645"
"1540.0";"7.982941"
"1550.0";"7.934085"
"1560.0";"8.060865"
"1570.0";"8.078676"
"1580.0";"7.862791"
